00000,6646.807756451468,6538.5331396883885,6292.985864566788,6163.555201259604,6011.669915090154,5590.3688526007245,5412.076203826093,5536.999970043823,5393.143916539674,4967.378078898317
00001,6624.211436124403,6377.1714979889475,6129.727025636756,6140.553795662516,5786.264951160954,5601.810025204561,5295.594743427412,5177.713464740955,4950.328197893403,4527.2819161129855
00010,6488.642580088141,6169.746480535651,6037.531749616465,5975.189718202241,5624.326974614416,5400.211869894385,5186.881899328368,5072.998675440057,4944.541987001589,4527.525284725626
00011,6398.1548621339125,6105.446807480609,5899.1237079073035,5847.719232631972,5452.396188560853,5299.48801663699,4997.5005861800455,4832.087925511654,4453.693351961186,4058.036644398329
00100,6564.184319563183,6404.786251627868,6132.506788495318,6139.075207094726,5921.972765520559,5483.170945216178,5389.773471396429,5218.291363078216,4890.030305242416,4608.137355841659
00101,6434.4465872971205,6180.003750216844,6109.945067257083,5835.201124818586,5405.979518671171,5288.333569633768,4938.08498535003,4677.561704536107,4426.031421963973,3972.2091688070036
00110,6366.722952230504,6050.228810165191,6095.881939948832,5978.225463375151,5370.061782802919,5462.173808763992,5004.34093243102,4791.2723330111185,4557.400790858082,4153.23810623818
00111,6196.151736796686,6000.029249803028,5828.212109708618,5453.907014141235,5282.6188171089225,4961.310409344845,4711.868389383977,4401.1349073841975,4155.668292421294,3657.5808255249785
01000,6669.690940545825,6107.296336397429,5936.175066646704,5922.036683917361,5734.808254268118,5483.42577856049,5205.136651379786,5130.79947636238,4989.987778624456,4583.246560035313
01001,6661.699885567295,6008.8914866470295,5996.3902243350885,5647.689132613071,5376.212782960368,5153.995385332435,5131.125002245038,4765.790051710443,4474.826924601942,4048.391568633501
01010,6540.59434132747,6096.333073240971,5921.851063509968,5792.931201197096,5576.7357285618455,5412.578120628492,5204.200601513225,4897.909942819784,4608.52465382188,4232.419584482162
01011,6488.922544755207,6014.127247405642,5784.253205459126,5442.5807055300775,5347.93080676282,5193.1729762258765,4794.064908511928,4621.152713819861,4136.33013164897,3649.4299300511675
01100,6609.565440227879,6069.77019034072,5937.172938387472,5991.438933507552,5612.097219120083,5339.258675617365,5158.769451379626,4991.79953659164,4596.913193205878,4235.777315355126
01101,6539.504583498865,5906.499190563022,6026.534609885372,5832.318666460858,5316.035658054054,5151.8601492990865,4954.1362438620345,4530.6816203843155,4259.0826694929665,3703.494229472561
01110,6382.502292976229,5863.377672829023,5974.362253858036,5608.762503933496,5289.526249299932,5162.179700398655,4858.434244186211,4452.672821511054,4228.101461470023,3837.207794446656
01111,6346.475454815792,5829.930330523264,5862.9582210404105,5331.390059036125,5189.934496628325,4952.180337603135,4545.126992983382,4315.25534563881,3807.7291621265067,3327.4981261880553
10000,6614.156732444766,6430.758804709344,5917.394264746201,5889.600064343278,5696.4094403029485,5401.492471460345,5278.172598825589,5005.4139161732155,4775.218632295967,4406.871241357291
10001,6559.875831451097,5920.921615971582,5939.205303512893,5565.031363625708,5339.179413701405,5249.587149789506,4957.048921532107,4593.30612071762,4222.903472952938,3809.264179941037
10010,6411.533437655065,5950.472236467831,5851.137879188544,5641.626249123425,5453.455739382605,5208.685955990661,4909.876354394399,4757.703708362711,4393.034865486902,3980.3870732023847
10011,6460.021611687992,5969.653387164453,5744.16813228873,5308.389876869063,5203.021096769587,4984.461392571337,4652.8347554779475,4254.365981606748,3828.7957289128362,3360.2638237407537
10100,6505.728260399007,5929.772544597885,6004.468034979243,5651.1146981094535,5284.679033090222,5218.376237802684,4987.119433864601,4823.436224964237,4470.764203332583,3969.6002235949154
10101,6425.121558641033,5881.118846733209,5830.794693309122,5300.670004046172,5158.613785817368,4874.421180647738,4590.579226977646,4187.627921382378,3882.7158119963005,3350.386244595932
10110,6328.421795599021,5793.642718898153,5896.893372996026,5702.439469748718,5241.356724925514,5015.444335419407,4799.365760246218,4274.0489003796465,3997.0929400813366,3449.5994521996754
10111,6283.883029698624,5767.786543029635,5599.261896428706,5213.7214458444805,5011.976423084733,4709.8245563272285,4312.573034377648,3864.1593675460895,3451.144278817514,3019.9895124928053
11000,6565.248267214226,6297.281161543715,5737.780602641064,5548.839913159257,5353.177837484938,5217.558411570844,5061.888654387227,4616.464888904797,4317.46872909176,3981.4991862808424
11001,6568.797010400727,5866.733712604357,5675.690665661919,5319.003894870615,5167.964893276806,5034.206262740526,4656.004392094029,4369.560439667057,3909.4355456789813,3375.7496115421563
11010,6461.92689681412,6247.916730081844,5677.717572584759,5573.807489290942,5291.030493486786,5034.286953926097,4697.529531774626,4435.875061963495,3969.838766782331,3526.0090835058013
11011,6415.984092640063,5724.3957535093905,5560.857701390956,5142.65529529821,5016.0904901462245,4838.007503208994,4394.9181160488815,3949.868713304264,3458.778473486902,2888.223891597585
11100,6496.383016175661,5991.333482337873,5721.149133275364,5597.002022505462,5204.361998966326,5040.662011752019,4778.417172768431,4504.88861860766,4028.2351537271084,3504.052000328879
11101,6425.0158316047555,5692.423400070147,5638.229055091125,5207.686367321422,4992.871992122901,4783.553427582372,4506.077482367796,4158.555277939902,3649.913238918136,3057.1683118127476
11110,6252.051189637816,5689.922186668519,5683.057210146502,5251.0763454479165,5050.876740079495,4716.044213468952,4447.819823773131,3994.798571765974,3561.719712741143,3098.227007314993
11111,6288.91221636575,5681.607777042537,5537.479161184177,5177.4312793089985,4942.566960123419,4735.895143625085,4377.829534409069,3847.4709648881235,3208.319815833587,2628.3771907023856
