6730.815735004937,6595.65506365518,6379.382697585501,6207.552522587118,5984.878834263868,5619.210700521397,5391.308221449466,5355.031922025883,5139.306685266691,4728.990832945365,8067.508796698392,7398.5181217968175,6699.172098042551,6480.455564985175,6284.83885254383,5866.284031638798,5654.794089594369,5342.04193348516,4939.54368653724,4583.404209113629,8893.052989692651,8460.281789793162,8010.019233263125,7482.6201633221735,7025.358370105012,6633.164867962877,6287.812010978805,5906.400546972884,5490.7767584244775,5033.716684336131,8292.024413375462,7594.239851776959,6895.835587694513,6409.0747949714505,6083.60673059159,5776.689346451086,5442.084191936875,5258.616354083056,4970.034372970774,4567.1984537851295
6694.190048078967,6443.540907286661,6203.810819085895,6127.4721718937,5807.250959665646,5614.0687046062785,5307.265682283202,5090.40719508378,4781.473310506231,4289.88468635187,8055.524755046629,7422.546725333425,6763.885039558426,6458.0611231140965,6166.887264120654,5821.916608011263,5615.9555802995255,5146.804190434189,4738.5581589052945,4186.455137772332,8637.35142091337,8086.0431193744,7666.627386166982,7301.238297436391,6914.926823244038,6536.931160571424,6085.300715333475,5612.2958998874965,5090.498382106981,4561.956383719415,8006.048569286858,7182.5526796389695,6517.262823760611,6199.39411963736,5906.345457023999,5540.254392899047,5163.271651364017,4806.7097824133125,4447.044254264775,4003.998128315998
6583.647004621721,6274.153692838452,6108.621608642867,5979.244284527581,5651.983051893162,5390.64402096956,5133.522711810266,4934.856360452966,4725.706327168584,4284.612261832831,8156.918886465765,7544.375991767148,6861.4967238328145,6601.890957731089,6165.525017025555,5939.663342211741,5610.137994826669,5209.225492510301,4812.323011116328,4213.557706487985,8789.503627106327,8211.61515129441,7726.196098125758,7265.49450703213,6901.615061037927,6470.14682019443,6031.95666735803,5589.221361294949,5130.980458971056,4567.237426159081,8149.343882042065,7261.303680715455,6555.619895972199,6171.011470740585,5757.221336631922,5466.234961750446,5238.024878972297,4852.5421526172895,4544.005655501003,4075.643453140765
6491.2920414638165,6195.988418899316,5967.588851649601,5842.630901396996,5482.407095263867,5285.517258948845,4965.202814163253,4725.865671787262,4314.902927156623,3829.699140221425,7843.248616468017,6928.289212872062,6590.995615382219,6195.005720705624,5789.820349377596,5485.453748424881,5102.423292743198,4698.517073430261,4268.788175015859,3653.5963552901117,8546.109438996453,7946.874180615608,7476.852245732582,7078.880300350112,6673.46068239679,6248.375750629491,5753.0737944261,5208.765999238612,4694.074818033889,4133.141168247672,7655.784096885129,6715.155925428435,6288.749718754355,5774.418669508052,5549.456094200479,5131.17906356856,4692.060275378077,4386.148984159286,3937.553855063024,3440.929472647494
6647.287752960713,6475.566954111712,6230.894074682068,6159.001737240669,5904.339932595646,5506.97790476422,5334.849782755742,5091.485914584496,4741.154194340673,4374.695991642651,8037.288267588007,7377.909528667279,6721.280351481954,6539.570315787855,6286.724673649167,5877.389283546363,5598.675104494753,5268.390829990321,4805.6861643717375,4264.219083073426,8654.46872153029,8060.408547728739,7523.484081119356,7122.731271823926,6656.022163762561,6174.983269739558,5841.76919267786,5397.010897377161,4959.967327780225,4449.191806166544,8014.09128515542,7145.886607795626,6541.787467959172,6201.383142740288,5773.679023707134,5390.391230683239,5101.744175791318,4841.712139497364,4522.389937894674,4106.178083724915
6531.731895639676,6263.2008002510875,6123.473878918712,5832.801764409056,5442.68958477657,5241.626484038738,4873.836056787349,4561.792696610295,4247.254008108902,3761.4646249637267,7775.209908085174,6855.3514893016445,6556.615743408252,6372.119178999437,5893.221876621881,5591.711203790027,5251.000922163045,4795.6416495289095,4380.469359868772,3767.2795748048006,8525.100160907647,7880.481429968014,7425.965587984884,7055.959224381772,6631.762483416862,6139.741562716967,5669.876610874608,5136.468699253644,4610.145544934607,4036.608028840493,7537.0428309280305,6701.0205372785285,6300.605025662386,5964.317646730257,5572.096957722811,5284.888227883576,4822.48412414943,4404.553601127705,4009.5883299491766,3528.6904877184115
6487.063921471691,6178.793981574179,6121.759653017374,5958.018089777021,5440.6480303169665,5392.359363047852,4967.575627381207,4687.849028752622,4388.595194928905,3931.5812163088303,7919.3800056116015,7063.70099020224,6639.617098985519,6298.0044885666575,5991.04608438846,5694.914323934983,5369.773259680975,4945.2963601874,4465.60000873637,3824.9512405467326,8616.97705810076,7923.131155460929,7428.739087741127,7043.051266087433,6660.465709340622,6232.821105138702,5782.482162620143,5331.240578974075,4815.698395989519,4156.183895413577,7971.754428509441,6967.655472868926,6477.588947404115,6040.100907817902,5727.551361498143,5413.844290174135,5030.094336722263,4639.97298712787,4277.355411229414,3699.1800473800486
6329.993283007098,6084.538513368918,5848.59129461539,5469.867906683873,5245.9184069063895,4927.332613905997,4651.326797604784,4317.759618026259,4020.2128746101,3462.274452635377,7621.729833644644,6715.364526665318,6424.344171623233,6019.48710205337,5735.143726568028,5379.9426446976495,4990.268234197529,4613.764420636151,4129.589861811955,3419.9489649184547,8407.606726086777,7621.081331878862,7175.963913416071,6876.979435512425,6421.460053038279,5931.13325147689,5510.738313143175,5039.045791358844,4495.700865815545,3813.887311490355,6971.530332502235,6047.480883981056,5673.294788844786,5517.973997682915,5146.802533271536,4686.028106535767,4301.290279084803,3882.297908801864,3420.499288405806,2936.692339753282
6688.788197374791,6223.624500925016,6043.123822781533,5948.7674609285605,5726.138658268104,5453.946928155413,5165.288332624243,4984.954596514712,4763.362627600583,4343.697665383805,7992.967007271007,7293.753163636821,6692.813398431811,6429.50477299658,6159.832742557194,5864.360944885795,5591.303112785669,5197.045132297713,4829.333659585876,4349.386738854659,8877.356713901105,8400.328175745577,7971.637392378982,7472.719329189179,7074.35199860469,6608.433832336358,6201.883971940614,5779.958138257536,5261.8975905759335,4673.394221959726,8079.250683167803,7374.329046321985,6633.46814600009,6239.054411924433,5940.478281649256,5520.3814374849035,5223.2018885529815,4849.935007054292,4616.685443996986,4114.068603471189
6683.275112140236,6127.843430162304,6013.834600430977,5674.8295787281295,5395.028517285294,5145.911932235475,5007.421370421039,4646.947695461809,4317.10753782015,3827.4459208274775,7814.056595308111,6902.247596182597,6484.668973567364,6191.250075464914,5835.000179406236,5654.146653653073,5253.068730150042,4849.266942682028,4412.526637501528,3797.624108124173,8531.980211045111,7863.085372377919,7354.479370252971,6897.886367071691,6530.395835403579,6067.102694293005,5720.795009774871,5205.51629236821,4753.020847302028,4194.48517875105,7666.260720410927,6780.09670240548,6160.649723564778,5777.064324178096,5526.2777362130855,5230.054297110943,4780.606483147456,4384.564259105385,3988.597397508783,3525.843704117867
