00000,8292.024413375462,7594.239851776959,6895.835587694513,6409.0747949714505,6083.60673059159,5776.689346451086,5442.084191936875,5258.616354083056,4970.034372970774,4567.1984537851295
00001,8006.048569286858,7182.5526796389695,6517.262823760611,6199.39411963736,5906.345457023999,5540.254392899047,5163.271651364017,4806.7097824133125,4447.044254264775,4003.998128315998
00010,8149.343882042065,7261.303680715455,6555.619895972199,6171.011470740585,5757.221336631922,5466.234961750446,5238.024878972297,4852.5421526172895,4544.005655501003,4075.643453140765
00011,7655.784096885129,6715.155925428435,6288.749718754355,5774.418669508052,5549.456094200479,5131.17906356856,4692.060275378077,4386.148984159286,3937.553855063024,3440.929472647494
00100,8014.09128515542,7145.886607795626,6541.787467959172,6201.383142740288,5773.679023707134,5390.391230683239,5101.744175791318,4841.712139497364,4522.389937894674,4106.178083724915
00101,7537.0428309280305,6701.0205372785285,6300.605025662386,5964.317646730257,5572.096957722811,5284.888227883576,4822.48412414943,4404.553601127705,4009.5883299491766,3528.6904877184115
00110,7971.754428509441,6967.655472868926,6477.588947404115,6040.100907817902,5727.551361498143,5413.844290174135,5030.094336722263,4639.97298712787,4277.355411229414,3699.1800473800486
00111,6971.530332502235,6047.480883981056,5673.294788844786,5517.973997682915,5146.802533271536,4686.028106535767,4301.290279084803,3882.297908801864,3420.499288405806,2936.692339753282
01000,8079.250683167803,7374.329046321985,6633.46814600009,6239.054411924433,5940.478281649256,5520.3814374849035,5223.2018885529815,4849.935007054292,4616.685443996986,4114.068603471189
01001,7666.260720410927,6780.09670240548,6160.649723564778,5777.064324178096,5526.2777362130855,5230.054297110943,4780.606483147456,4384.564259105385,3988.597397508783,3525.843704117867
01010,7975.848473543765,7193.484711268944,6496.007968946024,5988.633552688522,5674.978619125917,5298.879361113128,4845.885858019355,4472.543247831182,4108.547207901387,3605.907988435947
01011,7439.677084513007,6541.84517455616,5975.108046879611,5614.507196108302,5331.494400662857,5009.623629843499,4507.581638303209,4102.502476904628,3621.8897186800946,3032.102979758842
01100,7921.166452961045,6909.949113090047,6527.260760813399,6188.666147483734,5784.650437813893,5450.192868750037,5115.653853160305,4686.119154706811,4333.002994141984,3787.6300199212856
01101,7169.451253338532,6421.110607842166,5900.632013135824,5469.270718893437,5151.289884570703,4732.507660317115,4285.0645381498225,3922.978254911166,3518.3006027527003,3049.6490291523273
01110,7549.006357313601,6609.874806794592,6077.426433854778,5608.034814018024,5309.475399246103,4951.255504266391,4551.268990639786,4158.204946764884,3804.6872065781663,3211.4296262433622
01111,6938.182063896416,6115.547766583566,5659.154592877212,5471.243033704328,5141.663887302338,4703.676745810975,4312.74407088907,3786.0819709160596,3294.6360330353623,2639.475912458223
10000,8025.779448792537,7207.36325842206,6471.4760490956505,6133.275423444939,5919.646890622798,5511.022360553616,5133.434811764212,4722.692994408579,4449.12485562766,3964.418751976587
10001,7873.994261289615,7137.676429981639,6494.670976095622,5968.541360639107,5570.117072937665,5284.963301325651,4754.160427212129,4312.306035403608,3777.3531458276534,3297.5076934174
10010,7895.461175529309,6975.094883075528,6281.5473750202045,5866.656923427271,5572.797945806288,5178.273112783291,4806.746148635482,4419.469504700947,3958.802479460461,3463.2645390547705
10011,7362.832850259589,6411.0486433172155,5831.074153150042,5440.675648259193,5181.423332480965,4827.76493104834,4396.493362581739,3940.7763501394725,3363.6082770771714,2828.023776613215
10100,7596.679606681867,6607.097356952571,6193.259138530931,5820.808921003359,5483.888701026341,5183.642546952937,4725.640088604012,4346.698797041396,3977.7180548132064,3516.55735663485
10101,7068.744564990645,6286.463696401768,5736.5962136019,5446.884885260102,5080.0789286956415,4708.491539532069,4239.464220732214,3776.396480474966,3290.656145407057,2831.7295851128747
10110,7489.509582560334,6520.111405975681,5999.489674645576,5605.498064713102,5300.68275289546,4953.202106831816,4604.814886424031,4149.804253941915,3657.475886889982,3065.9422334211863
10111,6786.411737586071,5875.175107195008,5456.948465695058,5103.412633549717,4777.512682099739,4375.257251298541,3915.985434280121,3447.8064678291066,2905.786044096416,2317.71170758841
11000,8044.556225715919,7179.466748373294,6468.354733259591,6113.240075206974,5792.348596103521,5454.4926980393475,5025.878258222689,4502.125251159773,4076.245714803982,3549.8970664774233
11001,7449.491227180141,6675.159725294214,6029.137452954257,5731.232403999851,5316.04002465907,4987.240071414042,4496.743238066492,3954.806848852953,3358.156318690217,2837.1156357913956
11010,7624.333524481702,6639.676975858909,6045.4649667314525,5725.878874434066,5300.049765060554,4950.823198647582,4491.7079781980465,3990.8555384646365,3527.876085037333,2982.4042153906926
11011,7257.660917745725,6314.834662414772,5682.501255616431,5260.319202393516,4976.138832326465,4482.756202176115,4066.4913794146023,3477.480324968556,2854.595990854162,2293.323718467772
11100,7789.710358933546,6730.487841216491,6261.354957380005,5817.070829486974,5446.786679558755,5167.793418977993,4771.416610637795,4230.533347560455,3748.718297004066,3155.679925546477
11101,7009.968799789182,6207.889755959185,5849.767601071746,5365.5891453346185,5152.478372631288,4744.981399903597,4356.1845562899025,3761.7001658728095,3201.221217232381,2514.0283988420556
11110,7420.944017014666,6464.926893909192,5871.66414342591,5551.281203949511,5283.241332817325,4829.784009266066,4455.87528210456,3836.8213991071925,3259.088966188233,2621.6173255450076
11111,6650.723071185157,5684.116983090558,5334.618342079226,4988.9328320367395,4534.455786596366,4103.520138683984,3661.547388734227,3059.2079331009563,2518.8434537688454,1897.953030386835
