00000,7497.086494404977,7369.075683325408,7107.902916939288,6948.861139952509,6751.949383514927,6301.942174100393,6083.768923845082,6162.722420878673,5972.012882925024,5505.22773343872
00001,7469.320697553346,7196.838093380029,6933.4157171478655,6927.31158591271,6545.695345160152,6346.969460850496,6010.6382073522245,5843.618876210227,5551.628653621853,5079.970966050779
00010,7321.048323045391,6981.491665168168,6839.7124640996535,6764.325235174241,6378.001522572254,6114.198435255796,5870.042202123183,5698.899504200365,5523.6781374688435,5075.799787881944
00011,7226.656083722438,6917.88760852683,6696.458602433165,6628.707250456757,6203.165600925596,6032.302762314665,5700.7749800826505,5492.958285402747,5066.746620940488,4618.503588432938
00100,7405.370729404374,7230.18251585303,6944.8650524362165,6934.879054394728,6675.144012508479,6210.790455864674,6086.409499377133,5865.873271531384,5488.422957507867,5155.264314763215
00101,7272.219062847588,6994.791226655165,6910.865978945416,6608.53176703092,6158.972249359049,6005.849322296049,5617.806854033163,5309.798569180108,5015.4871336998085,4523.150129209174
00110,7195.70893201627,6866.173198722801,6901.074691789233,6771.509219003645,6132.054710681166,6192.3600878783,5699.501368811536,5435.2428368113115,5161.45514730208,4705.006964868219
00111,7021.260432944026,6815.471817956457,6624.280861124365,6211.841474830282,6025.612064203528,5683.42756532947,5405.219077971653,5051.757738272836,4781.090058117643,4225.07022058558
01000,7503.514237219054,6926.231693173001,6742.016247270597,6699.339595769755,6475.1408177257845,6193.004381688976,5883.421496841522,5752.246577146756,5561.829484094912,5124.121762880066
01001,7500.055499601693,6822.585826211316,6793.5371507704795,6411.711986469797,6121.807337142579,5876.4900523172955,5798.5480886245705,5401.194143505185,5073.47142776822,4600.438021837768
01010,7372.836333562074,6909.304829446729,6726.235809983535,6583.6224301324955,6347.3956337666095,6157.4636858448075,5908.932249156439,5561.260760989957,5218.016529915185,4787.639904521161
01011,7319.490251816606,6827.6422944713995,6583.208044873548,6208.912503761018,6107.317221816766,5922.044207852877,5498.579754428143,5280.885855371985,4762.421798249631,4214.958873075534
01100,7445.645465072721,6891.030789714019,6744.076283640684,6783.910510832446,6371.853228330918,6068.163381466471,5853.351245799329,5637.465463252968,5202.748306633191,4793.771667277888
01101,7379.802118806864,6723.151349140223,6836.065376237369,6615.039472928461,6073.2143416842,5887.214844348421,5647.945086532957,5185.548077523039,4874.702639700099,4275.312050993337
01110,7212.172187853723,6678.896620862753,6775.657678133536,6395.643331735775,6041.90089247529,5890.485131762608,5547.771610567051,5103.156032260066,4845.701875422752,4402.348229667222
01111,7177.6400797737215,6648.038623200016,6664.742770180787,6104.446794492257,5935.14546306295,5677.765364872691,5256.002177020608,4969.418019549493,4447.845780739149,3906.681217029598
10000,7454.038241978145,7251.002313211623,6726.293184621906,6668.16499349013,6460.9575343627,6134.664354832718,5978.1191750973385,5650.265410268322,5368.529544036998,4953.885976931139
10001,7394.18416666488,6733.50786511615,6738.425623834393,6333.6775820926105,6079.867224638316,5974.890561481661,5650.848187538107,5244.950796678784,4823.639506831689,4362.435335557285
10010,7238.59102333054,6761.88314515678,6647.010772841179,6420.970720684334,6200.107009099797,5946.11135538224,5615.66490194174,5413.698728708609,5012.818426150517,4541.669100321191
10011,7288.290229959935,6783.432193842976,6544.721281048857,6072.775060092263,5952.847638708233,5691.6597206815295,5333.693150612609,4917.192478164458,4457.244666252933,3930.948843706543
10100,7340.160171261389,6742.867313671517,6801.747329175245,6423.664689775394,6030.662900797255,5936.336267770769,5680.025002126388,5469.014796713261,5084.918921890227,4538.3962182903415
10101,7262.467321278021,6695.863295815727,6625.300695905708,6056.7630819655515,5891.273416429936,5585.106418717637,5263.48299888909,4826.769297992417,4495.9508289062,3923.723153646332
10110,7157.340130345298,6607.437321539193,6700.508804344552,6491.072458031312,5990.471081051874,5752.473998497617,5493.391241442032,4930.041531187724,4608.71934606548,4017.3477349186005
10111,7114.127796311423,6582.7982607400245,6397.195970784701,5972.1487217940685,5745.749724676987,5422.492599433941,4988.032282403341,4519.144697554772,4095.7016525581867,3601.6843992681
11000,7400.961314997773,7111.764142450853,6524.682421433196,6317.563985844157,6101.936067478852,5943.11663347218,5734.37147085092,5257.845074688092,4926.417145271389,4530.285457955733
11001,7398.058972137077,6679.388527516299,6463.291777203993,6075.011897803326,5905.384792049452,5747.890725788144,5350.278558319659,5021.816773120321,4526.450118909075,3943.664732324974
11010,7295.485561175622,7059.792645456485,6478.070437073655,6353.854628282998,6039.6473080392,5764.018105418383,5389.855440009046,5088.660540791608,4599.71680549376,4094.25006494166
11011,7235.1944712677305,6540.347127006269,6349.1518966734675,5904.564544967213,5754.416265242078,5547.655268181482,5079.72838777761,4614.7394854230715,4090.5427817460063,3466.358845014908
11100,7329.987546754475,6804.52880639267,6518.23829669704,6363.128235554748,5952.416817857729,5760.216550142489,5475.431100618672,5146.809870195021,4650.560844975158,4078.6272088938135
11101,7259.193491333994,6502.93735062519,6428.1537218191115,5961.684517848345,5723.714344349969,5499.0391631705315,5193.967755894332,4811.191835274733,4289.799156363225,3647.3992234573793
11110,7077.986075672645,6495.65221950038,6480.039253534853,6011.3394978763135,5782.041437338028,5434.568451713306,5132.9623778975,4646.286345689885,4191.567751866563,3678.2257369197605
11111,7114.322893073233,6497.425311221325,6335.862149193118,5950.090730601099,5684.262374675186,5459.898551589461,5065.978279839103,4520.002091843522,3862.5160547357464,3217.9633394472066
