7139.800216945056,6995.146426635948,6771.35819175217,6585.285056830941,6340.9536146509645,5961.477810429847,5714.392742863121,5656.004721850247,5417.742936534297,4987.696775485243,8499.971283589386,7802.81859509525,7085.85667197026,6856.542791067584,6641.575535887244,6202.583254233874,5970.375323427266,5629.4400769289805,5205.315736144078,4834.373910417976,9366.812542696065,8916.72626470493,8447.036233463128,7898.334120727579,7422.283165259134,7010.780248694586,6640.312699439509,6229.017063867622,5786.320455063745,5308.294227031941,8740.592041841215,8013.649909687302,7293.49343331356,6790.610222339872,6450.811844619271,6122.719857627969,5763.08299320442,5551.776131107447,5240.045580545031,4819.782258171094
7100.688009324251,6837.8009339298005,6590.385466277383,6505.903047434918,6172.537344465645,5972.490751574019,5651.201932367287,5410.708018301324,5070.699118937423,4555.728385215649,8488.556360950073,7829.02496148071,7151.755055360115,6836.4607468667855,6532.580185491441,6175.307403829744,5947.821839005407,5445.899580576126,5007.822524198986,4445.975306177394,9104.492965254834,8533.724954064457,8103.066885527197,7722.634283904476,7320.741081648252,6929.470229271846,6457.3916123653225,5949.001794766417,5391.121943428293,4844.8323649460835,8445.778080661861,7593.17477215621,6909.80239806104,6578.653719691412,6274.416218974125,5899.978770944503,5498.180896177575,5110.986605178909,4732.33800748677,4263.019929546766
6984.034567371721,6664.603517096516,6494.470918158593,6358.818847765675,6014.500871978701,5734.071902336281,5462.123146055008,5235.914960145276,5004.2710941081,4548.332561571321,8592.890817090763,7958.418779953675,7253.712252134589,6988.251254940965,6540.19742207434,6299.630797589202,5946.644784714048,5512.9426338314015,5088.0330089129375,4472.022300638559,9260.056486466616,8663.440856600051,8162.140311065085,7683.332879718402,7304.710025856892,6855.094925629375,6389.69591445403,5907.80724186702,5425.877989115983,4844.6570889785235,8593.18592592266,7675.192618488028,6945.595504554682,6551.296459950323,6124.016631662329,5818.462716140504,5561.891446778628,5146.62587554752,4820.142411637921,4331.260070876614
6889.8015275573825,6586.772834986963,6351.1073194350065,6218.286513626326,5843.527543731756,5638.001504104051,5303.478135905728,5043.74463277384,4609.781844414584,4099.284009886943,8269.085257368017,7324.207672790431,6979.136068117376,6567.13609623644,6150.9509411587915,5837.00730405451,5415.254847697103,4992.089177860521,4545.463801449543,3913.01951929011,9012.781183736837,8397.848502331775,7912.939072757755,7500.253452244151,7081.164815213497,6640.226302671159,6121.012455118407,5537.656508454161,4997.271490049245,4413.803054738412,8087.627607151795,7116.978202175271,6677.946592810193,6150.906958841382,5913.684350724384,5482.139118647507,5018.818104942842,4688.3750523965045,4220.131238661351,3700.0787869818587
7051.8988207053935,6872.582954220014,6621.638790382358,6541.783770574002,6266.6156646725685,5856.96323937148,5669.9320472967265,5402.973124037679,5028.981347907509,4637.864322052253,8471.86024181023,7785.5185482174775,7111.815487579318,6921.654606913346,6657.58202767609,6228.903273259555,5930.898164834597,5565.370878474192,5073.891524176792,4520.637575664336,9122.28718137597,8510.766847495961,7952.819993358532,7535.893256464226,7049.977953187559,6547.466861395945,6188.358646374378,5709.036403648272,5249.072630943621,4723.626587163594,8454.771886199864,7561.538704772527,6936.143353655374,6583.7788284771295,6141.48127589944,5739.536671458325,5421.205552471462,5133.7898535347485,4794.096614136053,4362.44463596021
6934.700859348412,6655.113968331087,6508.717222684145,6204.774175285598,5804.8794504273055,5586.751906194716,5200.782602570482,4865.898932610295,4530.78248898232,4026.467491920037,8199.702280585174,7249.692846567269,6941.884690658252,6752.369862806876,6256.523670290754,5939.229478237255,5570.533782051722,5086.9377927686755,4649.79929693875,4025.882174894687,8991.050240917262,8328.806744251964,7860.779311584885,7481.507688700613,7040.869426641762,6528.454969494339,6033.885959035431,5464.927783134241,4909.542292141188,4318.533061711539,7969.059004737555,7107.65729167081,6692.558667229053,6346.1223552880465,5944.1155718480495,5639.858711364263,5156.788037426095,4714.143801121202,4294.21468837171,3789.2654576294067
6885.806576491299,6571.26362494003,6509.057753950709,6339.587957804195,5807.166995145369,5743.579314521787,5301.948131652739,4997.599150830635,4679.145630928904,4196.982302710964,8348.806427980533,7463.8541654800165,7029.504072288317,6679.787513803865,6362.006260085328,6053.677339934984,5704.227184067005,5244.030532794297,4741.973060184791,4083.286338314367,9084.231165191668,8371.393180815769,7861.611982131716,7463.758469698786,7068.800074525807,6621.955108334448,6146.442187620141,5666.360410599321,5113.374054040336,4434.699815985006,8414.396851917894,7381.287552885523,6875.673009216616,6426.001609307354,6102.331688024247,5776.383679658868,5373.4176345199785,4955.18341363458,4559.853533320159,3959.368898684788
6726.87096273165,6476.766780878985,6231.500746955816,5834.4347468421465,5603.298516139001,5274.671313273301,4984.828812317469,4630.709512633591,4321.041044738214,3735.237124622195,8041.983088604643,7107.639014425956,6809.756034788345,6393.357547158737,6099.610768346718,5730.596374763584,5313.340439643925,4921.418878230105,4412.589429072823,3681.529829449707,8870.825997131218,8065.0557342634775,7610.016841512937,7304.363639179919,6832.09503587886,6324.2407173592455,5882.475987143175,5383.605265800285,4809.311966309925,4098.0703857364015,7391.712929939933,6438.097519627856,6054.447073016694,5890.885567045691,5509.805318660787,5032.411680011176,4623.147194134804,4185.201386056499,3700.7908062881597,3194.6909584937407
7089.857604144022,6617.532801442366,6430.733818271617,6322.650535412639,6082.238977391562,5795.254577567864,5491.543669546674,5283.8709509083465,5038.418762988005,4603.858898113364,8423.180907834543,7697.399540086985,7081.280660395114,6808.444939649286,6523.531422223859,6210.401502271859,5912.972298490585,5487.146839486903,5096.261368949513,4604.345281218296,9351.241943067065,8855.13046890385,8414.443244338681,7895.800899978449,7480.528692022456,6995.461625171699,6567.823332317426,6108.611752791472,5558.899860467353,4950.986847253343,8521.014252752417,7790.808608494399,7027.713815535634,6620.047435294297,6308.714552844463,5872.405880838154,5545.909396052985,5143.334226027266,4890.034742229659,4367.884295956219
7086.524565740237,6519.230798880094,6397.262655474455,6042.324938928573,5753.659856478274,5493.432214575475,5328.4521960004195,4952.577369244754,4605.0558317914265,4092.98053035334,8239.21389052877,7295.438802213846,6866.889501900695,6562.927446760915,6193.717535161027,6000.1860626153,5568.229961496889,5140.371545993052,4682.403956217947,4057.271091874174,8997.09995865322,8307.541504678173,7782.553850740472,7310.0998533095935,6931.254861948312,6449.283654667169,6076.2297705591845,5531.333185140488,5055.263016736988,4477.027706724618,8096.289765851343,7185.466874153511,6545.313960896889,6151.700006305333,5890.151611250123,5577.582681832917,5106.501096654549,4686.844482874475,4273.618108647797,3784.6548604443983
7006.245824570355,6594.374202300306,6399.694622736621,6223.55974801903,5982.302769323502,5758.3013075315475,5486.348531046172,5131.660857288888,4757.6344071019075,4262.394137584865,8331.924284060218,7299.1423670481845,6891.192669534685,6426.600638859109,6279.614712289858,5992.295591011308,5685.993751424215,5238.961973078625,4755.497199276224,4113.651624689797,9197.561319929448,8517.189496293788,7910.730045730966,7530.512754923092,7145.346838819448,6597.9881648812725,6153.812235917069,5651.9251977029535,5083.562472922543,4432.416030732147,8415.082667672206,7607.556821044876,6889.657725446025,6367.856436556544,6043.22897078761,5649.384786327294,5172.351046476586,4768.39539061881,4387.279200296259,3861.504097935948
6946.47139157519,6502.283448549669,6231.888898376261,5862.887601588981,5708.049293860445,5487.73026877354,5101.344815534906,4826.935640143691,4318.653385411499,3713.199986807195,8194.758928602447,7227.8130179158225,6820.410301000748,6406.00677017559,6005.64437791455,5739.650684793715,5404.749580245944,4917.572470707553,4427.420511206795,3633.4635282489003,8971.531471777895,8308.248667459871,7735.761840790389,7320.858548445838,6773.948063787004,6238.799964749335,5697.981930405634,5155.017016046042,4605.695734574342,4017.5884507220794,7869.09645876543,6941.363817251811,6360.992118913677,5990.158441831603,5697.216462496189,5361.7384163980605,4834.593076756541,4413.23963901912,3914.039003207292,3295.817824793509
7046.566530550034,6585.07429566961,6418.603354786639,6367.532633539957,5996.092352506658,5687.679924235728,5438.737200056126,5166.498298990554,4749.886331976773,4294.9750219922935,8253.28845929647,7299.002410049486,6927.434824908182,6743.373861736127,6360.98791538227,6040.989089485001,5661.580054787381,5221.255424998344,4788.771243794658,4203.935432996419,9194.058773186796,8589.574458670239,8012.596756168083,7602.893029079272,7166.467752582258,6626.873538827352,6071.582043003091,5566.78867598538,5008.925247299389,4352.720837732183,8358.406793059812,7318.1123722777875,6924.644610979002,6577.533575320379,6160.503757010221,5811.142853964957,5456.580314740502,5004.036927052449,4620.402330725317,4049.164452700191
6995.593592682262,6441.832720318498,6438.821851456121,6195.26136951305,5721.550957648874,5487.607436319714,5198.242374597452,4759.633813204096,4418.127100723276,3798.0506325482334,8143.827853694356,7162.718537900274,6775.64690107496,6407.496649392971,6082.068736238034,5773.551104205107,5440.3583513563535,5040.2525684434995,4613.57179583386,3883.770868518435,8820.00615057202,8038.388122200745,7514.355136473263,7121.502951970369,6649.100075186341,6173.1771835371355,5581.318282215629,5048.77900323892,4588.03571603528,3971.24063807297,7588.348291483609,6823.004364133941,6287.2893323004355,5843.312048648393,5510.007597822817,5071.2525266285165,4603.385224524569,4230.238983342701,3803.613269486819,3309.536534253304
6878.293622188619,6401.645554688904,6372.366898355731,6019.286223312535,5669.856549373592,5457.19332828525,5108.653187763016,4693.269157301542,4394.089156226608,3902.288695604909,8285.367964577934,7247.56476996706,6819.708951407727,6394.624883687643,6129.244341404752,5816.44407124773,5405.010608523057,4968.96515705639,4498.946354564544,3817.100843462799,9145.010008786248,8444.341072298663,7848.998872672174,7426.043361691043,6970.6204455676,6501.082899860134,5906.560700849959,5384.685550033822,4762.996927105534,4011.0938555547696,7977.556516773061,7012.84038426439,6467.949654644589,5984.081230512762,5674.491373427276,5300.887217971308,4883.055049198019,4468.182014626307,4089.457586968824,3470.3894737363985
6839.131858142913,6357.638008798374,6256.7252170903075,5757.22697230577,5524.5007604051625,5234.423882600971,4847.984648248442,4521.481676159835,4030.4102774502326,3423.324903800544,8114.426672357086,7182.5640442230115,6807.077549260523,6420.470265681341,6055.993636093374,5698.571974491495,5303.470322606065,4791.0866309523535,4205.6981745257135,3371.8287156714478,8810.856908468799,8003.741340502947,7476.025352682463,7051.343305427659,6681.061161185885,6105.35729753511,5593.17230155221,4966.5160374943935,4375.243568686321,3683.8716101943983,7358.164600296414,6513.0209679687,6041.523566793647,5852.830838295632,5510.372665835668,5058.021391959952,4643.925580473975,4105.357919875352,3592.8918108394855,2905.7221489978274
