00000,9366.812542696065,8916.72626470493,8447.036233463128,7898.334120727579,7422.283165259134,7010.780248694586,6640.312699439509,6229.017063867622,5786.320455063745,5308.294227031941
00001,9104.492965254834,8533.724954064457,8103.066885527197,7722.634283904476,7320.741081648252,6929.470229271846,6457.3916123653225,5949.001794766417,5391.121943428293,4844.8323649460835
00010,9260.056486466616,8663.440856600051,8162.140311065085,7683.332879718402,7304.710025856892,6855.094925629375,6389.69591445403,5907.80724186702,5425.877989115983,4844.6570889785235
00011,9012.781183736837,8397.848502331775,7912.939072757755,7500.253452244151,7081.164815213497,6640.226302671159,6121.012455118407,5537.656508454161,4997.271490049245,4413.803054738412
00100,9122.28718137597,8510.766847495961,7952.819993358532,7535.893256464226,7049.977953187559,6547.466861395945,6188.358646374378,5709.036403648272,5249.072630943621,4723.626587163594
00101,8991.050240917262,8328.806744251964,7860.779311584885,7481.507688700613,7040.869426641762,6528.454969494339,6033.885959035431,5464.927783134241,4909.542292141188,4318.533061711539
00110,9084.231165191668,8371.393180815769,7861.611982131716,7463.758469698786,7068.800074525807,6621.955108334448,6146.442187620141,5666.360410599321,5113.374054040336,4434.699815985006
00111,8870.825997131218,8065.0557342634775,7610.016841512937,7304.363639179919,6832.09503587886,6324.2407173592455,5882.475987143175,5383.605265800285,4809.311966309925,4098.0703857364015
01000,9351.241943067065,8855.13046890385,8414.443244338681,7895.800899978449,7480.528692022456,6995.461625171699,6567.823332317426,6108.611752791472,5558.899860467353,4950.986847253343
01001,8997.09995865322,8307.541504678173,7782.553850740472,7310.0998533095935,6931.254861948312,6449.283654667169,6076.2297705591845,5531.333185140488,5055.263016736988,4477.027706724618
01010,9197.561319929448,8517.189496293788,7910.730045730966,7530.512754923092,7145.346838819448,6597.9881648812725,6153.812235917069,5651.9251977029535,5083.562472922543,4432.416030732147
01011,8971.531471777895,8308.248667459871,7735.761840790389,7320.858548445838,6773.948063787004,6238.799964749335,5697.981930405634,5155.017016046042,4605.695734574342,4017.5884507220794
01100,9194.058773186796,8589.574458670239,8012.596756168083,7602.893029079272,7166.467752582258,6626.873538827352,6071.582043003091,5566.78867598538,5008.925247299389,4352.720837732183
01101,8820.00615057202,8038.388122200745,7514.355136473263,7121.502951970369,6649.100075186341,6173.1771835371355,5581.318282215629,5048.77900323892,4588.03571603528,3971.24063807297
01110,9145.010008786248,8444.341072298663,7848.998872672174,7426.043361691043,6970.6204455676,6501.082899860134,5906.560700849959,5384.685550033822,4762.996927105534,4011.0938555547696
01111,8810.856908468799,8003.741340502947,7476.025352682463,7051.343305427659,6681.061161185885,6105.35729753511,5593.17230155221,4966.5160374943935,4375.243568686321,3683.8716101943983
10000,9279.24388373364,8731.382321250394,8181.386899935673,7760.880027950447,7399.317275245713,6870.966298399012,6327.685105449651,5786.231409607631,5288.954813631826,4654.522150402499
10001,8981.79679451877,8334.563707151909,7775.355090041889,7289.914803151219,6909.435744491074,6385.693912242698,5826.461717120207,5309.98465520621,4808.103375784726,4222.939867986487
10010,9153.609678376923,8498.56757770521,7853.162049930784,7441.0095343511675,7056.697811281809,6585.113692699859,6101.764499328374,5584.843375518201,4972.815273025293,4248.850603708862
10011,8778.280283003409,7989.285870522717,7482.824431478792,7131.411622147851,6748.148339693572,6173.346349197917,5677.949878743354,5137.406584539052,4499.552656968271,3820.1722283506756
10100,9042.000857668554,8384.844097202887,7876.2809998133025,7471.8442459057005,7112.665841774114,6572.199685475024,5987.880133772697,5470.821209915853,4899.085574505181,4137.835492887935
10101,8726.92854455521,7969.732238647813,7433.632605328859,7038.473542423945,6643.694191369526,6189.195028776278,5678.069712302115,5163.316812607817,4654.304086709062,3912.324338300889
10110,9042.572030760852,8307.324669106654,7764.397191854436,7334.656652929855,6897.560178237183,6411.905812222543,5822.1027252865715,5297.475314264486,4660.286886073725,3831.211350083065
10111,8696.87525098253,7868.563881168232,7310.860121186612,6881.262236163266,6462.599003297943,5969.6732656962295,5442.2150256680625,4848.326677198755,4217.222460229502,3469.7902874891174
11000,9268.62416050019,8695.856465419167,8062.443431859125,7599.185445204872,7254.859272197197,6790.189637399289,6195.769869988407,5634.509190370339,5045.08052308721,4276.951258424378
11001,8962.043199685235,8338.234354244365,7749.827632851051,7302.194658791731,6883.694065300422,6449.22883510696,5895.804360968698,5312.961783296221,4658.751327602755,3873.0667418517814
11010,9127.971164277153,8397.671876624458,7702.324953996194,7240.217832746187,6842.895744306467,6340.087222241172,5786.6836570502655,5267.2221954227125,4569.654266686539,3763.7112644131294
11011,8708.047426960333,7828.1418154776375,7191.6850687655015,6787.286909335067,6367.850933748906,5801.945252276752,5348.332768750254,4762.370649544468,4074.234126248915,3357.628329996236
11100,8996.913617367394,8212.104897007794,7684.455313308405,7175.81851568999,6795.827555549635,6206.765865929249,5630.317842288862,5102.594999710293,4502.891429021822,3703.609031595655
11101,8821.310715986247,8108.594592279152,7522.46670520675,6987.450879835137,6574.298852453132,6072.858780559519,5517.852329885265,4887.2326756940665,4228.701561522992,3408.190716605251
11110,9010.503730629049,8263.558018223112,7727.567383355714,7243.191727761201,6799.807492517151,6254.202460652121,5720.852715324391,5018.929377189664,4311.185935223626,3401.004163274045
11111,8706.650028039096,7946.038696557847,7361.66504391585,6912.349355850037,6397.37794133771,5906.008537322525,5249.057532924828,4695.363537481341,3977.9298909185177,3098.710334240427
