5732.612193924451,5586.185686397693,5430.81639035963,5239.237236010271,4977.811314355332,4726.586454961366,4482.435139040418,4283.789168749586,4030.213330791913,3694.9853274198927,6371.097950840198,5894.517204172583,5516.999065449128,5323.784043197071,5094.271300819882,4791.96335794029,4528.900879730505,4193.937274783187,3877.921170915914,3580.8863950732593,7026.732156016288,6688.1676388256055,6359.502543394859,6012.708742347983,5688.647914002111,5374.919353069979,5049.753710483278,4673.447101290333,4308.601971867398,3935.406513552888,6572.781800795907,6075.029317901675,5649.32326326642,5337.618748406682,5089.1091241277945,4806.169898566336,4473.071293158051,4185.931938579846,3890.0367057343337,3556.8632362412686
5683.386758375153,5461.093828463978,5252.954557445099,5078.431058021914,4841.065742666441,4654.532281633546,4386.381916374461,4097.231658858832,3760.3420571549427,3237.8006399925835,6362.793863627313,5896.600165244476,5514.911394178542,5258.735491106656,4984.1733087088205,4713.577031854945,4420.679615584984,4039.3530129221326,3680.094534668641,3149.5160888187124,6797.996761493372,6368.522779715073,6057.524610350187,5779.729399016232,5479.300331158426,5169.111778709848,4797.965637574888,4389.9932481102605,3939.296547584106,3430.452458812748,6348.771046125885,5774.098475141621,5352.608635112694,5076.053683388489,4791.434255560353,4479.387364747595,4163.17762159393,3817.7573997987965,3456.1465054547684,2967.9109233929216
5624.0499999483245,5354.615311949097,5155.606935725142,4950.751634061486,4702.551405862166,4441.8154719451195,4164.615481154114,3923.9011091678763,3664.5983551673767,3230.6960382069633,6444.61296422858,5972.180110173657,5574.9814914816425,5328.179218446261,5002.354991554962,4768.344104976901,4451.267999458163,4087.476193280942,3732.0606076514646,3180.9280086635104,6941.414039784958,6483.592287335651,6109.938920363346,5782.669783904458,5481.91342121016,5149.112733457021,4776.748824834739,4375.888866459867,3970.728247810955,3457.5587748813027,6460.1020720638335,5832.845921617734,5364.384747424981,5041.92464722217,4742.370172136965,4478.330821022805,4198.959207761162,3828.1709894942583,3497.272471319077,3053.2283403549927
5534.232987592194,5256.390760098134,5017.299587389585,4812.1889167810195,4540.034277992385,4305.9358491440025,3999.022670381993,3713.1660489911533,3319.8882499474703,2779.933905974599,6197.199781420674,5598.8763003965805,5301.246793839092,4971.11718295121,4640.532098406768,4320.195891058578,3955.6986545401996,3589.6739917265927,3205.3239291884465,2616.9118409027196,6718.31801749979,6227.0529097625085,5874.49773886597,5545.869178445471,5211.697570278666,4869.422876473099,4457.797830665114,4000.35676949742,3531.6510729634306,3011.830040009922,6072.1035042885205,5426.904685005738,5069.549520836066,4706.952609319152,4420.483653995494,4055.8283900501183,3696.462758203392,3368.773186550951,2961.8238763083577,2417.5932414163044
5659.749764309274,5491.703440402694,5302.239076657659,5143.689259998944,4893.025989284561,4586.373616334524,4346.123312860049,4067.775212085537,3751.4230974107018,3335.36343215931,6335.716888230354,5863.143489360552,5503.346346475668,5310.012878682764,5057.140526923866,4764.861388552405,4476.9528337743395,4124.360406366761,3734.381468748443,3239.8088098894473,6824.8370115744165,6342.640422431397,5964.000816626939,5653.154844382741,5287.161531874459,4910.765992267508,4595.528466561451,4193.537285199711,3810.134024052792,3351.4526821783425,6360.611106119997,5745.328761341657,5345.596504368485,5038.329649988053,4716.562049709963,4414.857283014237,4106.953811298448,3797.402843027053,3459.915588851814,3081.111874783739
5568.252057798205,5310.385542815807,5092.620999955359,4816.107429220398,4506.654526981545,4236.885732064354,3894.3963739793744,3573.431106251835,3227.9417002996797,2748.477384330604,6139.187168772071,5556.5646506355515,5307.730178066703,5083.961485276161,4754.069274615667,4444.007505082924,4091.2997478669563,3702.5460996824518,3311.4550372050317,2733.8807426065982,6694.845656092071,6178.26240705943,5826.61068846517,5503.663751873103,5162.890215058424,4783.750601903265,4382.42870303833,3931.722916225028,3451.6555779716537,2919.3156717343672,5954.098680622757,5414.765950974739,5091.212022501908,4786.464563725668,4476.17080304185,4182.829860196807,3801.816872269217,3420.2289965748096,3014.7077201035468,2497.927680402796
5566.936773604746,5287.113909074561,5102.36215279078,4890.584958295644,4539.600409047869,4339.1048506359975,4005.8586519133837,3701.160378168079,3363.9232691123875,2902.4396584725123,6247.7181011402745,5685.897666893937,5374.2503923073755,5065.9371738538,4793.732365301867,4517.84609138418,4210.734761255662,3829.8439010344528,3376.329671674963,2792.737479101986,6793.2726376432065,6233.437761730561,5844.854528807515,5522.517380745874,5207.716655666606,4863.771182886101,4507.287177652577,4115.4607939774405,3637.3548480936033,3045.092790682758,6301.0968223809605,5602.801418482656,5209.715316627655,4881.977318081257,4616.264441558621,4337.2917968849715,4008.1975223259055,3645.437977517782,3237.3760634709056,2673.1387079471647
5433.590623941923,5132.676920985212,4833.556778792425,4498.703531205364,4221.61040974816,3934.140676234066,3659.1474156716827,3350.0390391680926,3013.595869856736,2448.921341144981,6027.538977624179,5441.439500385814,5133.068217360136,4809.029343074857,4532.355426323872,4210.1529337656,3842.514022407522,3478.9591933204265,3049.88431661322,2374.6037192019417,6603.952156144652,5964.354203633093,5586.467049911654,5297.146093157513,4930.246560953037,4547.405460273167,4186.949803892746,3784.0186700725803,3329.2835381235614,2683.7719670406464,5514.795610130408,4878.786042971602,4540.0730465433335,4310.458885849027,4006.127635762419,3633.724941266045,3278.1943252861547,2899.07025378034,2437.239468852755,1921.5190923847135
5622.509430832864,5311.126307166945,5134.831864332826,4967.095152781086,4744.026469664915,4483.398476156681,4221.4278209744825,3969.1986838032267,3701.0564597078405,3304.1232667289187,6309.366470683584,5819.786491575842,5472.310274218427,5235.648209786034,4994.038314007769,4740.895934532265,4442.885224486886,4083.7112096808805,3763.103040634605,3330.765088812371,7011.945246170648,6642.255901740755,6300.598019202263,5956.615852281176,5643.346428950811,5290.43839330663,4942.342270320135,4543.24472126199,4098.892135607815,3563.0237207852583,6413.211263820545,5893.52906307254,5454.273518003952,5142.845108033302,4853.866855716742,4525.173465438612,4209.681543775776,3858.427715584443,3544.8512023679928,3098.8058335310698
5614.479105568852,5225.836436527484,4993.334401053498,4711.125337367945,4443.9768908312735,4187.984153729615,3961.99403244777,3650.19158831605,3314.834269832861,2798.922791528234,6167.771217057305,5576.864183968615,5265.437098300826,4993.359249939258,4712.012052926722,4464.656753832152,4100.442977022957,3755.5504136143686,3357.5355171234146,2759.983196151518,6705.701641467173,6189.5577874012215,5797.014042477303,5427.7393442513985,5095.671767115576,4741.508453105399,4426.0764726061,4019.7526569551924,3594.2041411870314,3068.3986399434293,6078.109910092627,5468.113982241088,5019.974063944472,4682.300890987908,4410.759848368436,4121.980851798297,3757.5490634058137,3401.1164835400186,3036.5412820028946,2500.2426734375063
