00000,5732.612193924451,5586.185686397693,5430.81639035963,5239.237236010271,4977.811314355332,4726.586454961366,4482.435139040418,4283.789168749586,4030.213330791913,3694.9853274198927
00001,5683.386758375153,5461.093828463978,5252.954557445099,5078.431058021914,4841.065742666441,4654.532281633546,4386.381916374461,4097.231658858832,3760.3420571549427,3237.8006399925835
00010,5624.0499999483245,5354.615311949097,5155.606935725142,4950.751634061486,4702.551405862166,4441.8154719451195,4164.615481154114,3923.9011091678763,3664.5983551673767,3230.6960382069633
00011,5534.232987592194,5256.390760098134,5017.299587389585,4812.1889167810195,4540.034277992385,4305.9358491440025,3999.022670381993,3713.1660489911533,3319.8882499474703,2779.933905974599
00100,5659.749764309274,5491.703440402694,5302.239076657659,5143.689259998944,4893.025989284561,4586.373616334524,4346.123312860049,4067.775212085537,3751.4230974107018,3335.36343215931
00101,5568.252057798205,5310.385542815807,5092.620999955359,4816.107429220398,4506.654526981545,4236.885732064354,3894.3963739793744,3573.431106251835,3227.9417002996797,2748.477384330604
00110,5566.936773604746,5287.113909074561,5102.36215279078,4890.584958295644,4539.600409047869,4339.1048506359975,4005.8586519133837,3701.160378168079,3363.9232691123875,2902.4396584725123
00111,5433.590623941923,5132.676920985212,4833.556778792425,4498.703531205364,4221.61040974816,3934.140676234066,3659.1474156716827,3350.0390391680926,3013.595869856736,2448.921341144981
01000,5622.509430832864,5311.126307166945,5134.831864332826,4967.095152781086,4744.026469664915,4483.398476156681,4221.4278209744825,3969.1986838032267,3701.0564597078405,3304.1232667289187
01001,5614.479105568852,5225.836436527484,4993.334401053498,4711.125337367945,4443.9768908312735,4187.984153729615,3961.99403244777,3650.19158831605,3314.834269832861,2798.922791528234
01010,5605.59315177263,5285.771046566325,5084.286276839436,4876.576207119806,4649.900405666604,4406.5501940117765,4145.4069893709875,3825.502183736608,3466.8490412355823,2940.3606897226027
01011,5538.740822402689,5178.695545777846,4888.098879817682,4561.468592865097,4340.568389918172,4104.64709276672,3795.641727212353,3491.038255006744,3032.971003584026,2412.5221483002992
01100,5596.924163966532,5279.955988908585,5101.963490297688,4940.867153280365,4660.67636614871,4378.89810563274,4119.709421322368,3822.2193224374455,3473.4158473982297,3006.4853056902275
01101,5561.954002773449,5175.690813374735,5020.246527969479,4774.379470863697,4422.182306078491,4145.484563137578,3831.589508283463,3467.682956250992,3126.012596618296,2524.443986686298
01110,5525.578812779644,5142.338616944287,4954.2911076798855,4653.895885312361,4347.505655553323,4076.129737168514,3761.4222064491883,3428.162027089868,3106.6996913812704,2604.3751100543104
01111,5478.417331178851,5077.389408133671,4831.596316138802,4446.930560714362,4156.543395770124,3842.4057759156462,3520.5558753856926,3199.875730966047,2766.0198047159115,2133.3860597533535
10000,5650.780614576023,5424.937537152394,5121.840249013012,4921.352252491632,4712.8076114516925,4484.021536328897,4232.567721462553,3915.1949706919495,3594.4650091359276,3113.1391989855993
10001,5541.254385320567,5163.28865373934,4955.150955735865,4641.252965680802,4388.248583555429,4164.743586207627,3874.0386874258184,3521.77447036438,3093.7588280305217,2551.3130966595118
10010,5525.269744336347,5170.808605157149,4942.395989260088,4687.174876127602,4436.247482351904,4169.531631606408,3910.596547816274,3650.7515632019677,3282.518632975335,2716.9827138443366
10011,5512.789269049018,5148.023854455072,4839.617878872082,4454.859032837562,4172.436798526132,3855.3473225310922,3534.5999864541945,3177.193657972806,2749.8496183717148,2160.3182592158773
10100,5531.849283627402,5149.569430334902,4951.154004158225,4662.374981512073,4395.036974588498,4190.189108620982,3935.530941659798,3661.4600063513967,3330.881928963332,2794.5298483751158
10101,5487.080543627137,5059.81814252621,4778.058074547651,4394.293078215593,4107.7875707174935,3794.1181937153483,3474.0156208412536,3127.9892167440134,2764.9229569861095,2194.3126116977746
10110,5492.433213176573,5102.923336478263,4908.32930826126,4650.932004927854,4289.995030204338,3999.2850901645047,3682.5888865479155,3246.9568876357225,2837.083003258679,2255.555614465901
10111,5437.573424135869,4992.25836621349,4639.224265683604,4262.3340714417955,3922.66671782333,3580.50253494085,3203.915581484561,2821.1748153015933,2441.0628584695405,1848.429541238347
11000,5600.374855035519,5289.903149456711,4896.447624989576,4644.318257735373,4421.587118104787,4180.187769139308,3892.5651783212948,3554.876924959706,3205.9050959451283,2688.2504382614757
11001,5497.657250859605,5072.588037807284,4772.849062044506,4424.339364836286,4155.200061238278,3891.8927156888462,3590.3518912098475,3266.109825625446,2819.9712358459574,2171.0326069080925
11010,5580.697927087139,5282.222126861441,4913.558805792243,4651.965530328821,4313.4222367178145,3967.0994943382957,3622.597050150864,3321.267234811465,2898.1167841245756,2286.438732358808
11011,5398.061701258827,4959.435793338017,4665.484066686877,4301.535534632414,3994.17769963948,3667.8618876204673,3278.7778384699104,2894.9233270277496,2373.0900116941402,1715.709121542006
11100,5503.311624543336,5124.3012956277,4847.37173616787,4574.9435123249195,4267.908878858983,4008.6968217889084,3711.360342357604,3353.1569461933427,2930.9323715183373,2344.2938827877897
11101,5429.155172590036,4925.114622687512,4633.197910921047,4257.894252970022,3965.6396497953237,3688.9849614819464,3381.701630700341,3037.7935181883117,2626.055947776376,1921.822734639956
11110,5388.359675688202,4921.159593651329,4672.309068800959,4298.356827554558,3992.337799831517,3664.0689697974112,3323.6974043535533,2924.732984553309,2502.676733041254,1913.7821490995998
11111,5374.010151031257,4903.010605813196,4615.960452574035,4281.069793053833,3939.1447514517836,3607.08589487479,3211.321322126061,2777.6208797813074,2207.6379783026528,1470.2951699108262
