7046.0785913711725,6928.536323388388,6675.651686217455,6532.316342534267,6359.287688225667,5924.50689639748,5727.487258061031,5830.8244704354765,5664.967126036914,5219.939587312,8864.972999866402,8084.715900823864,7169.877253144309,6943.254914080643,6791.467419356876,6309.100811455033,6155.603046469214,5887.02095028568,5443.449224275524,5059.261096256804,9772.400797465238,9288.666336185192,8769.71092917532,8132.758317509821,7597.765025215591,7167.994913121654,6833.051818354375,6477.72485804446,6052.309782039085,5555.41401545817,9089.972358255129,8276.394008251851,7402.195831646218,6804.7369717615475,6437.821280258477,6134.641988953425,5823.891278754918,5743.238946136936,5483.021514800745,5047.1076821184615
7021.054806830395,6762.067592986307,6507.120273934949,6509.9966921752975,6142.875547123,5951.719315815231,5631.362284236771,5490.4069354195335,5232.684705565387,4786.81165450297,8849.757007087861,8122.465923168297,7281.781698051833,6949.443507448703,6658.903389501093,6272.335128705349,6150.778352106605,5650.687568111822,5236.695950352949,4678.716764017838,9503.767186994462,8883.626640419336,8396.905205499479,7983.077706329343,7550.103522068738,7136.235572076624,6646.701050116577,6161.866773174425,5624.540368410238,5099.420748050083,8767.93288334351,7793.261638973316,6969.447108737295,6634.89573066026,6346.893395312897,5949.9844986117,5553.723287572981,5219.620122309139,4880.280918295619,4496.1395506544595
6879.520678230905,6550.922867928738,6414.216887479691,6345.749139086443,5978.234761071743,5735.483116073527,5507.6778598828905,5366.906937897077,5216.4906598400785,4784.982056098379,8962.395975152609,8270.247610211027,7402.2481414691365,7139.205921028189,6634.44012147289,6429.133842953917,6113.973293964371,5718.8568683598405,5319.822719269434,4703.750702466,9658.845133942052,9012.67436714962,8462.148269817626,7922.866583413084,7527.96988700741,7043.137012415662,6584.394613975778,6150.354135191628,5677.28245252877,5094.3347855160255,8930.27639726253,7883.242392419754,7029.607586712118,6609.652405420766,6126.583075529004,5830.600646350718,5667.701957794046,5301.25852616556,5026.800297413534,4561.277836448875
6787.199489160366,6486.949839930064,6273.533363044842,6214.45278013864,5804.939791883832,5643.600532083888,5327.741649371835,5142.41705475989,4741.568703454454,4321.218698354179,8610.846775570923,7496.414304952901,7138.14962118772,6710.422666912595,6262.178251719346,5978.919860390259,5621.057274263714,5208.912621628279,4763.16140116904,4145.770333308566,9404.620005494136,8742.842759592078,8202.594843772975,7769.0716613935465,7325.680541571886,6856.428488673631,6324.362344252754,5756.0645546950145,5233.678777524778,4665.431001813545,8372.232889913477,7247.590830631642,6783.764011722298,6172.221279929894,6004.01556422681,5560.131427434273,5087.379123179683,4821.685479942712,4362.51396429945,3923.710357874797
6959.185611714469,6792.372863931002,6513.971063467389,6512.765918576632,6275.644213716672,5824.843900863312,5716.897314568678,5522.380549042463,5171.02137701129,4865.055267515504,8836.387195570367,8068.605603165222,7214.044098789482,7049.172735294069,6807.534658126862,6332.711059138148,6079.879285229485,5800.870674642421,5314.1780164311585,4750.499127935022,9513.169149790054,8855.504263865687,8224.909622175515,7775.17001734669,7254.66874842696,6719.251787947949,6398.825056009418,5957.542232704451,5504.496849051046,4970.6178900609375,8772.277988243675,7745.864855137041,7014.998679641384,6662.517212740364,6172.643553554817,5748.870874222861,5503.749826422142,5306.865563297233,5020.998158119644,4593.084532971974
6827.844776449619,6562.608726065874,6486.03863145007,6198.338949396286,5759.567139824477,5625.262038906124,5257.266338367862,4974.445219959524,4702.825917307243,4230.918045593319,8536.887423958457,7402.870744026176,7077.040719154717,6925.983551625431,6356.076456108086,6076.487050042592,5772.353508695294,5296.901925637406,4886.181966579675,4257.892000100127,9386.113515695552,8666.343426460222,8150.80476998054,7755.954200377205,7287.732379152296,6734.293035862541,6239.412331657846,5681.544351648528,5150.687728105359,4564.72892709068,8252.786270007877,7227.211713500685,6785.770295493192,6436.757600722542,5994.962864622152,5729.1840468087585,5228.436855038694,4808.817736155252,4446.374228168034,4015.4284988632457
6755.995210269594,6433.377044650688,6473.981459492726,6350.732799264039,5727.87568421732,5805.052058325518,5330.771872601102,5093.665688553338,4841.050465333969,4412.335744499897,8701.948156902488,7662.647301372809,7167.374592495519,6809.724632691296,6488.385361049799,6189.748176389011,5875.776364928398,5455.333741355421,4978.961936027065,4314.972091058975,9471.94771791736,8699.985939446546,8144.30974600726,7724.871038770351,7305.5300877303625,6836.409921516205,6343.194230269069,5877.668591076132,5372.3324645462635,4683.2115883388515,8740.424900654058,7543.792301476923,6998.992977056679,6494.172118556676,6158.788391916265,5832.127531655638,5427.949157272936,5046.030017326759,4748.919913798592,4182.883851703618
6583.6033139149995,6382.94184126605,6202.027213913459,5809.815155114033,5631.510916682255,5300.399589057566,5037.449514687487,4706.652038780388,4449.3515981658975,3924.060456803626,8357.339795992428,7246.940142375219,6975.323212797485,6523.4442425707375,6242.91809890331,5877.587166444809,5499.4424311006105,5128.926349917699,4629.421894754516,3916.244246818238,9252.079451452297,8378.33683064596,7894.422689677907,7595.086218390447,7092.085305786462,6541.391108417518,6098.887965407277,5604.4871960365645,5027.818213306716,4349.043566239774,7607.6735084973625,6504.50746642954,6114.065670767626,6020.755825059723,5611.057441890233,5102.851596095244,4721.405802699512,4292.431366139553,3853.190024399394,3414.7088264133067
7061.234688469606,6491.8490589928815,6314.579073049098,6287.039792601223,6082.450959578418,5816.627149671051,5523.643212196197,5422.616373237641,5258.511152188548,4837.228794551678,8783.39561216927,7958.853847563406,7189.498285940146,6916.388118208933,6641.5841617699925,6333.057258988099,6102.356084765056,5714.151099097228,5335.424425012346,4832.929938047039,9755.920772502599,9220.180985463752,8740.421451519533,8148.964695370492,7705.821326982547,7177.151108428871,6749.288393290276,6347.988907115319,5808.095830385192,5200.820210017599,8845.45277438494,8031.589056717005,7094.48150249463,6653.181894901147,6360.368340512753,5890.2387133491475,5635.535691089926,5275.5355481766355,5120.434559696454,4596.318419192746
7055.371902793999,6390.983151210133,6370.711614092028,6006.456239375405,5726.326394970023,5493.26183530434,5444.5311372553315,5064.160822280216,4755.9362596119845,4307.619558758053,8582.503047425005,7470.172623844335,6986.658494662673,6688.292534278168,6290.718078535768,6170.655239074833,5773.654289796418,5351.16777284521,4907.539017399317,4290.267601953509,9390.941909502435,8632.026650344584,8055.70072877712,7551.683530069991,7169.857199779627,6646.152670504259,6304.140688874094,5739.479331766644,5290.964024258738,4728.358911734632,8387.75477570253,7326.180811368723,6603.318426776103,6196.480216713159,5971.447414011955,5686.122298252341,5196.670327430888,4795.47821841387,4393.979462119341,4010.601608478241
6931.39554599421,6478.085429706645,6299.571162796674,6164.221147715767,5938.61943805085,5762.358808146772,5535.125956680967,5209.403836755016,4894.727659238975,4493.13794759202,8685.300669413456,7465.731394228172,7043.870478235448,6513.298256140579,6420.630454060625,6148.031388163501,5875.1106500432425,5452.855024139499,4981.13738100038,4344.775090510227,9591.468714897752,8854.96965426529,8179.774465112951,7783.956509344326,7388.051571530236,6789.912648599286,6368.979000268122,5890.588499366034,5328.903109822958,4681.0714855140195,8735.772289631286,7827.480186263792,6983.8674405930005,6404.539810508515,6105.103879009128,5727.173666400785,5241.628768697517,4907.197778439217,4572.585077248266,4091.495798970715
