00000,9772.400797465238,9288.666336185192,8769.71092917532,8132.758317509821,7597.765025215591,7167.994913121654,6833.051818354375,6477.72485804446,6052.309782039085,5555.41401545817
00001,9503.767186994462,8883.626640419336,8396.905205499479,7983.077706329343,7550.103522068738,7136.235572076624,6646.701050116577,6161.866773174425,5624.540368410238,5099.420748050083
00010,9658.845133942052,9012.67436714962,8462.148269817626,7922.866583413084,7527.96988700741,7043.137012415662,6584.394613975778,6150.354135191628,5677.28245252877,5094.3347855160255
00011,9404.620005494136,8742.842759592078,8202.594843772975,7769.0716613935465,7325.680541571886,6856.428488673631,6324.362344252754,5756.0645546950145,5233.678777524778,4665.431001813545
00100,9513.169149790054,8855.504263865687,8224.909622175515,7775.17001734669,7254.66874842696,6719.251787947949,6398.825056009418,5957.542232704451,5504.496849051046,4970.6178900609375
00101,9386.113515695552,8666.343426460222,8150.80476998054,7755.954200377205,7287.732379152296,6734.293035862541,6239.412331657846,5681.544351648528,5150.687728105359,4564.72892709068
00110,9471.94771791736,8699.985939446546,8144.30974600726,7724.871038770351,7305.5300877303625,6836.409921516205,6343.194230269069,5877.668591076132,5372.3324645462635,4683.2115883388515
00111,9252.079451452297,8378.33683064596,7894.422689677907,7595.086218390447,7092.085305786462,6541.391108417518,6098.887965407277,5604.4871960365645,5027.818213306716,4349.043566239774
01000,9755.920772502599,9220.180985463752,8740.421451519533,8148.964695370492,7705.821326982547,7177.151108428871,6749.288393290276,6347.988907115319,5808.095830385192,5200.820210017599
01001,9390.941909502435,8632.026650344584,8055.70072877712,7551.683530069991,7169.857199779627,6646.152670504259,6304.140688874094,5739.479331766644,5290.964024258738,4728.358911734632
01010,9591.468714897752,8854.96965426529,8179.774465112951,7783.956509344326,7388.051571530236,6789.912648599286,6368.979000268122,5890.588499366034,5328.903109822958,4681.0714855140195
01011,9365.027159786596,8647.878227851163,8004.307858333445,7595.47813280821,7018.274737759856,6453.238427401242,5914.648103241668,5386.108046244664,4841.240813810297,4263.2905581252035
01100,9588.698136704137,8938.993381990033,8296.920823318216,7868.0140857870565,7407.227698574939,6833.119581507225,6263.180442772929,5804.011669775994,5260.110423940849,4601.514843412182
01101,9204.361071491643,8344.389019682929,7782.88998234655,7387.789570322606,6888.757811578055,6403.537443130704,5786.150079520568,5266.982991639582,4828.016660259558,4218.572848004503
01110,9535.539000470839,8777.772400779319,8130.135259973302,7700.634299259496,7221.1291127866425,6732.431225792431,6103.3021197472735,5611.799412018298,5014.11327079527,4258.54162546421
01111,9191.971865163387,8309.259237228422,7752.453496067975,7324.999913121126,6958.831020126524,6336.386591433907,5812.06255707035,5182.55316655557,4605.4513317816745,3933.0784404985466
10000,9680.215494675407,9086.722736671942,8475.374865657894,8006.52837465355,7643.9412126866155,7077.585294746946,6523.723497883932,6021.5859192117505,5530.476628738149,4903.780312992925
10001,9375.775268781406,8666.621614367581,8047.8773797181675,7537.874743078481,7160.624044582819,6609.593451302627,6043.929389049052,5520.697310801883,5042.390402094867,4469.653774888103
10010,9547.326779157087,8835.752647973733,8112.729294858991,7697.246692046756,7311.092094844708,6805.365347915068,6313.613069431135,5809.576583381564,5212.404589820962,4497.848280656729
10011,9161.68507582,8287.725609839934,7742.750140848769,7399.479079044425,7019.217642620787,6389.724051906387,5902.759912365066,5368.457178190965,4724.582591110406,4060.4380230161337
10100,9425.643158588791,8716.787373932366,8152.266010426298,7727.980683134804,7363.255471778281,6800.5866511877475,6194.209857733657,5683.371175356968,5147.238996424819,4384.816037289468
10101,9108.841233628338,8272.110568432814,7692.735162004349,7299.336490096096,6903.261983812594,6434.5367280935725,5903.638055327609,5368.392574744903,4870.49658191931,4158.579184518538
10110,9427.395937360281,8629.49211475656,8039.01542623973,7597.954094063682,7156.937990450675,6653.837043681464,6035.122732043934,5517.725659497038,4898.892366974254,4077.3740284340615
10111,9075.45806093607,8165.348032285169,7580.787571121027,7159.883401617752,6725.259254870965,6216.257793749208,5664.416982386753,5070.742548157489,4439.419478742534,3713.500098457347
11000,9668.639257387686,9045.170237295273,8332.633709484386,7833.616149166929,7509.659572810235,7034.291903558881,6414.796210752452,5852.545174617406,5276.877550151886,4526.771198496807
11001,9356.152952106819,8673.483623964079,8009.912818512039,7555.304563470635,7126.774223686698,6709.289790131644,6127.650575385469,5535.679546954486,4874.652201481336,4114.12535488739
11010,9519.670325594292,8718.60268258077,7949.36234162368,7486.553321114722,7103.424626777598,6585.960092082965,6007.790433779258,5490.48320671678,4802.826591166155,4011.835459766459
11011,9088.89979759453,8111.318422389299,7437.587671521427,7056.644652157377,6629.323339836728,6027.0772760909695,5589.224328622191,4988.568954028338,4295.666310719706,3597.751162113071
11100,9375.817350700278,8517.113744467402,7946.87393901461,7418.245355083202,7063.116429280739,6445.225495454238,5849.670570580062,5310.343488768029,4747.929385973046,3951.7091293627914
11101,9211.99852789306,8423.082830547368,7791.518792490587,7234.154599304862,6838.467108572236,6332.646972470079,5763.326269280782,5090.394557373161,4448.844433638941,3651.986494908419
11110,9392.16824866355,8578.640650390664,7998.186129071011,7499.7946043490665,7065.748389638495,6497.26375064976,5957.86912037413,5238.024017313295,4546.787750377703,3647.0285510586677
11111,9087.743456410984,8250.826035399561,7625.67018560477,7182.423500322547,6654.406732139142,6173.473083806098,5477.528050320121,4920.017961767158,4198.690966955987,3338.40978203442
