7071.947125428225,6953.804411506897,6700.4443907530385,6556.208170606057,6381.8096493025405,5946.155513350559,5747.922563835587,5849.861195461251,5682.578399732351,5236.30290616852,8892.326532982053,8110.288168292765,7194.335303539116,6967.042675342842,6814.031246225545,6330.371955660292,6175.56376443202,5905.199069480672,5460.25947899241,5075.135092831641,9802.366396828776,9317.536745615876,8797.352538215246,8159.05249525984,7622.870776252464,7191.8793311577265,6855.347715796069,6498.130562229297,6071.003112763013,5572.781223330786,9118.34455203327,8302.921966758879,7427.347948601003,6828.869335292877,6461.047242165606,6156.528643480499,5844.194661375869,5761.781492397221,5500.0998990117705,5063.083771761332
7046.766066838876,6787.004795684492,6531.571371392309,6533.932690787613,6165.980148160553,5974.389743027528,5653.116475389818,5510.666170475592,5250.978425757628,4803.626441081884,8877.14653735061,8148.1759355515205,7306.314728414938,6973.377529365103,6682.033704240732,6294.687326015412,6171.769108467322,5669.605545756083,5253.727096304767,4695.131583189049,9533.314193012726,8911.942807165973,8424.510287236286,8009.731276107208,7575.771537428558,7161.063923067427,6670.236040971307,6183.1636396657095,5643.555003873916,5117.312837548371,8795.74606047662,7819.233752962754,6994.2754917076245,6658.884146636147,6370.174110013231,5972.737299110332,5574.906514780973,5238.865828931414,4898.325933442594,4512.52284777828
6904.845451566768,6575.619072851908,6438.622106858061,6369.757476688241,6001.164248593334,5757.205152575092,5528.462050725775,5385.949089820215,5234.110062235217,4801.662536303786,8989.9714828633,8296.436085422778,7427.056028319633,7163.643460710025,6658.138394385996,6451.902018251644,6135.257566935651,5738.067174767326,5337.261555662537,4720.098755880176,9688.607907850397,9041.25263640352,8489.722024366698,7949.295131809113,7553.465905282186,7067.485230050723,6607.021853652814,6170.504899011761,5695.9349128023405,5111.8817593319945,8958.3496947471,7909.42113649292,7054.273797185877,6633.705677926587,6149.7831161184395,5852.87928053521,5688.186728510765,5319.859512604354,5044.266126548778,4577.445753505484
6812.405472928175,6511.66720800372,6297.7911551702355,6238.213241544362,5827.780894743225,5665.895389475828,5349.137783131348,5162.5231054572005,4760.219986450837,4338.270116415634,8637.781219625145,7521.456404632649,7162.699756862474,6733.96015480802,6285.019996149891,6001.155851065363,5640.844073251923,5227.48124786473,4780.661314200467,4162.179016888165,9434.137296382569,8771.367178281094,8230.177618755582,7795.723786869776,7351.468092715485,6881.21329053868,6347.6347034627515,5776.867092968163,5252.856163910707,4683.183048382061,8399.547272355709,7273.006350559439,6808.380966731573,6196.034408703144,6027.053237963803,5582.3298788141565,5108.046768080063,4840.801475009413,4380.387167303853,3940.101720285222
6984.77752448378,6817.484383740449,6538.685920465766,6536.977130744724,6298.558389014517,5846.9807005404255,5738.091485386782,5542.082317304801,5189.22663137514,4881.700835302437,8863.874155129519,8094.387138332956,7238.745699741883,7073.339814814438,6830.991626585529,6354.944547243347,6100.892609525239,5819.6548555532145,5331.142179598151,4766.717764096914,9542.758971153515,8883.98971876642,8252.065397414197,7801.302781162192,7279.586707923537,6742.811616992681,6420.747064013813,5977.278048590061,5522.782947206844,4987.976068163405,8800.15132241597,7772.155120174788,7039.94194548692,6686.703988172106,6195.9072848386095,5770.954550069704,5523.955965939615,5325.33966837095,5038.183781824819,4609.29355880771
6853.332825072356,6587.397488436005,6510.405523101252,6221.866445924753,5782.475884015112,5647.091445964908,5277.945919691598,4993.680136858107,4720.759277831892,4247.67964900809,8563.736842163482,7427.813090939042,7101.409230242925,6950.03465429228,6379.0555304679,6098.467806562598,5792.564169572122,5315.326595850658,4903.217259988922,4274.248782479578,9415.58516082115,8694.700293709015,8178.307020344815,7782.870417075544,7313.608658965131,6758.879411252513,6262.436159298725,5702.319601989096,5169.624766779649,4582.560868487976,8280.11157353131,7252.931752265837,6810.561617837635,6460.9069964639575,6018.493283536104,5751.6361603892265,5249.5817946339075,4828.399517337439,4464.377030160569,4031.910034914642
6781.215942123386,6458.201004443994,6498.4783158690325,6374.8673411894,5751.058246742041,5827.266948321147,5351.921150621278,5113.257584911215,4859.427969080083,4429.1225355532,8729.10965696565,7687.9572495488555,7192.035196730284,6833.872656948607,6511.848833045858,6212.4401701140105,5896.9307928236885,5474.228871756037,4996.4427109942,4331.311953742842,9501.501843602617,8728.338803629476,8171.6892376637625,7751.481042585264,7331.357501480513,6861.022899902754,6366.214938187997,5898.86513803671,5391.16064321386,4700.827901169488,8768.42232136479,7569.954799130234,7024.172052462468,6518.580588510755,6182.493490932889,5855.058383455737,5449.664578795848,5065.967281485404,4766.788103461172,4199.340965502443
6608.706084870359,6407.750533879743,6226.246485416492,5832.87424448576,5654.115440656225,5322.368987337159,5058.543733677817,4726.446322828516,4468.379175269468,3941.3255230552804,8383.921087260374,7271.751758449774,6999.700763410123,6547.0917909966665,6265.970875962726,5899.766242568706,5519.876957882241,5148.385694136141,4647.321801149719,3932.789406357544,9281.37837113759,8406.418499891855,7921.876819232585,7622.118546794626,7118.058235097224,6566.255410899166,6122.40061467588,5626.280806534903,5047.654319056555,4367.018330220301,7634.250330631142,6529.214222281366,6138.173800242981,6044.342723972289,5634.0176037821975,5124.760582041961,4741.763461574423,4311.59020776648,3870.918644912933,3431.0274065802114
7086.602588882441,6516.764014785214,6339.0956569586515,6310.688139843558,6104.974535996951,5838.215080124733,5544.279074110654,5441.5230267545685,5275.9086313596845,4853.684161457689,8810.60692073959,7984.384742981914,7214.069092510791,6940.356329814761,6664.588339426888,6354.94454894443,6122.701869636986,5732.500220454675,5352.307775959277,4849.056231409034,9785.89432096503,9248.947525832178,8768.42920919225,8175.724879451205,7731.512266592321,7201.630867642457,6772.43429545707,6368.776461646027,5826.881416814443,5218.378123822371,8873.394607020628,8057.931659465685,7119.417797096435,6677.279951027358,6383.659523780312,5912.504487978543,5655.947150489631,5294.093239295649,5137.724080309215,4612.3724265578085
7080.877692584494,6415.738656429174,6394.963687552786,6029.700559541436,5749.010060051473,5515.242718824866,5464.836545434803,5083.492097607815,4774.149176185082,4324.414795235636,8609.39452242388,7495.0422229447795,7010.834191274904,6711.801369361585,6313.407184220607,6192.54245639261,5793.588442329257,5369.580328033592,4924.608933053143,4306.690442277635,9420.361035564456,8660.138789320452,8082.776717638395,7577.756300745633,7195.211793506652,6670.325864417381,6326.622168295495,5760.0874618039015,5310.081037736648,4746.229910098136,8414.954392066273,7351.820737959173,6627.6486895693315,6220.176166877633,5994.462672889786,5708.103694253788,5217.283373355091,4814.597638853126,4412.007207177268,4026.9715821750874
