00000,8892.326532982053,8110.288168292765,7194.335303539116,6967.042675342842,6814.031246225545,6330.371955660292,6175.56376443202,5905.199069480672,5460.25947899241,5075.135092831641
00001,8877.14653735061,8148.1759355515205,7306.314728414938,6973.377529365103,6682.033704240732,6294.687326015412,6171.769108467322,5669.605545756083,5253.727096304767,4695.131583189049
00010,8989.9714828633,8296.436085422778,7427.056028319633,7163.643460710025,6658.138394385996,6451.902018251644,6135.257566935651,5738.067174767326,5337.261555662537,4720.098755880176
00011,8637.781219625145,7521.456404632649,7162.699756862474,6733.96015480802,6285.019996149891,6001.155851065363,5640.844073251923,5227.48124786473,4780.661314200467,4162.179016888165
00100,8863.874155129519,8094.387138332956,7238.745699741883,7073.339814814438,6830.991626585529,6354.944547243347,6100.892609525239,5819.6548555532145,5331.142179598151,4766.717764096914
00101,8563.736842163482,7427.813090939042,7101.409230242925,6950.03465429228,6379.0555304679,6098.467806562598,5792.564169572122,5315.326595850658,4903.217259988922,4274.248782479578
00110,8729.10965696565,7687.9572495488555,7192.035196730284,6833.872656948607,6511.848833045858,6212.4401701140105,5896.9307928236885,5474.228871756037,4996.4427109942,4331.311953742842
00111,8383.921087260374,7271.751758449774,6999.700763410123,6547.0917909966665,6265.970875962726,5899.766242568706,5519.876957882241,5148.385694136141,4647.321801149719,3932.789406357544
01000,8810.60692073959,7984.384742981914,7214.069092510791,6940.356329814761,6664.588339426888,6354.94454894443,6122.701869636986,5732.500220454675,5352.307775959277,4849.056231409034
01001,8609.39452242388,7495.0422229447795,7010.834191274904,6711.801369361585,6313.407184220607,6192.54245639261,5793.588442329257,5369.580328033592,4924.608933053143,4306.690442277635
01010,8712.278892425551,7490.684720318856,7068.2525433622195,6536.853164317104,6443.863000014743,6170.217638584574,5895.907033183885,5471.3545073449795,4998.691770499023,4361.075242520005
01011,8555.91794906828,7416.583542670986,6998.109991746502,6562.003612801096,6148.207419047784,5914.385528072182,5619.715731492293,5145.851359156451,4661.059736371661,3880.223618028156
01100,8627.018981453502,7483.227988487432,7060.534867601869,6924.41733601075,6511.026891911071,6196.515287986434,5868.817126797868,5470.49526238976,5046.18879509165,4449.946283906535
01101,8503.127306806096,7337.035521756518,6938.968524232008,6565.941504069954,6232.011531759622,5950.645267704006,5661.616118356098,5270.467850929222,4848.043939458974,4134.677541566339
01110,8662.66235443618,7431.565624631745,6989.791062359673,6531.75908758955,6286.706086322074,5993.844095206052,5624.4456767962265,5192.031255298916,4754.476301816203,4066.0710726132334
01111,8471.723537595824,7361.99409134638,6974.623578987502,6582.553166412317,6213.476276899255,5874.074742279062,5505.029823954127,5019.694805338322,4432.3828630278695,3623.040342935333
10000,8805.049041393226,7970.234485067751,7208.248393159049,6926.776899678606,6564.974431594926,6332.432087765325,5937.395366742171,5543.683592123315,5146.672728563929,4568.560942204021
10001,8532.347574629222,7399.431325289283,6981.416495614416,6620.662955156031,6257.134499994804,6018.068095109054,5656.207909988338,5217.1842071937,4745.53836331318,4079.9558736482177
10010,8678.467014358723,7397.900727184388,6988.569880436434,6499.026485710192,6321.210395665871,5987.547377318385,5539.411197568203,5143.471363352829,4652.520750302062,4022.6018910394264
10011,8477.03204617041,7262.345309709359,6801.313248442033,6428.3298796570725,6102.244575604736,5784.025452319649,5405.639464114281,4905.891129979279,4357.448542261143,3567.1439232674657
10100,8534.179092879533,7317.9226157658195,6919.605227020021,6558.845671883908,6277.906737333688,5984.83224266333,5639.4625048799335,5222.165052337546,4759.407904918811,4102.95866731926
10101,8414.75333198024,7254.590385788434,6873.744653223012,6376.308579926696,6087.988365324678,5719.795316337252,5377.4664068490665,4996.802398326339,4513.605311709913,3778.403629309008
10110,8642.182864025177,7349.1257807078655,6955.906468475101,6452.48183175117,6242.602306484993,5897.30200398422,5581.747175368122,5211.122123593966,4689.795509918915,3851.3797799737276
10111,8436.473966165207,7229.3769218873995,6791.642621970751,6350.119955173475,5992.959571681599,5627.854011680185,5304.670891071909,4826.289412301767,4192.276782341922,3301.3608091782903
11000,8682.10809666686,7476.086870811878,7022.718171903909,6677.99568880807,6403.782491050018,6091.946562081185,5688.241994725958,5382.64177635694,4940.911713656946,4276.754495310227
11001,8579.866487242012,7432.639155353306,7029.111560179328,6609.369281628665,6261.809319766345,5973.487596340296,5588.235905708096,5097.048034481712,4520.311031676374,3727.988849183814
11010,8661.638301576002,7323.562550759369,6688.415399066824,6395.816713148209,6122.108236990035,5765.036525935728,5396.176151194048,4991.855033153137,4431.882590270176,3709.3317623418056
11011,8483.024668130123,7258.079976536824,6711.580878329784,6335.908140880871,6023.207825884466,5624.1636050958505,5242.731526423094,4828.70425689451,4212.975871849667,3286.1778566143353
11100,8523.942389625752,7258.325943040336,6874.104776766398,6431.331043191348,6119.395141683689,5794.047506527613,5397.05576008389,4991.158923392911,4531.094210423326,3844.4114972979864
11101,8409.605913270436,7233.639364867797,6876.193579937404,6329.744208727939,6066.235460707864,5695.506967212777,5350.718267296745,5002.261861124288,4449.070269437718,3548.3019167898065
11110,8681.982802926606,7341.9780186749695,6833.035294873779,6406.224712170421,6088.998347650777,5741.3000311733595,5401.0718200435085,5089.537772644032,4477.826985539526,3541.8372359132763
11111,7705.312149717721,7029.284480288334,6451.5493008346275,6155.869002831089,5673.821199024392,5315.107023262942,4921.428905433036,4516.1664484521425,3918.126909222513,2970.4739076024803
