00000,6688.332475299563,6362.135871031487,6047.347543252,5715.770201344123,5405.130203177737,5105.19408111876,4797.96750443992,4443.006732079808,4097.499331410778,3739.2796973415957
00001,6464.324229820899,6048.750040650744,5745.782110807176,5478.732265824743,5189.433003726846,4888.726729638119,4532.186425409284,4149.489037482458,3724.5654323545973,3228.398186507987
00010,6605.304854527605,6160.859640688767,5798.550196835257,5484.2138034142645,5193.988446339469,4874.149801003491,4521.22079119474,4148.327523194102,3760.0871548502932,3259.4018728674146
00011,6384.981056970941,5904.928394250956,5563.007148133708,5244.888355664015,4920.480332552445,4589.529625014766,4194.9845015991805,3765.4349772006003,3315.082021523891,2811.357263945107
00100,6490.680968827503,6020.955922597667,5657.3323078846715,5358.03914106824,5005.7645394280335,4644.706283941518,4347.964571063939,3970.6619235774892,3603.6302360789364,3155.4278386090223
00101,6362.024170370918,5858.030039713751,5516.029457322311,5199.700563073931,4870.670969897782,4506.098168490858,4122.422025780598,3697.109284881744,3237.800758538381,2717.9406482550494
00110,6459.519704006844,5913.25060076282,5535.659604242808,5222.012235309195,4916.049251962903,4585.818323460569,4247.3157312240055,3876.089485673694,3424.729378057306,2846.152847417451
00111,6273.081248255765,5647.229630501224,5276.429244128179,4991.871661966446,4636.935858924052,4266.614413214341,3921.4228938927463,3537.9047597572653,3105.2756091990027,2480.7840568648994
01000,6673.455796766394,6317.397120913416,5984.3081249453335,5654.414730288839,5353.22021936669,5013.989969852815,4680.957012908127,4308.492139452035,3886.747657113945,3364.7432741469606
01001,6373.473250318524,5872.089121472466,5491.246556414805,5133.3011397957525,4809.343891012195,4468.522052838138,4172.194500617304,3787.0263049749938,3378.3168773049188,2866.5825485337364
01010,6557.051713856022,6040.450389114043,5621.302000535781,5306.240811898996,4994.405695387164,4624.903995323909,4276.466894725706,3887.5072210976946,3417.206485987801,2853.651238466286
01011,6339.968043966958,5833.574829004003,5432.7017459539875,5054.950457025493,4634.986869169755,4227.508023720519,3818.367890391873,3389.237827753014,2939.384053556553,2415.1584629183276
01100,6542.426815570479,6078.362261988702,5679.609050561156,5344.205271902654,5012.5489775387405,4622.303820746647,4214.220617229038,3813.048913979178,3351.2811323139263,2773.0763572242463
01101,6220.667829388969,5643.007715993602,5233.087986757362,4891.515171467117,4518.059319337972,4150.311292206822,3722.9412388009646,3319.081004442069,2908.62673999812,2365.902832398643
01110,6505.959337806334,5970.680839159401,5526.205073023248,5151.308294396117,4785.952193263273,4428.753317427916,4011.891217552219,3579.7151611016548,3084.5002480287526,2421.664634178686
01111,6213.458341743729,5600.022579892782,5170.171588925427,4791.624273868536,4451.779507087699,4037.1970515287876,3634.671888928767,3168.258848876356,2680.564841517373,2068.2712340216867
10000,6612.755588699245,6214.478310592276,5833.58174319289,5538.68833064079,5236.384954228918,4859.11800659299,4444.885420347993,4036.040687959388,3627.2231711018294,3071.930641891861
10001,6354.078474484594,5879.355435000714,5476.281455722271,5095.582029942262,4755.973922294865,4361.263669810675,3957.8300749739633,3566.4163752977647,3135.611720566185,2615.1748761355875
10010,6512.593868881008,6021.669921381903,5580.69169793559,5220.612130848737,4893.696101560297,4551.463689855319,4197.596692313515,3788.3480686721196,3292.3531212112243,2656.9825094925277
10011,6179.775053468022,5604.424406615205,5221.385143062095,4894.987508054078,4559.756776291532,4150.268382826461,3757.1113669082424,3328.7847501415768,2816.455847297182,2210.2913708633882
10100,6418.5239885686615,5923.485389517812,5568.981137224034,5244.640676486809,4930.461988144236,4530.29205354018,4100.740109708362,3704.577289945393,3222.0773029214056,2550.202637806996
10101,6132.480531303746,5581.495564534658,5169.90420877106,4821.215882082715,4474.083393207456,4117.911416677324,3743.7353513470684,3365.3584302517174,2943.6136730478584,2285.4606685702965
10110,6416.323038047915,5862.303748774015,5459.738758767521,5087.245161934083,4707.5255112829545,4323.508225815184,3895.129798027242,3464.104182817162,2963.7330508623804,2229.5651296840674
10111,6107.532703881936,5485.850515205674,5025.604228563372,4637.836292082305,4271.680879253106,3895.731462350833,3476.220693099649,3028.9794381651095,2505.993324657913,1852.185764812715
11000,6603.295692260251,6196.316934905166,5769.655489660217,5417.549071809645,5074.864856717863,4702.916356896162,4277.720275513473,3857.9313599988564,3338.7408491099977,2680.818861451972
11001,6336.306463052099,5874.150018911003,5476.203661789239,5089.195098780744,4736.248142206458,4344.325040472082,3927.581012069148,3493.835172820252,2943.753480095663,2254.9135361414
11010,6493.1414589193755,5959.363613452426,5467.459530905512,5060.563357642986,4689.97854726433,4303.799518492199,3884.1533994097135,3447.6990156682923,2881.162552060895,2174.6564693824384
11011,6118.513479195897,5482.820551273978,4991.964193895265,4586.716921743302,4229.985018275393,3814.1819730350885,3424.609974176298,2952.6055859959065,2382.810119335805,1745.1321365955152
11100,6385.551737857979,5819.256363341876,5419.337660053371,5007.400912939114,4620.877858678982,4183.588964838098,3767.1881487528835,3340.536680030795,2801.9800001736835,2112.610392908195
11101,6202.47228748223,5684.849156117729,5234.390895396858,4800.49337799061,4400.801011859658,3974.6751345005723,3542.6081649780044,3078.48425544649,2509.3065008179237,1785.2494590349552
11110,6391.319853845813,5837.141453210895,5429.623837672505,5016.968422043961,4616.490471752243,4176.486824314139,3727.761979297036,3180.1057139515783,2589.5077357468253,1794.3966135938986
11111,6109.224998810972,5542.012951988563,5080.334594594231,4678.890741296579,4236.573307210004,3789.2977724642556,3279.8208268577423,2822.323614183826,2233.77680658207,1464.6347425691088
