6383.178925355836,6256.087405121527,6046.2035275438375,5886.479868479871,5682.215270934836,5328.283657099215,5116.6863782478595,5099.2050421751765,4902.635871689225,4509.09078178647,7699.915682841045,7054.862719493156,6370.490210203996,6160.78142281513,5981.6126717019315,5580.429692432982,5386.550040836407,5097.753511557912,4713.6374443714285,4370.079963004933,8490.35736963975,8072.303986118167,7638.5547830931255,7129.26329952758,6687.972294224009,6312.191794340925,5988.186425787206,5632.176507612359,5239.564616281097,4800.325773044692,7910.741929179571,7237.741302553164,6557.826418918322,6084.769681708294,5771.482383668061,5482.563411950735,5169.235210859461,5009.430543612325,4740.524846532655,4352.5022200570575
6348.666781020476,6108.419884639996,5875.222368973129,5805.805927683665,5496.757532585646,5309.409964683698,5014.919869711732,4818.151495348867,4535.631373339716,4063.9175423176625,7687.447890028695,7077.040224608229,6434.195526126993,6136.421442924313,5856.048280955485,5521.534431565553,5333.869260399523,4892.573108813544,4509.683448405654,3965.862994628028,8240.28110822313,7705.5135598878505,7295.6538117107975,6943.051708938517,6569.984703600464,6203.272952176063,5769.023452856406,5326.095889240409,4834.9683549838655,4321.51179967675,7632.278484618104,6833.523900999315,6183.604185605246,5877.0234595914135,5593.485309366396,5234.488671560411,4878.598793272491,4548.074483062553,4204.54456402608,3783.8295972698443
6243.317576284221,5942.271342219096,5780.649695554504,5656.605905775198,5343.842904820453,5098.730321807849,4854.212342702235,4678.956550714504,4488.926275269998,4060.4500070551153,7786.342745434517,7192.439621808599,6528.113524776306,6273.484705102692,5847.053472734092,5633.691005140901,5324.107223422397,4951.0659223873645,4577.969512989209,3993.862801459999,8389.533696650073,7827.563301784623,7355.643517127332,6910.331890248796,6558.984340941807,6142.940930574728,5727.87830732643,5318.423362808686,4880.317558347869,4331.430712762553,7772.0781447435575,6909.498083608765,6224.140628677086,5847.769229912306,5445.445335856077,5166.8413705189,4962.738296336915,4602.570988126591,4309.289412784621,3858.3693280652938
6152.558978284282,5863.821665224812,5641.598154032004,5523.323631002062,5175.45471406616,4985.905650566919,4677.66879068215,4455.668554948672,4064.2558474873563,3600.5520010057353,7481.287471703016,6591.758521941451,6261.076230557332,5878.694901504431,5482.859346363577,5186.633226139694,4836.516471032375,4448.98078466454,4033.6138925472274,3433.0866658901095,8149.438455967129,7563.54600715686,7106.1784427611865,6720.713121240177,6326.912169502589,5915.302781394077,5440.325932837639,4929.209066405397,4436.357646820835,3894.5785647305415,7288.717113158464,6373.606990193624,5957.932375806892,5454.40362357472,5239.862076155157,4832.863016751456,4414.316120248024,4129.25682615765,3697.363079004447,3220.652555463283
6303.368345377735,6138.103354019654,5898.761066336825,5833.637008907336,5596.40556033026,5209.490370348047,5050.029857895906,4826.721786549289,4496.501113808864,4151.002910794492,7667.902089499118,7031.441862049607,6389.325485799195,6214.798668331189,5971.495922726281,5578.602392290148,5316.285503205886,5015.957788779031,4577.711608537444,4046.2633643711547,8256.823030661462,7677.603992926602,7158.548555716057,6771.543584879669,6321.159742751309,5858.372216831628,5547.1681570358205,5131.789217046717,4714.227820091337,4215.92224231905,7639.512774267642,6792.582325365264,6206.584965117399,5876.346809863973,5461.047109343673,5093.617606024416,4830.202005613192,4593.446082565588,4291.439263089502,3888.351514324915
6189.208276487246,5930.074607383086,5796.017036718095,5516.625215163993,5134.828198973446,4948.269875206155,4595.931492871686,4303.302396010296,4006.2547993664984,3536.2121880508626,7414.391391460173,6520.161335625861,6229.137138245753,6048.906097763114,5584.415352003337,5296.3206705098855,4979.3979912576715,4548.0399277751085,4151.538913359291,3547.4673647283953,8129.042592899477,7499.404912826655,7056.373922924886,6694.243029710758,6284.021581675697,5809.335166956201,5360.468664937905,4857.278477955134,4355.658309809013,3796.9717509001052,7169.829083189935,6355.379296045086,5967.444430330718,5639.783644456135,5255.881135716362,4983.163316924993,4538.325797864262,4141.401931133236,3767.6559252900197,3307.2017632940665
6148.132664705025,5845.194784713205,5792.55626722404,5633.6837019539225,5129.106910212826,5093.822404295009,4683.358998750404,4424.56142498631,4141.627324328904,3705.990292867015,7554.367546598009,6723.570791216126,6308.2131716781405,5973.48891711503,5675.729935046119,5389.965760334983,5085.487423952851,4691.372313471538,4230.682915005213,3605.3664074442427,8219.811067073488,7542.108433909317,7060.797127509128,6685.4501430177825,6313.381498933217,5902.057202422319,5473.116141370141,5046.388722092616,4562.674086646325,3919.445362927864,7595.508368612261,6616.068204854817,6139.217494863489,5712.085311551869,5408.988083950954,5105.685809112113,4738.269533594204,4372.044124597162,4037.232007452281,3478.0195237710177
5992.647255241228,5751.144485985359,5523.118260126028,5159.986092549341,4942.145314058664,4632.094719443789,4367.8500850989985,4051.752207610029,3764.5089300012023,3230.2561814465794,7264.514566928643,6381.931212068775,6096.744087932891,5701.697223713807,5425.3467410561425,5081.8869741416065,4715.656859568096,4352.258131681291,3889.040229640215,3197.605230066894,8013.870345698998,7243.703089851942,6807.018924533734,6513.702862395056,6072.420317623786,5596.99190547689,5194.761290243175,4746.17023808362,4229.131430395319,3572.331698381217,6614.375124680189,5715.456743681277,5349.315347298664,5200.999163724555,4838.250165690677,4391.6020690816695,4027.711901292304,3624.8299531354232,3182.251498205806,2717.3935138238935
6347.879201620945,5888.802445485267,5713.655326614961,5630.966847617096,5423.453387013168,5163.835426154829,4887.971296240174,4730.875695280119,4529.564912521272,4122.5606175636785,7627.285191792002,6950.653743654186,6362.616225763006,6107.405631341781,5850.6888648405275,5570.2264711076405,5317.884304936488,4950.458681186903,4602.445106626786,4132.671977845568,8474.55426911004,8013.746226561043,7595.252418213241,7113.0999940182965,6729.101809199585,6279.460208426318,5890.835515620324,5500.602565903689,5009.445661168227,4437.440490460152,7703.751649020878,7020.321418475433,6298.359326894878,5915.210342060051,5627.477451133332,5221.1606606346395,4948.900507177984,4600.545670927268,4384.338540499214,3898.3252648589137
6340.513076580238,5795.164166752181,5687.920753644021,5362.458522557748,5090.191878971257,4850.519692246476,4734.545168678565,4387.162472746305,4072.3514879445675,3601.741502730495,7452.672894370554,6568.035071056036,6159.781524484031,5875.324309863315,5530.090427014667,5360.013156035183,4985.181683505222,4601.828029867657,4183.130916592573,3576.924171936673,8136.628425578218,7485.297659922701,6990.616061838597,6547.504903769473,6189.665662840559,5742.248877974966,5418.675463108204,4928.571933511774,4496.115003282313,3954.324029973517,7300.736031786576,6435.5320564196545,5833.685121832484,5458.623994369945,5216.984942431604,4934.655170097265,4503.596061666429,4127.626068901662,3746.3297930406206,3305.854221240317
