00000,8490.35736963975,8072.303986118167,7638.5547830931255,7129.26329952758,6687.972294224009,6312.191794340925,5988.186425787206,5632.176507612359,5239.564616281097,4800.325773044692
00001,8240.28110822313,7705.5135598878505,7295.6538117107975,6943.051708938517,6569.984703600464,6203.272952176063,5769.023452856406,5326.095889240409,4834.9683549838655,4321.51179967675
00010,8389.533696650073,7827.563301784623,7355.643517127332,6910.331890248796,6558.984340941807,6142.940930574728,5727.87830732643,5318.423362808686,4880.317558347869,4331.430712762553
00011,8149.438455967129,7563.54600715686,7106.1784427611865,6720.713121240177,6326.912169502589,5915.302781394077,5440.325932837639,4929.209066405397,4436.357646820835,3894.5785647305415
00100,8256.823030661462,7677.603992926602,7158.548555716057,6771.543584879669,6321.159742751309,5858.372216831628,5547.1681570358205,5131.789217046717,4714.227820091337,4215.92224231905
00101,8129.042592899477,7499.404912826655,7056.373922924886,6694.243029710758,6284.021581675697,5809.335166956201,5360.468664937905,4857.278477955134,4355.658309809013,3796.9717509001052
00110,8219.811067073488,7542.108433909317,7060.797127509128,6685.4501430177825,6313.381498933217,5902.057202422319,5473.116141370141,5046.388722092616,4562.674086646325,3919.445362927864
00111,8013.870345698998,7243.703089851942,6807.018924533734,6513.702862395056,6072.420317623786,5596.99190547689,5194.761290243175,4746.17023808362,4229.131430395319,3572.331698381217
01000,8474.55426911004,8013.746226561043,7595.252418213241,7113.0999940182965,6729.101809199585,6279.460208426318,5890.835515620324,5500.602565903689,5009.445661168227,4437.440490460152
01001,8136.628425578218,7485.297659922701,6990.616061838597,6547.504903769473,6189.665662840559,5742.248877974966,5418.675463108204,4928.571933511774,4496.115003282313,3954.324029973517
01010,8330.142081847414,7685.459902696747,7117.225823622453,6755.052610495118,6394.090667228284,5891.304763008727,5500.019162457534,5058.279273774413,4534.303634555052,3921.290929236076
01011,8107.578377967585,7478.43021475468,6936.332758328096,6540.270809887382,6028.575152687574,5529.171973400084,5044.106900779634,4556.481470838076,4050.858510862604,3494.9847556848244
01100,8322.456007471264,7750.231875017731,7209.800311437259,6819.8656097615,6412.86846282791,5915.346027031185,5412.591231036422,4976.737811905779,4466.610133983404,3841.3109371677388
01101,7964.163208392854,7222.162556372968,6723.936240995512,6351.015750714204,5904.336541562339,5467.85756744568,4929.468205418508,4457.808574319197,4030.3140859883033,3448.365231389042
01110,8276.264128448749,7611.400611335158,7048.598745540592,6641.787200201581,6209.868884271314,5775.862808366801,5235.072603914109,4767.662750091891,4212.014987348574,3494.86646050877
01111,7953.965354788242,7183.789916750199,6679.943895501122,6272.766017106918,5917.427089518695,5381.67993928511,4907.929715589777,4345.942024675665,3805.620330555886,3157.821256962319
10000,8405.112431816064,7893.068077089566,7377.9814049574,6981.826634554721,6644.196440018896,6156.640451938977,5660.706319378297,5196.5813553395465,4739.427348969036,4142.15814952218
10001,8119.710409117947,7508.472816300437,6979.8472108918895,6523.708440402866,6161.983779715774,5676.035715779236,5177.588461546206,4708.995371907646,4249.990470101006,3698.706973118162
10010,8285.872279632937,7666.432381451173,7061.259062874182,6668.748452181827,6307.130579018433,5869.5567032620065,5434.978093401706,4969.966846560791,4414.434146807095,3732.4996975102317
10011,7922.239164442816,7173.092304405165,6695.690224372408,6359.278951540375,5997.603673707162,5459.950020729103,5011.671733045918,4521.122304273697,3931.762932910803,3291.379774361547
10100,8175.7637232685565,7556.143042921431,7079.348051546999,6696.7096472413505,6352.9801541937395,5857.874330947005,5324.985562479898,4861.499903792991,4347.026572747555,3622.0843724113397
10101,7871.713533415208,7154.392543266229,6645.080996802444,6270.15444805072,5894.348425192468,5472.402843880951,5006.641082698432,4536.603622875337,4070.048546744122,3379.9273088072077
10110,8175.863076790262,7479.797733049088,6967.776192379936,6555.252726323296,6139.655735362658,5686.084346150608,5146.5502773473545,4664.780559898116,4094.685901540741,3309.195077783065
10111,7841.870030526184,7052.313140377799,6519.586598934945,6112.262530083267,5706.204470579632,5252.491379328538,4755.76406888079,4222.671418843901,3636.1747299448148,2939.770006897715
11000,8394.426066324391,7861.283229004726,7268.20378159467,6830.502102938204,6498.493490370971,6066.073765534704,5527.341078046341,5024.04680320232,4471.540737868947,3759.3058501443766
11001,8100.851676780237,7510.29449154747,6957.743276460856,6531.207581897122,6134.098499647847,5726.936586070851,5213.941446152005,4687.570294513202,4072.5470199130355,3341.304681654892
11010,8261.640237243233,7572.2156648600585,6918.821590408778,6479.156305517353,6101.005876782392,5638.0776607541075,5125.86446708408,4641.977016748246,4004.28464043654,3248.0252611518276
11011,7854.259735947301,7019.586904364735,6422.073978767066,6030.7256620984,5632.727438226709,5108.161755781481,4690.049505895422,4142.841004354884,3500.943540820625,2827.6721300968775
11100,8132.981522312745,7396.360052846848,6897.223560807659,6417.1728933957875,6048.684343113521,5505.945168555708,4984.797983704731,4492.262100012732,3939.162753619085,3187.1050180940474
11101,7961.018151145134,7285.482598543461,6729.526335362912,6223.57820254963,5825.973355474788,5353.191068595849,4840.870871332789,4254.961736668137,3643.101635864086,2876.0115435419816
11110,8144.912759164962,7439.6804853697,6931.439470233593,6468.729202754005,6048.432230257764,5533.446185217008,5031.65521837291,4383.318388114406,3733.4738940451653,2876.8561877636225
11111,7849.735225553889,7125.54285579471,6568.631901162557,6142.590151116794,5650.224955082497,5183.061356322524,4564.846640779472,4048.7725773410375,3382.4398419615345,2559.584015153282
