00000,9558.725530001842,8714.677518768163,7817.748280318122,7203.441493361548,6821.550624417403,6496.243873133266,6159.335026079501,6049.590913127423,5765.183226715845,5311.057757701794
00001,9227.450222730382,8222.361725653833,7379.650963881243,7031.222012716745,6731.527341550775,6325.896473669199,5903.703448403149,5537.589402099189,5178.412890412606,4766.817332940614
00010,9394.091333117756,8315.756332392095,7437.1320976808165,7007.050219144941,6509.884158835778,6198.678649688326,6006.142521151664,5608.576016627655,5315.363207576615,4828.397201982837
00011,8823.509358142144,7667.495109832087,7190.474745110647,6565.651542283226,6384.634092294294,5926.884684991774,5428.841055074863,5137.511721250607,4657.8073301597005,4194.521391354209
00100,9232.78921633512,8180.221296477898,7427.100580193916,7062.120704335363,6556.9969070957795,6113.727859832826,5837.586965052898,5612.086774466296,5304.931634791887,4860.883080057856
00101,8704.243171638827,7652.1471218406205,7195.361850930358,6835.743521165431,6383.722316383026,6100.128202046076,5577.784444412812,5132.339495148454,4743.808772719585,4287.729342420235
00110,9202.986233115887,7976.0378250942695,7414.990821650746,6897.438351613153,6550.433833136044,6210.981193667186,5786.722003471548,5375.424913026273,5044.13045138342,4454.7812013170715
00111,8046.764322819759,6912.701850680444,6512.369807727268,6410.448415043825,5990.395352621996,5464.822430377047,5057.746278926763,4608.965499870648,4146.094660586453,3684.317382997086
01000,9307.095704600863,8466.810199187179,7506.468227159274,7051.319604322654,6745.175243911743,6258.104256653295,5972.765036427427,5582.137732003393,5406.084576349598,4861.555817839602
01001,8837.135128187761,7749.792640845417,7005.292554788159,6587.974504536122,6351.695613425659,6049.289460286804,5537.2301985458,5111.361052252569,4691.826105259611,4281.0592668394665
01010,9194.772022495508,8260.18554097964,7395.231436135501,6800.827724150597,6489.925496495597,6093.451835749587,5582.784890635324,5216.363267652288,4863.860009300907,4358.593733398216
01011,8593.09213116116,7502.010391669533,6822.6356539541775,6419.904512400665,6155.720260807128,5852.669626570967,5282.012716138287,4838.454098294375,4325.077354838954,3767.927955284752
01100,9125.406149962431,7872.857342334246,7441.460674889454,7075.121769881959,6614.730062504705,6254.748378696422,5893.075941196542,5407.6277363120025,5085.425149332651,4543.471957029464
01101,8247.854618782514,7359.349671971763,6768.415866776949,6289.997063000612,5996.815186336898,5542.027745024211,5028.036942882249,4643.396457092108,4235.487737350612,3794.559479845935
01110,8680.344665496486,7562.331077496904,6966.290890563144,6433.555000462927,6152.50013633336,5761.199223438396,5304.97361669019,4876.2332870910905,4567.99679020696,3955.249324339297
01111,8019.6441803630205,7021.816381243389,6490.492221284392,6340.786700925831,6001.080228256459,5530.475533255051,5124.84239156517,4517.070048076201,4006.932200303631,3373.7049245806857
10000,9241.275189338734,8256.04509553494,7325.11495141682,6960.0521608049,6761.550566595242,6290.685814940444,5883.353893748835,5440.271446581326,5209.737661540006,4722.171068402352
10001,9079.46349352944,8210.795619748604,7416.335388177311,6802.1996384731265,6389.9939944822845,6141.413609885224,5529.884966165412,5054.154752984169,4458.340029679403,4054.0171663282767
10010,9106.898647139937,7988.746709104617,7147.06656469853,6688.439118237679,6411.110229841319,5983.074248376904,5567.799359582288,5155.349608751567,4685.153548123,4223.012159912275
10011,8506.392960566285,7354.229940594843,6672.845661018193,6249.517467526228,6039.2023115325055,5676.416542667437,5181.116950557241,4676.451990923947,4046.7292691764196,3566.2157991461972
10100,8739.227791350033,7516.607931714751,7077.165740588747,6672.312494610327,6311.857586104158,6009.99842483679,5470.175350395693,5074.012581933001,4720.190875280148,4277.28652121434
10101,8138.844213897245,7209.769161685252,6576.311582506297,6306.292274987091,5929.943237783243,5534.073296225533,5010.476324414071,4500.510771042865,3983.4594152927507,3581.9633052010563
10110,8607.248510305877,7456.159322000169,6881.7967078401125,6454.285979499935,6158.28183954879,5771.388388760812,5405.639846614942,4884.518053418578,4383.772508288997,3817.3799165064966
10111,7839.194987014398,6749.494659328113,6309.516248996988,5961.22458963076,5640.454786060615,5205.6362166922,4687.581365226752,4180.046676672797,3598.7411847349613,3059.3708598572534
11000,9262.049885708973,8209.4257702856,7323.625165230254,6951.021158071985,6640.043822930285,6303.480921001243,5824.709474686651,5210.704007102489,4801.7780263869145,4313.059649072728
11001,8568.098166620053,7653.523008682606,6867.921851162375,6591.592871114125,6137.775235408783,5837.861212625334,5309.488770170573,4689.132043151573,4032.5421902323556,3587.28149126335
11010,8781.53941242988,7573.122967961234,6874.736763612654,6580.419807064701,6132.4559270143345,5794.900756034958,5268.262748752325,4704.194968742185,4257.40434300388,3740.502342836803
11011,8367.91491550647,7250.908594001571,6523.099491201317,6082.982714029105,5855.532571052028,5304.648075499782,4881.526517964052,4199.463599659761,3534.052718529391,3032.564488517386
11100,8964.149444811845,7657.816495690272,7144.9983057159325,6664.31379883849,6282.178009408933,6032.209217494288,5602.9818028161035,4965.389960872396,4459.364780696873,3911.3592214929176
11101,8054.088574793496,7113.30291421085,6744.896025326578,6169.2706226646005,6027.944308319405,5593.259229832693,5200.479068890591,4523.783702145725,3907.5928808899625,3223.75264067286
11110,8524.317111506823,7388.590169208084,6717.881636139391,6405.138011320262,6164.775018468408,5656.394042366358,5287.407811230933,4582.671789497775,3980.221393098962,3368.7230388398684
11111,7671.542846966619,6525.155513912391,6192.3439234492635,5863.44294147,5387.727331808438,4935.110991468875,4472.673238527023,3782.0837178902743,3215.2444482238193,2621.857621851989
