00000,9325.713218919162,8858.304402696956,8357.66632898675,7740.799443384726,7223.521646927419,6811.957554146043,6500.694026377139,6173.543570686565,5773.654296636348,5296.526618059263
00001,9063.319445186798,8461.526624854423,7985.405106102705,7585.761490516576,7167.478649859055,6766.12730730194,6295.872490057978,5844.401215145726,5341.095296307287,4832.709108607796
00010,9215.18100940235,8586.667273575735,8051.115154760545,7528.904689166026,7147.908920178101,6680.1859415769995,6247.0976095709775,5849.973162080817,5399.236209820696,4832.767674857692
00011,8964.615217596061,8317.638399116833,7791.427264006386,7371.776975322025,6941.273787773282,6486.969396748633,5977.448749885722,5445.967788863211,4947.807629624588,4400.806937407987
00100,9072.08317336413,8430.880724085166,7820.107190635721,7385.617288971549,6883.224718397672,6368.052972957642,6072.040713952702,5663.346755363116,5231.911848925555,4711.865096549434
00101,8946.789154543629,8243.636701563924,7740.837544871968,7354.722791162299,6902.0029755402475,6367.791823758161,5896.203517677641,5371.854358275392,4868.39936645344,4298.913896097978
00110,9031.393845517357,8277.338886969124,7736.17244558185,7328.204246793932,6920.529114841473,6469.5121470745025,6000.031920983354,5561.698464115187,5091.666844098351,4420.610863228647
00111,8815.329853038964,7959.732394111896,7485.1727860437195,7192.12396921824,6704.915179108203,6170.746926299871,5748.392444207278,5279.616834420347,4732.127747126298,4081.099524807788
01000,9309.114699288984,8791.367394771669,8322.918791100388,7750.059214340602,7322.854730331508,6812.239189469835,6404.259853506424,6038.115499126177,5528.065118773283,4939.090020455045
01001,8952.400433186218,8212.96801131863,7652.0876471746205,7163.025100188539,6791.904403323168,6285.810622151471,5969.016485848882,5432.280547152783,5005.9928359343485,4461.961671073838
01010,9149.386323288378,8431.076579536293,7775.363046895485,7388.741300601109,7005.171978286863,6429.749679305169,6035.771719586042,5588.03536439087,5048.971964400145,4420.575294790154
01011,8924.711297304122,8224.959170874,7596.876820167336,7197.649632847919,6638.393562991035,6091.574740690425,5581.399053393668,5081.06290351319,4558.466630296976,3996.944273395791
01100,9144.483599737148,8511.220327773312,7887.773600521038,7468.942196405025,7023.153929279286,6470.487799433503,5927.324121616173,5503.290766075194,4983.718165416871,4340.873504128373
01101,8768.178568141644,7928.397611616259,7380.051008589552,6995.108834547261,6509.187207568914,6044.069530682549,5453.933051963734,4965.793429410225,4543.772431818628,3952.088084752463
01110,9092.780482306556,8353.262204458151,7722.209326454504,7300.936178345947,6833.410170349925,6362.820986112429,5761.076525942127,5297.332193515073,4733.303942424927,3995.445038027637
01111,8755.254934330054,7891.368936319684,7346.728583527675,6928.196044170014,6569.642999045174,5967.562609623096,5462.82695341382,4866.276063497377,4315.14141891211,3664.9755577702285
10000,9234.712206439426,8659.473778257929,8065.917238873602,7609.481857556115,7259.09198392237,6713.527334388932,6183.796085677683,5721.069289237284,5250.408577249779,4642.652714088669
10001,8936.410778924615,8245.602318644049,7642.444792661021,7147.3757473920605,6779.683274890388,6247.914370479548,5713.229505899367,5214.401614294506,4757.946759043704,4202.4771643760605
10010,9105.082236167884,8411.65285683268,7709.133950104273,7303.661893412185,6929.073273768392,6440.679932448673,5973.783704248432,5496.2032172719955,4927.824247501265,4234.688745451252
10011,8725.401571379849,7871.75051050589,7341.585216763663,7005.959725684632,6636.700669994505,6026.139822725371,5563.189583283746,5054.366348094335,4435.20713328961,3790.9376217552635
10100,8984.163229087637,8294.43780186614,7746.107133317603,7332.931389607025,6976.079754555851,6436.528941544122,5856.363975839258,5372.829042506704,4865.880740702784,4121.962184382476
10101,8672.978756908338,7856.570646462277,7290.84785572834,6907.760735434838,6521.356033482973,6069.221792162363,5561.442769197547,5048.986624765415,4572.7292796977945,3887.2417023055405
10110,8985.675543830866,8207.740934989772,7633.015534615661,7200.728926835626,6770.670089062884,6283.920311938239,5690.825731549816,5195.27119009024,4610.6324057450865,3811.3271251769193
10111,8639.702504564493,7749.3437937356,7177.513034683883,6767.960771492039,6339.760882983644,5850.744245484591,5314.565529506756,4751.875775559648,4143.287044775049,3443.3739322872107
11000,9223.10200475755,8619.827892867834,7927.847478461574,7441.854754652645,7124.175853887216,6665.244432183878,6074.129799415184,5541.421486948762,4984.571559229838,4262.951917056807
11001,8917.244531166816,8251.521995099252,7606.225038421283,7162.369064821646,6744.740962427471,6341.171732707834,5780.137429610165,5216.947205180901,4575.891704898158,3843.1114863700564
11010,9078.14259444187,8297.906852646787,7550.04788605017,7098.676403762575,6725.318593908185,6228.179157271026,5671.0022751864535,5171.825432257206,4514.684542266541,3749.014794011665
11011,8653.764758159316,7699.236382748746,7045.353448047317,6671.061313797377,6254.665805439313,5673.488775946661,5253.728611645983,4672.824115553338,4003.487325096021,3327.657654828456
11100,8935.512190286323,8101.36733740468,7545.659300674461,7031.599709744071,6682.333015992834,6088.0504682213905,5520.679754622127,4999.285794713672,4460.6236517909565,3688.4715626361044
11101,8773.548263186394,8003.581737214894,7387.3947429948885,6844.844972271322,6457.0811410002625,5965.866516951915,5418.300969941296,4768.156086518246,4150.391961874557,3380.7600437719248
11110,8951.01763772432,8158.749398125599,7592.437540143911,7105.08783484733,6682.808101537185,6129.928506026459,5606.6178864065805,4914.083281568376,4252.355358734627,3379.8952199104983
11111,8651.014676766014,7832.658270995184,7221.498854162935,6790.113789802127,6273.618337599808,5805.021238663242,5128.818252006661,4590.481256213026,3895.197969031966,3063.642700491936
