00000,7981.513919503367,7258.787791085644,6379.935909263414,6174.962437940867,6062.705337669621,5622.089542439373,5510.915668782006,5299.90760010759,4900.5148943644135,4546.565849306493
00001,7965.1352978851055,7292.08895503884,6489.418665771242,6176.427133211069,5911.844992986488,5550.408217247593,5472.822995036016,5039.6784139647225,4686.627318395832,4148.554134276065
00010,8071.767602590114,7424.417342915691,6601.007847938367,6349.927028156582,5869.037922587522,5693.771755539965,5426.537994623012,5098.406136803878,4756.586580913502,4175.74446012983
00011,7740.923352018065,6687.609451119664,6345.234124885891,5950.213471185359,5524.440042794902,5260.746168175444,4981.987097715017,4609.186751149319,4197.952621454512,3615.8058697085653
00100,7948.618733944972,7235.918606084097,6416.236606476295,6268.629111994851,6049.926063471862,5614.61819443834,5401.195033392374,5194.182861311086,4766.272781400834,4226.672778785022
00101,7669.710148708455,6597.287685612115,6289.991298344003,6149.18572613309,5613.902791898816,5366.556860814687,5119.593523494143,4701.825518733312,4335.979380851007,3729.6038313450704
00110,7824.691322634526,6845.191529019637,6370.891204176945,6029.7964525638545,5730.566716411909,5456.846586560442,5192.534776539796,4845.062503029903,4414.371273782434,3787.230391333664
00111,7498.822432288428,6445.579403092771,6187.981835188764,5759.680333284055,5498.363999269705,5161.251689310115,4839.452068545835,4500.432243690056,4051.294207350168,3381.8719092758265
01000,7904.53007244662,7134.2619642437885,6395.915165072252,6142.267492046978,5898.599716165232,5626.1458346137115,5445.231891110726,5121.514754410743,4790.129247312346,4312.086058647038
01001,7713.967430045664,6666.939160094781,6205.836558210291,5929.008761487769,5557.90976606527,5463.7461607662835,5129.824917187861,4756.482654652689,4356.21820916435,3759.8459065785087
01010,7813.963281613459,6659.793732469186,6256.383291729238,5752.526423570235,5670.270213709354,5431.464196977268,5203.4331213441965,4855.362321796324,4414.1691309671805,3818.3159583954925
01011,7662.94465326073,6586.760049279091,6186.990960488397,5781.494976104716,5393.711248617711,5177.976089180745,4934.140457131778,4516.18290352778,4061.518754537506,3325.7926501196953
01100,7728.243734358782,6650.343918715311,6244.483385023296,6128.771547783507,5745.407066653997,5458.7659013255725,5191.966142589528,4870.749933447073,4481.084636693196,3910.263953922771
01101,7610.998441339359,6508.693237037575,6132.978325432908,5787.267862585091,5470.7124477854795,5224.168016211246,4988.618092560124,4640.969344703602,4252.780666089842,3582.4805815888967
01110,7760.6531449328795,6598.3549674295955,6180.629704330009,5743.500278340795,5514.356822283669,5250.761558161628,4953.04088605747,4556.227354841304,4168.7920779169945,3520.0069820004223
01111,7579.306238851855,6530.512073975736,6159.301455084119,5794.789828798926,5443.29218241075,5132.430322091427,4805.773727923661,4369.390401383159,3819.8438127688783,3067.6569060310003
10000,7897.358926406,7116.313872730635,6389.906340669374,6123.998279101611,5794.864113665438,5592.108265566288,5247.652247499232,4940.201731633784,4578.21664750288,4028.706221306114
10001,7639.061098836341,6571.324519773072,6174.728558792514,5842.215462137613,5496.466616143447,5287.565266077981,4991.797506891002,4596.755968210919,4164.9473474208835,3527.940757956779
10010,7779.153718932766,6570.612943739629,6179.930612030141,5713.367311077523,5555.850352012246,5253.811833442955,4875.640978379402,4524.405589809007,4075.5459049165197,3479.90178460904
10011,7586.407766694538,6435.829689524544,6001.4023878296275,5649.537905564951,5347.412143415528,5056.008242724519,4716.875446003107,4274.571125688949,3751.3768066142848,3012.1006381543493
10100,7638.161757626939,6490.358769992223,6112.681578299702,5780.722706773759,5522.52435186139,5259.98721664387,4983.229753281909,4610.063364444262,4195.283918494634,3560.1920661126405
10101,7522.774780263678,6427.5210457518615,6069.721127487956,5602.564833029753,5332.149252402034,5020.056059269899,4710.30194675522,4367.131811814614,3913.442809274076,3226.2685167534673
10110,7737.908763409482,6519.377152150217,6144.838815029982,5669.498068649623,5466.646570145528,5160.37209418085,4884.250923732998,4552.102165372698,4072.7019060789594,3300.021550206187
10111,7541.461140876071,6399.694848789703,5986.410044399628,5571.9356611050125,5237.256538729585,4906.036972159126,4604.0991753797525,4169.930942353716,3570.150366265039,2744.3799720859224
11000,7784.329152475883,6647.031034569708,6215.254537559228,5894.2271739804655,5639.769729035135,5361.146507437628,5019.8061510294065,4771.789519646997,4355.0059975986405,3731.3516655907174
11001,7684.882001572926,6600.8093151468065,6219.6542957373695,5829.880143311422,5500.281815194732,5234.864379360278,4913.2013130031,4459.258527273865,3919.68261859288,3171.7713297081295
11010,7762.96689861056,6499.876654409627,5898.124194687332,5616.781796514435,5369.283872454242,5052.423680240293,4719.739557690504,4350.716602903863,3843.648440270162,3161.3688560256182
11011,7592.200210007918,6432.012224234142,5917.606811251523,5559.547114652916,5275.728527064852,4909.891682936967,4547.764200380425,4178.653519929224,3589.022996480425,2721.0260499798455
11100,7629.236810600887,6434.126797216386,6071.805196158427,5655.781796138748,5376.13926153636,5086.462834822221,4739.779052547848,4365.4737382037965,3955.040391346635,3296.3713958810276
11101,7517.773708666033,6408.090179841914,6070.093644274667,5558.364381756357,5311.3515161896885,4981.367441484177,4671.895494247023,4347.178813549699,3822.549511708259,2985.9562224524993
11110,7776.615306836311,6510.498663952318,6031.090135525444,5624.919245639069,5329.259299877512,5016.474505041005,4703.55573082565,4414.568564229145,3846.0715682904256,2985.4878536976994
11111,6850.287298365493,6208.611242988685,5666.204936861808,5390.988244926924,4949.204784499956,4599.30498422087,4243.363726088896,3851.7297719273693,3290.8008458516315,2404.9367236808207
