6210.581721122071,6112.432539013388,5874.901748134121,5760.662736864747,5631.877779720597,5225.304086155929,5067.471735744565,5215.980036508564,5096.1616413045185,4691.440304694823,7981.513919503367,7258.787791085644,6379.935909263414,6174.962437940867,6062.705337669621,5622.089542439373,5510.915668782006,5299.90760010759,4900.5148943644135,4546.565849306493,8804.57771061541,8356.215480294015,7876.94762876675,7283.514090238779,6786.904372257885,6396.580635341165,6112.943269070367,5818.665402102356,5448.556230333151,4994.491321093872,8173.612774389375,7419.599175663577,6589.837661310164,6025.314598708915,5687.673690173355,5427.751087549221,5168.136584736933,5144.355401644253,4931.4271907561915,4531.115053158562
6190.637543143603,5956.650681415326,5717.403494672337,5736.916474998236,5396.647646745859,5219.514277009699,4928.749659065001,4836.078110846553,4641.837696913094,4243.73095539554,7965.1352978851055,7292.08895503884,6489.418665771242,6176.427133211069,5911.844992986488,5550.408217247593,5472.822995036016,5039.6784139647225,4686.627318395832,4148.554134276065,8549.463746411191,7969.07660669536,7505.321656806468,7122.225905401684,6721.082965614423,6334.334331731477,5886.572503322945,5474.02473077891,5010.409378853846,4521.54552925846,7869.628310106008,6954.419364259524,6167.54483552356,5860.122547692691,5594.977410186213,5215.118983461699,4869.5515445967085,4598.02604151656,4297.466536713541,3966.9950138544586
6061.586085755905,5753.289655515835,5625.981869468999,5570.33253132862,5237.662642896998,5033.909015567227,4836.39411564006,4751.887227097076,4647.422635949355,4246.239158061176,8071.767602590114,7424.417342915691,6601.007847938367,6349.927028156582,5869.037922587522,5693.771755539965,5426.537994623012,5098.406136803878,4756.586580913502,4175.74446012983,8697.572864106025,8089.65899773953,7571.576520527289,7069.282479211125,6704.504458877237,6256.743025598559,5853.5844377653775,5499.528693451538,5074.848926661274,4527.606045756302,8023.57050762074,7037.726419541493,6232.943129179332,5832.784498892302,5377.272687109748,5111.0496623824565,5006.088826418255,4700.487492179515,4462.692352733829,4039.0896030742124
5973.101538997792,5688.633104208151,5490.059921711797,5447.042029441574,5067.222304299428,4923.525574123965,4636.693492097924,4493.035748744453,4139.173201056046,3770.4953217517655,7740.923352018065,6687.609451119664,6345.234124885891,5950.213471185359,5524.440042794902,5260.746168175444,4981.987097715017,4609.186751149319,4197.952621454512,3615.8058697085653,8451.276298381637,7821.566645229037,7311.731754278696,6908.26650823858,6492.799241674904,6055.933789502799,5572.716223124183,5084.188228726108,4614.291290407696,4092.0788622681716,7490.038290368717,6426.725322420249,5988.690397579657,5403.10948886323,5259.949268756539,4843.170172058709,4419.859557068801,4204.280797686682,3785.248737805726,3394.3053300203087
6132.623001893195,5981.325892281183,5715.735429965372,5730.79690762425,5535.566646759527,5109.873860165623,5032.372117006384,4886.05667830239,4583.03162043904,4327.439963964463,7948.618733944972,7235.918606084097,6416.236606476295,6268.629111994851,6049.926063471862,5614.61819443834,5401.195033392374,5194.182861311086,4766.272781400834,4226.672778785022,8557.482867533883,7935.486594341223,7347.837687172628,6931.139105867217,6449.873350030172,5958.321022135616,5690.792314886534,5320.118698464895,4913.896015445819,4409.9868374526795,7872.030474681451,6896.746999884237,6209.385941719144,5881.337454735101,5421.276095504817,5035.61661663947,4851.135871204129,4710.192518906576,4465.940233797971,4069.5685762627304
6004.6367505874805,5761.986111273873,5699.041514900688,5438.452452891347,5019.6649857094035,4920.2201050731965,4589.36125198232,4353.199623559524,4123.617734951547,3689.555045953998,7669.710148708455,6597.287685612115,6289.991298344003,6149.18572613309,5613.902791898816,5366.556860814687,5119.593523494143,4701.825518733312,4335.979380851007,3729.6038313450704,8434.244066533052,7750.47885585158,7262.5424489119705,6886.619480411574,6451.985337992858,5940.2070763030515,5495.793234700733,5010.549366006736,4539.062944526201,3988.796359939828,7370.238943511275,6396.510915242164,5985.064999149858,5656.785124668775,5234.981981480598,5004.030059126784,4545.5017179163615,4176.369184739967,3864.92323881914,3483.1110603307834
5941.420929300967,5631.617630346158,5682.786767586059,5571.240068865669,4979.12979892501,5087.55987174305,4647.69661387497,4460.890439165395,4247.497431791112,3870.159239421249,7824.691322634526,6845.191529019637,6370.891204176945,6029.7964525638545,5730.566716411909,5456.846586560442,5192.534776539796,4845.062503029903,4414.371273782434,3787.230391333664,8517.414327717359,7784.250659078803,7260.012261752204,6865.426322821441,6471.361313137769,6041.464743559183,5599.675893483354,5193.066649327414,4764.223620242452,4114.243350600075,7836.169664262512,6698.801052300159,6185.764107925431,5705.832114085366,5393.165724870079,5091.511350279684,4726.5887060576,4402.100146034478,4171.816607241786,3651.355198323935
5772.838911049132,5581.6755233526255,5419.797904132303,5065.057181647846,4901.4344078213435,4590.8362460643575,4356.152541774428,4067.340111225413,3834.802622047036,3366.4367126019774,7498.822432288428,6445.579403092771,6187.981835188764,5759.680333284055,5498.363999269705,5161.251689310115,4839.452068545835,4500.432243690056,4051.294207350168,3381.8719092758265,8305.788654890075,7471.360551488818,7007.714565137164,6722.001345183995,6253.216697983565,5738.328713829283,5339.481002807277,4900.601412534763,4387.155536582477,3768.498143137138,6749.30048801749,5706.5334821796505,5335.426004530729,5258.950761932908,4869.494608880771,4395.239438852622,4063.8981048116575,3673.6428340336506,3280.5944950111584,2887.654505272085
6241.907186069608,5687.150673650293,5522.747225119354,5523.250083298039,5354.988879083357,5119.384380157043,4857.150166768943,4811.972963547782,4696.61076132567,4305.756561975578,7904.53007244662,7134.2619642437885,6395.915165072252,6142.267492046978,5898.599716165232,5626.1458346137115,5445.231891110726,5121.514754410743,4790.129247312346,4312.086058647038,8787.84094720643,8291.084872297568,7835.83235394472,7284.669486472405,6876.060367571962,6386.50861735096,6001.726557091932,5676.596523138847,5201.362621892725,4633.7381326320665,7942.992910804938,7180.780808279074,6289.093920443445,5874.867575731284,5608.114243642547,5171.103064784648,4976.290354339926,4676.16285798899,4562.02099330685,4077.8092188304718
6231.5908761539995,5591.434669400929,5587.422873074637,5255.715717823066,4993.693802047217,4783.32754423834,4788.7110221431685,4439.803060123627,4167.699030499239,3765.170285012363,7713.967430045664,6666.939160094781,6205.836558210291,5929.008761487769,5557.90976606527,5463.7461607662835,5129.824917187861,4756.482654652689,4356.21820916435,3759.8459065785087,8440.768710817298,7724.0662657883495,7181.205718638367,6709.590265326844,6350.959474123962,5865.4115657398925,5578.0382489861395,5073.881965103277,4673.526449555895,4151.1648903029145,7509.2668685885355,6498.067460512031,5817.504341940505,5431.1530375103775,5228.105069293436,4976.171455177452,4530.914188409257,4177.962904142735,3811.7228665067855,3481.887389125472
6113.621857479481,5679.246969338175,5509.170429300351,5387.275873629583,5181.357248507239,5030.422878606931,4842.645879631701,4557.585194562102,4295.831635866869,3947.569983834878,7813.963281613459,6659.793732469186,6256.383291729238,5752.526423570235,5670.270213709354,5431.464196977268,5203.4331213441965,4855.362321796324,4414.1691309671805,3818.3159583954925,8633.623533077442,7936.534659019136,7303.549725641771,6927.6568904006945,6558.4791195029275,6009.559548462029,5647.0298921236135,5235.05670691985,4722.385628073529,4116.663072278976,7838.479578768902,6981.590019150099,6179.697223743001,5629.841633463846,5352.8210177573865,5011.141154891848,4574.7070265634575,4302.814115315919,4003.1754356416004,3569.349460992144
6062.8090342656205,5596.762414178789,5374.358324582959,5049.422712548005,4958.336065255712,4819.233709670104,4432.621414341507,4282.683974254098,3815.1207760777193,3359.2916052080564,7662.94465326073,6586.760049279091,6186.990960488397,5781.494976104716,5393.711248617711,5177.976089180745,4934.140457131778,4516.18290352778,4061.518754537506,3325.7926501196953,8411.009457741235,7731.553604400644,7121.540608973542,6733.5163828942395,6195.198859094078,5669.633772861142,5192.608495237667,4725.176903659804,4228.563416198104,3686.206941211477,7267.106449094557,6268.353897117173,5631.0807658089925,5259.9471300707855,5026.422779874628,4765.389467802846,4272.248110114173,3878.942132707991,3422.9620998310465,2953.614187366992
6180.623896500707,5648.431587779486,5523.200165128401,5584.870218029952,5222.312861447656,4965.3022354848035,4802.421998636132,4660.547824932171,4286.096236604308,3949.5045285495685,7728.243734358782,6650.343918715311,6244.483385023296,6128.771547783507,5745.407066653997,5458.7659013255725,5191.966142589528,4870.749933447073,4481.084636693196,3910.263953922771,8626.233306608994,8012.1517645204685,7410.435173924338,7003.358325459319,6575.067865101025,6047.41738701416,5535.49174693329,5152.449711757596,4661.260530472233,4036.791941630594,7775.270442643173,6612.507506999532,6214.39611469952,5874.35470521209,5454.148706157752,5140.18638863635,4840.343731617119,4425.943072133294,4197.977055011403,3735.890990670035
6108.399293007033,5487.524897219225,5611.213867498171,5430.752475358642,4927.573568562202,4774.594614053198,4598.18534540341,4194.7096790472915,3943.245701113142,3410.129465568112,7610.998441339359,6508.693237037575,6132.978325432908,5787.267862585091,5470.7124477854795,5224.168016211246,4988.618092560124,4640.969344703602,4252.780666089842,3582.4805815888967,8259.29898089998,7443.074302205151,6910.072205873049,6536.9813094760275,6066.354836224914,5624.690299493034,5066.346519814092,4614.405606809306,4212.1541653042095,3641.1891942917473,6954.360407424536,6118.359165936511,5574.4733019565165,5135.010871192991,4889.146133201974,4496.031989978356,4045.1081377408045,3694.619222085303,3354.4829814280483,2992.0639908805606
5956.8493950269485,5444.984760531823,5563.2665619904565,5205.062060223621,4903.528819251643,4788.530711365441,4504.777386830846,4118.949655909688,3911.2484484865035,3547.2687892047334,7760.6531449328795,6598.3549674295955,6180.629704330009,5743.500278340795,5514.356822283669,5250.761558161628,4953.04088605747,4556.227354841304,4168.7920779169945,3520.0069820004223,8576.228877781554,7858.000308750123,7246.295737349237,6834.6217039468065,6381.071404173752,5931.609039819097,5361.81333316946,4930.453771927976,4405.693059326192,3688.4990193516373,7357.042994537027,6318.030940781231,5760.410973795753,5272.377387243822,5025.382953201069,4681.586438905281,4280.465665870734,3919.068383973282,3688.666537043523,3155.6183095447295
5920.0557022484045,5410.208983799436,5451.611589109221,4934.781911919133,4807.612311136326,4579.927021588216,4180.420398187202,3979.6444724475577,3479.324461148178,3030.3546928996566,7579.306238851855,6530.512073975736,6159.301455084119,5794.789828798926,5443.29218241075,5132.430322091427,4805.773727923661,4369.390401383159,3819.8438127688783,3067.6569060310003,8245.75184835783,7403.830251926157,6873.382852230661,6465.258197060385,6115.590307783601,5537.267964177152,5055.385415814535,4497.286109929483,3976.446520564284,3352.1888612538564,6722.79810546502,5794.475917252004,5309.791453969574,5162.498072891392,4862.560192828172,4436.309886610749,4102.201201611208,3531.191528539759,3085.9609664127547,2551.574581323037
