Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
16,5098.660393878678,259.18,2019-03-20,Autumn,0.001314060446780552,5134.482
36,5097.3464638265705,106.18,2019-04-23,Autumn,0.1314060446780552,5393.324
16,5096.987489129033,230.98,2019-03-22,Autumn,0.001314060446780552,5113.012
37,5096.412856550924,197.35,2019-04-16,Autumn,0.05387647831800263,5620.278
38,5094.772849849861,135.81,2019-04-08,Autumn,0.07884362680683311,5459.224
18,5090.520708726106,141.32,2019-04-24,Autumn,0.01576872536136662,5224.302
18,5088.428890465279,242.04,2019-03-20,Autumn,0.005256241787122208,5122.476
19,5087.0875377958655,144.48,2019-04-24,Autumn,0.12614980289093297,5173.758
34,5084.174876082947,156.68,2019-05-17,Autumn,0.19842312746386334,5124.912
21,5082.681039515421,137.57,2019-05-07,Autumn,0.18922470433639946,5187.826
39,5078.487750479153,180.09,2019-04-16,Autumn,0.001314060446780552,5567.51
39,5074.092386321626,161.67,2019-04-30,Autumn,0.001314060446780552,5787.184
23,5072.4759405565,264.96,2019-05-06,Autumn,0.228646517739816,5150.36
20,5069.522659738702,152.52,2019-04-24,Autumn,0.12614980289093297,5121.888
43,5067.676886932199,151.23,2019-05-23,Autumn,0.0,5106.738
18,5067.048300060455,136.03,2019-05-21,Autumn,0.006570302233902759,5621.924
20,5063.384974453822,176.8,2019-04-04,Autumn,0.059132720105124825,5125.712
34,5060.218858170769,168.0,2019-05-01,Autumn,0.29303547963206306,5090.822
39,5057.358703661962,177.21,2019-04-15,Autumn,0.001314060446780552,5553.002
17,5056.672559960872,215.24,2019-03-18,Autumn,0.006570302233902759,5100.132
22,5055.989675578965,193.18,2019-05-03,Autumn,0.2864651773981603,5080.024
18,5055.477338257288,138.53,2019-05-08,Autumn,0.01576872536136662,5424.34
17,5055.4680418108655,141.61,2019-04-24,Autumn,0.01576872536136662,5237.088
40,5053.582596106575,80.28,2019-04-18,Autumn,0.001314060446780552,5188.014
36,5053.306060670826,81.84,2019-04-18,Autumn,0.14586070959264125,5188.126
19,5051.760383185492,297.85,2019-03-22,Autumn,0.09724047306176084,5055.29
21,5050.72305245646,133.45,2019-05-23,Autumn,0.2378449408672799,5214.81
18,5049.929857619347,218.36,2019-03-22,Autumn,0.005256241787122208,5059.834
15,5048.932742511277,135.33,2019-05-23,Autumn,0.0,5493.724
22,5046.73145121801,159.83,2019-05-07,Autumn,0.18922470433639946,5151.242
18,5045.741624556156,355.87,2019-03-14,Autumn,0.00788436268068331,5110.758
19,5043.936973588034,298.52,2019-03-14,Autumn,0.09592641261498028,5100.698
15,5043.309935903377,190.33,2019-04-18,Autumn,0.001314060446780552,5271.234
39,5039.982822964838,136.05,2019-05-21,Autumn,0.0,5789.888
41,5038.925128172097,150.76,2019-05-03,Autumn,0.001314060446780552,5053.936
20,5038.346538806388,179.08,2019-04-18,Autumn,0.16031537450722733,5285.98
37,5037.944504746421,193.48,2019-04-15,Autumn,0.06044678055190539,5627.642
37,5037.006237192804,134.13,2019-04-08,Autumn,0.07884362680683311,5365.21
23,5035.700804679558,168.18,2019-05-01,Autumn,0.41392904073587383,5089.592
39,5035.4571575901755,67.36,2019-05-27,Autumn,0.0,5670.724
14,5034.746,212.2,2019-05-03,Autumn,0.001314060446780552,5034.746
19,5033.575825170758,251.87,2019-03-20,Autumn,0.05781865965834428,5073.956
42,5033.416375510641,150.52,2019-05-20,Autumn,0.0,5277.71
37,5033.076304078377,133.18,2019-04-24,Autumn,0.006570302233902759,5416.992
34,5029.145939528793,138.21,2019-05-07,Autumn,0.11826544021024966,5124.848
17,5028.3475304123185,135.77,2019-05-14,Autumn,0.006570302233902759,5684.25
35,5027.799786926437,134.93,2019-05-27,Autumn,0.04993429697766097,5660.922
20,5025.131563576082,304.33,2019-03-14,Autumn,0.09592641261498028,5071.836
23,5024.222777080391,197.07,2019-05-03,Autumn,0.39816031537450725,5039.786
38,5022.466387941283,136.03,2019-05-21,Autumn,0.002628120893561104,5854.674
40,5022.226861820301,139.1,2019-05-13,Autumn,0.0,5417.832
36,5021.709338430373,130.96,2019-04-17,Autumn,0.2049934296977661,5220.57
18,5020.618852566782,217.78,2019-03-18,Autumn,0.006570302233902759,5056.994
17,5020.031024765584,193.91,2019-04-09,Autumn,0.06964520367936926,5394.676
20,5018.349809854923,297.94,2019-03-22,Autumn,0.09724047306176084,5018.878
22,5018.219040385003,136.24,2019-05-23,Autumn,0.2378449408672799,5181.308
19,5012.30645511344,219.68,2019-03-18,Autumn,0.06964520367936926,5040.572
40,5011.549605198823,186.31,2019-04-30,Autumn,0.001314060446780552,5639.024
36,5009.293323840913,261.93,2019-03-11,Autumn,0.39027595269382387,5103.692
21,5007.887106702491,153.32,2019-04-24,Autumn,0.2588699080157687,5085.686
18,5007.307760721972,178.93,2019-04-09,Autumn,0.06964520367936926,5266.886
41,5002.726257948285,129.14,2019-05-07,Autumn,0.0,5258.392
24,4999.711741108339,214.56,2019-05-06,Autumn,0.228646517739816,5093.888
41,4999.387104208071,130.72,2019-05-06,Autumn,0.001314060446780552,5210.104
24,4998.198899758363,192.52,2019-05-03,Autumn,0.39816031537450725,5008.654
35,4998.139146530508,159.3,2019-05-03,Autumn,0.13797634691195793,5047.832
21,4997.510389823805,177.65,2019-04-04,Autumn,0.20893561103810776,5049.354
21,4997.084263110853,280.52,2019-03-14,Autumn,0.2155059132720105,5046.59
20,4996.869612564467,219.81,2019-03-18,Autumn,0.06964520367936926,5020.352
41,4994.663589533771,357.49,2019-04-30,Autumn,0.001314060446780552,5551.928
20,4991.144934624483,247.73,2019-03-20,Autumn,0.05781865965834428,5030.62
38,4989.9947319991,107.19,2019-04-24,Autumn,0.006570302233902759,5361.072
22,4989.715046063299,166.49,2019-04-04,Autumn,0.20893561103810776,5010.658
39,4987.57921050783,167.63,2019-04-04,Autumn,0.07884362680683311,5156.47
23,4985.138482974276,134.47,2019-05-23,Autumn,0.3403416557161629,5104.01
15,4984.40449319752,222.49,2019-05-21,Autumn,0.0,5514.864
24,4982.016850461664,169.85,2019-05-01,Autumn,0.41392904073587383,5041.958
40,4981.433683127081,175.15,2019-04-16,Autumn,0.001314060446780552,5399.806
22,4979.432816714908,235.02,2019-03-14,Autumn,0.2155059132720105,5038.116
37,4978.713850440678,124.65,2019-05-10,Autumn,0.006570302233902759,5284.98
40,4978.057501827062,164.53,2019-04-04,Autumn,0.07884362680683311,5189.848
17,4976.123679808025,253.52,2019-03-11,Autumn,0.011826544021024966,5102.162
24,4974.566130974691,303.62,2019-03-14,Autumn,0.2917214191852825,5022.91
19,4973.356579409145,170.48,2019-04-09,Autumn,0.23127463863337713,5178.376
37,4971.94981803797,140.71,2019-05-02,Autumn,0.01445466491458607,5748.922
21,4971.222579932461,253.7,2019-03-18,Autumn,0.09724047306176084,4987.274
21,4969.668,289.3,2019-03-22,Autumn,0.164257555847569,4969.668
40,4969.3946958344795,136.07,2019-05-05,Autumn,0.001314060446780552,4978.814
19,4969.197021249358,135.16,2019-05-21,Autumn,0.05913272010512483,5505.484
23,4966.4299812301315,331.16,2019-03-22,Autumn,0.39027595269382387,4972.74
16,4966.429205072311,187.66,2019-03-18,Autumn,0.001314060446780552,5020.682
22,4964.116592627973,186.79,2019-04-18,Autumn,0.28777923784494086,5145.472
24,4963.492197018534,132.64,2019-05-23,Autumn,0.3403416557161629,5031.916
22,4963.070524789316,250.95,2019-03-20,Autumn,0.12352168199737187,4981.282
22,4961.068179584085,153.28,2019-04-24,Autumn,0.2588699080157687,5030.606
21,4961.064967185986,247.62,2019-03-20,Autumn,0.12352168199737187,4987.548
23,4959.59080351878,244.8,2019-03-18,Autumn,0.18396846254927723,4973.442
37,4959.1300742121975,257.39,2019-03-11,Autumn,0.2588699080157687,5041.072
43,4958.956578878308,179.38,2019-05-17,Autumn,0.0,5079.208
15,4958.489736140987,142.43,2019-05-14,Autumn,0.0,5456.15
22,4956.51980641128,291.63,2019-03-22,Autumn,0.164257555847569,4957.93
27,4955.032504626628,296.4,2019-03-18,Autumn,0.41392904073587383,4957.318
33,4954.980649083664,162.63,2019-05-07,Autumn,0.11826544021024966,5048.878
33,4953.893735876461,169.23,2019-05-01,Autumn,0.29303547963206306,4963.25
41,4953.8687684148235,131.61,2019-04-17,Autumn,0.001314060446780552,5158.34
26,4953.363982945772,272.83,2019-03-18,Autumn,0.3035479632063075,4955.2
24,4952.795899010283,331.82,2019-03-22,Autumn,0.39027595269382387,4966.372
25,4952.519991100363,167.98,2019-05-01,Autumn,0.48751642575558474,5015.762
24,4952.160120452108,240.89,2019-03-11,Autumn,0.41918528252299603,4952.408
33,4951.858750674179,140.3,2019-05-23,Autumn,0.16031537450722733,5007.242
22,4951.302796139863,240.96,2019-03-18,Autumn,0.09724047306176084,4964.538
25,4950.574921534139,291.17,2019-03-14,Autumn,0.4336399474375821,5003.414
41,4950.362929695683,83.75,2019-04-18,Autumn,0.001314060446780552,5083.192
25,4948.285045087522,179.69,2019-04-04,Autumn,0.4375821287779238,4949.08
18,4948.208164059108,246.63,2019-03-11,Autumn,0.011826544021024966,5041.522
23,4947.5451592569625,248.97,2019-03-20,Autumn,0.17608409986859394,4965.466
23,4946.527817119483,227.51,2019-03-11,Autumn,0.41918528252299603,4949.218
24,4945.883671541057,269.58,2019-03-18,Autumn,0.18396846254927723,4955.744
22,4944.866424775236,227.43,2019-03-11,Autumn,0.2365308804204993,4952.01
41,4944.860265601992,138.5,2019-05-13,Autumn,0.0,5312.46
25,4944.4848642297575,184.76,2019-05-03,Autumn,0.4730617608409986,4949.284
25,4944.330698526369,246.05,2019-03-18,Autumn,0.3035479632063075,4948.412
23,4944.222739067819,165.76,2019-04-04,Autumn,0.36793692509855447,4965.514
37,4944.123120453579,454.8,2019-04-29,Autumn,0.006570302233902759,5832.346
44,4942.631525205679,168.08,2019-05-01,Autumn,0.001314060446780552,4965.11
24,4942.436034005827,247.79,2019-03-20,Autumn,0.17608409986859394,4965.462
18,4941.308800970652,260.1,2019-03-01,Autumn,0.02233902759526938,5217.488
38,4940.959077037652,140.12,2019-05-02,Autumn,0.01445466491458607,5727.484
23,4939.815916193482,152.38,2019-04-24,Autumn,0.316688567674113,4997.616
26,4936.552790337131,291.31,2019-03-14,Autumn,0.4336399474375821,4994.222
24,4936.174328284316,171.84,2019-04-04,Autumn,0.36793692509855447,4968.134
25,4935.022,273.75,2019-03-11,Autumn,0.5519053876478317,4935.022
40,4933.781825825593,175.98,2019-04-15,Autumn,0.001314060446780552,5354.252
21,4933.512062140199,224.9,2019-03-11,Autumn,0.2365308804204993,4946.194
24,4933.508978710871,141.12,2019-04-24,Autumn,0.316688567674113,4960.21
34,4932.52915309327,171.27,2019-05-06,Autumn,0.15374507227332457,5152.732
16,4931.980758872777,217.65,2019-03-11,Autumn,0.001314060446780552,5071.73
23,4931.478970380686,236.69,2019-03-14,Autumn,0.2917214191852825,4990.47
27,4931.162343211946,165.33,2019-05-07,Autumn,0.31274638633377133,5003.364
17,4930.971945579708,261.44,2019-03-01,Autumn,0.02233902759526938,5289.27
32,4930.877725347539,148.02,2019-05-07,Autumn,0.1090670170827858,5007.224
40,4930.054234171384,100.82,2019-04-23,Autumn,0.001314060446780552,5193.26
28,4929.961820239288,272.37,2019-03-18,Autumn,0.41392904073587383,4937.812
27,4928.570042111356,303.08,2019-03-14,Autumn,0.43101182654402104,4982.174
36,4927.3763059874545,267.95,2019-03-18,Autumn,0.13009198423127463,5046.608
17,4926.8823284509435,188.58,2019-04-17,Autumn,0.056504599211563734,5479.188
27,4925.963033848334,167.56,2019-05-01,Autumn,0.5111695137976346,4946.162
35,4925.8838616741095,130.74,2019-04-17,Autumn,0.2049934296977661,5008.476
26,4925.502440480193,167.36,2019-05-01,Autumn,0.48751642575558474,4965.752
16,4924.783128908781,84.73,2019-04-24,Autumn,0.001314060446780552,5082.826
35,4924.045751757805,268.01,2019-03-18,Autumn,0.13009198423127463,5025.836
39,4923.082762881297,133.41,2019-04-08,Autumn,0.002628120893561104,5317.816
19,4922.504717901464,250.41,2019-03-01,Autumn,0.152431011826544,5154.884
25,4922.246805746915,139.55,2019-05-23,Autumn,0.35611038107752957,4978.302
19,4921.944086752347,171.53,2019-05-24,Autumn,0.09198423127463862,5561.742
25,4921.254848245426,143.43,2019-04-24,Autumn,0.36136662286465177,4929.4
23,4921.148304165949,180.44,2019-04-18,Autumn,0.3876478318002628,5066.558
41,4921.068139011601,175.1,2019-04-16,Autumn,0.001314060446780552,5275.272
38,4919.904389232332,164.07,2019-04-04,Autumn,0.24704336399474378,5097.078
24,4917.174413691056,173.87,2019-03-01,Autumn,0.4467805519053876,4937.62
25,4916.299838799084,293.9,2019-03-22,Autumn,0.45992115637319314,4932.29
23,4915.827843853059,195.01,2019-03-01,Autumn,0.4467805519053876,4959.354
21,4915.161527210207,167.1,2019-04-18,Autumn,0.28777923784494086,5139.774
19,4913.9931656944445,240.47,2019-03-11,Autumn,0.1011826544021025,4994.592
36,4913.80272670752,125.24,2019-05-10,Autumn,0.12746386333771353,5211.252
20,4912.857161235947,241.81,2019-03-11,Autumn,0.1011826544021025,4961.14
16,4912.776047054126,181.99,2019-04-09,Autumn,0.002628120893561104,5402.274
33,4912.642319480632,254.21,2019-03-11,Autumn,0.5032851511169514,5015.336
15,4912.611449822691,135.11,2019-05-08,Autumn,0.0,5318.134
36,4912.058619213443,133.91,2019-04-08,Autumn,0.24967148488830485,5200.068
27,4911.784527042,240.84,2019-03-11,Autumn,0.6399474375821288,4914.058
35,4911.750289219194,235.71,2019-03-11,Autumn,0.39027595269382387,5061.264
29,4911.459218327886,272.62,2019-03-18,Autumn,0.2917214191852825,4927.826
34,4911.210915432564,272.03,2019-03-18,Autumn,0.18396846254927723,5006.49
26,4911.03209841375,240.59,2019-03-11,Autumn,0.5519053876478317,4911.056
35,4910.656654502193,135.23,2019-05-13,Autumn,0.09986859395532194,5353.736
15,4910.529075744946,215.53,2019-03-22,Autumn,0.001314060446780552,4927.87
16,4909.717661575366,191.16,2019-04-17,Autumn,0.001314060446780552,5474.118
40,4908.59686776017,67.82,2019-05-27,Autumn,0.0,5508.642
38,4908.257611156898,123.94,2019-05-10,Autumn,0.006570302233902759,5228.254
25,4907.030761481706,202.42,2019-05-06,Autumn,0.24441524310118262,5010.258
18,4905.939944914283,135.25,2019-05-14,Autumn,0.006570302233902759,5544.722
28,4905.864118472664,165.11,2019-05-07,Autumn,0.31274638633377133,4967.666
41,4903.343761956829,162.84,2019-04-15,Autumn,0.001314060446780552,5193.786
26,4901.021232535516,173.18,2019-05-03,Autumn,0.4730617608409986,4904.198
26,4898.460868279515,294.49,2019-03-22,Autumn,0.45992115637319314,4935.102
34,4897.761757146895,242.05,2019-03-11,Autumn,0.5032851511169514,5033.656
26,4895.69281727738,140.96,2019-05-23,Autumn,0.35611038107752957,4953.098
17,4894.96638104113,298.76,2019-03-15,Autumn,0.00788436268068331,5127.342
25,4894.525810570812,248.81,2019-03-20,Autumn,0.24441524310118265,4920.636
25,4893.68234561929,172.77,2019-03-01,Autumn,0.6136662286465177,4897.58
29,4891.204804338775,165.66,2019-05-07,Autumn,0.25098554533508544,4952.646
39,4891.0176999437335,106.02,2019-04-24,Autumn,0.001314060446780552,5247.434
42,4890.895791452077,128.43,2019-05-03,Autumn,0.001314060446780552,4921.776
39,4889.128207484942,137.82,2019-05-08,Autumn,0.0,5472.814
22,4888.963446757611,181.78,2019-03-01,Autumn,0.31537450722733246,4966.95
20,4888.4265959477825,182.39,2019-03-01,Autumn,0.152431011826544,5065.556
32,4887.328848948716,153.58,2019-05-23,Autumn,0.22076215505913271,4911.93
19,4887.1745937782425,181.47,2019-05-08,Autumn,0.06307490144546649,5323.88
20,4886.7032203141425,130.11,2019-05-21,Autumn,0.05913272010512483,5363.318
15,4886.562273992859,247.42,2019-03-20,Autumn,0.001314060446780552,4932.174
32,4886.161491490654,164.6,2019-05-01,Autumn,0.4086727989487517,4895.382
30,4885.666786324851,139.09,2019-05-07,Autumn,0.25098554533508544,4947.342
28,4879.985362406996,167.04,2019-05-01,Autumn,0.5111695137976346,4902.48
43,4879.045525674757,147.67,2019-05-20,Autumn,0.0,5063.696
36,4878.165298419139,131.85,2019-04-24,Autumn,0.09592641261498028,5284.472
15,4877.522170600577,224.17,2019-03-14,Autumn,0.001314060446780552,4954.516
28,4876.9776332638585,240.33,2019-03-11,Autumn,0.6399474375821288,4891.414
26,4876.683070612273,195.78,2019-05-06,Autumn,0.24441524310118262,4984.152
37,4874.804872454727,143.16,2019-05-14,Autumn,0.006570302233902759,5923.616
24,4874.169237739157,179.19,2019-04-18,Autumn,0.3876478318002628,5004.484
17,4873.239747056693,204.06,2019-04-15,Autumn,0.047306176084099864,5351.846
42,4872.631562573235,197.7,2019-04-30,Autumn,0.001314060446780552,5393.33
26,4870.920296368759,245.1,2019-03-20,Autumn,0.24441524310118265,4903.758
40,4870.4710825201655,130.57,2019-05-21,Autumn,0.0,5647.318
