Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
18,5182.868309776982,141.32,2019-04-24,Autumn,0.01576872536136662,5224.302
17,5182.570123510812,365.11,2019-03-14,Autumn,0.00788436268068331,5205.408
34,5182.248415929848,174.62,2019-05-20,Autumn,0.1445466491458607,5284.708
40,5180.284,135.52,2019-05-03,Autumn,0.001314060446780552,5180.284
20,5175.977080783767,161.95,2019-05-03,Autumn,0.1471747700394218,5255.078
17,5162.795371708536,252.47,2019-03-08,Autumn,0.006570302233902759,5281.388
41,5159.050328995253,129.14,2019-05-07,Autumn,0.0,5258.392
36,5150.068716006559,172.22,2019-05-08,Autumn,0.08147174770039421,5637.018
36,5149.444492349271,131.85,2019-04-24,Autumn,0.09592641261498028,5284.472
39,5149.132227184232,149.32,2019-04-17,Autumn,0.001314060446780552,5421.596
19,5145.520060544371,195.61,2019-04-18,Autumn,0.16031537450722733,5375.208
19,5136.014013785652,144.48,2019-04-24,Autumn,0.12614980289093297,5173.758
39,5135.907750821215,105.61,2019-04-23,Autumn,0.001314060446780552,5380.586
39,5135.220994794472,244.48,2019-05-23,Autumn,0.0,5681.622
19,5134.4834113332545,136.27,2019-05-07,Autumn,0.10643889618922471,5346.206
16,5133.8650941298865,350.39,2019-03-14,Autumn,0.001314060446780552,5159.528
41,5133.3295494309305,357.49,2019-04-30,Autumn,0.001314060446780552,5551.928
38,5130.943646651714,162.64,2019-04-17,Autumn,0.05387647831800263,5529.59
39,5125.612493209482,146.75,2019-05-06,Autumn,0.001314060446780552,5546.486
38,5120.887698564218,181.92,2019-04-16,Autumn,0.05387647831800263,5702.942
19,5117.740098714691,172.82,2019-04-17,Autumn,0.2063074901445466,5303.518
22,5112.076735224271,169.84,2019-05-01,Autumn,0.2917214191852825,5160.296
38,5108.738326527789,84.61,2019-05-27,Autumn,0.001314060446780552,5822.41
20,5107.521104781464,197.26,2019-05-06,Autumn,0.05781865965834428,5340.754
39,5107.4301989021105,142.41,2019-05-05,Autumn,0.001314060446780552,5129.466
35,5107.305723476524,135.23,2019-05-13,Autumn,0.09986859395532194,5353.736
18,5102.784282079515,138.53,2019-05-08,Autumn,0.01576872536136662,5424.34
41,5099.4211199674355,151.96,2019-05-20,Autumn,0.0,5475.328
37,5097.674301265823,156.48,2019-04-17,Autumn,0.05387647831800263,5486.796
20,5095.104913523835,152.52,2019-04-24,Autumn,0.12614980289093297,5121.888
21,5091.383693122155,159.46,2019-05-03,Autumn,0.2864651773981603,5163.968
17,5087.133022174807,264.37,2019-03-20,Autumn,0.005256241787122208,5167.962
40,5083.948479427917,186.31,2019-04-30,Autumn,0.001314060446780552,5639.024
20,5083.182825394307,136.19,2019-05-07,Autumn,0.10643889618922471,5249.578
42,5081.8463219156065,133.88,2019-05-02,Autumn,0.001314060446780552,5220.026
21,5081.003797477067,169.1,2019-05-06,Autumn,0.1366622864651774,5260.23
34,5077.121908542598,168.0,2019-05-01,Autumn,0.29303547963206306,5090.822
16,5076.784907490755,169.33,2019-04-02,Autumn,0.001314060446780552,5295.52
39,5076.182449804246,180.09,2019-04-16,Autumn,0.001314060446780552,5567.51
21,5072.075753064615,153.32,2019-04-24,Autumn,0.2588699080157687,5085.686
22,5070.543204917894,205.13,2019-05-06,Autumn,0.1366622864651774,5196.516
37,5067.399434241073,197.35,2019-04-16,Autumn,0.05387647831800263,5620.278
36,5065.461407413192,183.51,2019-04-11,Autumn,0.076215505913272,5370.744
39,5064.891312391499,106.02,2019-04-24,Autumn,0.001314060446780552,5247.434
37,5064.6556672895495,344.04,2019-04-11,Autumn,0.015768725361366625,5505.08
35,5062.1279907389635,84.38,2019-05-02,Autumn,0.11432325886990799,5184.17
42,5060.389861770726,134.8,2019-05-13,Autumn,0.0,5152.0
41,5053.936,150.76,2019-05-03,Autumn,0.001314060446780552,5053.936
17,5053.361607707316,159.11,2019-04-02,Autumn,0.003942181340341655,5335.59
16,5050.796802928853,259.18,2019-03-20,Autumn,0.001314060446780552,5134.482
34,5049.349720729288,138.21,2019-05-07,Autumn,0.11826544021024966,5124.848
35,5047.832,159.3,2019-05-03,Autumn,0.13797634691195793,5047.832
16,5047.089562198094,180.8,2019-05-02,Autumn,0.001314060446780552,5825.14
18,5046.798419262852,355.87,2019-03-14,Autumn,0.00788436268068331,5110.758
38,5044.366640254656,151.46,2019-05-08,Autumn,0.006570302233902759,5659.218
21,5043.092570067125,137.57,2019-05-07,Autumn,0.18922470433639946,5187.826
15,5042.756202032864,190.33,2019-04-18,Autumn,0.001314060446780552,5271.234
22,5037.296660770331,159.83,2019-05-07,Autumn,0.18922470433639946,5151.242
42,5036.8487003283835,128.75,2019-05-07,Autumn,0.0,5103.124
18,5036.210796888272,242.04,2019-03-20,Autumn,0.005256241787122208,5122.476
20,5035.378445551671,179.08,2019-04-18,Autumn,0.16031537450722733,5285.98
23,5035.291310480726,168.18,2019-05-01,Autumn,0.41392904073587383,5089.592
14,5034.746,212.2,2019-05-03,Autumn,0.001314060446780552,5034.746
16,5030.498254708361,84.73,2019-04-24,Autumn,0.001314060446780552,5082.826
17,5030.1527575809405,261.44,2019-03-01,Autumn,0.02233902759526938,5289.27
22,5027.479618924,153.28,2019-04-24,Autumn,0.2588699080157687,5030.606
38,5026.060771256595,307.5,2019-04-11,Autumn,0.015768725361366625,5556.558
22,5022.754174331053,193.18,2019-05-03,Autumn,0.2864651773981603,5080.024
42,5021.836607354352,197.7,2019-04-30,Autumn,0.001314060446780552,5393.33
23,5017.455890966998,264.96,2019-05-06,Autumn,0.228646517739816,5150.36
35,5015.765790674703,160.71,2019-04-11,Autumn,0.076215505913272,5181.816
39,5014.419256824734,161.67,2019-04-30,Autumn,0.001314060446780552,5787.184
38,5014.269693104319,123.33,2019-04-18,Autumn,0.028909329829172145,5476.954
35,5011.395353969139,134.93,2019-05-27,Autumn,0.04993429697766097,5660.922
19,5009.423201480189,250.41,2019-03-01,Autumn,0.152431011826544,5154.884
16,5003.302718544348,239.82,2019-03-01,Autumn,0.001314060446780552,5242.512
38,5001.435491952337,196.57,2019-04-15,Autumn,0.06044678055190539,5679.596
19,5000.693982327966,298.52,2019-03-14,Autumn,0.09592641261498028,5100.698
23,5000.487279999933,197.07,2019-05-03,Autumn,0.39816031537450725,5039.786
17,5000.100242032762,132.15,2019-05-17,Autumn,0.013140604467805518,5691.876
37,4999.923542036096,123.2,2019-04-18,Autumn,0.028909329829172145,5443.058
18,4998.411480025108,260.1,2019-03-01,Autumn,0.02233902759526938,5217.488
33,4993.763902796361,233.23,2019-05-20,Autumn,0.1445466491458607,5106.87
17,4992.831330229269,237.72,2019-04-16,Autumn,0.04862023653088042,5440.54
37,4989.206720704291,193.48,2019-04-15,Autumn,0.06044678055190539,5627.642
19,4987.727641353363,251.87,2019-03-20,Autumn,0.05781865965834428,5073.956
16,4987.028035783928,171.4,2019-04-16,Autumn,0.001314060446780552,5387.046
20,4983.031823461847,151.46,2019-04-17,Autumn,0.2063074901445466,5165.098
24,4982.19829310029,192.52,2019-05-03,Autumn,0.39816031537450725,5008.654
24,4981.301487996075,169.85,2019-05-01,Autumn,0.41392904073587383,5041.958
40,4980.523696018565,175.15,2019-04-16,Autumn,0.001314060446780552,5399.806
36,4980.431843469852,106.18,2019-04-23,Autumn,0.1314060446780552,5393.324
40,4979.657129817636,100.82,2019-04-23,Autumn,0.001314060446780552,5193.26
40,4978.583617685394,145.74,2019-04-17,Autumn,0.001314060446780552,5289.052
38,4977.985014636875,184.77,2019-04-30,Autumn,0.022339027595269383,5886.866
35,4976.43550669433,268.01,2019-03-18,Autumn,0.13009198423127463,5025.836
35,4974.253516445367,166.66,2019-05-06,Autumn,0.0657030223390276,5401.934
23,4972.636709064099,152.38,2019-04-24,Autumn,0.316688567674113,4997.616
34,4971.233338420555,272.03,2019-03-18,Autumn,0.18396846254927723,5006.49
15,4968.359709994293,166.95,2019-04-17,Autumn,0.001314060446780552,5264.136
16,4966.725478709375,181.99,2019-04-09,Autumn,0.002628120893561104,5402.274
39,4966.614321815956,67.36,2019-05-27,Autumn,0.0,5670.724
20,4966.575282694552,247.73,2019-03-20,Autumn,0.05781865965834428,5030.62
20,4963.4399169225235,304.33,2019-03-14,Autumn,0.09592641261498028,5071.836
40,4962.706290586887,136.07,2019-05-05,Autumn,0.001314060446780552,4978.814
44,4962.596965839523,168.08,2019-05-01,Autumn,0.001314060446780552,4965.11
24,4960.849835022637,214.56,2019-05-06,Autumn,0.228646517739816,5093.888
27,4959.86722338022,165.33,2019-05-07,Autumn,0.31274638633377133,5003.364
18,4958.152433291956,140.0,2019-05-17,Autumn,0.013140604467805518,5622.806
21,4955.154627937492,154.88,2019-04-17,Autumn,0.3521681997371879,5083.978
27,4955.032504626628,296.4,2019-03-18,Autumn,0.41392904073587383,4957.318
26,4953.333650042155,272.83,2019-03-18,Autumn,0.3035479632063075,4955.2
39,4953.286886742158,177.21,2019-04-15,Autumn,0.001314060446780552,5553.002
33,4951.556506394092,169.23,2019-05-01,Autumn,0.29303547963206306,4963.25
19,4949.906496585369,181.47,2019-05-08,Autumn,0.06307490144546649,5323.88
33,4949.547659089619,307.85,2019-03-18,Autumn,0.18396846254927723,4969.532
21,4949.144136064427,247.62,2019-03-20,Autumn,0.12352168199737187,4987.548
22,4948.51073105306,250.95,2019-03-20,Autumn,0.12352168199737187,4981.282
36,4948.464033647365,267.95,2019-03-18,Autumn,0.13009198423127463,5046.608
15,4947.096246303301,328.34,2019-03-08,Autumn,0.001314060446780552,5036.616
15,4946.944768309731,135.11,2019-05-08,Autumn,0.0,5318.134
24,4946.199426438679,240.89,2019-03-11,Autumn,0.41918528252299603,4952.408
33,4945.8113146321375,162.63,2019-05-07,Autumn,0.11826544021024966,5048.878
41,4944.484035357153,104.64,2019-04-23,Autumn,0.001314060446780552,5051.028
17,4944.130938569491,193.91,2019-04-09,Autumn,0.06964520367936926,5394.676
25,4943.346799917891,184.76,2019-05-03,Autumn,0.4730617608409986,4949.284
25,4942.954823090725,167.98,2019-05-01,Autumn,0.48751642575558474,5015.762
35,4941.366851510595,128.92,2019-04-24,Autumn,0.09592641261498028,5036.836
25,4941.297408164649,246.05,2019-03-18,Autumn,0.3035479632063075,4948.412
39,4939.133340449551,135.76,2019-04-29,Autumn,0.001314060446780552,5613.924
32,4938.378870299302,303.24,2019-03-18,Autumn,0.2733245729303548,4952.636
24,4936.701775246485,141.12,2019-04-24,Autumn,0.316688567674113,4960.21
17,4936.144421030449,170.14,2019-05-02,Autumn,0.02759526938239159,5755.886
25,4934.805247490421,273.75,2019-03-11,Autumn,0.5519053876478317,4935.022
28,4929.961820239288,272.37,2019-03-18,Autumn,0.41392904073587383,4937.812
18,4929.845488332541,203.2,2019-04-16,Autumn,0.04862023653088042,5387.78
17,4928.653340729183,253.52,2019-03-11,Autumn,0.011826544021024966,5102.162
16,4928.500022800313,134.93,2019-05-17,Autumn,0.0,5649.668
23,4927.43444415876,248.97,2019-03-20,Autumn,0.17608409986859394,4965.466
25,4925.8002857530555,143.43,2019-04-24,Autumn,0.36136662286465177,4929.4
24,4925.296911104592,269.58,2019-03-18,Autumn,0.18396846254927723,4955.744
17,4924.507791698779,245.4,2019-03-19,Autumn,0.002628120893561104,5091.348
21,4922.948056423867,280.52,2019-03-14,Autumn,0.2155059132720105,5046.59
42,4921.776,128.43,2019-05-03,Autumn,0.001314060446780552,4921.776
27,4921.549596372031,167.56,2019-05-01,Autumn,0.5111695137976346,4946.162
26,4921.296616695502,167.36,2019-05-01,Autumn,0.48751642575558474,4965.752
41,4920.977140300749,175.1,2019-04-16,Autumn,0.001314060446780552,5275.272
43,4919.865873217051,179.2,2019-05-02,Autumn,0.001314060446780552,5037.408
40,4919.151730365048,130.62,2019-05-06,Autumn,0.001314060446780552,5356.03
37,4917.400561598757,183.4,2019-04-30,Autumn,0.022339027595269383,5891.856
23,4912.5708575313665,227.51,2019-03-11,Autumn,0.41918528252299603,4949.218
29,4912.200167501621,272.62,2019-03-18,Autumn,0.2917214191852825,4927.826
18,4911.889142648996,178.93,2019-04-09,Autumn,0.06964520367936926,5266.886
37,4908.766603237554,614.29,2019-05-17,Autumn,0.003942181340341655,5783.74
33,4907.083754746685,254.21,2019-03-11,Autumn,0.5032851511169514,5015.336
22,4906.585366747171,150.9,2019-04-17,Autumn,0.3521681997371879,5024.802
21,4906.099201714663,167.1,2019-04-18,Autumn,0.28777923784494086,5139.774
22,4906.070999653681,186.79,2019-04-18,Autumn,0.28777923784494086,5145.472
18,4906.03813950131,246.81,2019-03-19,Autumn,0.002628120893561104,5069.352
26,4905.275933077887,240.59,2019-03-11,Autumn,0.5519053876478317,4911.056
32,4905.266938438232,287.95,2019-03-11,Autumn,0.57161629434954,4976.752
19,4905.166154009702,250.8,2019-03-19,Autumn,0.02890932982917214,5026.04
16,4903.936365357699,136.19,2019-05-14,Autumn,0.0,5677.876
20,4902.798966861341,154.02,2019-05-17,Autumn,0.10512483574244415,5498.128
26,4902.787217456445,173.18,2019-05-03,Autumn,0.4730617608409986,4904.198
27,4900.508691964781,240.84,2019-03-11,Autumn,0.6399474375821288,4914.058
24,4900.258131526112,247.79,2019-03-20,Autumn,0.17608409986859394,4965.462
36,4900.027163837054,130.96,2019-04-17,Autumn,0.2049934296977661,5220.57
20,4899.654645775416,182.39,2019-03-01,Autumn,0.152431011826544,5065.556
34,4898.914,165.74,2019-05-03,Autumn,0.27858081471747703,4898.914
30,4898.062608828904,303.41,2019-03-18,Autumn,0.2917214191852825,4911.552
32,4896.273895346125,148.02,2019-05-07,Autumn,0.1090670170827858,5007.224
18,4894.8593003531205,227.04,2019-03-08,Autumn,0.006570302233902759,5233.79
24,4894.168769937306,303.62,2019-03-14,Autumn,0.2917214191852825,5022.91
18,4894.159108719687,154.93,2019-04-02,Autumn,0.003942181340341655,5230.352
40,4894.077089211991,415.74,2019-05-23,Autumn,0.0,5550.584
37,4892.045749788655,234.64,2019-03-18,Autumn,0.09724047306176084,5000.224
28,4891.980946166113,165.11,2019-05-07,Autumn,0.31274638633377133,4967.666
16,4889.713669291542,221.65,2019-03-19,Autumn,0.001314060446780552,5050.572
35,4888.566239095315,332.25,2019-05-23,Autumn,0.06176084099868594,5481.458
28,4887.021298473572,240.33,2019-03-11,Autumn,0.6399474375821288,4891.414
25,4886.993276918608,202.42,2019-05-06,Autumn,0.24441524310118262,5010.258
23,4886.482227266082,244.8,2019-03-18,Autumn,0.18396846254927723,4973.442
22,4886.341135513725,235.02,2019-03-14,Autumn,0.2155059132720105,5038.116
16,4885.5079755317165,217.65,2019-03-11,Autumn,0.001314060446780552,5071.73
38,4885.273525509101,247.44,2019-03-18,Autumn,0.09724047306176084,4979.04
31,4884.675029999411,271.51,2019-03-18,Autumn,0.2733245729303548,4898.152
22,4884.497919157758,227.43,2019-03-11,Autumn,0.2365308804204993,4952.01
26,4884.176090231646,152.57,2019-04-24,Autumn,0.36136662286465177,4888.994
36,4884.133314666722,130.81,2019-05-31,Autumn,0.040735873850197106,5771.368
40,4883.868269600714,175.98,2019-04-15,Autumn,0.001314060446780552,5354.252
20,4882.768502538372,136.27,2019-05-02,Autumn,0.164257555847569,5306.922
36,4882.540710314909,324.15,2019-05-17,Autumn,0.07095926412614981,5765.03
36,4881.767644813294,175.54,2019-04-22,Autumn,0.04073587385019711,5151.496
32,4881.65226651891,164.6,2019-05-01,Autumn,0.4086727989487517,4895.382
31,4881.646065562362,240.45,2019-03-11,Autumn,0.57161629434954,4912.062
20,4880.584364520526,250.85,2019-03-19,Autumn,0.02890932982917214,4981.918
14,4878.1021974188625,183.12,2019-05-07,Autumn,0.001314060446780552,4947.086
39,4878.0054738035615,85.02,2019-04-18,Autumn,0.001314060446780552,5360.014
19,4877.853747037228,141.22,2019-05-17,Autumn,0.10512483574244415,5538.586
21,4876.2107447264425,134.25,2019-05-02,Autumn,0.240473061760841,5188.332
29,4876.022819239678,240.33,2019-03-11,Autumn,0.5335085413929042,4883.406
43,4875.0804119041995,124.01,2019-05-07,Autumn,0.0,4915.122
28,4872.735798442485,167.04,2019-05-01,Autumn,0.5111695137976346,4902.48
27,4872.046,170.22,2019-05-03,Autumn,0.4980289093298292,4872.046
29,4871.978177914009,165.66,2019-05-07,Autumn,0.25098554533508544,4952.646
43,4871.784243713022,132.52,2019-05-13,Autumn,0.0,4956.016
38,4871.431033268972,130.26,2019-04-22,Autumn,0.02102496714848883,5184.342
36,4869.6217886683435,261.93,2019-03-11,Autumn,0.39027595269382387,5103.692
18,4868.953498264298,140.52,2019-05-02,Autumn,0.02759526938239159,5574.204
37,4868.255363669781,257.39,2019-03-11,Autumn,0.2588699080157687,5041.072
23,4867.326899161617,150.4,2019-04-17,Autumn,0.4730617608409986,4967.516
39,4865.742246820872,167.63,2019-04-04,Autumn,0.07884362680683311,5156.47
25,4864.672138490232,291.17,2019-03-14,Autumn,0.4336399474375821,5003.414
15,4864.011221190428,247.42,2019-03-20,Autumn,0.001314060446780552,4932.174
40,4861.811956044202,102.03,2019-04-24,Autumn,0.001314060446780552,5083.762
14,4860.507013850416,193.61,2019-05-06,Autumn,0.001314060446780552,4908.962
36,4860.3655931227895,271.61,2019-03-22,Autumn,0.44940867279894875,4890.664
30,4858.607027663597,273.78,2019-03-11,Autumn,0.5335085413929042,4867.374
21,4857.715674528691,224.9,2019-03-11,Autumn,0.2365308804204993,4946.194
40,4857.629602834425,67.82,2019-05-27,Autumn,0.0,5508.642
42,4856.465728243595,104.59,2019-04-23,Autumn,0.001314060446780552,4900.018
26,4856.263518330619,195.78,2019-05-06,Autumn,0.24441524310118262,4984.152
27,4854.268014783511,143.11,2019-04-24,Autumn,0.3455978975032851,4855.984
34,4853.498804746962,171.27,2019-05-06,Autumn,0.15374507227332457,5152.732
18,4852.8297705705345,137.22,2019-05-23,Autumn,0.018396846254927726,5619.42
35,4851.120728720769,130.74,2019-04-17,Autumn,0.2049934296977661,5008.476
17,4850.470500009989,298.76,2019-03-15,Autumn,0.00788436268068331,5127.342
39,4849.415590897445,137.82,2019-05-08,Autumn,0.0,5472.814
37,4849.292650033871,159.77,2019-04-13,Autumn,0.06964520367936926,5015.702
19,4849.043511154226,142.39,2019-04-02,Autumn,0.06438896189224703,5147.748
38,4848.840567582122,322.3,2019-05-17,Autumn,0.003942181340341655,5727.462
15,4848.076463396882,165.7,2019-04-02,Autumn,0.001314060446780552,5090.89
35,4846.537639597876,139.2,2019-05-05,Autumn,0.07621550591327202,4926.658
27,4840.2848523583025,202.13,2019-05-06,Autumn,0.34822601839684625,4980.19
15,4839.619124522605,196.58,2019-04-09,Autumn,0.002628120893561104,5258.958
41,4839.502390788703,135.85,2019-05-05,Autumn,0.001314060446780552,4847.868
27,4838.921145470726,303.08,2019-03-14,Autumn,0.43101182654402104,4982.174
26,4837.349029057083,291.31,2019-03-14,Autumn,0.4336399474375821,4994.222
38,4835.57581423357,261.57,2019-04-13,Autumn,0.06964520367936926,5056.534
34,4835.14573119732,128.65,2019-04-24,Autumn,0.15768725361366623,4903.096
23,4834.218818749212,236.69,2019-03-14,Autumn,0.2917214191852825,4990.47
25,4833.076781079386,172.77,2019-03-01,Autumn,0.6136662286465177,4897.58
41,4832.54808212956,162.84,2019-04-15,Autumn,0.001314060446780552,5193.786
42,4832.231392387654,165.77,2019-04-16,Autumn,0.001314060446780552,5116.026
16,4832.100046794659,129.18,2019-04-30,Autumn,0.001314060446780552,5623.656
25,4832.070362023,248.81,2019-03-20,Autumn,0.24441524310118265,4920.636
37,4831.60831301173,138.17,2019-04-22,Autumn,0.02102496714848883,5248.492
29,4831.231888323426,165.64,2019-05-01,Autumn,0.4848883048620236,4852.712
30,4828.288840539645,139.09,2019-05-07,Autumn,0.25098554533508544,4947.342
28,4827.614,170.0,2019-05-03,Autumn,0.4980289093298292,4827.614
17,4826.026582576523,204.06,2019-04-15,Autumn,0.047306176084099864,5351.846
39,4824.722973910903,225.58,2019-03-18,Autumn,0.056504599211563734,4919.018
24,4824.2531334985815,149.5,2019-04-17,Autumn,0.4730617608409986,4918.516
19,4823.588307435313,197.38,2019-04-16,Autumn,0.1773981603153745,5315.916
15,4823.025931042612,177.97,2019-04-16,Autumn,0.001314060446780552,5218.516
31,4822.940308462133,135.79,2019-05-07,Autumn,0.1090670170827858,4930.996
41,4822.721179074146,163.15,2019-04-04,Autumn,0.003942181340341655,5093.99
32,4822.239909675321,279.94,2019-03-22,Autumn,0.4993429697766097,4891.364
21,4818.062531080651,248.18,2019-03-19,Autumn,0.10512483574244415,4939.29
27,4816.999555250139,173.19,2019-03-01,Autumn,0.7463863337713534,4870.514
35,4816.522216971706,268.28,2019-03-22,Autumn,0.44940867279894875,4869.812
33,4816.512384486704,278.86,2019-03-22,Autumn,0.5321944809461234,4883.568
