Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
21,4651.952633464276,160.21,2019-11-12,Spring,0.22733245729303547,5096.912
20,4651.400317930938,127.22,2019-09-21,Spring,0.3245729303547963,4934.898
13,4650.199307480835,161.04,2019-09-20,Spring,0.0,4810.266
20,4649.717061144512,194.35,2019-11-01,Spring,0.25229960578186594,5221.238
23,4648.448232742233,248.56,2019-10-01,Spring,0.4349540078843626,5269.07
17,4644.619059197426,156.25,2019-09-06,Spring,0.027595269382391593,5838.744
38,4642.9430806198125,140.22,2019-09-07,Spring,0.07490144546649145,5576.074
18,4640.522942235792,130.02,2019-09-08,Spring,0.05650459921156373,5080.194
39,4639.037291228971,127.15,2019-09-05,Spring,0.0,5794.394
37,4635.9665163125965,180.03,2019-09-06,Spring,0.038107752956636,5935.396
18,4635.574916556949,168.79,2019-09-19,Spring,0.11826544021024965,5602.894
34,4634.084437323566,135.76,2019-09-19,Spring,0.36005256241787126,5042.154
16,4632.869634780128,195.57,2019-09-03,Spring,0.001314060446780552,5953.98
35,4632.563495919712,208.95,2019-10-03,Spring,0.240473061760841,5212.496
36,4628.965802988181,104.53,2019-09-19,Spring,0.21944809461235215,5245.59
31,4628.923226791611,154.6,2019-09-19,Spring,0.43232588699080154,4808.372
17,4625.5764700653235,121.77,2019-09-08,Spring,0.05650459921156373,4882.71
35,4624.81933021574,145.24,2019-09-05,Spring,0.05913272010512483,5486.374
38,4621.122713881167,190.98,2019-09-06,Spring,0.038107752956636,6026.976
28,4619.861309678111,138.6,2019-09-02,Spring,0.6636005256241787,4853.154
24,4613.101975988951,123.83,2019-09-20,Spring,0.2667542706964521,5012.002
18,4609.39757058762,120.2,2019-09-02,Spring,0.04599211563731931,5757.588
15,4603.498365706746,160.54,2019-09-21,Spring,0.019710906701708282,4627.28
43,4599.52172299154,213.87,2019-09-10,Spring,0.0,5568.248
29,4599.433750792429,125.59,2019-09-02,Spring,0.6057818659658345,4825.022
36,4598.292623638913,137.59,2019-09-10,Spring,0.18002628120893563,5878.746
17,4594.744915621702,117.59,2019-09-09,Spring,0.06701708278580815,5941.176
35,4594.652738168102,103.11,2019-09-02,Spring,0.21681997371879105,5237.302
32,4592.864067851373,126.11,2019-09-02,Spring,0.5321944809461234,4925.982
18,4590.303855633842,117.25,2019-09-03,Spring,0.03153745072273325,5741.032
35,4589.988303053628,245.72,2019-09-24,Spring,0.059132720105124825,5605.328
22,4587.846495230061,134.47,2019-09-02,Spring,0.39421813403416556,5190.418
19,4585.899787049509,370.62,2019-10-04,Spring,0.20367936925098554,5584.296
38,4584.75003968003,143.14,2019-09-03,Spring,0.051248357424441525,6015.284
14,4584.06867384945,386.36,2019-10-03,Spring,0.0,5167.536
39,4582.8150294434345,192.37,2019-09-24,Spring,0.002628120893561104,5950.616
21,4573.656640554918,247.33,2019-10-01,Spring,0.2864651773981603,5315.052
15,4570.675749915067,122.98,2019-11-26,Spring,0.030223390275952694,5075.492
15,4569.484311201376,149.69,2019-11-12,Spring,0.02102496714848883,5123.848
41,4565.283831493717,119.09,2019-09-20,Spring,0.0,5266.484
39,4558.691428926778,184.54,2019-09-21,Spring,0.007884362680683312,5118.886
19,4558.026379701904,131.57,2019-09-14,Spring,0.1064388961892247,5080.262
21,4557.214500679058,187.83,2019-11-29,Spring,0.3403416557161629,5236.624
15,4556.7532081391055,162.72,2019-09-02,Spring,0.001314060446780552,5706.982
16,4556.74883601004,145.25,2019-09-06,Spring,0.001314060446780552,5824.12
16,4555.341869323183,138.1,2019-10-01,Spring,0.0,5452.342
39,4552.716413557946,156.94,2019-09-06,Spring,0.0,5924.522
36,4552.503508512626,288.6,2019-11-06,Spring,0.240473061760841,5145.996
30,4552.486654460599,124.69,2019-09-02,Spring,0.6057818659658345,4815.312
21,4551.799204857697,167.5,2019-11-01,Spring,0.32063074901445465,5129.016
19,4541.112647664743,178.48,2019-11-26,Spring,0.2641261498028909,5169.622
19,4539.018284354726,132.83,2019-09-05,Spring,0.0735873850197109,5413.372
33,4538.02751445309,126.36,2019-09-02,Spring,0.3731931668856767,5003.38
18,4536.706455337105,190.98,2019-11-29,Spring,0.15637319316688567,5386.02
37,4534.981516651342,143.91,2019-09-03,Spring,0.051248357424441525,6000.02
21,4533.944975278246,154.48,2019-10-12,Spring,0.21681997371879105,4873.938
20,4533.390227957317,191.32,2019-11-29,Spring,0.3442838370565046,5303.498
19,4531.635034979102,112.35,2019-09-18,Spring,0.2706964520367937,5452.324
21,4530.916118675329,102.5,2019-09-21,Spring,0.4993429697766097,4810.98
15,4530.884091180322,116.76,2019-09-09,Spring,0.002628120893561104,5747.67
24,4529.784128989249,126.21,2019-09-02,Spring,0.48357424441524305,5022.304
40,4528.573147302669,152.3,2019-09-06,Spring,0.0,5808.368
20,4528.550319899346,134.01,2019-09-14,Spring,0.1064388961892247,5075.968
15,4527.962692712994,628.82,2019-10-04,Spring,0.001314060446780552,5514.07
33,4526.959770019086,206.7,2019-09-05,Spring,0.1366622864651774,5245.614
39,4526.534434905891,136.79,2019-09-18,Spring,0.006570302233902759,5685.164
39,4525.295786599014,136.3,2019-09-11,Spring,0.002628120893561104,6033.662
36,4523.922096130481,222.48,2019-09-06,Spring,0.11957950065703021,5814.978
38,4523.2381335369255,159.64,2019-09-21,Spring,0.12483574244415244,5123.65
17,4520.9469136588405,188.89,2019-11-29,Spring,0.15637319316688567,5411.122
34,4518.590935896353,149.91,2019-09-05,Spring,0.1366622864651774,5364.27
19,4517.69755219774,128.65,2019-09-08,Spring,0.10249671484888304,5203.908
35,4516.909745975512,94.47,2019-09-19,Spring,0.21944809461235215,5096.26
34,4516.533356308346,201.26,2019-10-03,Spring,0.4664914586070959,5136.882
19,4515.724191628305,190.76,2019-11-29,Spring,0.3442838370565046,5331.46
38,4514.661925083368,132.83,2019-09-18,Spring,0.12089356110381078,5705.576
26,4514.0610990111045,142.21,2019-09-02,Spring,0.6149802890932983,4932.348
37,4513.4393042697875,131.7,2019-09-04,Spring,0.017082785808147174,5844.01
21,4509.996699658744,118.24,2019-10-13,Spring,0.4704336399474376,4583.75
34,4509.159334835133,211.58,2019-09-24,Spring,0.11695137976346912,5455.888
31,4508.696959482737,171.89,2019-11-29,Spring,0.5295663600525623,5162.816
44,4507.664569016607,118.39,2019-09-19,Spring,0.0,4964.864
39,4506.8714037662785,128.62,2019-09-04,Spring,0.0,5799.98
37,4505.88372766082,111.62,2019-09-18,Spring,0.12089356110381078,5432.956
15,4505.031700234768,172.87,2019-09-11,Spring,0.005256241787122208,5876.404
20,4503.470996703775,122.84,2019-09-05,Spring,0.0735873850197109,5307.484
20,4503.288586099487,118.25,2019-10-13,Spring,0.2614980289093298,4597.608
34,4502.193120149136,125.51,2019-09-02,Spring,0.3731931668856767,5106.248
37,4502.072350275379,134.18,2019-09-14,Spring,0.02890932982917214,5325.916
18,4499.774932829662,144.32,2019-09-06,Spring,0.027595269382391593,5752.846
17,4497.630159463222,306.29,2019-10-15,Spring,0.019710906701708282,5664.894
39,4496.1672032927845,139.96,2019-09-07,Spring,0.001314060446780552,5505.112
22,4496.11268158407,154.48,2019-10-12,Spring,0.21681997371879105,4806.506
19,4495.821323706879,126.8,2019-09-09,Spring,0.2049934296977661,5785.86
40,4495.172753474867,128.7,2019-09-18,Spring,0.006570302233902759,5601.33
22,4491.39347902609,251.16,2019-10-01,Spring,0.2864651773981603,5286.324
20,4491.2712817449565,167.86,2019-10-12,Spring,0.12220762155059131,4893.188
38,4489.398073417368,144.24,2019-09-11,Spring,0.08278580814717476,6055.062
19,4489.008880171069,168.94,2019-09-19,Spring,0.25886990801576876,5407.188
40,4487.364955058153,149.24,2019-09-11,Spring,0.002628120893561104,5952.644
19,4486.193234557669,86.49,2019-09-02,Spring,0.2010512483574244,5538.454
41,4485.078969842312,96.89,2019-09-02,Spring,0.0,5534.816
45,4483.602826315441,203.14,2019-10-03,Spring,0.0,4925.604
16,4482.877223416398,123.25,2019-09-05,Spring,0.001314060446780552,5621.502
27,4481.608613087923,141.31,2019-09-02,Spring,0.6636005256241787,4896.11
27,4471.791547242451,118.15,2019-11-12,Spring,0.9053876478318003,4812.952
19,4471.089805187943,115.34,2019-09-03,Spring,0.13272010512483573,5572.432
18,4470.944407434759,161.09,2019-09-11,Spring,0.05387647831800263,5837.55
17,4468.7639531314,341.77,2019-09-26,Spring,0.1169513797634691,5955.006
37,4466.839056441004,220.01,2019-11-06,Spring,0.22207621550591325,5100.092
27,4464.711468664257,240.71,2019-10-03,Spring,0.38896189224704336,5095.77
33,4464.230734473201,212.71,2019-09-24,Spring,0.11695137976346912,5330.562
39,4463.86172879619,117.2,2019-09-03,Spring,0.0,5920.994
20,4463.329781107698,137.24,2019-11-26,Spring,0.2641261498028909,5108.364
19,4462.523566206347,211.24,2019-11-07,Spring,0.2378449408672799,5177.29
31,4458.931672529008,123.05,2019-09-02,Spring,0.5321944809461234,4823.726
40,4457.6783872701835,118.85,2019-09-05,Spring,0.0,5640.44
15,4456.73881829192,163.98,2019-11-01,Spring,0.01971090670170828,5238.152
43,4453.854123052655,125.8,2019-09-07,Spring,0.0,4987.168
22,4451.882497433241,163.65,2019-11-01,Spring,0.32063074901445465,5053.0
22,4447.195162583501,134.37,2019-10-13,Spring,0.4704336399474376,4525.08
21,4445.995697176843,134.78,2019-09-05,Spring,0.1169513797634691,5200.618
40,4445.219177415694,117.18,2019-09-04,Spring,0.0,5633.462
15,4442.210041533485,145.23,2019-09-03,Spring,0.001314060446780552,5720.878
25,4436.22598063563,119.43,2019-09-02,Spring,0.6149802890932983,4959.91
42,4435.404871011857,127.16,2019-09-07,Spring,0.0,5120.528
23,4433.0175319088185,119.71,2019-10-12,Spring,0.228646517739816,4737.904
35,4430.544205221284,265.96,2019-11-06,Spring,0.240473061760841,5098.928
41,4429.911127631053,115.65,2019-09-07,Spring,0.0,5235.346
36,4429.82544536943,114.81,2019-09-20,Spring,0.3009198423127464,5058.068
41,4429.019100878145,134.55,2019-09-18,Spring,0.0,5477.57
41,4422.7082729316035,160.65,2019-09-11,Spring,0.0,5829.336
17,4415.873407969089,225.16,2019-11-07,Spring,0.08147174770039421,5324.148
20,4415.21900741247,138.84,2019-09-03,Spring,0.13272010512483573,5428.804
21,4412.569801250282,140.98,2019-11-26,Spring,0.43495400788436267,5058.094
40,4412.296565055473,141.99,2019-09-09,Spring,0.001314060446780552,6056.95
17,4411.621888203219,132.48,2019-09-10,Spring,0.04336399474375821,6022.986
39,4409.8711334742275,210.71,2019-09-09,Spring,0.001314060446780552,6105.246
22,4409.265025420812,127.84,2019-09-05,Spring,0.1169513797634691,5157.856
18,4407.661804680722,211.8,2019-11-07,Spring,0.08147174770039421,5243.358
36,4406.6404903057155,136.81,2019-09-03,Spring,0.16031537450722733,5854.154
37,4406.12166086456,227.11,2019-09-09,Spring,0.04993429697766097,6179.166
20,4405.9053007405955,129.64,2019-09-07,Spring,0.2339027595269382,5176.554
18,4403.479427591425,459.39,2019-09-26,Spring,0.1169513797634691,5873.686
19,4399.9646508318165,116.93,2019-10-13,Spring,0.2614980289093298,4548.898
37,4396.025601295485,135.59,2019-09-07,Spring,0.07490144546649145,5385.422
38,4394.429911215379,219.32,2019-09-09,Spring,0.04993429697766097,6206.74
20,4392.610031012656,112.66,2019-09-18,Spring,0.2706964520367937,5282.372
16,4392.102378441538,132.32,2019-11-29,Spring,0.035479632063074903,5335.182
40,4385.648091237424,130.03,2019-09-07,Spring,0.001314060446780552,5370.404
42,4384.6810871992975,150.6,2019-09-11,Spring,0.0,5704.688
32,4379.705363299165,144.31,2019-09-05,Spring,0.2233902759526938,5140.962
25,4379.471657608281,201.73,2019-10-01,Spring,0.48357424441524305,5175.876
19,4375.001818318463,136.69,2019-09-07,Spring,0.2339027595269382,5252.804
14,4374.9935671227195,181.56,2019-09-21,Spring,0.0,4410.122
16,4371.545517720532,287.84,2019-10-15,Spring,0.001314060446780552,5574.926
20,4367.335440902997,255.11,2019-11-07,Spring,0.2378449408672799,5127.1
26,4364.144738050685,272.84,2019-10-01,Spring,0.48357424441524305,5125.49
38,4361.514493007927,220.99,2019-11-06,Spring,0.22207621550591325,5088.158
18,4360.339889561935,287.93,2019-10-15,Spring,0.019710906701708282,5556.876
32,4360.081526602119,174.18,2019-11-25,Spring,0.9369250985545334,5135.478
41,4359.710922356346,166.74,2019-09-06,Spring,0.0,5666.012
17,4358.435538856672,191.05,2019-11-06,Spring,0.05781865965834428,5339.298
19,4356.5142886876265,186.04,2019-10-18,Spring,0.15111695137976344,5334.352
19,4353.212388235722,117.47,2019-09-11,Spring,0.13534822601839686,5730.142
16,4351.3708037355245,102.94,2019-09-08,Spring,0.001314060446780552,4617.178
18,4351.041999804142,143.47,2019-09-10,Spring,0.04336399474375821,5937.958
15,4348.707289676759,118.96,2019-10-01,Spring,0.0,5196.172
24,4348.09820066546,103.1,2019-10-12,Spring,0.228646517739816,4660.776
33,4347.216602011625,168.69,2019-11-25,Spring,0.8370565045992115,5147.942
30,4347.20730125747,152.61,2019-09-19,Spring,0.39816031537450725,4741.494
16,4346.80535849091,187.01,2019-11-06,Spring,0.010512483574244415,5281.166
20,4345.131163253753,107.11,2019-09-02,Spring,0.2010512483574244,5417.31
19,4344.698340237237,154.44,2019-10-12,Spring,0.12220762155059131,4856.87
20,4344.219590058292,174.71,2019-10-04,Spring,0.20367936925098554,5420.312
19,4342.481537445162,144.24,2019-09-10,Spring,0.22996057818659657,5846.734
41,4341.439983891697,122.33,2019-09-05,Spring,0.0,5476.938
40,4341.221389879183,117.14,2019-09-03,Spring,0.0,5817.674
14,4338.58877451768,278.75,2019-09-19,Spring,0.0,5329.682
21,4336.965241011185,128.27,2019-09-07,Spring,0.407358738501971,5073.644
18,4334.060576897248,222.62,2019-09-07,Spring,0.09198423127463862,5235.12
23,4333.73284254116,118.4,2019-10-13,Spring,0.545335085413929,4459.814
18,4331.948922378498,120.01,2019-09-14,Spring,0.03942181340341656,4991.46
36,4330.468599128295,132.63,2019-11-29,Spring,0.5006570302233903,5111.15
42,4329.532798261277,167.51,2019-09-06,Spring,0.0,5536.052
41,4328.286366087861,124.63,2019-09-14,Spring,0.0,5028.294
40,4326.869961719052,157.64,2019-09-21,Spring,0.007884362680683312,4991.6
37,4324.798341013898,109.08,2019-09-21,Spring,0.12483574244415244,4896.714
41,4323.978937784158,155.9,2019-09-09,Spring,0.0,5961.044
45,4322.974772553894,123.45,2019-09-19,Spring,0.0,4679.294
36,4322.826738189112,146.51,2019-09-14,Spring,0.11038107752956636,5167.738
18,4322.432997910292,180.81,2019-11-06,Spring,0.05781865965834428,5244.944
32,4321.997588006753,307.04,2019-09-24,Spring,0.18791064388961892,5204.01
31,4319.810439863222,196.67,2019-11-25,Spring,0.9369250985545334,5066.558
21,4319.543193914038,111.34,2019-09-18,Spring,0.4940867279894875,5145.074
17,4319.242111680966,198.17,2019-10-25,Spring,0.11695137976346912,5607.87
35,4318.891979568788,183.8,2019-09-06,Spring,0.11957950065703021,5614.2
28,4317.793817860999,209.05,2019-10-03,Spring,0.38896189224704336,5012.356
23,4315.598990592204,129.32,2019-11-01,Spring,0.4507227332457293,4993.336
36,4314.291968291457,126.44,2019-09-04,Spring,0.051248357424441525,5689.13
42,4313.39615613663,104.52,2019-09-02,Spring,0.0,5363.434
17,4313.07669075748,181.36,2019-11-05,Spring,0.09986859395532194,5203.008
16,4310.837228462689,198.09,2019-11-07,Spring,0.01576872536136662,5241.108
17,4309.208198116535,148.41,2019-10-14,Spring,0.03810775295663601,5487.244
22,4308.305762457344,178.3,2019-11-26,Spring,0.43495400788436267,5033.696
17,4308.141589768154,599.74,2019-11-21,Spring,0.20105124835742444,5340.392
22,4307.984305189165,109.35,2019-09-21,Spring,0.4993429697766097,4698.786
21,4307.222914497286,139.93,2019-09-03,Spring,0.27989487516425754,5294.95
18,4306.237921414384,181.44,2019-11-05,Spring,0.09986859395532194,5160.606
14,4305.209415470591,321.36,2019-09-26,Spring,0.0,5490.962
15,4304.957788952877,128.62,2019-09-06,Spring,0.001314060446780552,5575.702
16,4300.237711664506,131.72,2019-09-10,Spring,0.002628120893561104,6028.286
35,4300.225578829164,130.13,2019-11-29,Spring,0.5006570302233903,5113.0
41,4291.707908155696,138.64,2019-09-03,Spring,0.0,5678.964
30,4291.207635897714,193.81,2019-11-25,Spring,0.9264126149802892,5024.174
32,4289.328291331162,197.6,2019-10-03,Spring,0.46254927726675427,5010.118
30,4286.413649836511,199.15,2019-09-24,Spring,0.480946123521682,4912.686
27,4286.295172823646,265.53,2019-10-01,Spring,0.4336399474375821,5116.262
31,4286.155332768166,213.7,2019-09-24,Spring,0.18791064388961892,5053.706
44,4284.621412534293,121.61,2019-09-07,Spring,0.0,4829.57
41,4283.877999590681,118.35,2019-10-06,Spring,0.023653088042049932,4950.5
33,4283.414779863013,187.42,2019-09-04,Spring,0.2076215505913272,5265.822
16,4283.2532859233725,191.19,2019-11-05,Spring,0.02102496714848883,5203.762
20,4283.073278514498,147.46,2019-09-19,Spring,0.25886990801576876,5217.576
21,4281.549260032341,122.53,2019-09-14,Spring,0.2509855453350854,5028.198
29,4280.861114507739,180.46,2019-10-03,Spring,0.48883048620236524,4919.242
33,4279.639797401307,204.51,2019-10-03,Spring,0.4664914586070959,5058.818
18,4279.392942790227,186.21,2019-10-18,Spring,0.03810775295663601,5426.98
25,4278.030848324886,154.76,2019-09-19,Spring,0.4336399474375821,4812.38
37,4276.941822521735,101.34,2019-10-13,Spring,0.27989487516425754,4617.21
40,4275.639304139541,124.06,2019-09-14,Spring,0.0,5144.792
24,4275.432330923651,118.32,2019-10-13,Spring,0.545335085413929,4404.524
38,4271.997781972154,101.65,2019-10-13,Spring,0.27989487516425754,4646.792
29,4268.804547099622,145.53,2019-11-25,Spring,0.9264126149802892,4991.978
19,4268.047182993543,130.06,2019-10-14,Spring,0.11563731931668855,5316.966
25,4267.789973355766,127.04,2019-10-12,Spring,0.36662286465177396,4579.936
42,4267.088439698363,127.2,2019-09-18,Spring,0.0,5313.94
16,4263.2832367875935,161.58,2019-09-27,Spring,0.011826544021024968,5747.64
35,4263.2016006995345,114.29,2019-09-20,Spring,0.3009198423127464,4946.322
32,4263.022556293911,139.95,2019-11-29,Spring,0.5295663600525623,5184.406
40,4262.146312296642,174.9,2019-09-26,Spring,0.01445466491458607,5790.914
34,4260.1623163381055,140.84,2019-11-25,Spring,0.8370565045992115,5150.034
21,4258.559633649586,147.31,2019-09-19,Spring,0.42838370565045986,5075.276
15,4257.533275228473,180.35,2019-11-06,Spring,0.010512483574244415,5081.598
34,4256.106361917614,264.49,2019-11-06,Spring,0.28120893561103805,5060.902
39,4252.697821758528,174.88,2019-09-26,Spring,0.01445466491458607,5880.738
