Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
37,5124.687848717207,178.59,2019-05-08,Autumn,0.006570302233902759,5738.968
43,5119.8813486077215,197.69,2019-05-01,Autumn,0.001314060446780552,5213.478
16,5112.880770947905,291.24,2019-05-07,Autumn,0.001314060446780552,5599.912
36,5111.680283052193,169.99,2019-05-05,Autumn,0.07621550591327202,5277.132
16,5110.7255004845665,350.39,2019-03-14,Autumn,0.001314060446780552,5159.528
35,5110.073421156923,134.33,2019-05-07,Autumn,0.035479632063074903,5368.686
21,5107.265403845839,132.88,2019-05-01,Autumn,0.2917214191852825,5250.35
36,5106.125791753574,336.23,2019-05-23,Autumn,0.06176084099868594,5804.756
17,5100.031137592713,168.78,2019-05-07,Autumn,0.02102496714848883,5588.124
38,5097.838575890262,250.21,2019-05-13,Autumn,0.006570302233902759,5743.23
36,5094.178161521754,337.82,2019-05-13,Autumn,0.09986859395532194,5747.098
37,5090.63714975457,144.4,2019-04-23,Autumn,0.028909329829172145,5615.396
17,5071.341858257973,365.11,2019-03-14,Autumn,0.00788436268068331,5205.408
38,5055.980208776314,162.64,2019-04-17,Autumn,0.05387647831800263,5529.59
34,5053.517927668912,168.0,2019-05-01,Autumn,0.29303547963206306,5090.822
39,5048.540568258842,244.48,2019-05-23,Autumn,0.0,5681.622
14,5044.18450786594,210.37,2019-05-01,Autumn,0.001314060446780552,5264.156
36,5041.939245634966,172.22,2019-05-08,Autumn,0.08147174770039421,5637.018
18,5039.516255159274,141.32,2019-04-24,Autumn,0.01576872536136662,5224.302
41,5038.925128172097,150.76,2019-05-03,Autumn,0.001314060446780552,5053.936
22,5037.420893093286,169.84,2019-05-01,Autumn,0.2917214191852825,5160.296
39,5034.98266082559,149.32,2019-04-17,Autumn,0.001314060446780552,5421.596
14,5034.746,212.2,2019-05-03,Autumn,0.001314060446780552,5034.746
19,5032.808148508025,144.48,2019-04-24,Autumn,0.12614980289093297,5173.758
19,5029.172467237812,165.56,2019-05-03,Autumn,0.1471747700394218,5365.992
39,5025.863483867428,147.45,2019-05-20,Autumn,0.0,5764.294
17,5025.706504988348,172.32,2019-05-08,Autumn,0.01576872536136662,5553.352
17,5021.579280277501,204.95,2019-04-18,Autumn,0.04599211563731932,5503.55
20,5021.270609259456,152.52,2019-04-24,Autumn,0.12614980289093297,5121.888
35,5017.148734260687,206.06,2019-05-20,Autumn,0.06307490144546649,5658.58
39,5015.479993669847,142.41,2019-05-05,Autumn,0.001314060446780552,5129.466
16,5012.991830991899,135.33,2019-05-08,Autumn,0.0,5523.46
15,5003.348962882577,188.84,2019-05-07,Autumn,0.001314060446780552,5402.602
37,4999.785150459351,156.48,2019-04-17,Autumn,0.05387647831800263,5486.796
35,4998.139146530508,159.3,2019-05-03,Autumn,0.13797634691195793,5047.832
40,4988.387633597883,131.06,2019-05-07,Autumn,0.0,5408.636
16,4984.029262968461,194.48,2019-04-18,Autumn,0.001314060446780552,5446.786
17,4983.926141786992,141.61,2019-04-24,Autumn,0.01576872536136662,5237.088
40,4983.304632292457,144.74,2019-05-20,Autumn,0.0,5620.63
21,4983.274152667801,153.32,2019-04-24,Autumn,0.2588699080157687,5085.686
39,4978.334770595665,180.09,2019-04-16,Autumn,0.001314060446780552,5567.51
20,4976.934722572711,161.95,2019-05-03,Autumn,0.1471747700394218,5255.078
18,4973.7134723734325,192.72,2019-04-18,Autumn,0.04599211563731932,5451.212
23,4973.575811196638,168.18,2019-05-01,Autumn,0.41392904073587383,5089.592
39,4971.335903981883,178.9,2019-05-13,Autumn,0.0,5596.956
38,4965.143395921171,181.92,2019-04-16,Autumn,0.05387647831800263,5702.942
39,4964.504493159011,146.75,2019-05-06,Autumn,0.001314060446780552,5546.486
37,4962.062698631779,197.35,2019-04-16,Autumn,0.05387647831800263,5620.278
37,4956.173453850485,133.18,2019-04-24,Autumn,0.006570302233902759,5416.992
27,4955.032504626628,296.4,2019-03-18,Autumn,0.41392904073587383,4957.318
18,4954.569119803287,140.54,2019-05-07,Autumn,0.02102496714848883,5440.896
24,4950.04295719909,169.85,2019-05-01,Autumn,0.41392904073587383,5041.958
22,4945.8898311082585,153.28,2019-04-24,Autumn,0.2588699080157687,5030.606
24,4943.800592104231,240.89,2019-03-11,Autumn,0.41918528252299603,4952.408
17,4940.3932926926445,264.37,2019-03-20,Autumn,0.005256241787122208,5167.962
36,4938.387296170041,140.94,2019-05-27,Autumn,0.04993429697766097,5952.94
20,4935.74164416484,197.26,2019-05-06,Autumn,0.05781865965834428,5340.754
26,4935.640474533936,272.83,2019-03-18,Autumn,0.3035479632063075,4955.2
25,4934.805247490421,273.75,2019-03-11,Autumn,0.5519053876478317,4935.022
28,4929.961820239288,272.37,2019-03-18,Autumn,0.41392904073587383,4937.812
24,4929.704935260672,192.52,2019-05-03,Autumn,0.39816031537450725,5008.654
35,4929.6350547996435,166.66,2019-05-06,Autumn,0.0657030223390276,5401.934
38,4928.8071690578245,107.19,2019-04-24,Autumn,0.006570302233902759,5361.072
23,4927.54827162388,197.07,2019-05-03,Autumn,0.39816031537450725,5039.786
33,4927.125000299789,169.23,2019-05-01,Autumn,0.29303547963206306,4963.25
18,4923.10840422959,138.53,2019-05-08,Autumn,0.01576872536136662,5424.34
25,4921.79140897006,167.98,2019-05-01,Autumn,0.48751642575558474,5015.762
38,4921.357388765414,151.46,2019-05-08,Autumn,0.006570302233902759,5659.218
21,4918.518220856053,159.46,2019-05-03,Autumn,0.2864651773981603,5163.968
44,4918.3118397817125,168.08,2019-05-01,Autumn,0.001314060446780552,4965.11
34,4915.921904979387,138.21,2019-05-07,Autumn,0.11826544021024966,5124.848
29,4911.459218327886,272.62,2019-03-18,Autumn,0.2917214191852825,4927.826
40,4910.401379624964,139.1,2019-05-13,Autumn,0.0,5417.832
21,4909.29495970144,169.1,2019-05-06,Autumn,0.1366622864651774,5260.23
25,4909.274089109394,246.05,2019-03-18,Autumn,0.3035479632063075,4948.412
40,4908.029270171949,175.15,2019-04-16,Autumn,0.001314060446780552,5399.806
24,4907.085991391051,141.12,2019-04-24,Autumn,0.316688567674113,4960.21
37,4906.533549793364,130.56,2019-05-27,Autumn,0.001314060446780552,5905.53
22,4906.3057882709445,193.18,2019-05-03,Autumn,0.2864651773981603,5080.024
25,4905.853464799968,184.76,2019-05-03,Autumn,0.4730617608409986,4949.284
26,4905.252031491637,240.59,2019-03-11,Autumn,0.5519053876478317,4911.056
19,4903.082248296149,136.27,2019-05-07,Autumn,0.10643889618922471,5346.206
40,4898.422868829345,136.07,2019-05-05,Autumn,0.001314060446780552,4978.814
27,4898.309746029827,240.84,2019-03-11,Autumn,0.6399474375821288,4914.058
23,4897.805033355492,152.38,2019-04-24,Autumn,0.316688567674113,4997.616
25,4894.763740286905,143.43,2019-04-24,Autumn,0.36136662286465177,4929.4
38,4893.332863688841,84.61,2019-05-27,Autumn,0.001314060446780552,5822.41
23,4892.14168976934,227.51,2019-03-11,Autumn,0.41918528252299603,4949.218
19,4891.781496260699,195.61,2019-04-18,Autumn,0.16031537450722733,5375.208
42,4890.895791452077,128.43,2019-05-03,Autumn,0.001314060446780552,4921.776
16,4890.37258863922,259.18,2019-03-20,Autumn,0.001314060446780552,5134.482
26,4888.840982904328,167.36,2019-05-01,Autumn,0.48751642575558474,4965.752
26,4887.368498243051,173.18,2019-05-03,Autumn,0.4730617608409986,4904.198
41,4884.203897288613,151.96,2019-05-20,Autumn,0.0,5475.328
37,4882.301356991955,614.29,2019-05-17,Autumn,0.003942181340341655,5783.74
40,4881.2044258919095,145.74,2019-04-17,Autumn,0.001314060446780552,5289.052
27,4878.227959334096,167.56,2019-05-01,Autumn,0.5111695137976346,4946.162
18,4877.552706757706,242.04,2019-03-20,Autumn,0.005256241787122208,5122.476
37,4876.452708877562,140.71,2019-05-02,Autumn,0.01445466491458607,5748.922
24,4875.645134448913,269.58,2019-03-18,Autumn,0.18396846254927723,4955.744
28,4872.8954610001165,240.33,2019-03-11,Autumn,0.6399474375821288,4891.414
16,4871.659115045922,84.73,2019-04-24,Autumn,0.001314060446780552,5082.826
20,4870.415488675098,136.19,2019-05-07,Autumn,0.10643889618922471,5249.578
18,4863.697141024475,355.87,2019-03-14,Autumn,0.00788436268068331,5110.758
21,4860.543817593932,137.57,2019-05-07,Autumn,0.18922470433639946,5187.826
36,4859.128153609181,324.15,2019-05-17,Autumn,0.07095926412614981,5765.03
30,4858.601089930978,303.41,2019-03-18,Autumn,0.2917214191852825,4911.552
41,4858.531453521658,138.5,2019-05-13,Autumn,0.0,5312.46
22,4858.252509684668,159.83,2019-05-07,Autumn,0.18922470433639946,5151.242
41,4857.433225153525,357.49,2019-04-30,Autumn,0.001314060446780552,5551.928
34,4856.09335999927,272.03,2019-03-18,Autumn,0.18396846254927723,5006.49
33,4855.528033206512,254.21,2019-03-11,Autumn,0.5032851511169514,5015.336
38,4853.831339520947,140.12,2019-05-02,Autumn,0.01445466491458607,5727.484
22,4851.541909812251,205.13,2019-05-06,Autumn,0.1366622864651774,5196.516
22,4849.866095773812,227.43,2019-03-11,Autumn,0.2365308804204993,4952.01
34,4849.540004919008,165.74,2019-05-03,Autumn,0.27858081471747703,4898.914
36,4848.350048548951,130.96,2019-04-17,Autumn,0.2049934296977661,5220.57
35,4848.067853191669,268.01,2019-03-18,Autumn,0.13009198423127463,5025.836
14,4847.801733447061,193.61,2019-05-06,Autumn,0.001314060446780552,4908.962
32,4843.648649087018,287.95,2019-03-11,Autumn,0.57161629434954,4976.752
31,4843.355724390662,240.45,2019-03-11,Autumn,0.57161629434954,4912.062
27,4841.043153610346,170.22,2019-05-03,Autumn,0.4980289093298292,4872.046
28,4838.794808468895,167.04,2019-05-01,Autumn,0.5111695137976346,4902.48
32,4838.782249557427,164.6,2019-05-01,Autumn,0.4086727989487517,4895.382
29,4838.592935172959,240.33,2019-03-11,Autumn,0.5335085413929042,4883.406
22,4837.203135710021,250.95,2019-03-20,Autumn,0.12352168199737187,4981.282
41,4836.396243131218,175.1,2019-04-16,Autumn,0.001314060446780552,5275.272
16,4835.486646576591,253.35,2019-03-08,Autumn,0.001314060446780552,5247.788
23,4835.0285921529885,248.97,2019-03-20,Autumn,0.17608409986859394,4965.466
27,4834.807860695557,165.33,2019-05-07,Autumn,0.31274638633377133,5003.364
23,4834.124520701228,244.8,2019-03-18,Autumn,0.18396846254927723,4973.442
39,4826.51464608131,105.61,2019-04-23,Autumn,0.001314060446780552,5380.586
19,4826.306536671278,251.87,2019-03-20,Autumn,0.05781865965834428,5073.956
32,4823.651256301698,303.24,2019-03-18,Autumn,0.2733245729303548,4952.636
20,4822.129397905194,247.73,2019-03-20,Autumn,0.05781865965834428,5030.62
33,4822.07727448195,307.85,2019-03-18,Autumn,0.18396846254927723,4969.532
39,4820.931852846784,106.02,2019-04-24,Autumn,0.001314060446780552,5247.434
38,4819.922564501899,322.3,2019-05-17,Autumn,0.003942181340341655,5727.462
26,4819.216514032008,152.57,2019-04-24,Autumn,0.36136662286465177,4888.994
20,4818.600471692809,179.08,2019-04-18,Autumn,0.16031537450722733,5285.98
19,4817.768632603419,298.52,2019-03-14,Autumn,0.09592641261498028,5100.698
24,4816.634090132295,247.79,2019-03-20,Autumn,0.17608409986859394,4965.462
21,4815.7117825975765,247.62,2019-03-20,Autumn,0.12352168199737187,4987.548
28,4815.125781302257,165.11,2019-05-07,Autumn,0.31274638633377133,4967.666
40,4814.38701965504,415.74,2019-05-23,Autumn,0.0,5550.584
31,4814.045842632136,271.51,2019-03-18,Autumn,0.2733245729303548,4898.152
33,4812.8451444687535,162.63,2019-05-07,Autumn,0.11826544021024966,5048.878
34,4812.273175901679,171.27,2019-05-06,Autumn,0.15374507227332457,5152.732
27,4811.63263677264,173.19,2019-03-01,Autumn,0.7463863337713534,4870.514
28,4811.48188276491,168.07,2019-03-01,Autumn,0.7463863337713534,4843.2
17,4810.079663424651,252.47,2019-03-08,Autumn,0.006570302233902759,5281.388
25,4807.743849214229,172.77,2019-03-01,Autumn,0.6136662286465177,4897.58
21,4807.330382515824,224.9,2019-03-11,Autumn,0.2365308804204993,4946.194
30,4807.051306123424,273.78,2019-03-11,Autumn,0.5335085413929042,4867.374
16,4804.343632835677,136.19,2019-05-14,Autumn,0.0,5677.876
20,4803.438604492369,304.33,2019-03-14,Autumn,0.09592641261498028,5071.836
38,4803.333244219153,196.57,2019-04-15,Autumn,0.06044678055190539,5679.596
43,4801.604546647032,138.33,2019-05-03,Autumn,0.001314060446780552,4813.574
35,4801.032725506921,130.74,2019-04-17,Autumn,0.2049934296977661,5008.476
35,4800.6103790056795,332.25,2019-05-23,Autumn,0.06176084099868594,5481.458
29,4796.264392031743,175.87,2019-03-01,Autumn,0.7424441524310118,4825.92
15,4795.851734398,190.33,2019-04-18,Autumn,0.001314060446780552,5271.234
39,4794.494019395057,167.63,2019-04-04,Autumn,0.07884362680683311,5156.47
36,4792.893076547543,131.85,2019-04-24,Autumn,0.09592641261498028,5284.472
36,4792.62847329026,261.93,2019-03-11,Autumn,0.39027595269382387,5103.692
41,4791.088811882607,135.85,2019-05-05,Autumn,0.001314060446780552,4847.868
36,4790.926822704367,106.18,2019-04-23,Autumn,0.1314060446780552,5393.324
29,4787.391638054558,165.64,2019-05-01,Autumn,0.4848883048620236,4852.712
28,4787.290677638773,170.0,2019-05-03,Autumn,0.4980289093298292,4827.614
36,4784.76880974109,267.95,2019-03-18,Autumn,0.13009198423127463,5046.608
20,4783.628459240121,154.02,2019-05-17,Autumn,0.10512483574244415,5498.128
27,4783.371900399845,143.11,2019-04-24,Autumn,0.3455978975032851,4855.984
23,4781.650518154108,264.96,2019-05-06,Autumn,0.228646517739816,5150.36
17,4780.700903178779,188.58,2019-04-17,Autumn,0.056504599211563734,5479.188
18,4780.570707377293,203.2,2019-04-16,Autumn,0.04862023653088042,5387.78
38,4780.331572406444,123.33,2019-04-18,Autumn,0.028909329829172145,5476.954
32,4778.8326216327,148.02,2019-05-07,Autumn,0.1090670170827858,5007.224
17,4777.479280149236,237.72,2019-04-16,Autumn,0.04862023653088042,5440.54
35,4775.993256286407,134.93,2019-05-27,Autumn,0.04993429697766097,5660.922
26,4775.133988681475,151.11,2019-03-01,Autumn,0.6136662286465177,4866.75
42,4773.752309759852,165.77,2019-04-16,Autumn,0.001314060446780552,5116.026
17,4773.365086998907,298.76,2019-03-15,Autumn,0.00788436268068331,5127.342
33,4767.768307940969,177.68,2019-05-03,Autumn,0.27858081471747703,4807.086
22,4766.028740358022,240.96,2019-03-18,Autumn,0.09724047306176084,4964.538
27,4765.587758092712,248.84,2019-03-20,Autumn,0.328515111695138,4896.932
34,4763.2395738816995,135.35,2019-04-17,Autumn,0.3574244415243101,4899.802
37,4761.308512657265,257.39,2019-03-11,Autumn,0.2588699080157687,5041.072
25,4759.906874542471,248.81,2019-03-20,Autumn,0.24441524310118265,4920.636
33,4759.832847444993,176.15,2019-05-06,Autumn,0.15374507227332457,5016.258
26,4759.360511518629,153.21,2019-04-17,Autumn,0.5505913272010512,4862.556
16,4756.06752541875,191.16,2019-04-17,Autumn,0.001314060446780552,5474.118
30,4754.233056112765,139.09,2019-05-07,Autumn,0.25098554533508544,4947.342
29,4753.549046121079,165.66,2019-05-07,Autumn,0.25098554533508544,4952.646
15,4749.490471542041,142.43,2019-05-14,Autumn,0.0,5456.15
42,4748.631214080944,197.7,2019-04-30,Autumn,0.001314060446780552,5393.33
41,4748.511353454381,129.14,2019-05-07,Autumn,0.0,5258.392
39,4746.899450174031,135.76,2019-05-02,Autumn,0.001314060446780552,5594.502
19,4744.573222686963,181.47,2019-05-08,Autumn,0.06307490144546649,5323.88
40,4744.066817150737,186.31,2019-04-30,Autumn,0.001314060446780552,5639.024
27,4743.517728241621,153.64,2019-04-17,Autumn,0.583442838370565,4845.254
17,4743.220348552877,253.52,2019-03-11,Autumn,0.011826544021024966,5102.162
18,4741.399366786748,169.14,2019-04-17,Autumn,0.056504599211563734,5422.96
19,4740.084059130008,141.22,2019-05-17,Autumn,0.10512483574244415,5538.586
35,4739.68660042865,139.2,2019-05-05,Autumn,0.07621550591327202,4926.658
39,4737.9563893776985,67.36,2019-05-27,Autumn,0.0,5670.724
15,4737.89873435683,224.17,2019-03-14,Autumn,0.001314060446780552,4954.516
15,4737.156019737748,135.11,2019-05-08,Autumn,0.0,5318.134
24,4736.21871487712,214.56,2019-05-06,Autumn,0.228646517739816,5093.888
31,4736.1616004515345,140.65,2019-05-01,Autumn,0.4086727989487517,4825.276
36,4735.444753840084,176.23,2019-04-16,Autumn,0.19448094612352168,5363.246
22,4735.422628800916,186.79,2019-04-18,Autumn,0.28777923784494086,5145.472
39,4732.491667933581,161.67,2019-04-30,Autumn,0.001314060446780552,5787.184
39,4732.183465365514,177.21,2019-04-15,Autumn,0.001314060446780552,5553.002
26,4730.31991549687,245.1,2019-03-20,Autumn,0.24441524310118265,4903.758
18,4730.180478085842,178.93,2019-04-09,Autumn,0.06964520367936926,5266.886
28,4729.334560252829,249.71,2019-03-20,Autumn,0.328515111695138,4868.428
28,4729.00703021434,142.74,2019-04-24,Autumn,0.3455978975032851,4809.986
21,4727.57886455234,253.7,2019-03-18,Autumn,0.09724047306176084,4987.274
39,4726.70173733903,137.82,2019-05-08,Autumn,0.0,5472.814
18,4725.276894361496,140.0,2019-05-17,Autumn,0.013140604467805518,5622.806
37,4724.335551746331,234.64,2019-03-18,Autumn,0.09724047306176084,5000.224
34,4723.954577680647,242.05,2019-03-11,Autumn,0.5032851511169514,5033.656
42,4723.425042598158,134.8,2019-05-13,Autumn,0.0,5152.0
40,4723.227977958776,130.62,2019-05-06,Autumn,0.001314060446780552,5356.03
21,4723.112109565698,280.52,2019-03-14,Autumn,0.2155059132720105,5046.59
29,4722.15115232764,248.29,2019-03-20,Autumn,0.3298291721419185,4886.996
16,4720.846798624757,245.64,2019-03-15,Autumn,0.001314060446780552,5077.036
15,4720.791831627173,247.42,2019-03-20,Autumn,0.001314060446780552,4932.174
31,4719.499865791681,135.79,2019-05-07,Autumn,0.1090670170827858,4930.996
19,4719.027283575269,197.38,2019-04-16,Autumn,0.1773981603153745,5315.916
37,4718.106517305797,123.2,2019-04-18,Autumn,0.028909329829172145,5443.058
38,4718.09230788408,247.44,2019-03-18,Autumn,0.09724047306176084,4979.04
19,4717.383953582459,170.48,2019-04-09,Autumn,0.23127463863337713,5178.376
20,4716.527384498617,241.81,2019-03-11,Autumn,0.1011826544021025,4961.14
32,4713.052834780807,171.72,2019-05-06,Autumn,0.2720105124835743,4905.41
24,4710.24378646137,173.87,2019-03-01,Autumn,0.4467805519053876,4937.62
23,4709.239926784594,150.4,2019-04-17,Autumn,0.4730617608409986,4967.516
18,4708.68238816456,265.36,2019-03-15,Autumn,0.00788436268068331,5083.088
16,4705.270012865747,171.4,2019-04-16,Autumn,0.001314060446780552,5387.046
22,4704.839278537021,150.9,2019-04-17,Autumn,0.3521681997371879,5024.802
16,4704.785993217927,217.65,2019-03-11,Autumn,0.001314060446780552,5071.73
30,4703.347720798124,139.36,2019-05-01,Autumn,0.4848883048620236,4819.792
28,4702.891593178806,208.49,2019-05-06,Autumn,0.34822601839684625,4934.828
24,4695.707873487822,149.5,2019-04-17,Autumn,0.4730617608409986,4918.516
27,4695.189588714996,202.13,2019-05-06,Autumn,0.34822601839684625,4980.19
26,4694.615948801869,195.78,2019-05-06,Autumn,0.24441524310118262,4984.152
40,4694.089838726032,164.53,2019-04-04,Autumn,0.07884362680683311,5189.848
35,4691.65888540166,135.23,2019-05-13,Autumn,0.09986859395532194,5353.736
18,4689.521522621986,137.22,2019-05-23,Autumn,0.018396846254927726,5619.42
32,4689.42519976695,192.73,2019-05-03,Autumn,0.3797634691195794,4764.872
21,4689.105348606537,167.1,2019-04-18,Autumn,0.28777923784494086,5139.774
21,4688.916274986576,154.88,2019-04-17,Autumn,0.3521681997371879,5083.978
24,4688.024999280277,303.62,2019-03-14,Autumn,0.2917214191852825,5022.91
32,4687.572957306084,169.12,2019-03-01,Autumn,0.6123521681997371,4857.258
35,4687.480467313042,133.97,2019-05-08,Autumn,0.08147174770039421,5314.758
42,4685.250694771059,104.59,2019-04-23,Autumn,0.001314060446780552,4900.018
25,4682.885047799678,202.42,2019-05-06,Autumn,0.24441524310118262,5010.258
40,4682.79687385621,175.98,2019-04-15,Autumn,0.001314060446780552,5354.252
20,4682.73589773163,219.81,2019-03-18,Autumn,0.06964520367936926,5020.352
29,4682.653008096747,128.42,2019-04-24,Autumn,0.3088042049934297,4773.062
24,4681.132753671014,331.82,2019-03-22,Autumn,0.39027595269382387,4966.372
19,4680.393401459685,172.82,2019-04-17,Autumn,0.2063074901445466,5303.518
23,4680.381151303108,352.17,2019-03-15,Autumn,0.2996057818659658,4956.58
29,4679.665406568475,175.32,2019-05-06,Autumn,0.35611038107752957,4857.284
35,4678.524468234989,235.71,2019-03-11,Autumn,0.39027595269382387,5061.264
32,4676.11895578327,138.63,2019-04-17,Autumn,0.480946123521682,4792.054
40,4675.457046012353,134.26,2019-05-08,Autumn,0.0,5361.382
25,4675.40940234997,152.87,2019-04-17,Autumn,0.5505913272010512,4866.444
20,4675.05032433535,186.07,2019-04-15,Autumn,0.15374507227332457,5203.62
43,4674.311490324386,132.52,2019-05-13,Autumn,0.0,4956.016
39,4674.0978592109595,85.02,2019-04-18,Autumn,0.001314060446780552,5360.014
38,4673.977292916154,164.07,2019-04-04,Autumn,0.24704336399474378,5097.078
33,4673.085363715384,139.06,2019-04-17,Autumn,0.3574244415243101,4816.342
19,4673.039791071375,305.53,2019-03-15,Autumn,0.08672798948751641,5055.97
23,4671.538191947624,331.16,2019-03-22,Autumn,0.39027595269382387,4972.74
39,4670.946923545941,239.25,2019-05-17,Autumn,0.0,5603.018
36,4670.679254185119,140.35,2019-05-02,Autumn,0.11432325886990799,5575.782
22,4670.406493766731,291.63,2019-03-22,Autumn,0.164257555847569,4957.93
40,4669.495285484902,130.3,2019-05-02,Autumn,0.001314060446780552,5480.086
37,4668.7368758816565,193.48,2019-04-15,Autumn,0.06044678055190539,5627.642
29,4668.155750413598,168.81,2019-05-03,Autumn,0.4717477003942181,4765.8
28,4667.095825751277,147.3,2019-04-17,Autumn,0.583442838370565,4782.642
40,4666.537178530502,67.82,2019-05-27,Autumn,0.0,5508.642
30,4666.503633447969,171.61,2019-05-06,Autumn,0.35611038107752957,4839.704
42,4665.263360165522,135.89,2019-05-05,Autumn,0.001314060446780552,4695.684
44,4665.193511309303,151.49,2019-05-03,Autumn,0.001314060446780552,4666.518
17,4663.729063161153,204.06,2019-04-15,Autumn,0.047306176084099864,5351.846
41,4662.928873685004,104.64,2019-04-23,Autumn,0.001314060446780552,5051.028
30,4661.106250553812,322.66,2019-03-20,Autumn,0.3298291721419185,4866.682
23,4660.201283012738,180.44,2019-04-18,Autumn,0.3876478318002628,5066.558
36,4655.509434997345,175.54,2019-04-22,Autumn,0.04073587385019711,5151.496
19,4653.127920786183,219.68,2019-03-18,Autumn,0.06964520367936926,5040.572
29,4652.174744760886,149.57,2019-04-17,Autumn,0.5571616294349541,4786.328
16,4651.52009533559,200.28,2019-04-15,Autumn,0.002628120893561104,5285.692
41,4648.347553904035,162.84,2019-04-15,Autumn,0.001314060446780552,5193.786
22,4647.831837643654,235.02,2019-03-14,Autumn,0.2155059132720105,5038.116
25,4647.8056426387775,291.17,2019-03-14,Autumn,0.4336399474375821,5003.414
18,4647.410501211669,246.63,2019-03-11,Autumn,0.011826544021024966,5041.522
34,4646.877143526786,151.25,2019-05-23,Autumn,0.16031537450722733,5198.33
31,4645.979858127465,149.88,2019-04-17,Autumn,0.480946123521682,4761.118
17,4645.202480456269,193.91,2019-04-09,Autumn,0.06964520367936926,5394.676
17,4643.7818257795225,132.15,2019-05-17,Autumn,0.013140604467805518,5691.876
40,4643.427218773456,100.82,2019-04-23,Autumn,0.001314060446780552,5193.26
19,4642.864539553526,240.47,2019-03-11,Autumn,0.1011826544021025,4994.592
20,4642.5305651487315,194.22,2019-04-16,Autumn,0.1773981603153745,5223.306
19,4642.039804680242,250.41,2019-03-01,Autumn,0.152431011826544,5154.884
21,4641.895253602747,134.25,2019-05-02,Autumn,0.240473061760841,5188.332
