Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
16,5004.6421969511075,117.85,2019-12-16,Summer,0.035479632063074903,5161.858
40,5003.660379088819,90.96,2019-12-16,Summer,0.0683311432325887,5031.056
18,5000.79669054662,87.43,2020-02-19,Summer,0.019710906701708282,5280.58
17,5000.463822536038,229.53,2020-01-21,Summer,0.03153745072273324,5179.606
24,5000.343362230844,117.06,2020-02-26,Summer,0.4021024967148489,5088.988
24,4994.924224151423,163.28,2019-12-17,Summer,0.22207621550591325,5089.2
30,4992.463824849733,118.68,2020-02-17,Summer,0.6609724047306176,5405.504
18,4992.052473023196,118.54,2019-12-10,Summer,0.2049934296977661,5221.522
29,4991.939967690792,240.41,2020-01-21,Summer,0.7135348226018396,5124.366
26,4990.87679375849,232.68,2020-01-24,Summer,0.6097240473061761,5218.786
22,4990.767987623303,103.34,2020-02-26,Summer,0.2733245729303548,5064.666
28,4990.22259503466,223.81,2019-12-16,Summer,0.24441524310118265,5151.486
38,4989.647082842634,93.38,2020-02-26,Summer,0.45335085413929044,5123.644
25,4988.4326464351725,94.92,2020-02-26,Summer,0.5873850197109066,5096.584
31,4986.991825761014,476.96,2019-12-02,Summer,0.4862023653088042,5152.786
24,4986.300125075151,86.74,2020-02-18,Summer,0.33902759526938236,5365.1
20,4983.185332272181,89.77,2020-02-19,Summer,0.09461235216819973,5259.224
28,4982.653504396928,240.13,2020-01-21,Summer,0.442838370565046,5122.466
20,4977.80650762054,240.69,2019-12-02,Summer,0.3245729303547963,5183.664
38,4976.970085644252,137.52,2020-02-20,Summer,0.42312746386333766,5238.91
26,4976.804871631603,132.85,2020-02-27,Summer,0.2457293035479632,5185.472
31,4976.800309094696,175.37,2019-12-11,Summer,0.7674113009198422,5169.57
38,4976.498443997775,82.57,2020-02-17,Summer,0.342969776609724,5354.924
17,4976.259025028788,86.18,2020-02-19,Summer,0.019710906701708282,5301.03
37,4975.801602721758,154.48,2020-02-20,Summer,0.42312746386333766,5283.868
25,4972.377150720198,163.2,2019-12-17,Summer,0.38107752956636004,5035.022
34,4969.72781927144,180.84,2020-01-13,Summer,0.8239159001314059,5131.54
19,4969.051905517056,242.3,2019-12-02,Summer,0.3245729303547963,5176.994
19,4968.19740729435,115.41,2020-01-15,Summer,0.24704336399474378,5115.432
27,4967.940242625654,299.06,2020-01-21,Summer,0.442838370565046,5130.404
26,4967.429623473456,270.8,2020-01-21,Summer,0.33114323258869904,5139.628
33,4967.198441056585,172.14,2020-01-13,Summer,0.8239159001314059,5092.418
37,4965.46290085246,294.12,2020-02-13,Summer,0.5124835742444153,5285.27
29,4965.415975493358,466.5,2019-12-02,Summer,0.5571616294349541,5102.128
36,4962.799615044588,163.41,2020-01-20,Summer,0.7135348226018396,5277.718
35,4962.655305412539,171.18,2020-02-12,Summer,0.683311432325887,5221.424
25,4962.184875167345,133.33,2020-02-27,Summer,0.2457293035479632,5173.408
15,4962.02065521897,132.07,2020-02-12,Summer,0.001314060446780552,4968.614
32,4961.047628869424,187.42,2020-01-13,Summer,0.57161629434954,5111.744
27,4961.0200604278925,132.91,2020-02-27,Summer,0.3653088042049934,5192.702
21,4953.871609527994,97.04,2020-02-26,Summer,0.2733245729303548,5055.83
33,4952.775684012325,143.95,2019-12-10,Summer,0.8344283837056504,5132.58
27,4952.164610164211,217.92,2019-12-16,Summer,0.24441524310118265,5179.182
21,4951.7346993730525,228.16,2020-01-21,Summer,0.1471747700394218,5182.438
26,4951.23421314108,89.42,2020-02-17,Summer,0.4980289093298292,5319.72
36,4950.549281822911,299.52,2020-02-13,Summer,0.6806833114323259,5349.482
27,4949.903672876156,232.04,2020-01-24,Summer,0.795006570302234,5211.506
31,4949.632532842819,133.58,2020-02-18,Summer,0.5282522996057818,5433.166
36,4949.222349617558,235.2,2019-12-12,Summer,0.5045992115637319,5217.778
23,4947.965964224587,156.08,2020-02-19,Summer,0.45466491458607095,5272.676
24,4946.091834874447,478.71,2020-01-29,Summer,0.35348226018396844,5288.044
23,4945.953244618485,221.29,2020-01-21,Summer,0.23258869908015767,5152.912
22,4945.866054965353,174.38,2020-01-21,Summer,0.1471747700394218,5165.38
18,4945.61917184086,87.38,2020-02-24,Summer,0.027595269382391593,5032.376
31,4944.908438991442,146.39,2020-02-27,Summer,0.35873850197109064,5239.21
16,4944.214817109501,251.48,2019-12-13,Summer,0.028909329829172145,5258.798
34,4943.549348301914,124.91,2019-12-10,Summer,0.8344283837056504,5143.632
40,4942.45899228898,153.54,2020-01-21,Summer,0.3863337713534823,4947.642
32,4941.432762157965,145.01,2020-02-27,Summer,0.35873850197109064,5304.252
36,4940.503564102641,115.63,2020-01-08,Summer,0.45072273324572926,4946.944
17,4940.1007480871185,121.83,2020-02-27,Summer,0.026281208935611037,5152.434
32,4939.703522044412,146.49,2019-12-10,Summer,0.6898817345597897,5130.234
20,4939.668209664542,168.9,2020-01-21,Summer,0.09461235216819973,5160.744
36,4936.773600137264,108.04,2019-12-10,Summer,0.7345597897503284,5150.198
18,4935.45979718785,212.52,2020-01-21,Summer,0.03153745072273324,5173.344
35,4932.766838659114,119.27,2019-12-10,Summer,0.7345597897503284,5135.968
19,4931.760977988595,229.01,2020-01-21,Summer,0.09461235216819973,5177.924
23,4929.7554378452305,230.43,2020-01-29,Summer,0.35348226018396844,5286.626
35,4929.276,115.5,2020-01-08,Summer,0.45072273324572926,4929.276
19,4929.124875463701,86.23,2020-02-24,Summer,0.2102496714848883,5010.234
18,4926.567001761305,113.41,2020-01-15,Summer,0.08672798948751642,5112.386
39,4925.554328676442,95.44,2020-02-18,Summer,0.2509855453350854,5218.998
18,4924.416046215294,99.07,2020-02-27,Summer,0.026281208935611037,5118.688
41,4924.218620128835,87.3,2019-12-16,Summer,0.0328515111695138,4951.998
16,4923.713280368903,86.22,2020-02-19,Summer,0.001314060446780552,5272.062
19,4921.99889192885,107.27,2020-02-27,Summer,0.16557161629434952,5117.266
35,4921.573008396951,310.66,2020-02-13,Summer,0.6806833114323259,5335.416
17,4921.43965624473,258.53,2019-12-13,Summer,0.1445466491458607,5319.532
40,4921.0317168593265,116.64,2020-02-20,Summer,0.2049934296977661,5073.36
23,4920.430460430215,244.42,2019-12-02,Summer,0.48357424441524305,5156.244
20,4920.008355624664,111.7,2020-02-27,Summer,0.16557161629434952,5113.256
39,4919.848582517727,91.15,2020-02-26,Summer,0.2693823915900131,5047.692
27,4919.280448376776,163.22,2019-12-17,Summer,0.4283837056504599,5050.26
24,4918.72403766978,132.46,2020-02-19,Summer,0.45466491458607095,5278.608
23,4917.297866763841,105.92,2020-02-26,Summer,0.4021024967148489,4990.934
25,4916.5094816300525,223.04,2020-01-21,Summer,0.33114323258869904,5134.392
21,4915.960818821423,243.6,2019-12-02,Summer,0.4415243101182655,5173.86
18,4915.606132631578,149.32,2019-12-02,Summer,0.12483574244415244,5180.4
20,4915.588826497354,113.4,2020-01-15,Summer,0.24704336399474378,5080.834
20,4915.450073744311,86.24,2020-02-24,Summer,0.2102496714848883,4988.122
36,4915.206370003404,273.28,2020-02-10,Summer,0.6964520367936925,5079.526
29,4915.149518239831,114.59,2019-12-17,Summer,0.3758212877792378,5000.88
24,4914.244893072805,234.06,2020-01-21,Summer,0.23258869908015767,5138.074
30,4914.133576249352,131.22,2020-02-27,Summer,0.3180026281208935,5196.904
17,4913.5037418725115,108.73,2020-01-15,Summer,0.08672798948751642,5040.356
24,4913.1361173656505,144.21,2020-02-27,Summer,0.32720105124835747,5162.552
35,4912.888189813798,235.41,2019-12-12,Summer,0.5045992115637319,5215.632
29,4911.942086185248,132.2,2020-02-27,Summer,0.3180026281208935,5179.59
17,4910.761700268667,85.24,2020-02-24,Summer,0.027595269382391593,5058.402
25,4910.756392863378,87.95,2020-02-18,Summer,0.3363994743758213,5338.772
28,4910.6412613358125,112.14,2020-02-27,Summer,0.3653088042049934,5169.306
42,4910.61266672603,207.63,2020-02-13,Summer,0.08015768725361366,5063.958
16,4910.356606083057,131.12,2020-01-24,Summer,0.006570302233902759,4996.892
34,4910.29136983813,117.79,2020-01-08,Summer,0.46517739816031534,4916.068
37,4909.611318150868,156.78,2020-01-20,Summer,0.5045992115637319,5218.028
28,4906.982499113391,258.44,2020-01-24,Summer,0.795006570302234,5185.258
18,4906.645179286912,144.38,2020-01-17,Summer,0.09461235216819973,5084.27
22,4906.182866176722,194.95,2019-12-02,Summer,0.4415243101182655,5169.85
22,4904.54891096017,131.2,2020-02-19,Summer,0.24967148488830487,5228.85
16,4904.4550599954155,112.84,2019-12-10,Summer,0.0328515111695138,5220.422
21,4904.184095175197,107.98,2020-02-27,Summer,0.2628120893561104,5098.286
37,4903.799917477256,116.45,2019-12-12,Summer,0.35742444152431013,5165.736
42,4903.661759931385,87.31,2019-12-16,Summer,0.0328515111695138,4951.232
39,4903.234819356562,180.22,2020-02-13,Summer,0.30749014454664914,5151.122
38,4901.79379518179,117.41,2019-12-10,Summer,0.5505913272010513,5086.538
25,4901.380111360165,86.29,2020-02-17,Summer,0.4980289093298292,5307.342
28,4901.179055036339,280.73,2019-12-02,Summer,0.4730617608409986,5126.764
34,4900.238229052663,235.55,2019-12-12,Summer,0.7266754270696452,5257.582
20,4899.16088752624,96.76,2020-02-26,Summer,0.15374507227332457,5068.604
20,4898.75855387121,108.56,2020-02-28,Summer,0.18922470433639946,5175.608
17,4898.575729027698,280.29,2019-12-09,Summer,0.2036793692509855,5208.69
20,4898.081746172764,154.86,2020-01-17,Summer,0.2706964520367937,5091.35
21,4897.273291437558,90.14,2020-02-19,Summer,0.24967148488830487,5224.032
37,4896.535419592726,117.77,2019-12-11,Summer,0.5742444152431012,5124.082
19,4895.7406726364125,108.09,2019-12-10,Summer,0.3968462549277267,5169.664
16,4893.446161930064,116.19,2019-12-17,Summer,0.018396846254927726,5178.23
41,4892.642479987249,63.75,2020-02-17,Summer,0.07884362680683311,5109.762
36,4892.435608401254,162.63,2020-02-12,Summer,0.683311432325887,5218.286
34,4892.412655860368,125.61,2019-12-09,Summer,0.8199737187910644,5094.856
26,4892.350496165437,162.32,2019-12-17,Summer,0.38107752956636004,5013.804
19,4891.540101934444,155.21,2020-01-17,Summer,0.2706964520367937,5097.722
39,4890.028675684199,117.01,2020-02-20,Summer,0.2049934296977661,5148.372
42,4888.522408314388,101.33,2020-02-20,Summer,0.07621550591327202,5079.17
28,4888.146839953793,161.7,2019-12-17,Summer,0.4283837056504599,5038.198
22,4885.107147417623,206.63,2020-01-29,Summer,0.1498028909329829,5268.056
31,4884.022995319865,125.78,2019-12-10,Summer,0.6898817345597897,5064.144
25,4883.852950199704,135.59,2020-02-19,Summer,0.6977660972404731,5293.402
21,4883.289413246342,166.67,2020-01-17,Summer,0.42838370565045986,5067.686
18,4882.940647096188,253.88,2019-12-13,Summer,0.1445466491458607,5309.036
16,4882.651573337194,154.55,2020-01-21,Summer,0.002628120893561104,5040.386
41,4881.155304649783,97.29,2020-02-20,Summer,0.07621550591327202,5036.744
32,4881.109337397341,225.48,2020-02-04,Summer,0.7871222076215506,5497.49
23,4879.228940386224,76.21,2020-02-24,Summer,0.5742444152431011,4974.898
22,4876.799395835809,107.96,2020-02-27,Summer,0.2628120893561104,5106.416
21,4876.097464497456,76.34,2020-02-24,Summer,0.39947437582128775,4948.906
37,4875.899760112622,153.96,2019-12-02,Summer,0.21156373193166883,5213.288
31,4874.20818840671,182.82,2020-01-13,Summer,0.57161629434954,5080.762
21,4873.40212271762,88.42,2020-02-28,Summer,0.2588699080157687,5176.658
17,4873.246993420658,136.59,2020-01-22,Summer,0.04862023653088042,5098.62
24,4871.951671038873,189.78,2019-12-02,Summer,0.48357424441524305,5146.286
33,4871.6383302005615,115.34,2020-01-08,Summer,0.46517739816031534,4878.13
20,4871.409258209171,185.61,2020-01-29,Summer,0.05781865965834428,5271.362
43,4870.932063987745,86.48,2020-02-20,Summer,0.002628120893561104,5002.744
30,4869.743898316158,172.22,2019-12-11,Summer,0.9461235216819973,5105.802
26,4869.720688904088,224.94,2019-12-16,Summer,0.38107752956636004,5072.122
26,4869.679335841078,130.54,2020-02-21,Summer,0.4336399474375821,5212.004
37,4869.007163763343,51.48,2019-12-10,Summer,0.5505913272010513,5068.502
23,4867.78324093937,162.01,2020-01-17,Summer,0.545335085413929,5051.118
37,4865.668008277759,271.28,2020-02-10,Summer,0.533508541392904,5014.934
32,4865.224460789033,136.21,2020-02-28,Summer,0.607095926412615,5269.65
42,4865.204232653056,63.0,2020-02-17,Summer,0.07884362680683311,5130.232
16,4862.901117607984,109.04,2020-02-26,Summer,0.001314060446780552,5085.004
37,4859.488702209277,111.67,2020-01-08,Summer,0.46386333771353483,4914.774
23,4859.002128506709,132.05,2020-02-27,Summer,0.32720105124835747,5103.644
25,4858.6673350621795,118.25,2020-01-08,Summer,0.5992115637319317,4862.972
33,4857.83614551537,299.27,2019-12-12,Summer,0.7266754270696452,5257.226
24,4856.925251745385,155.69,2020-01-17,Summer,0.545335085413929,5046.402
23,4856.098885062784,104.21,2020-02-21,Summer,0.3416557161629435,5210.53
32,4853.9557717950875,432.63,2019-12-02,Summer,0.4862023653088042,5170.9
28,4852.995005311934,169.26,2019-12-11,Summer,0.8948751642575559,5081.946
18,4851.918474683512,180.77,2020-01-22,Summer,0.04862023653088042,5123.424
21,4851.213683643319,199.36,2020-01-29,Summer,0.1498028909329829,5245.584
22,4849.213700271879,75.71,2020-02-24,Summer,0.39947437582128775,4933.99
17,4848.946425171979,230.41,2019-12-02,Summer,0.12483574244415244,5168.804
32,4846.065852893025,153.45,2020-01-08,Summer,0.5781865965834428,4849.134
34,4845.814382731477,207.31,2020-02-10,Summer,0.8186596583442839,5061.47
24,4845.516828054378,118.46,2020-01-08,Summer,0.5413929040735874,4857.314
21,4844.960423349872,113.4,2020-01-15,Summer,0.4980289093298292,5054.084
35,4843.137013961994,275.81,2020-02-10,Summer,0.6964520367936925,5042.402
43,4842.330449785139,86.32,2019-12-16,Summer,0.00788436268068331,4900.718
15,4841.720674512485,85.61,2020-02-18,Summer,0.001314060446780552,5091.056
19,4840.3523154149925,94.78,2020-02-28,Summer,0.18922470433639946,5182.482
25,4839.200862559699,130.55,2020-02-21,Summer,0.4336399474375821,5200.704
35,4838.930220639187,156.8,2020-01-20,Summer,0.7135348226018396,5257.698
40,4838.727342841733,179.82,2020-02-13,Summer,0.30749014454664914,5080.586
26,4838.576321801143,123.47,2020-01-08,Summer,0.5992115637319317,4841.956
29,4837.667759778905,168.45,2019-12-11,Summer,0.9461235216819973,5087.804
17,4836.935157556016,113.77,2020-02-26,Summer,0.02233902759526938,5143.1
36,4836.492222631798,155.15,2019-12-02,Summer,0.36530880420499345,5248.366
41,4836.345693059535,151.61,2020-01-21,Summer,0.2076215505913272,4846.886
18,4835.943368909167,110.77,2020-02-26,Summer,0.02233902759526938,5133.818
38,4835.624140619821,214.42,2020-02-11,Summer,0.5387647831800262,5058.174
43,4835.08994419449,173.68,2020-02-13,Summer,0.002628120893561104,4974.118
38,4833.607674939971,93.94,2019-12-12,Summer,0.35742444152431013,5131.08
34,4833.585053955704,160.41,2020-01-20,Summer,0.8607095926412615,5245.24
27,4833.5816788004995,249.45,2019-12-02,Summer,0.4730617608409986,5127.214
26,4832.777792401724,247.28,2019-12-02,Summer,0.46780551905387646,5121.874
40,4831.02510493341,94.95,2020-02-19,Summer,0.1340341655716163,5067.584
19,4830.818134845512,98.56,2020-02-26,Summer,0.15374507227332457,5098.676
33,4830.368386166395,185.16,2019-12-09,Summer,0.8199737187910644,5086.04
23,4830.15927818057,118.46,2020-01-08,Summer,0.5413929040735874,4872.356
30,4828.53941896889,124.14,2019-12-10,Summer,0.812089356110381,5004.46
36,4828.052963710017,220.36,2020-01-28,Summer,0.4021024967148489,5366.316
27,4827.5019065921015,169.26,2019-12-11,Summer,0.8948751642575559,5078.994
16,4827.488388249704,85.63,2020-02-24,Summer,0.001314060446780552,5055.908
35,4826.406683915149,157.96,2020-01-13,Summer,0.6268068331143232,5148.898
22,4825.988133184126,103.55,2020-02-28,Summer,0.2588699080157687,5189.89
38,4825.725129728349,152.16,2019-12-02,Summer,0.21156373193166883,5154.554
15,4825.708314579445,99.18,2020-02-20,Summer,0.001314060446780552,5059.016
24,4824.463684605356,76.05,2020-02-24,Summer,0.5742444152431011,4961.776
36,4823.935120390134,241.15,2020-02-11,Summer,0.7030223390275951,5117.296
38,4823.793197259721,207.02,2020-02-10,Summer,0.533508541392904,4967.868
44,4823.001263808485,176.44,2020-02-13,Summer,0.002628120893561104,4843.91
16,4822.568251064528,105.09,2020-02-27,Summer,0.001314060446780552,5097.95
32,4822.540382210752,247.33,2019-12-12,Summer,0.8909329829172141,5250.112
22,4822.181623070785,232.14,2019-12-12,Summer,0.3823915900131406,5159.54
39,4821.133033407948,93.89,2020-02-19,Summer,0.1340341655716163,5131.932
