Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
37,6264.227457246228,124.91,2019-06-25,Winter,0.001314060446780552,6277.328
36,6247.12938538862,114.83,2019-06-25,Winter,0.0657030223390276,6249.786
38,6162.106450695252,111.77,2019-06-25,Winter,0.001314060446780552,6250.54
16,6079.267414660649,196.07,2019-07-23,Winter,0.0,6184.62
17,6073.5044562680705,229.76,2019-07-23,Winter,0.006570302233902759,6165.566
39,6043.888475988693,130.13,2019-06-25,Winter,0.0,6167.41
40,6041.73062071234,124.85,2019-06-25,Winter,0.0,6117.65
36,6021.469289894013,207.79,2019-06-19,Winter,0.0657030223390276,6322.426
36,6019.683889754262,104.66,2019-06-12,Winter,0.017082785808147174,6155.548
36,6017.012471643608,124.84,2019-07-22,Winter,0.07490144546649147,6187.602
37,6005.12789748774,105.06,2019-06-12,Winter,0.0,6168.102
39,5979.967863962317,175.09,2019-06-19,Winter,0.0,6251.426
41,5961.960733978892,124.38,2019-06-25,Winter,0.0,6012.296
38,5960.999878718529,150.28,2019-06-19,Winter,0.001314060446780552,6288.714
18,5959.496542481556,191.27,2019-07-23,Winter,0.006570302233902759,6074.68
37,5959.471918016446,106.88,2019-07-22,Winter,0.002628120893561104,6202.096
37,5958.277852415114,125.39,2019-07-24,Winter,0.003942181340341655,6234.004
37,5956.424399989135,175.08,2019-06-19,Winter,0.001314060446780552,6322.25
38,5947.175118728813,125.31,2019-07-23,Winter,0.005256241787122208,6219.324
36,5943.880144004397,157.54,2019-07-24,Winter,0.12352168199737187,6169.106
42,5932.45627021351,130.21,2019-06-25,Winter,0.0,5960.368
38,5931.562999343269,120.13,2019-07-24,Winter,0.003942181340341655,6213.838
37,5919.507183640311,127.05,2019-07-23,Winter,0.005256241787122208,6220.468
38,5915.2684559481995,95.43,2019-06-12,Winter,0.0,6078.232
40,5915.058971410871,167.47,2019-06-19,Winter,0.0,6170.966
36,5911.035871957797,128.07,2019-07-23,Winter,0.08804204993429697,6202.59
17,5909.631895531095,217.32,2019-06-27,Winter,0.002628120893561104,6326.482
35,5902.709207682643,92.42,2019-06-25,Winter,0.0657030223390276,5937.676
15,5895.92075907852,200.05,2019-07-23,Winter,0.0,6004.4
36,5895.647995520717,139.36,2019-06-22,Winter,0.035479632063074903,5896.12
39,5883.347092629974,116.65,2019-07-24,Winter,0.0,6148.818
41,5883.106998468102,208.06,2019-06-19,Winter,0.0,6172.58
35,5878.14552340816,120.73,2019-06-12,Winter,0.017082785808147174,5958.768
39,5873.1059783293795,115.17,2019-07-23,Winter,0.0,6123.852
