Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
35,5935.473550741681,177.86,2019-06-20,Winter,0.024967148488830485,6078.676
18,5932.716714676406,226.58,2019-08-01,Winter,0.013140604467805518,6168.554
16,5924.903975077215,302.38,2019-06-20,Winter,0.0,6167.556
35,5916.64513282302,171.03,2019-06-19,Winter,0.0657030223390276,6129.786
37,5916.459059064186,175.05,2019-06-20,Winter,0.0,6239.03
40,5910.007103649847,167.47,2019-06-19,Winter,0.0,6170.966
38,5909.360540698271,172.09,2019-08-09,Winter,0.003942181340341655,6037.02
36,5904.4920509782805,207.64,2019-08-09,Winter,0.04993429697766097,6022.496
35,5902.709207682643,92.42,2019-06-25,Winter,0.0657030223390276,5937.676
18,5900.059184449845,216.93,2019-06-27,Winter,0.002628120893561104,6266.076
37,5896.15692824507,103.26,2019-06-24,Winter,0.001314060446780552,6217.596
36,5896.0399328107505,139.36,2019-06-22,Winter,0.035479632063074903,5896.12
16,5895.58078386367,174.03,2019-06-18,Winter,0.0,6150.416
37,5890.3134615315275,120.69,2019-07-05,Winter,0.001314060446780552,6155.134
39,5888.838716988262,169.83,2019-06-20,Winter,0.0,6112.194
39,5883.061003525233,114.84,2019-07-31,Winter,0.0,6260.3
37,5881.260417165767,105.06,2019-06-12,Winter,0.0,6168.102
38,5880.417004719693,178.04,2019-06-18,Winter,0.001314060446780552,6339.55
38,5879.146904661084,100.78,2019-07-05,Winter,0.001314060446780552,6133.866
16,5877.795958632169,218.86,2019-06-27,Winter,0.0,6287.422
37,5873.726529296717,174.07,2019-06-18,Winter,0.001314060446780552,6290.184
15,5873.466805466718,302.79,2019-06-20,Winter,0.0,6023.418
17,5869.841582711813,173.84,2019-06-18,Winter,0.002628120893561104,6114.536
41,5869.6618766566,208.06,2019-06-19,Winter,0.0,6172.58
40,5868.6876815823125,118.92,2019-07-31,Winter,0.0,6208.392
38,5860.823101582839,111.56,2019-06-17,Winter,0.0,6207.634
41,5860.2518236553415,162.72,2019-07-31,Winter,0.0,6180.188
18,5855.629092847146,302.73,2019-06-20,Winter,0.003942181340341655,6095.096
37,5855.341161785458,125.39,2019-07-24,Winter,0.003942181340341655,6234.004
18,5851.471736704278,191.27,2019-07-23,Winter,0.006570302233902759,6074.68
39,5850.580922225233,122.11,2019-07-22,Winter,0.0,6137.442
17,5850.319250039883,378.09,2019-06-20,Winter,0.003942181340341655,6175.992
17,5845.255073702985,254.44,2019-07-30,Winter,0.00788436268068331,6053.38
38,5842.723284686483,90.05,2019-06-24,Winter,0.001314060446780552,6160.344
38,5837.686241707706,125.31,2019-07-23,Winter,0.005256241787122208,6219.324
37,5837.506796951777,121.17,2019-07-21,Winter,0.003942181340341655,5918.87
38,5832.730057194746,120.81,2019-07-08,Winter,0.001314060446780552,6184.284
17,5830.8992411323115,163.37,2019-06-24,Winter,0.005256241787122208,6071.726
19,5828.763444234036,223.27,2019-06-27,Winter,0.06307490144546649,6219.312
19,5828.274143033291,124.76,2019-07-29,Winter,0.09461235216819973,5868.576
38,5828.068634105812,120.13,2019-07-24,Winter,0.003942181340341655,6213.838
15,5826.80801257043,200.05,2019-07-23,Winter,0.0,6004.4
36,5826.3159099382465,128.07,2019-07-23,Winter,0.08804204993429697,6202.59
35,5821.632612662304,120.73,2019-06-12,Winter,0.017082785808147174,5958.768
38,5820.867802281122,119.04,2019-07-31,Winter,0.006570302233902759,6332.986
39,5818.363940944888,100.74,2019-07-05,Winter,0.0,6056.838
37,5817.192701488662,174.24,2019-08-23,Winter,0.019710906701708282,6163.014
41,5816.346070503477,107.8,2019-06-24,Winter,0.0,5959.136
17,5808.297454434674,189.74,2019-06-05,Winter,0.001314060446780552,5900.928
38,5804.95428511132,106.39,2019-08-14,Winter,0.024967148488830485,6177.51
37,5802.012970030103,127.05,2019-07-23,Winter,0.005256241787122208,6220.468
37,5798.7423163788535,98.84,2019-06-22,Winter,0.0,5799.996
39,5797.353394878899,115.17,2019-07-23,Winter,0.0,6123.852
15,5794.783859247518,406.22,2019-08-01,Winter,0.0,6148.0
39,5790.779918150629,103.03,2019-07-02,Winter,0.0,6018.884
43,5790.087475597626,197.95,2019-06-25,Winter,0.0,5802.114
16,5789.530560877669,218.14,2019-07-25,Winter,0.0,6278.742
38,5789.07124728321,165.93,2019-07-28,Winter,0.005256241787122208,5904.308
38,5788.013501131431,95.43,2019-06-12,Winter,0.0,6078.232
40,5787.3652226049435,174.94,2019-06-20,Winter,0.0,6070.324
15,5785.116644876979,292.23,2019-06-18,Winter,0.0,6009.006
42,5783.504559251743,209.17,2019-06-19,Winter,0.0,6082.468
18,5783.404228134772,125.27,2019-06-24,Winter,0.005256241787122208,5962.94
18,5783.137959218697,184.89,2019-06-05,Winter,0.001314060446780552,5854.102
15,5780.8888996356945,169.22,2019-06-27,Winter,0.0,6200.346
41,5776.621087176928,175.48,2019-06-18,Winter,0.0,6161.146
18,5776.396962679075,144.26,2019-06-18,Winter,0.002628120893561104,6036.842
16,5776.019756597193,163.14,2019-06-24,Winter,0.0,6038.946
17,5775.987316262539,220.34,2019-07-25,Winter,0.006570302233902759,6283.356
36,5775.785015446051,125.99,2019-07-29,Winter,0.11169513797634692,6100.064
37,5774.800975714262,125.14,2019-07-29,Winter,0.00788436268068331,6134.734
36,5768.428980060168,157.54,2019-07-24,Winter,0.12352168199737187,6169.106
37,5767.755694388557,136.27,2019-07-15,Winter,0.002628120893561104,6186.976
37,5767.485539144882,172.56,2019-07-28,Winter,0.005256241787122208,5935.494
36,5767.193817864894,122.34,2019-07-05,Winter,0.05781865965834428,6141.494
19,5764.6785287941775,230.44,2019-08-01,Winter,0.08278580814717476,6095.696
39,5764.185013323568,116.65,2019-07-24,Winter,0.0,6148.818
17,5762.274176258331,126.02,2019-07-02,Winter,0.003942181340341655,5943.744
39,5761.695110782113,141.22,2019-06-18,Winter,0.0,6247.006
39,5761.602715231196,107.76,2019-08-14,Winter,0.0,6157.342
15,5759.831468642673,175.62,2019-07-29,Winter,0.0,5815.236
16,5756.423746957289,207.66,2019-08-21,Winter,0.0,6082.242
16,5755.157992085998,169.72,2019-06-05,Winter,0.0,5843.126
40,5754.955780796756,120.41,2019-07-05,Winter,0.0,6026.822
36,5751.867634680893,174.48,2019-08-23,Winter,0.11300919842312745,6006.722
37,5751.855360896698,118.44,2019-07-31,Winter,0.006570302233902759,6356.472
38,5744.1086824405575,121.34,2019-07-21,Winter,0.003942181340341655,5898.106
43,5743.825821845233,433.02,2019-06-19,Winter,0.0,5991.242
40,5741.357788821934,87.57,2019-06-24,Winter,0.0,5971.658
37,5736.869902079208,169.72,2019-08-01,Winter,0.01445466491458607,6352.264
40,5735.687723264888,114.89,2019-07-23,Winter,0.0,6058.17
42,5732.605468268342,187.24,2019-07-31,Winter,0.0,6102.624
42,5731.401905985896,298.95,2019-06-18,Winter,0.0,6078.396
35,5728.848770258996,131.73,2019-07-02,Winter,0.04599211563731931,5884.264
17,5726.032779052315,457.83,2019-08-19,Winter,0.03416557161629435,6438.134
35,5724.64998940261,93.98,2019-06-24,Winter,0.07490144546649147,5896.4
38,5723.00095873354,125.09,2019-07-29,Winter,0.00788436268068331,6095.476
38,5721.689627983734,92.42,2019-06-22,Winter,0.0,5728.154
17,5721.331623851118,130.49,2019-08-21,Winter,0.00788436268068331,6049.08
16,5721.24031594809,730.62,2019-08-19,Winter,0.0,6482.554
39,5720.851551708834,88.79,2019-06-24,Winter,0.0,6050.614
19,5720.797477459119,261.37,2019-07-19,Winter,0.018396846254927726,5842.514
36,5717.36286048716,113.96,2019-07-21,Winter,0.07227332457293036,5783.28
34,5715.794323158065,283.47,2019-07-08,Winter,0.13929040735873852,5756.978
37,5712.977914026434,129.4,2019-06-11,Winter,0.0,6063.256
18,5712.612413797922,253.82,2019-07-19,Winter,0.002628120893561104,5834.436
40,5708.491025221688,107.37,2019-07-22,Winter,0.0,6005.92
38,5705.603866585308,125.1,2019-07-15,Winter,0.002628120893561104,6125.676
35,5704.4352372476,107.03,2019-07-22,Winter,0.07490144546649147,5809.54
41,5703.934858146868,111.84,2019-06-17,Winter,0.0,5961.55
19,5700.975862410626,144.9,2019-06-05,Winter,0.013140604467805518,5770.55
40,5699.552133014786,177.04,2019-06-18,Winter,0.0,6194.786
18,5697.9349769165365,181.1,2019-07-30,Winter,0.00788436268068331,5927.488
35,5697.120229418576,162.66,2019-06-22,Winter,0.035479632063074903,5698.444
36,5696.06067938388,198.86,2019-08-01,Winter,0.11169513797634692,6298.072
20,5695.440012203139,208.87,2019-06-27,Winter,0.06307490144546649,6096.368
19,5691.710738953166,112.5,2019-06-24,Winter,0.04467805519053876,5888.74
16,5691.585489794961,295.01,2019-07-30,Winter,0.0,6077.452
36,5688.440543450002,109.36,2019-08-12,Winter,0.11169513797634692,6119.258
37,5687.554902592319,100.47,2019-08-12,Winter,0.026281208935611037,6221.094
36,5684.028086496879,130.31,2019-06-11,Winter,0.026281208935611037,6056.326
39,5683.977608299985,135.0,2019-07-28,Winter,0.0,5756.682
40,5683.22429294223,94.59,2019-06-17,Winter,0.0,6029.088
37,5682.845147613359,106.6,2019-08-14,Winter,0.024967148488830485,6189.27
41,5680.639326029552,185.85,2019-06-20,Winter,0.0,5983.43
38,5677.0552300544705,154.01,2019-08-23,Winter,0.019710906701708282,6124.054
19,5674.760365946656,138.77,2019-06-18,Winter,0.06307490144546649,5920.216
38,5674.529555485688,120.89,2019-06-11,Winter,0.0,6026.504
18,5674.499542423039,135.72,2019-07-02,Winter,0.003942181340341655,5885.064
21,5670.12883389508,208.5,2019-06-27,Winter,0.19710906701708278,6012.338
37,5670.051106358674,145.69,2019-07-10,Winter,0.005256241787122208,6139.042
19,5669.224791398058,284.87,2019-06-20,Winter,0.06044678055190539,6012.786
39,5669.081535307148,93.84,2019-06-17,Winter,0.0,6103.916
20,5665.880347627306,301.03,2019-07-19,Winter,0.018396846254927726,5819.516
39,5663.303046545661,125.02,2019-07-15,Winter,0.0,6038.054
41,5659.263642695362,120.4,2019-07-05,Winter,0.0,5921.412
20,5658.977566802401,126.65,2019-07-29,Winter,0.09461235216819973,5689.558
17,5656.700393113771,120.05,2019-06-12,Winter,0.001314060446780552,5773.538
38,5650.470938901839,145.71,2019-07-10,Winter,0.005256241787122208,6094.814
15,5650.262934100275,164.7,2019-07-25,Winter,0.0,6052.712
40,5647.550264752575,116.24,2019-07-24,Winter,0.0,6090.376
21,5645.658115407733,322.12,2019-07-19,Winter,0.02890932982917214,5799.258
16,5644.221769587882,119.8,2019-06-12,Winter,0.0,5743.734
19,5642.812352009907,130.84,2019-07-23,Winter,0.09198423127463862,5955.606
35,5641.25239167917,183.97,2019-06-17,Winter,0.03942181340341656,6078.584
34,5641.224640084757,289.0,2019-06-20,Winter,0.06701708278580815,5840.75
17,5641.08084195498,141.1,2019-07-05,Winter,0.003942181340341655,5986.182
20,5636.436328071267,170.24,2019-06-18,Winter,0.06307490144546649,5844.974
18,5634.913757654465,177.02,2019-07-25,Winter,0.006570302233902759,6180.514
37,5634.471150760898,113.23,2019-08-11,Winter,0.011826544021024966,5842.436
35,5633.352542092981,211.35,2019-08-09,Winter,0.04993429697766097,5752.972
39,5631.725537764318,122.91,2019-07-21,Winter,0.0,5777.008
39,5630.776982767407,101.39,2019-07-08,Winter,0.0,6163.98
18,5630.536325228111,130.86,2019-06-26,Winter,0.003942181340341655,6257.352
36,5627.9659806099735,165.2,2019-07-10,Winter,0.08015768725361366,6126.43
41,5626.165176198211,107.54,2019-07-22,Winter,0.0,5903.126
36,5625.8417183414795,140.79,2019-06-26,Winter,0.0735873850197109,6283.45
42,5625.742940847196,88.45,2019-06-24,Winter,0.0,5827.638
14,5623.210139360973,221.11,2019-06-26,Winter,0.0,5774.694
36,5621.391793039999,134.71,2019-07-28,Winter,0.06438896189224703,5821.82
34,5620.053403436489,122.59,2019-06-12,Winter,0.07490144546649147,5689.478
39,5619.373030603414,168.91,2019-08-09,Winter,0.0,5913.216
43,5618.966537796237,299.15,2019-07-31,Winter,0.0,5941.624
22,5618.442593901165,207.26,2019-06-27,Winter,0.19710906701708278,5917.388
37,5615.902462673853,335.04,2019-08-05,Winter,0.01445466491458607,6534.354
20,5615.808363302737,200.1,2019-06-20,Winter,0.06044678055190539,5908.276
35,5614.561520359065,120.8,2019-06-18,Winter,0.0683311432325887,6010.064
38,5613.135756460474,113.39,2019-08-11,Winter,0.011826544021024966,5803.428
18,5610.77101000393,151.33,2019-08-21,Winter,0.00788436268068331,6002.684
20,5607.973271494251,152.47,2019-06-05,Winter,0.013140604467805518,5717.032
40,5606.901777074811,108.2,2019-08-14,Winter,0.0,6095.35
41,5604.65297453792,115.81,2019-07-23,Winter,0.0,5952.716
38,5603.887643599102,229.72,2019-07-18,Winter,0.005256241787122208,6151.1
39,5600.143770316101,114.28,2019-07-29,Winter,0.0,5974.59
15,5597.573138808971,204.33,2019-06-26,Winter,0.0,6199.582
36,5594.468311875124,137.78,2019-07-31,Winter,0.13272010512483573,6289.1
38,5593.124035426781,333.57,2019-08-05,Winter,0.01445466491458607,6493.76
20,5593.075728815571,229.67,2019-08-01,Winter,0.08278580814717476,6003.17
23,5588.304639928108,276.25,2019-06-27,Winter,0.29829172141918525,5852.616
36,5588.124539000888,131.21,2019-07-15,Winter,0.03416557161629435,6178.074
37,5584.04083046807,130.38,2019-06-26,Winter,0.001314060446780552,6285.596
38,5580.0915289105305,302.22,2019-08-18,Winter,0.04336399474375821,6178.52
35,5579.062463331331,182.44,2019-08-23,Winter,0.11300919842312745,5777.824
22,5578.867632878188,259.92,2019-07-19,Winter,0.02890932982917214,5770.632
21,5575.15273747938,167.36,2019-06-18,Winter,0.18396846254927723,5764.416
36,5574.7419269693555,142.28,2019-07-06,Winter,0.047306176084099864,5955.352
40,5573.797772558301,108.76,2019-07-02,Winter,0.0,5938.084
17,5572.967960737314,171.13,2019-06-26,Winter,0.003942181340341655,6323.012
22,5571.996446649949,314.15,2019-07-12,Winter,0.076215505913272,5766.544
37,5571.8617596149115,142.45,2019-07-06,Winter,0.001314060446780552,5971.048
42,5570.840600800631,110.65,2019-06-17,Winter,0.0,5848.742
18,5568.769984296206,118.49,2019-06-12,Winter,0.001314060446780552,5695.846
17,5566.196471243761,176.47,2019-07-19,Winter,0.002628120893561104,5728.208
39,5566.049557545762,165.23,2019-07-18,Winter,0.0,6058.482
20,5564.349025728908,106.13,2019-06-24,Winter,0.04467805519053876,5765.886
39,5561.053513543603,150.81,2019-08-23,Winter,0.0,6039.982
37,5558.763229852863,229.71,2019-07-18,Winter,0.005256241787122208,6158.14
40,5557.515462925027,134.9,2019-07-28,Winter,0.0,5618.07
34,5553.075209057411,173.6,2019-06-19,Winter,0.2036793692509855,5766.166
39,5552.481787234043,90.5,2019-06-22,Winter,0.0,5564.652
34,5552.199610841859,89.67,2019-06-25,Winter,0.18134034165571614,5586.592
44,5552.1561148722485,263.63,2019-06-19,Winter,0.0,5737.268
19,5550.74815684779,135.84,2019-07-02,Winter,0.06438896189224703,5788.63
44,5547.395511860759,174.63,2019-06-25,Winter,0.0,5577.28
19,5546.665017872384,130.84,2019-06-26,Winter,0.0683311432325887,6158.206
39,5546.3302480265775,116.51,2019-07-10,Winter,0.0,6018.058
39,5541.055431889312,84.41,2019-06-12,Winter,0.0,5997.15
42,5540.945094921132,252.06,2019-06-20,Winter,0.0,5857.098
35,5536.648439744351,186.2,2019-07-23,Winter,0.08804204993429697,5870.876
20,5536.423827118762,111.22,2019-07-23,Winter,0.09198423127463862,5831.466
36,5533.546713678753,116.22,2019-06-13,Winter,0.01971090670170828,6072.112
21,5532.9699646288245,125.16,2019-07-29,Winter,0.2076215505913272,5557.164
41,5532.338130523232,120.81,2019-07-24,Winter,0.0,5993.5
17,5530.682332599905,251.2,2019-07-24,Winter,0.003942181340341655,6171.224
41,5529.442146373556,171.65,2019-07-18,Winter,0.0,5829.616
36,5528.722442621814,122.96,2019-06-23,Winter,0.051248357424441525,5939.772
16,5527.264737614923,166.37,2019-07-24,Winter,0.0,6158.5
39,5526.871023387702,113.8,2019-08-11,Winter,0.0,5661.462
16,5524.945670013377,135.76,2019-07-02,Winter,0.0,5908.362
36,5524.656738584158,123.06,2019-06-27,Winter,0.0735873850197109,6251.968
18,5523.732179100814,276.19,2019-08-19,Winter,0.03416557161629435,6307.768
16,5523.644289352696,134.66,2019-06-26,Winter,0.0,6326.576
37,5523.372987325697,116.97,2019-06-23,Winter,0.001314060446780552,5939.528
19,5522.9807785969515,148.38,2019-08-09,Winter,0.055190538764783185,5824.28
40,5522.260323516302,123.82,2019-07-29,Winter,0.0,5863.158
40,5521.98193393667,128.01,2019-07-18,Winter,0.0,5942.91
21,5521.413634689529,197.69,2019-07-12,Winter,0.076215505913272,5806.932
42,5518.586369928551,116.87,2019-07-23,Winter,0.0,5836.688
19,5517.266432800016,120.42,2019-07-30,Winter,0.04336399474375821,5733.06
16,5516.088994072039,124.57,2019-07-05,Winter,0.0,5911.692
40,5514.655116687522,114.24,2019-07-21,Winter,0.0,5642.094
36,5513.780898165765,164.12,2019-07-19,Winter,0.023653088042049936,6113.792
38,5513.747681984673,86.57,2019-08-12,Winter,0.026281208935611037,6199.588
22,5509.831062081908,171.17,2019-06-18,Winter,0.18396846254927723,5648.98
18,5509.774885537006,122.34,2019-07-05,Winter,0.003942181340341655,5943.578
41,5508.824038761473,101.45,2019-06-12,Winter,0.0,5818.192
23,5508.761219368181,210.21,2019-06-05,Winter,0.11038107752956636,5582.084
37,5508.602576562792,296.38,2019-08-18,Winter,0.04336399474375821,6168.444
21,5508.190624586549,292.07,2019-06-20,Winter,0.164257555847569,5834.05
42,5506.434400093621,107.18,2019-07-22,Winter,0.0,5755.5
39,5506.412680439077,117.14,2019-06-11,Winter,0.0,5931.916
15,5505.240234933116,209.21,2019-08-15,Winter,0.0,6091.5
15,5504.488623654047,119.5,2019-08-21,Winter,0.0,5891.576
19,5502.891449030608,119.34,2019-06-12,Winter,0.02890932982917214,5639.394
15,5502.831961387407,139.74,2019-06-05,Winter,0.0,5575.312
16,5500.404157867643,466.64,2019-06-19,Winter,0.0,6333.768
38,5498.649830105647,138.91,2019-07-19,Winter,0.001314060446780552,6025.21
35,5497.809839210729,121.61,2019-07-05,Winter,0.05781865965834428,5977.248
36,5497.803090027282,319.13,2019-08-20,Winter,0.06307490144546649,6262.062
18,5493.854571181949,252.98,2019-07-10,Winter,0.005256241787122208,6094.456
37,5492.944973020742,102.29,2019-06-13,Winter,0.001314060446780552,6038.906
40,5491.954069345797,120.33,2019-07-19,Winter,0.0,5789.932
20,5491.803711622533,126.07,2019-06-12,Winter,0.02890932982917214,5569.31
24,5491.476705029497,308.76,2019-06-05,Winter,0.11038107752956636,5604.786
38,5486.258612325352,141.0,2019-06-02,Winter,0.001314060446780552,5747.338
36,5485.498149229053,113.31,2019-08-14,Winter,0.1471747700394218,5984.966
21,5484.729663314366,189.79,2019-06-05,Winter,0.052562417871222074,5659.426
38,5483.198871666105,154.61,2019-08-01,Winter,0.01445466491458607,6339.494
38,5480.866452384287,115.75,2019-06-23,Winter,0.001314060446780552,5882.66
40,5480.07051014424,120.22,2019-07-08,Winter,0.0,6100.662
38,5479.484900464103,117.3,2019-06-13,Winter,0.001314060446780552,6011.804
17,5474.768330557479,168.1,2019-08-23,Winter,0.013140604467805518,6102.126
37,5471.282094572717,136.91,2019-07-19,Winter,0.001314060446780552,6072.496
39,5469.756040223198,114.05,2019-07-19,Winter,0.0,5899.282
21,5468.584615168952,116.1,2019-06-24,Winter,0.18659658344283836,5730.726
15,5465.454187618761,158.8,2019-06-24,Winter,0.0,5745.712
23,5463.715462411377,167.81,2019-06-18,Winter,0.2759526938239159,5557.026
17,5463.279988697788,187.03,2019-07-10,Winter,0.005256241787122208,6085.962
35,5462.8331438426385,115.65,2019-07-29,Winter,0.11169513797634692,5686.064
16,5461.9011154222335,485.14,2019-08-15,Winter,0.0,6193.19
42,5461.608172035608,143.42,2019-07-05,Winter,0.0,5792.75
41,5461.175064456546,118.18,2019-07-19,Winter,0.0,5635.98
40,5460.910967868322,146.8,2019-07-10,Winter,0.0,5947.33
15,5459.693326865489,222.85,2019-08-19,Winter,0.0,6242.79
18,5459.178898019474,176.56,2019-07-24,Winter,0.003942181340341655,6090.258
14,5458.621975559982,393.56,2019-06-20,Winter,0.0,5572.974
17,5456.672787064521,130.19,2019-06-13,Winter,0.002628120893561104,5892.374
21,5456.614331645011,192.45,2019-07-23,Winter,0.18265440210249673,5710.908
22,5455.462504627635,184.86,2019-06-05,Winter,0.052562417871222074,5605.776
23,5455.161625804172,261.84,2019-07-19,Winter,0.0328515111695138,5691.834
36,5454.514476355397,138.16,2019-06-02,Winter,0.04467805519053876,5749.004
41,5454.287293126155,173.49,2019-06-27,Winter,0.0,6082.382
34,5448.089228932461,353.76,2019-08-20,Winter,0.11432325886990803,5796.856
40,5445.988260799501,111.66,2019-07-15,Winter,0.0,5869.3
41,5444.120661652524,124.57,2019-07-29,Winter,0.0,5754.498
18,5444.0594798412985,166.04,2019-08-23,Winter,0.013140604467805518,6024.302
38,5443.360047529161,220.56,2019-08-19,Winter,0.03810775295663601,6291.096
17,5442.7171778276515,729.77,2019-06-19,Winter,0.005256241787122208,6307.45
41,5442.546302384039,109.56,2019-07-21,Winter,0.0,5530.938
40,5441.103970853125,108.56,2019-06-22,Winter,0.0,5458.18
43,5439.932639197276,110.69,2019-06-24,Winter,0.0,5614.708
33,5435.968017659905,134.68,2019-07-08,Winter,0.13929040735873852,5477.578
16,5435.829337937772,133.53,2019-06-25,Winter,0.0,6116.348
24,5434.101412267441,216.62,2019-06-27,Winter,0.29829172141918525,5728.838
38,5432.8319038217,130.17,2019-06-26,Winter,0.001314060446780552,6265.72
16,5431.749916710175,162.24,2019-07-10,Winter,0.0,5950.864
14,5430.943986194394,362.06,2019-06-27,Winter,0.0,5846.322
44,5429.8639743106205,323.6,2019-07-31,Winter,0.0,5722.08
16,5429.538246389854,98.29,2019-07-04,Winter,0.0,5640.766
37,5429.061810227185,125.18,2019-07-30,Winter,0.00788436268068331,6132.628
25,5424.238322964678,474.02,2019-06-05,Winter,0.11563731931668857,5613.806
23,5422.683132030993,313.85,2019-07-12,Winter,0.04862023653088042,5642.806
19,5422.495123805845,175.36,2019-07-24,Winter,0.038107752956636,5981.922
21,5421.06192939235,128.86,2019-06-12,Winter,0.047306176084099864,5470.318
42,5420.501966007409,123.96,2019-07-24,Winter,0.0,5859.806
19,5417.446923514787,118.51,2019-07-05,Winter,0.07490144546649147,5899.166
40,5415.93879495956,126.01,2019-06-11,Winter,0.0,5845.55
20,5415.637898593827,123.72,2019-07-30,Winter,0.04336399474375821,5606.572
22,5415.386606701039,192.32,2019-07-23,Winter,0.18265440210249673,5606.088
35,5411.909772512756,170.29,2019-08-01,Winter,0.11169513797634692,5928.314
40,5410.766896281146,153.58,2019-08-23,Winter,0.0,5929.99
22,5409.547025162441,292.3,2019-06-20,Winter,0.164257555847569,5739.088
16,5409.079886129223,120.23,2019-07-19,Winter,0.0,5550.628
37,5408.181463715605,105.56,2019-06-27,Winter,0.001314060446780552,6233.086
38,5406.857033500754,125.18,2019-07-30,Winter,0.00788436268068331,6116.34
34,5406.138241252154,240.28,2019-08-09,Winter,0.17345597897503284,5545.166
35,5405.623109402056,130.14,2019-06-11,Winter,0.026281208935611037,5877.704
34,5405.3222079070865,93.59,2019-06-24,Winter,0.14323258869908012,5605.616
18,5403.150537957207,124.59,2019-06-13,Winter,0.002628120893561104,5804.104
37,5402.455459584288,232.46,2019-08-04,Winter,0.017082785808147174,6153.826
40,5400.377638561705,123.05,2019-06-27,Winter,0.0,6141.424
42,5399.757474189495,141.24,2019-07-19,Winter,0.0,5467.344
22,5399.642239778027,318.47,2019-08-01,Winter,0.20630749014454666,5811.934
19,5398.224801293216,224.27,2019-07-10,Winter,0.051248357424441525,6036.372
41,5397.475629488402,134.05,2019-07-28,Winter,0.0,5460.908
40,5396.473990549583,101.02,2019-08-11,Winter,0.0,5496.418
35,5396.271370939935,107.38,2019-08-12,Winter,0.11169513797634692,5817.988
17,5394.300930333673,130.39,2019-06-25,Winter,0.002628120893561104,6121.652
22,5393.5811709970585,126.37,2019-07-29,Winter,0.2076215505913272,5426.032
36,5392.533523863552,119.13,2019-06-01,Winter,0.03153745072273324,5725.618
38,5392.210140791706,108.46,2019-06-27,Winter,0.001314060446780552,6222.148
21,5389.2933505536,217.01,2019-08-01,Winter,0.20630749014454666,5866.59
23,5387.59571366368,192.2,2019-07-23,Winter,0.2720105124835743,5499.97
41,5385.604929815114,119.38,2019-07-08,Winter,0.0,5980.184
22,5385.536891848883,181.27,2019-06-12,Winter,0.047306176084099864,5436.782
20,5384.732283873758,177.1,2019-07-24,Winter,0.038107752956636,5878.824
22,5379.044364969687,118.8,2019-06-24,Winter,0.18659658344283836,5636.536
37,5378.636727370357,140.97,2019-06-02,Winter,0.001314060446780552,5770.698
