Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
42,5202.569383004781,410.97,2019-10-01,Spring,0.01445466491458607,5506.28
18,5199.624734207913,120.2,2019-09-02,Spring,0.04599211563731931,5757.588
38,5193.807185300659,145.45,2019-09-05,Spring,0.015768725361366625,5923.492
21,5191.418593823568,119.37,2019-10-04,Spring,0.3626806833114323,5289.662
40,5190.491814641278,658.02,2019-10-03,Spring,0.1314060446780552,5733.09
14,5186.246268930454,278.75,2019-09-19,Spring,0.0,5329.682
15,5178.747699759503,162.72,2019-09-02,Spring,0.001314060446780552,5706.982
36,5178.71507963958,138.05,2019-09-05,Spring,0.05913272010512483,5709.62
40,5175.173015272086,152.3,2019-09-06,Spring,0.0,5808.368
16,5173.504940297721,122.98,2019-11-26,Spring,0.030223390275952694,5264.296
14,5161.7239904137905,158.7,2019-09-20,Spring,0.0,5305.674
17,5161.541160610022,127.42,2019-11-26,Spring,0.11826544021024965,5275.664
24,5159.794853666934,260.16,2019-10-03,Spring,0.3784494086727989,5278.206
40,5156.626239214302,124.2,2019-09-20,Spring,0.007884362680683312,5385.988
42,5152.038325536657,150.6,2019-09-11,Spring,0.0,5704.688
21,5141.16334991454,111.34,2019-09-18,Spring,0.4940867279894875,5145.074
35,5138.889677608613,103.11,2019-09-02,Spring,0.21681997371879105,5237.302
41,5136.515770256399,320.22,2019-10-01,Spring,0.01445466491458607,5580.94
18,5132.0241158487015,459.39,2019-09-26,Spring,0.1169513797634691,5873.686
17,5127.222847972422,599.74,2019-11-21,Spring,0.20105124835742444,5340.392
41,5116.769151800478,433.32,2019-10-03,Spring,0.02102496714848883,5694.534
20,5110.146958792735,147.46,2019-09-19,Spring,0.25886990801576876,5217.576
14,5108.092444433733,321.36,2019-09-26,Spring,0.0,5490.962
35,5103.613416592922,145.24,2019-09-05,Spring,0.05913272010512483,5486.374
17,5103.578374086163,225.16,2019-11-07,Spring,0.08147174770039421,5324.148
39,5103.157308427262,192.37,2019-09-24,Spring,0.002628120893561104,5950.616
42,5100.575683716623,118.3,2019-09-19,Spring,0.0,5333.252
18,5099.885848276812,146.08,2019-09-05,Spring,0.015768725361366625,5531.032
43,5086.962612649903,647.12,2019-10-01,Spring,0.0,5354.07
37,5084.219649969245,133.46,2019-09-11,Spring,0.08278580814717476,5909.358
18,5075.340742009189,123.15,2019-11-26,Spring,0.11826544021024965,5211.9
21,5075.257359156332,157.45,2019-09-20,Spring,0.34165571616294343,5239.212
18,5072.818007168532,154.72,2019-11-21,Spring,0.20105124835742444,5176.902
37,5072.435089984742,185.54,2019-09-24,Spring,0.02759526938239159,5847.994
17,5071.532102025788,166.43,2019-10-30,Spring,0.10249671484888304,5507.938
22,5070.317960629288,172.96,2019-10-04,Spring,0.3626806833114323,5188.572
14,5067.772307220692,645.87,2019-10-04,Spring,0.0,5129.778
42,5066.869652019903,104.52,2019-09-02,Spring,0.0,5363.434
33,5066.524828725311,206.7,2019-09-05,Spring,0.1366622864651774,5245.614
40,5059.353403931662,185.98,2019-09-24,Spring,0.002628120893561104,5846.25
34,5056.432784149404,149.91,2019-09-05,Spring,0.1366622864651774,5364.27
35,5056.026337933312,183.8,2019-09-06,Spring,0.11957950065703021,5614.2
39,5044.6655894625965,341.95,2019-10-03,Spring,0.1314060446780552,5617.736
19,5042.900276867123,86.49,2019-09-02,Spring,0.2010512483574244,5538.454
22,5042.393111451642,118.94,2019-09-18,Spring,0.4940867279894875,5054.616
34,5041.546505458718,125.51,2019-09-02,Spring,0.3731931668856767,5106.248
41,5035.741563910446,331.81,2019-10-02,Spring,0.017082785808147174,5759.362
36,5035.568024651063,110.04,2019-09-18,Spring,0.29960578186596587,5169.42
36,5033.447442057012,104.53,2019-09-19,Spring,0.21944809461235215,5245.59
39,5032.32790143378,127.15,2019-09-05,Spring,0.0,5794.394
28,5030.538132353875,265.6,2019-11-29,Spring,0.33377135348226017,5145.668
37,5026.8069431630465,115.83,2019-09-20,Spring,0.11957950065703023,5226.644
18,5025.084,154.1,2019-09-21,Spring,0.1366622864651774,5025.084
19,5021.738271338641,178.48,2019-11-26,Spring,0.2641261498028909,5169.622
19,5019.081390772295,186.04,2019-10-18,Spring,0.15111695137976344,5334.352
27,5017.917889726532,265.6,2019-11-29,Spring,0.33377135348226017,5156.634
18,5011.746666477262,211.8,2019-11-07,Spring,0.08147174770039421,5243.358
41,5008.263995969831,166.74,2019-09-06,Spring,0.0,5666.012
29,5008.19789554532,265.44,2019-11-29,Spring,0.3758212877792378,5146.41
16,5006.923986142983,198.09,2019-11-07,Spring,0.01576872536136662,5241.108
36,5004.914660268275,132.63,2019-11-29,Spring,0.5006570302233903,5111.15
15,5003.993468201012,122.98,2019-11-26,Spring,0.030223390275952694,5075.492
38,4999.319911278801,131.86,2019-09-14,Spring,0.02890932982917214,5401.832
19,4999.20450467767,146.6,2019-11-21,Spring,0.39290407358738505,5071.69
19,4998.293556235063,134.78,2019-09-21,Spring,0.3245729303547963,5010.458
18,4997.369459403506,258.8,2019-10-07,Spring,0.04862023653088042,5510.472
17,4996.362560911715,156.25,2019-09-06,Spring,0.027595269382391593,5838.744
17,4994.756573130902,255.49,2019-10-07,Spring,0.04862023653088042,5523.32
16,4994.7279797573265,166.56,2019-10-30,Spring,0.013140604467805518,5507.616
33,4992.112846358805,126.36,2019-09-02,Spring,0.3731931668856767,5003.38
42,4981.056343967648,167.51,2019-09-06,Spring,0.0,5536.052
43,4978.580989171024,118.94,2019-09-18,Spring,0.0,5136.738
21,4974.780035031964,147.31,2019-09-19,Spring,0.42838370565045986,5075.276
14,4961.605854320732,386.36,2019-10-03,Spring,0.0,5167.536
40,4960.859827198696,330.6,2019-10-02,Spring,0.12746386333771353,5783.176
38,4959.093659878857,244.84,2019-10-03,Spring,0.2431011826544021,5532.814
18,4952.862677628252,186.21,2019-10-18,Spring,0.03810775295663601,5426.98
26,4951.434559259662,188.04,2019-11-29,Spring,0.25886990801576876,5132.012
17,4949.052,151.0,2019-09-21,Spring,0.1366622864651774,4949.052
32,4948.471856229818,144.31,2019-09-05,Spring,0.2233902759526938,5140.962
20,4948.337962059437,137.24,2019-11-26,Spring,0.2641261498028909,5108.364
35,4943.089300113401,130.13,2019-11-29,Spring,0.5006570302233903,5113.0
40,4942.248860244304,348.61,2019-10-01,Spring,0.14717477003942178,5636.326
20,4939.024554410735,107.11,2019-09-02,Spring,0.2010512483574244,5417.31
23,4937.196779277421,118.96,2019-09-18,Spring,0.6057818659658343,4955.962
18,4936.488550091376,222.62,2019-09-07,Spring,0.09198423127463862,5235.12
16,4935.102623392187,203.79,2019-09-11,Spring,0.005256241787122208,6045.068
30,4931.000319282745,184.25,2019-11-29,Spring,0.3758212877792378,5144.126
16,4930.759047544468,191.25,2019-11-21,Spring,0.023653088042049932,5294.916
19,4927.804787120865,132.83,2019-09-05,Spring,0.0735873850197109,5413.372
20,4927.572814543394,122.84,2019-09-05,Spring,0.0735873850197109,5307.484
42,4927.228204616566,242.18,2019-10-03,Spring,0.02102496714848883,5564.808
32,4925.982,126.11,2019-09-02,Spring,0.5321944809461234,4925.982
19,4925.530854968799,136.69,2019-09-07,Spring,0.2339027595269382,5252.804
43,4923.106878953527,208.39,2019-09-11,Spring,0.0,5494.676
23,4922.754560510653,171.25,2019-10-04,Spring,0.5348226018396847,5087.66
18,4922.572907230644,166.92,2019-10-11,Spring,0.01576872536136662,5366.21
14,4919.40960534344,149.39,2019-09-18,Spring,0.0,5295.4
19,4918.061733612813,211.24,2019-11-07,Spring,0.2378449408672799,5177.29
23,4912.891302665121,127.42,2019-09-02,Spring,0.48357424441524305,5116.46
22,4912.341429514814,134.47,2019-09-02,Spring,0.39421813403416556,5190.418
25,4909.102880777849,260.43,2019-10-03,Spring,0.4126149802890933,5209.204
18,4906.5517429478905,256.68,2019-10-01,Spring,0.030223390275952694,5578.488
36,4904.464390315394,204.16,2019-09-24,Spring,0.059132720105124825,5786.4
16,4902.8776796432485,145.25,2019-09-06,Spring,0.001314060446780552,5824.12
23,4902.598090079658,144.84,2019-11-12,Spring,0.5992115637319317,4997.222
21,4900.55012636291,134.78,2019-09-05,Spring,0.1169513797634691,5200.618
37,4900.379136691399,336.76,2019-10-02,Spring,0.23915900131406043,5608.792
37,4896.20212166815,118.59,2019-11-29,Spring,0.36005256241787126,5024.488
20,4894.404700855021,150.65,2019-11-21,Spring,0.39290407358738505,4976.484
22,4890.5021327467975,127.84,2019-09-05,Spring,0.1169513797634691,5157.856
25,4888.56100825408,190.78,2019-11-29,Spring,0.25886990801576876,5155.03
20,4886.2769966014275,129.64,2019-09-07,Spring,0.2339027595269382,5176.554
34,4884.746825720437,133.06,2019-11-29,Spring,0.46123521681997365,5147.774
19,4883.896202959143,253.07,2019-10-07,Spring,0.16294349540078842,5407.682
36,4883.575435462749,114.81,2019-09-20,Spring,0.3009198423127464,5058.068
19,4883.027801786685,118.11,2019-10-31,Spring,0.3495400788436268,5139.216
38,4882.646802338372,141.59,2019-09-08,Spring,0.03416557161629435,5790.96
24,4881.148722916623,147.85,2019-11-12,Spring,0.5992115637319317,4935.62
38,4880.019959101712,337.02,2019-10-02,Spring,0.23915900131406043,5640.618
20,4879.205318482891,127.22,2019-09-21,Spring,0.3245729303547963,4934.898
31,4879.079011091932,171.89,2019-11-29,Spring,0.5295663600525623,5162.816
22,4876.6167865580655,161.39,2019-11-12,Spring,0.22733245729303547,5053.99
37,4876.401368004635,139.98,2019-09-08,Spring,0.03416557161629435,5734.982
27,4876.19153456492,141.31,2019-09-02,Spring,0.6636005256241787,4896.11
24,4875.91405807971,126.21,2019-09-02,Spring,0.48357424441524305,5022.304
38,4874.858181307814,220.99,2019-11-06,Spring,0.22207621550591325,5088.158
16,4874.800582413938,187.01,2019-11-06,Spring,0.010512483574244415,5281.166
18,4874.458702863551,153.16,2019-10-30,Spring,0.10249671484888304,5391.224
43,4872.470701589501,197.96,2019-09-06,Spring,0.0,5394.586
26,4872.189889784886,142.21,2019-09-02,Spring,0.6149802890932983,4932.348
36,4870.22768055361,494.8,2019-10-02,Spring,0.3876478318002628,5525.794
20,4866.722753754401,167.86,2019-10-12,Spring,0.12220762155059131,4893.188
24,4865.8372197795725,118.59,2019-09-18,Spring,0.6057818659658343,4890.224
24,4863.39059258839,190.85,2019-11-29,Spring,0.24310118265440211,5210.884
25,4862.108625299819,119.43,2019-09-02,Spring,0.6149802890932983,4959.91
25,4860.689954024833,237.9,2019-10-11,Spring,0.33902759526938236,5040.16
21,4860.374254704527,154.48,2019-10-12,Spring,0.21681997371879105,4873.938
37,4858.593444186756,211.78,2019-10-03,Spring,0.2431011826544021,5410.142
35,4858.2143041428935,94.47,2019-09-19,Spring,0.21944809461235215,5096.26
21,4857.933331360063,140.98,2019-11-26,Spring,0.43495400788436267,5058.094
22,4857.344356105878,155.96,2019-09-20,Spring,0.34165571616294343,5151.406
35,4856.120697675972,98.07,2019-09-18,Spring,0.29960578186596587,4994.62
35,4854.087985297745,494.17,2019-10-02,Spring,0.3876478318002628,5411.34
41,4853.616127726979,191.77,2019-09-24,Spring,0.0,5683.684
36,4850.175384110765,288.6,2019-11-06,Spring,0.240473061760841,5145.996
36,4848.653369391525,206.32,2019-11-07,Spring,0.49014454664914586,5052.486
15,4848.416234779876,172.87,2019-09-11,Spring,0.005256241787122208,5876.404
44,4848.011194574237,377.89,2019-10-01,Spring,0.0,5135.136
24,4846.724857199564,217.19,2019-10-01,Spring,0.4349540078843626,5234.206
42,4845.812852148059,331.81,2019-10-02,Spring,0.017082785808147174,5639.492
18,4845.301916603191,142.92,2019-10-31,Spring,0.16819973718791062,5276.926
18,4845.197496897281,144.32,2019-09-06,Spring,0.027595269382391593,5752.846
28,4845.12590318511,138.6,2019-09-02,Spring,0.6636005256241787,4853.154
16,4844.006212496604,123.25,2019-09-05,Spring,0.001314060446780552,5621.502
37,4843.601478977201,134.18,2019-09-14,Spring,0.02890932982917214,5325.916
19,4843.405963443864,175.4,2019-10-11,Spring,0.08935611038107753,5338.388
32,4841.395044847072,139.95,2019-11-29,Spring,0.5295663600525623,5184.406
43,4839.820066691547,118.73,2019-09-19,Spring,0.0,5164.828
34,4839.043318520336,220.01,2019-09-06,Spring,0.21156373193166883,5447.23
20,4836.692195753911,255.11,2019-11-07,Spring,0.2378449408672799,5127.1
22,4834.766181118621,146.85,2019-09-19,Spring,0.42838370565045986,4975.144
17,4833.411505553092,207.8,2019-11-01,Spring,0.15505913272010513,5516.806
19,4832.391486790447,154.44,2019-10-12,Spring,0.12220762155059131,4856.87
37,4831.2510906047355,220.01,2019-11-06,Spring,0.22207621550591325,5100.092
41,4830.712836296591,119.09,2019-09-20,Spring,0.0,5266.484
16,4828.9853298647495,121.2,2019-10-07,Spring,0.0,5380.332
40,4828.796455798402,167.22,2019-10-07,Spring,0.12089356110381078,5225.31
21,4827.075639150218,113.23,2019-09-02,Spring,0.39421813403416556,5265.432
22,4826.045463042309,101.36,2019-10-31,Spring,0.5348226018396847,4883.308
38,4825.4408881015415,115.92,2019-11-29,Spring,0.36005256241787126,4974.368
43,4824.797660474818,352.44,2019-10-03,Spring,0.0,5375.126
31,4823.723892968704,123.05,2019-09-02,Spring,0.5321944809461234,4823.726
33,4823.236401567736,133.13,2019-11-29,Spring,0.46123521681997365,5173.178
16,4823.198,157.38,2019-09-21,Spring,0.019710906701708282,4823.198
21,4820.800827941885,139.12,2019-11-21,Spring,0.57161629434954,4911.934
29,4819.584290537033,125.59,2019-09-02,Spring,0.6057818659658345,4825.022
23,4818.440591135223,190.92,2019-11-29,Spring,0.24310118265440211,5213.3
20,4818.390205673593,166.27,2019-10-18,Spring,0.15111695137976344,5243.894
24,4816.291551789315,238.3,2019-10-11,Spring,0.2772667542706964,5088.832
30,4815.312,124.69,2019-09-02,Spring,0.6057818659658345,4815.312
17,4814.807440677188,117.59,2019-09-09,Spring,0.06701708278580815,5941.176
20,4813.8364254929875,206.39,2019-10-07,Spring,0.16294349540078842,5300.474
16,4812.130615700574,120.11,2019-09-09,Spring,0.002628120893561104,5936.336
40,4810.339682694904,118.85,2019-09-05,Spring,0.0,5640.44
16,4809.231799931937,138.79,2019-11-27,Spring,0.04993429697766097,5237.114
17,4808.426350593775,188.89,2019-11-29,Spring,0.15637319316688567,5411.122
23,4808.072916634604,230.79,2019-10-11,Spring,0.2772667542706964,5142.864
22,4807.127101169627,188.55,2019-11-29,Spring,0.3403416557161629,5207.496
16,4807.121995646183,209.21,2019-11-01,Spring,0.01971090670170828,5474.976
17,4805.897737098212,134.45,2019-10-11,Spring,0.01576872536136662,5274.778
42,4802.230704558215,191.79,2019-09-24,Spring,0.0,5546.81
34,4801.264142631505,135.76,2019-09-19,Spring,0.36005256241787126,5042.154
21,4800.645523412746,101.89,2019-10-31,Spring,0.5348226018396847,4934.774
18,4799.996390306827,190.98,2019-11-29,Spring,0.15637319316688567,5386.02
18,4799.70939127561,120.02,2019-09-09,Spring,0.06701708278580815,5877.156
17,4798.7235426848165,152.52,2019-11-27,Spring,0.15505913272010513,5274.696
17,4798.156856606048,186.35,2019-10-18,Spring,0.03810775295663601,5502.136
22,4797.651547827006,154.48,2019-10-12,Spring,0.21681997371879105,4806.506
31,4795.69327973733,261.73,2019-11-28,Spring,0.6688567674113008,5230.726
19,4793.634173850467,261.36,2019-09-26,Spring,0.2943495400788436,5696.144
19,4791.610862040088,156.68,2019-09-06,Spring,0.16031537450722733,5669.192
20,4791.485957342589,107.87,2019-10-31,Spring,0.3495400788436268,5030.174
25,4791.414885955089,110.42,2019-09-18,Spring,0.6583442838370565,4826.36
17,4790.139850020548,191.05,2019-11-06,Spring,0.05781865965834428,5339.298
36,4789.055634032909,250.59,2019-11-28,Spring,0.5939553219448094,5256.664
37,4784.960220474225,176.67,2019-11-07,Spring,0.3442838370565046,5002.652
29,4782.926427929363,274.55,2019-11-28,Spring,0.7332457293035479,5178.352
35,4781.360986733371,177.62,2019-11-07,Spring,0.49014454664914586,5017.128
17,4781.333569046769,191.62,2019-09-07,Spring,0.09198423127463862,5104.962
39,4781.037510134399,120.27,2019-09-17,Spring,0.005256241787122208,5686.0
21,4780.7896365804545,128.27,2019-09-07,Spring,0.407358738501971,5073.644
18,4780.225508349794,259.28,2019-11-12,Spring,0.1038107752956636,5343.75
38,4778.515388616726,143.13,2019-09-10,Spring,0.07752956636005257,6215.81
22,4778.206306371561,138.94,2019-11-21,Spring,0.57161629434954,4860.756
39,4777.534942376574,221.66,2019-10-02,Spring,0.12746386333771353,5661.302
35,4774.696216227074,236.01,2019-11-28,Spring,0.5939553219448094,5236.918
17,4774.44088388614,144.24,2019-10-31,Spring,0.16819973718791062,5393.49
32,4773.536265870635,260.19,2019-11-28,Spring,0.6688567674113008,5245.808
27,4772.010778368561,175.34,2019-10-11,Spring,0.4704336399474376,4976.254
36,4771.811708574781,120.09,2019-09-11,Spring,0.23127463863337716,5663.004
16,4770.6106637086705,116.51,2019-10-11,Spring,0.0,5147.038
26,4768.543702262519,243.1,2019-10-03,Spring,0.4126149802890933,5124.718
39,4768.4203199707945,152.9,2019-10-07,Spring,0.12089356110381078,5179.696
16,4767.858143631773,186.36,2019-10-18,Spring,0.002628120893561104,5452.916
26,4765.336970836796,175.21,2019-10-11,Spring,0.33902759526938236,4952.334
34,4765.22286602714,104.31,2019-09-18,Spring,0.43626806833114323,4909.204
23,4764.991752471268,185.69,2019-11-21,Spring,0.6911957950065702,4832.822
22,4763.955659399416,178.3,2019-11-26,Spring,0.43495400788436267,5033.696
31,4761.026050451821,141.66,2019-09-05,Spring,0.2233902759526938,5008.938
17,4759.181437248942,260.38,2019-10-01,Spring,0.030223390275952694,5597.992
23,4758.141886670851,206.39,2019-10-23,Spring,0.3876478318002628,5171.434
38,4757.181612753775,176.18,2019-11-07,Spring,0.3442838370565046,4982.728
34,4756.910377686593,191.01,2019-11-07,Spring,0.533508541392904,5043.882
19,4754.792203275375,190.76,2019-11-29,Spring,0.3442838370565046,5331.46
20,4754.394457286273,191.32,2019-11-29,Spring,0.3442838370565046,5303.498
17,4753.854640718744,203.87,2019-09-11,Spring,0.05387647831800263,5996.494
38,4753.512443956569,160.04,2019-10-07,Spring,0.2733245729303548,5211.414
28,4753.083237988872,248.91,2019-11-28,Spring,0.6806833114323259,5165.084
21,4752.303587311141,187.83,2019-11-29,Spring,0.3403416557161629,5236.624
26,4752.0230210408445,118.39,2019-09-18,Spring,0.6583442838370565,4790.194
37,4751.488680519321,145.98,2019-10-07,Spring,0.2733245729303548,5165.216
16,4746.342441370595,175.75,2019-11-12,Spring,0.02102496714848883,5349.416
44,4745.484560401506,118.48,2019-09-18,Spring,0.0,4923.418
30,4744.579889518856,248.91,2019-11-28,Spring,0.7332457293035479,5204.172
41,4744.479958208408,185.03,2019-11-06,Spring,0.023653088042049936,5023.496
30,4743.910543727235,174.89,2019-10-11,Spring,0.29829172141918525,4887.806
33,4743.499585469197,166.11,2019-09-19,Spring,0.36005256241787126,4950.322
36,4743.183926454657,212.39,2019-10-03,Spring,0.240473061760841,5340.348
39,4742.489191489242,132.14,2019-09-10,Spring,0.002628120893561104,6143.78
20,4742.15071804715,134.01,2019-09-14,Spring,0.1064388961892247,5075.968
23,4742.138403552667,126.88,2019-09-20,Spring,0.2667542706964521,5088.858
31,4741.676175119052,200.62,2019-10-11,Spring,0.316688567674113,4890.022
30,4737.124062458443,137.03,2019-09-05,Spring,0.32063074901445465,4962.108
23,4736.8177330974795,117.84,2019-10-31,Spring,0.6754270696452037,4850.172
22,4736.211948751984,189.33,2019-10-11,Spring,0.20105124835742444,5184.9
23,4735.631637007395,159.4,2019-09-19,Spring,0.4520367936925098,4923.488
38,4735.377259237832,140.22,2019-09-07,Spring,0.07490144546649145,5576.074
20,4735.039497661215,259.01,2019-10-11,Spring,0.08935611038107753,5314.65
18,4735.001871969465,93.26,2019-11-27,Spring,0.15505913272010513,5223.412
21,4734.296314514923,201.07,2019-11-07,Spring,0.4954007884362681,5065.638
16,4732.878518978628,132.32,2019-11-29,Spring,0.035479632063074903,5335.182
18,4732.262527703469,205.29,2019-11-01,Spring,0.15505913272010513,5421.112
29,4731.560036725811,128.55,2019-09-05,Spring,0.32063074901445465,4961.0
41,4731.151606037722,160.61,2019-10-07,Spring,0.018396846254927726,5155.602
23,4730.8537092355,127.22,2019-09-05,Spring,0.17082785808147175,5116.17
27,4730.550701313273,248.95,2019-11-28,Spring,0.6806833114323259,5180.464
35,4729.686871437676,114.29,2019-09-20,Spring,0.3009198423127464,4946.322
15,4728.5542850277325,171.75,2019-11-07,Spring,0.01576872536136662,5024.568
24,4728.397359030736,118.92,2019-10-04,Spring,0.5348226018396847,5022.462
32,4726.234194810065,175.89,2019-09-19,Spring,0.43232588699080154,4901.628
21,4725.812652294026,160.21,2019-11-12,Spring,0.22733245729303547,5096.912
14,4725.056887211745,136.03,2019-09-02,Spring,0.0,5213.178
44,4724.534062677323,244.67,2019-10-03,Spring,0.0,5184.826
22,4724.370895273119,208.86,2019-10-23,Spring,0.2102496714848883,5227.478
39,4724.265430062398,125.28,2019-09-14,Spring,0.0,5293.334
20,4723.879244218245,156.67,2019-09-06,Spring,0.16031537450722733,5572.588
23,4723.789936395831,119.71,2019-10-12,Spring,0.228646517739816,4737.904
27,4722.908666234455,118.47,2019-09-18,Spring,0.7227332457293035,4766.52
21,4722.701466262972,102.5,2019-09-21,Spring,0.4993429697766097,4810.98
23,4720.553520680111,248.56,2019-10-01,Spring,0.4349540078843626,5269.07
19,4720.118703849833,92.56,2019-11-27,Spring,0.2378449408672799,5177.858
19,4716.955412947492,200.14,2019-11-01,Spring,0.25229960578186594,5317.428
15,4714.938331962994,180.35,2019-11-06,Spring,0.010512483574244415,5081.598
36,4714.807644154192,146.51,2019-09-14,Spring,0.11038107752956636,5167.738
17,4714.213726626569,260.95,2019-11-12,Spring,0.1038107752956636,5396.23
40,4712.9702863133825,121.29,2019-09-08,Spring,0.0,5549.356
19,4710.861415220912,322.74,2019-10-01,Spring,0.08672798948751642,5451.16
43,4708.7368522513,104.84,2019-09-02,Spring,0.0,5163.13
35,4708.284448949327,265.96,2019-11-06,Spring,0.240473061760841,5098.928
15,4707.686055170305,158.12,2019-09-12,Spring,0.005256241787122208,5775.726
29,4707.552168015676,144.1,2019-11-12,Spring,0.8777923784494086,4734.368
21,4706.159032127561,158.05,2019-09-06,Spring,0.23390275952693823,5501.014
40,4704.387589651334,150.98,2019-09-10,Spring,0.002628120893561104,6071.042
20,4701.748977250257,243.86,2019-10-23,Spring,0.16688567674113008,5398.776
