Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
17,4993.921347485041,156.25,2019-09-06,Spring,0.027595269382391593,5838.744
17,4990.070057303563,127.42,2019-11-26,Spring,0.11826544021024965,5275.664
34,4983.519483126249,149.91,2019-09-05,Spring,0.1366622864651774,5364.27
42,4981.056343967648,167.51,2019-09-06,Spring,0.0,5536.052
37,4967.174441879289,117.08,2019-09-02,Spring,0.06044678055190538,5782.62
35,4965.936159368007,145.24,2019-09-05,Spring,0.05913272010512483,5486.374
29,4952.666262193691,265.44,2019-11-29,Spring,0.3758212877792378,5146.41
26,4951.434559259662,188.04,2019-11-29,Spring,0.25886990801576876,5132.012
32,4948.471856229818,144.31,2019-09-05,Spring,0.2233902759526938,5140.962
35,4943.981821688472,183.8,2019-09-06,Spring,0.11957950065703021,5614.2
37,4942.810399991577,107.75,2019-09-19,Spring,0.10643889618922471,5484.82
18,4936.416749696474,222.62,2019-09-07,Spring,0.09198423127463862,5235.12
38,4929.32631522998,244.84,2019-10-03,Spring,0.2431011826544021,5532.814
19,4927.804787120865,132.83,2019-09-05,Spring,0.0735873850197109,5413.372
20,4927.572814543394,122.84,2019-09-05,Spring,0.0735873850197109,5307.484
19,4922.8024399625165,136.69,2019-09-07,Spring,0.2339027595269382,5252.804
14,4910.2291207867565,386.36,2019-10-03,Spring,0.0,5167.536
42,4908.868629327823,118.3,2019-09-19,Spring,0.0,5333.252
18,4908.303673441238,123.15,2019-11-26,Spring,0.11826544021024965,5211.9
17,4905.09495224163,216.77,2019-09-19,Spring,0.11826544021024965,5807.524
21,4900.55012636291,134.78,2019-09-05,Spring,0.1169513797634691,5200.618
17,4897.123202177869,206.76,2019-09-18,Spring,0.12352168199737187,5824.608
16,4895.301291528889,155.62,2019-09-18,Spring,0.007884362680683312,5863.262
18,4893.258474959612,154.1,2019-09-21,Spring,0.1366622864651774,5025.084
36,4893.1558281183015,204.16,2019-09-24,Spring,0.059132720105124825,5786.4
36,4892.179292782371,95.48,2019-09-02,Spring,0.21681997371879105,5512.366
22,4890.5021327467975,127.84,2019-09-05,Spring,0.1169513797634691,5157.856
18,4888.70578632587,256.68,2019-10-01,Spring,0.030223390275952694,5578.488
25,4888.56100825408,190.78,2019-11-29,Spring,0.25886990801576876,5155.03
20,4886.2769966014275,129.64,2019-09-07,Spring,0.2339027595269382,5176.554
19,4882.744062246976,186.04,2019-10-18,Spring,0.15111695137976344,5334.352
17,4880.051820499012,151.0,2019-09-21,Spring,0.1366622864651774,4949.052
16,4873.331817141005,145.25,2019-09-06,Spring,0.001314060446780552,5824.12
30,4873.0425059936515,184.25,2019-11-29,Spring,0.3758212877792378,5144.126
36,4872.948977017228,114.81,2019-09-20,Spring,0.3009198423127464,5058.068
43,4872.470701589501,197.96,2019-09-06,Spring,0.0,5394.586
24,4863.39059258839,190.85,2019-11-29,Spring,0.24310118265440211,5210.884
22,4857.344356105878,155.96,2019-09-20,Spring,0.34165571616294343,5151.406
19,4856.163557750071,178.48,2019-11-26,Spring,0.2641261498028909,5169.622
23,4854.514798018038,144.84,2019-11-12,Spring,0.5992115637319317,4997.222
42,4850.0281857881055,242.18,2019-10-03,Spring,0.02102496714848883,5564.808
16,4844.006212496604,123.25,2019-09-05,Spring,0.001314060446780552,5621.502
37,4840.675236728208,211.78,2019-10-03,Spring,0.2431011826544021,5410.142
22,4840.098324194603,161.39,2019-11-12,Spring,0.22733245729303547,5053.99
25,4840.067206476873,260.43,2019-10-03,Spring,0.4126149802890933,5209.204
17,4839.770916650996,545.83,2019-10-04,Spring,0.05650459921156373,5793.454
40,4834.567435011245,102.18,2019-09-02,Spring,0.0,5701.952
36,4834.020478840449,132.63,2019-11-29,Spring,0.5006570302233903,5111.15
17,4833.3927221373615,207.8,2019-11-01,Spring,0.15505913272010513,5516.806
41,4829.67173057051,119.09,2019-09-20,Spring,0.0,5266.484
39,4823.640053650618,127.15,2019-09-05,Spring,0.0,5794.394
24,4821.762193179693,217.19,2019-10-01,Spring,0.4349540078843626,5234.206
15,4820.957535196396,122.98,2019-11-26,Spring,0.030223390275952694,5075.492
23,4818.440591135223,190.92,2019-11-29,Spring,0.24310118265440211,5213.3
38,4816.264804475713,131.86,2019-09-14,Spring,0.02890932982917214,5401.832
31,4810.648797900164,171.89,2019-11-29,Spring,0.5295663600525623,5162.816
16,4809.967116041609,216.43,2019-09-19,Spring,0.009198423127463863,5827.812
17,4808.306052650664,188.89,2019-11-29,Spring,0.15637319316688567,5411.122
18,4805.414975466495,510.91,2019-10-04,Spring,0.05650459921156373,5726.15
22,4805.238102898497,188.55,2019-11-29,Spring,0.3403416557161629,5207.496
16,4802.425836904072,187.01,2019-11-06,Spring,0.010512483574244415,5281.166
18,4800.521788812334,186.21,2019-10-18,Spring,0.03810775295663601,5426.98
18,4799.996390306827,190.98,2019-11-29,Spring,0.15637319316688567,5386.02
17,4799.863311746169,225.16,2019-11-07,Spring,0.08147174770039421,5324.148
36,4797.526922492783,288.6,2019-11-06,Spring,0.240473061760841,5145.996
16,4796.442229414449,120.11,2019-09-09,Spring,0.002628120893561104,5936.336
16,4796.02535121857,209.21,2019-11-01,Spring,0.01971090670170828,5474.976
38,4794.15038586747,220.99,2019-11-06,Spring,0.22207621550591325,5088.158
16,4788.917019371364,203.79,2019-09-11,Spring,0.005256241787122208,6045.068
15,4788.334290309576,230.53,2019-09-19,Spring,0.009198423127463863,5732.776
16,4785.0074155974935,649.04,2019-10-04,Spring,0.001314060446780552,5749.126
24,4784.403767994193,147.85,2019-11-12,Spring,0.5992115637319317,4935.62
17,4782.955587640104,191.05,2019-11-06,Spring,0.05781865965834428,5339.298
20,4781.347495431193,137.24,2019-11-26,Spring,0.2641261498028909,5108.364
17,4781.333569046769,191.62,2019-09-07,Spring,0.09198423127463862,5104.962
21,4780.7896365804545,128.27,2019-09-07,Spring,0.407358738501971,5073.644
17,4780.702253098657,117.59,2019-09-09,Spring,0.06701708278580815,5941.176
18,4779.820681887708,120.02,2019-09-09,Spring,0.06701708278580815,5877.156
38,4778.515388616726,143.13,2019-09-10,Spring,0.07752956636005257,6215.81
18,4771.099489358239,144.32,2019-09-06,Spring,0.027595269382391593,5752.846
37,4769.562963772986,220.01,2019-11-06,Spring,0.22207621550591325,5100.092
35,4768.886392227437,130.13,2019-11-29,Spring,0.5006570302233903,5113.0
16,4761.808662358643,157.38,2019-09-21,Spring,0.019710906701708282,4823.198
18,4761.198951221876,140.84,2019-09-18,Spring,0.12352168199737187,5640.906
31,4761.026050451821,141.66,2019-09-05,Spring,0.2233902759526938,5008.938
43,4754.750474462472,352.44,2019-10-03,Spring,0.0,5375.126
19,4754.258632649394,190.76,2019-11-29,Spring,0.3442838370565046,5331.46
19,4750.1240558150585,211.24,2019-11-07,Spring,0.2378449408672799,5177.29
18,4749.413777258339,259.28,2019-11-12,Spring,0.1038107752956636,5343.75
20,4748.682305700054,191.32,2019-11-29,Spring,0.3442838370565046,5303.498
21,4742.511433088337,187.83,2019-11-29,Spring,0.3403416557161629,5236.624
23,4742.138403552667,126.88,2019-09-20,Spring,0.2667542706964521,5088.858
33,4742.135377966056,166.11,2019-09-19,Spring,0.36005256241787126,4950.322
39,4741.986588724927,132.14,2019-09-10,Spring,0.002628120893561104,6143.78
36,4739.029503354389,212.39,2019-10-03,Spring,0.240473061760841,5340.348
30,4737.124062458443,137.03,2019-09-05,Spring,0.32063074901445465,4962.108
18,4735.616975775255,211.8,2019-11-07,Spring,0.08147174770039421,5243.358
18,4732.262527703469,205.29,2019-11-01,Spring,0.15505913272010513,5421.112
29,4731.560036725811,128.55,2019-09-05,Spring,0.32063074901445465,4961.0
37,4731.295728317449,118.59,2019-11-29,Spring,0.36005256241787126,5024.488
23,4730.8537092355,127.22,2019-09-05,Spring,0.17082785808147175,5116.17
16,4726.596455740501,162.79,2019-09-02,Spring,0.001314060446780552,5931.218
35,4725.558348730801,114.29,2019-09-20,Spring,0.3009198423127464,4946.322
19,4725.308454817005,134.78,2019-09-21,Spring,0.3245729303547963,5010.458
39,4723.225518802419,192.37,2019-09-24,Spring,0.002628120893561104,5950.616
26,4721.111028082937,243.1,2019-10-03,Spring,0.4126149802890933,5124.718
20,4719.8174363178905,255.11,2019-11-07,Spring,0.2378449408672799,5127.1
19,4716.955412947492,200.14,2019-11-01,Spring,0.25229960578186594,5317.428
18,4716.73948853727,168.79,2019-09-19,Spring,0.11826544021024965,5602.894
39,4714.536384692221,136.79,2019-09-18,Spring,0.006570302233902759,5685.164
37,4710.504423318009,111.62,2019-09-18,Spring,0.12089356110381078,5432.956
43,4706.414932963312,118.73,2019-09-19,Spring,0.0,5164.828
34,4706.166961557115,133.06,2019-11-29,Spring,0.46123521681997365,5147.774
17,4705.3906894550355,260.38,2019-10-01,Spring,0.030223390275952694,5597.992
19,4705.261975390116,322.74,2019-10-01,Spring,0.08672798948751642,5451.16
40,4700.97707089348,150.98,2019-09-10,Spring,0.002628120893561104,6071.042
13,4700.814839480595,161.04,2019-09-20,Spring,0.0,4810.266
15,4700.604127100191,180.35,2019-11-06,Spring,0.010512483574244415,5081.598
16,4697.692721943569,132.32,2019-11-29,Spring,0.035479632063074903,5335.182
28,4696.628515640965,135.69,2019-09-05,Spring,0.22996057818659657,4977.884
21,4695.640341856565,160.21,2019-11-12,Spring,0.22733245729303547,5096.912
35,4693.394635604078,265.96,2019-11-06,Spring,0.240473061760841,5098.928
38,4691.11174363815,132.83,2019-09-18,Spring,0.12089356110381078,5705.576
20,4687.471689887754,166.27,2019-10-18,Spring,0.15111695137976344,5243.894
23,4686.39695694622,127.42,2019-09-02,Spring,0.48357424441524305,5116.46
21,4685.507070343106,140.98,2019-11-26,Spring,0.43495400788436267,5058.094
16,4684.802556135289,457.92,2019-09-26,Spring,0.02102496714848883,6023.01
27,4683.074564756521,135.95,2019-09-05,Spring,0.22996057818659657,4999.66
32,4681.502548786011,175.89,2019-09-19,Spring,0.43232588699080154,4901.628
32,4676.624121814859,139.95,2019-11-29,Spring,0.5295663600525623,5184.406
23,4675.288371596321,248.56,2019-10-01,Spring,0.4349540078843626,5269.07
41,4673.367493312279,331.81,2019-10-02,Spring,0.017082785808147174,5759.362
34,4670.587423909552,135.76,2019-09-19,Spring,0.36005256241787126,5042.154
20,4670.10811436547,194.35,2019-11-01,Spring,0.25229960578186594,5221.238
15,4669.757458181608,116.76,2019-09-09,Spring,0.002628120893561104,5747.67
37,4668.982918575119,134.18,2019-09-14,Spring,0.02890932982917214,5325.916
19,4664.318371101171,370.62,2019-10-04,Spring,0.20367936925098554,5584.296
16,4662.644054240748,198.09,2019-11-07,Spring,0.01576872536136662,5241.108
15,4659.032638580149,458.14,2019-09-26,Spring,0.02102496714848883,5891.586
20,4655.131472727745,246.77,2019-10-01,Spring,0.08672798948751642,5378.964
34,4653.941900462536,220.01,2019-09-06,Spring,0.21156373193166883,5447.23
33,4653.217901179492,133.13,2019-11-29,Spring,0.46123521681997365,5173.178
35,4652.164503913035,208.95,2019-10-03,Spring,0.240473061760841,5212.496
36,4650.787237425887,104.53,2019-09-19,Spring,0.21944809461235215,5245.59
17,4650.264150113016,260.95,2019-11-12,Spring,0.1038107752956636,5396.23
17,4649.287601141967,126.03,2019-10-09,Spring,0.051248357424441525,5395.69
38,4649.2828721287315,115.92,2019-11-29,Spring,0.36005256241787126,4974.368
44,4645.274895007861,244.67,2019-10-03,Spring,0.0,5184.826
40,4641.2488743072745,128.7,2019-09-18,Spring,0.006570302233902759,5601.33
40,4641.1779523053865,118.85,2019-09-05,Spring,0.0,5640.44
18,4640.698922318983,180.81,2019-11-06,Spring,0.05781865965834428,5244.944
17,4640.204317150846,126.79,2019-09-02,Spring,0.04599211563731931,5893.886
19,4636.143389036102,126.8,2019-09-09,Spring,0.2049934296977661,5785.86
16,4634.8218300252165,175.75,2019-11-12,Spring,0.02102496714848883,5349.416
20,4634.581373051191,127.22,2019-09-21,Spring,0.3245729303547963,4934.898
16,4630.427236718047,138.79,2019-11-27,Spring,0.04993429697766097,5237.114
37,4629.106402936391,134.14,2019-09-10,Spring,0.07752956636005257,6079.23
38,4628.753672808107,140.22,2019-09-07,Spring,0.07490144546649145,5576.074
34,4623.166592492144,108.46,2019-09-20,Spring,0.36530880420499345,4867.5
31,4621.842580443338,154.6,2019-09-19,Spring,0.43232588699080154,4808.372
17,4621.401927139896,152.52,2019-11-27,Spring,0.15505913272010513,5274.696
28,4617.482751147773,138.6,2019-09-02,Spring,0.6636005256241787,4853.154
41,4616.525679497133,167.61,2019-09-10,Spring,0.0,5949.836
31,4613.158406734467,261.73,2019-11-28,Spring,0.6688567674113008,5230.726
18,4611.224309246087,172.4,2019-10-09,Spring,0.051248357424441525,5402.52
33,4606.038798282367,190.04,2019-11-07,Spring,0.533508541392904,5036.172
36,4604.784210972956,250.59,2019-11-28,Spring,0.5939553219448094,5256.664
15,4603.498365706746,160.54,2019-09-21,Spring,0.019710906701708282,4627.28
22,4602.556634585868,126.98,2019-09-07,Spring,0.407358738501971,4981.778
15,4602.2409864308065,153.02,2019-09-18,Spring,0.007884362680683312,5735.732
39,4602.213947651582,210.71,2019-09-09,Spring,0.001314060446780552,6105.246
38,4600.992826281117,219.32,2019-09-09,Spring,0.04993429697766097,6206.74
29,4600.205867874271,274.55,2019-11-28,Spring,0.7332457293035479,5178.352
29,4598.3313736459895,125.59,2019-09-02,Spring,0.6057818659658345,4825.022
42,4595.1747002379725,331.81,2019-10-02,Spring,0.017082785808147174,5639.492
44,4595.124034628696,153.02,2019-09-06,Spring,0.0,5194.456
34,4592.998998135645,201.26,2019-10-03,Spring,0.4664914586070959,5136.882
32,4592.864067851373,126.11,2019-09-02,Spring,0.5321944809461234,4925.982
35,4591.961568610184,236.01,2019-11-28,Spring,0.5939553219448094,5236.918
22,4590.213710949607,178.3,2019-11-26,Spring,0.43495400788436267,5033.696
18,4588.746974380234,120.2,2019-09-02,Spring,0.04599211563731931,5757.588
32,4588.3385884377385,260.19,2019-11-28,Spring,0.6688567674113008,5245.808
24,4586.056196461289,123.83,2019-09-20,Spring,0.2667542706964521,5012.002
34,4579.824298066982,191.01,2019-11-07,Spring,0.533508541392904,5043.882
24,4578.434104094473,122.81,2019-09-05,Spring,0.17082785808147175,5067.448
15,4576.799222221897,128.62,2019-09-06,Spring,0.001314060446780552,5575.702
20,4576.469729493158,118.25,2019-10-13,Spring,0.2614980289093298,4597.608
32,4573.913055946922,192.01,2019-11-07,Spring,0.6110381077529566,5034.94
35,4570.3665209800865,94.47,2019-09-19,Spring,0.21944809461235215,5096.26
41,4570.007194499048,185.03,2019-11-06,Spring,0.023653088042049936,5023.496
21,4568.6635234932455,118.24,2019-10-13,Spring,0.4704336399474376,4583.75
44,4568.491932074136,118.39,2019-09-19,Spring,0.0,4964.864
27,4568.364341552739,265.53,2019-10-01,Spring,0.4336399474375821,5116.262
17,4568.0711189093745,203.87,2019-09-11,Spring,0.05387647831800263,5996.494
28,4567.489622368277,248.91,2019-11-28,Spring,0.6806833114323259,5165.084
26,4567.064172920477,272.84,2019-10-01,Spring,0.48357424441524305,5125.49
34,4563.999478843481,264.49,2019-11-06,Spring,0.28120893561103805,5060.902
30,4563.007396307199,248.91,2019-11-28,Spring,0.7332457293035479,5204.172
41,4562.759277606137,134.55,2019-09-18,Spring,0.0,5477.57
23,4559.218927957497,209.5,2019-11-07,Spring,0.49408672798948755,5020.956
18,4557.821867763842,93.26,2019-11-27,Spring,0.15505913272010513,5223.412
16,4556.514802395458,115.66,2019-10-09,Spring,0.001314060446780552,5251.128
27,4554.784284273847,248.95,2019-11-28,Spring,0.6806833114323259,5180.464
20,4553.747211382432,381.78,2019-09-30,Spring,0.04862023653088042,5306.572
21,4553.455000669796,201.07,2019-11-07,Spring,0.4954007884362681,5065.638
31,4553.2398480145175,190.45,2019-11-07,Spring,0.6110381077529566,4992.068
30,4552.486654460599,124.69,2019-09-02,Spring,0.6057818659658345,4815.312
39,4551.78102313626,188.84,2019-11-06,Spring,0.1011826544021025,5028.638
42,4550.126605513373,160.11,2019-09-10,Spring,0.0,5776.674
35,4545.691115952818,245.72,2019-09-24,Spring,0.059132720105124825,5605.328
19,4543.3313833911725,92.56,2019-11-27,Spring,0.2378449408672799,5177.858
39,4543.250521832601,184.54,2019-09-21,Spring,0.007884362680683312,5118.886
17,4541.413509009481,186.35,2019-10-18,Spring,0.03810775295663601,5502.136
19,4540.586365118876,168.94,2019-09-19,Spring,0.25886990801576876,5407.188
21,4540.135464924008,167.5,2019-11-01,Spring,0.32063074901445465,5129.016
15,4538.033439861533,103.54,2019-09-05,Spring,0.001314060446780552,5391.93
38,4537.045238110884,337.02,2019-10-02,Spring,0.23915900131406043,5640.618
21,4533.944975278246,154.48,2019-10-12,Spring,0.21681997371879105,4873.938
19,4532.231935455992,156.68,2019-09-06,Spring,0.16031537450722733,5669.192
20,4531.416559009275,134.01,2019-09-14,Spring,0.1064388961892247,5075.968
15,4528.0864623835305,628.82,2019-10-04,Spring,0.001314060446780552,5514.07
33,4527.8155927239095,126.36,2019-09-02,Spring,0.3731931668856767,5003.38
25,4526.2836815207165,201.73,2019-10-01,Spring,0.48357424441524305,5175.876
22,4525.983504546227,134.47,2019-09-02,Spring,0.39421813403416556,5190.418
35,4524.673199417983,103.11,2019-09-02,Spring,0.21681997371879105,5237.302
40,4521.043510533691,141.99,2019-09-09,Spring,0.001314060446780552,6056.95
22,4519.681230144614,191.75,2019-11-07,Spring,0.4954007884362681,5033.404
34,4519.322522496452,221.72,2019-11-28,Spring,0.5650459921156372,5257.0
15,4516.3531565895155,162.72,2019-09-02,Spring,0.001314060446780552,5706.982
37,4516.103417863699,227.11,2019-09-09,Spring,0.04993429697766097,6179.166
16,4513.304410036391,138.1,2019-10-01,Spring,0.0,5452.342
36,4512.904933689284,146.51,2019-09-14,Spring,0.11038107752956636,5167.738
23,4512.346821441048,172.64,2019-11-26,Spring,0.7082785808147175,5022.936
40,4511.459624004479,330.6,2019-10-02,Spring,0.12746386333771353,5783.176
19,4509.882530362265,112.35,2019-09-18,Spring,0.2706964520367937,5452.324
24,4509.732044078633,126.21,2019-09-02,Spring,0.48357424441524305,5022.304
19,4508.900005763015,181.02,2019-11-06,Spring,0.15111695137976347,5157.904
21,4508.563370088291,247.33,2019-10-01,Spring,0.2864651773981603,5315.052
21,4506.187375435472,102.5,2019-09-21,Spring,0.4993429697766097,4810.98
26,4502.9922591979175,142.21,2019-09-02,Spring,0.6149802890932983,4932.348
42,4502.962005303584,105.96,2019-10-09,Spring,0.005256241787122208,4909.182
28,4501.61832836625,265.38,2019-10-01,Spring,0.4336399474375821,5042.502
16,4498.687652152665,186.36,2019-10-18,Spring,0.002628120893561104,5452.916
22,4496.11268158407,154.48,2019-10-12,Spring,0.21681997371879105,4806.506
22,4494.743344348103,134.37,2019-10-13,Spring,0.4704336399474376,4525.08
30,4494.475516446693,182.32,2019-11-07,Spring,0.6530880420499342,4968.24
27,4492.281215911394,240.71,2019-10-03,Spring,0.38896189224704336,5095.77
15,4491.711872905886,172.87,2019-09-11,Spring,0.005256241787122208,5876.404
43,4491.338739312001,180.08,2019-11-06,Spring,0.002628120893561104,4812.52
41,4491.304880976894,122.33,2019-09-05,Spring,0.0,5476.938
20,4491.2712817449565,167.86,2019-10-12,Spring,0.12220762155059131,4893.188
38,4490.3178585319865,159.64,2019-09-21,Spring,0.12483574244415244,5123.65
15,4489.234227276387,149.69,2019-11-12,Spring,0.02102496714848883,5123.848
43,4487.981870948165,125.8,2019-09-07,Spring,0.0,4987.168
38,4487.468078580101,139.35,2019-09-04,Spring,0.017082785808147174,5881.684
17,4487.065205555959,121.77,2019-09-08,Spring,0.05650459921156373,4882.71
19,4486.442065101013,239.05,2019-09-30,Spring,0.04862023653088042,5331.09
20,4483.181998149365,174.71,2019-10-04,Spring,0.20367936925098554,5420.312
17,4476.894882869266,196.82,2019-09-03,Spring,0.03153745072273325,5885.844
36,4475.883002587664,137.59,2019-09-10,Spring,0.18002628120893563,5878.746
41,4475.705604415865,96.89,2019-09-02,Spring,0.0,5534.816
34,4474.017468914468,211.58,2019-09-24,Spring,0.11695137976346912,5455.888
19,4473.717646792317,140.24,2019-10-09,Spring,0.21156373193166886,5262.966
27,4471.273207514121,141.31,2019-09-02,Spring,0.6636005256241787,4896.11
27,4470.9104824693495,118.15,2019-11-12,Spring,0.9053876478318003,4812.952
16,4469.485517262613,212.84,2019-09-07,Spring,0.002628120893561104,4923.514
24,4468.427892669866,191.54,2019-11-07,Spring,0.49408672798948755,5003.708
27,4467.172264553593,118.39,2019-09-20,Spring,0.49014454664914586,4839.754
19,4466.952884853294,131.57,2019-09-14,Spring,0.1064388961892247,5080.262
39,4466.615853451591,136.3,2019-09-11,Spring,0.002628120893561104,6033.662
15,4465.365932549523,116.41,2019-10-09,Spring,0.001314060446780552,5028.076
19,4465.230199681698,86.49,2019-09-02,Spring,0.2010512483574244,5538.454
41,4462.782741404652,124.63,2019-09-14,Spring,0.0,5028.294
42,4460.730481005225,175.81,2019-11-06,Spring,0.023653088042049936,4943.726
33,4460.372460935872,212.71,2019-09-24,Spring,0.11695137976346912,5330.562
28,4459.859830546978,125.12,2019-09-20,Spring,0.49014454664914586,4778.648
14,4459.490062808763,122.22,2019-11-26,Spring,0.0,4708.224
31,4458.941986668219,123.05,2019-09-02,Spring,0.5321944809461234,4823.726
41,4458.113903321623,106.72,2019-10-09,Spring,0.005256241787122208,4998.65
18,4456.404781518602,130.02,2019-09-08,Spring,0.05650459921156373,5080.194
39,4453.287033221029,139.96,2019-09-07,Spring,0.001314060446780552,5505.112
38,4452.537822084594,144.24,2019-09-11,Spring,0.08278580814717476,6055.062
20,4449.370853937991,137.58,2019-10-09,Spring,0.21156373193166886,5182.572
34,4448.511143764228,125.51,2019-09-02,Spring,0.3731931668856767,5106.248
33,4447.813878608177,214.89,2019-09-06,Spring,0.21156373193166883,5331.27
15,4447.323070918461,177.32,2019-11-27,Spring,0.04993429697766097,5055.39
39,4442.197578689215,125.28,2019-09-14,Spring,0.0,5293.334
17,4441.965422867405,255.49,2019-10-07,Spring,0.04862023653088042,5523.32
33,4440.839905180762,97.97,2019-09-20,Spring,0.36530880420499345,4783.27
25,4440.30596799724,235.71,2019-11-07,Spring,0.7411300919842312,4966.736
33,4438.623483679253,215.93,2019-11-28,Spring,0.5650459921156372,5236.244
21,4437.690321941899,141.94,2019-10-18,Spring,0.2378449408672799,5131.126
22,4436.676921646625,163.65,2019-11-01,Spring,0.32063074901445465,5053.0
36,4436.584682149234,219.73,2019-09-09,Spring,0.05781865965834428,6059.916
43,4435.962095259791,118.79,2019-10-09,Spring,0.0,4783.572
42,4434.614670491125,127.16,2019-09-07,Spring,0.0,5120.528
23,4433.59445148754,119.71,2019-10-12,Spring,0.228646517739816,4737.904
41,4432.581067444507,155.9,2019-09-09,Spring,0.0,5961.044
37,4430.6286162545,139.98,2019-09-08,Spring,0.03416557161629435,5734.982
19,4430.53215739871,128.65,2019-09-08,Spring,0.10249671484888304,5203.908
19,4429.066292910405,116.93,2019-10-13,Spring,0.2614980289093298,4548.898
35,4428.089800830932,177.62,2019-11-07,Spring,0.49014454664914586,5017.128
14,4427.567711505791,278.75,2019-09-19,Spring,0.0,5329.682
20,4422.24578523422,156.67,2019-09-06,Spring,0.16031537450722733,5572.588
33,4420.6853580012175,272.63,2019-11-06,Spring,0.28120893561103805,5026.604
40,4416.874417242174,149.24,2019-09-11,Spring,0.002628120893561104,5952.644
40,4416.30906718781,185.98,2019-09-24,Spring,0.002628120893561104,5846.25
26,4415.917997444555,116.51,2019-09-20,Spring,0.40341655716162944,4860.508
16,4415.358742931899,195.57,2019-09-03,Spring,0.001314060446780552,5953.98
17,4414.620460530081,341.77,2019-09-26,Spring,0.1169513797634691,5955.006
18,4413.474324015393,258.8,2019-10-07,Spring,0.04862023653088042,5510.472
18,4412.161525908558,219.37,2019-09-30,Spring,0.003942181340341655,5328.83
38,4412.105120395391,101.65,2019-10-13,Spring,0.27989487516425754,4646.792
