Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
36,5039.6008116443945,164.09,2020-02-20,Summer,0.5873850197109067,5345.164
30,5039.001748131876,319.49,2020-01-21,Summer,0.7135348226018396,5161.364
35,5036.470233094022,172.15,2019-12-11,Summer,0.7017082785808146,5221.872
35,5028.063612522804,154.89,2019-12-17,Summer,0.15768725361366623,5255.604
34,5025.803446079752,329.48,2019-12-16,Summer,0.29040735873850193,5316.5
33,5024.488373278519,321.09,2019-12-11,Summer,0.7043363994743758,5224.93
32,5007.231374104541,321.52,2019-12-11,Summer,0.7674113009198422,5225.216
16,5006.286330381936,106.12,2020-02-20,Summer,0.001314060446780552,5266.162
26,5001.89827642578,305.11,2020-02-12,Summer,0.683311432325887,5130.592
39,5001.165409657124,169.58,2020-01-21,Summer,0.3863337713534823,5022.468
36,4999.981517659221,172.15,2019-12-11,Summer,0.7017082785808146,5226.316
32,4998.081011734194,420.9,2020-01-21,Summer,0.8817345597897502,5226.94
17,4997.687720841845,229.53,2020-01-21,Summer,0.03153745072273324,5179.606
28,4995.849483321122,306.81,2020-02-12,Summer,0.8475689881734558,5145.282
37,4992.584845216518,103.9,2019-12-17,Summer,0.07227332457293036,5215.982
29,4990.73349989766,240.41,2020-01-21,Summer,0.7135348226018396,5124.366
32,4990.252201302009,323.38,2019-12-16,Summer,0.2680683311432326,5294.786
33,4987.629756395559,324.53,2019-12-16,Summer,0.29040735873850193,5304.06
32,4987.534965652499,152.53,2019-12-17,Summer,0.25229960578186594,5175.714
16,4980.662888363352,262.19,2020-02-12,Summer,0.001314060446780552,5151.98
28,4979.0126132553005,240.13,2020-01-21,Summer,0.442838370565046,5122.466
38,4975.921790451215,291.03,2020-02-13,Summer,0.5124835742444153,5265.578
26,4967.130513436325,270.8,2020-01-21,Summer,0.33114323258869904,5139.628
24,4965.664141734999,270.23,2020-02-12,Summer,0.48620236530880423,5133.34
27,4963.494848625536,299.06,2020-01-21,Summer,0.442838370565046,5130.404
37,4961.996515829637,154.48,2020-02-20,Summer,0.42312746386333766,5283.868
36,4955.990923123817,332.67,2019-12-16,Summer,0.3219448094612352,5330.688
17,4951.1660604456965,263.53,2020-02-12,Summer,0.04467805519053877,5198.028
31,4949.552061405054,152.65,2019-12-17,Summer,0.25229960578186594,5119.114
25,4943.387258209315,282.19,2020-02-12,Summer,0.683311432325887,5122.072
23,4941.00350023838,221.29,2020-01-21,Summer,0.23258869908015767,5152.912
18,4936.736746189026,87.38,2020-02-24,Summer,0.027595269382391593,5032.376
21,4933.760498266933,228.16,2020-01-21,Summer,0.1471747700394218,5182.438
36,4932.525653970842,163.41,2020-01-20,Summer,0.7135348226018396,5277.718
22,4928.630619413452,174.38,2020-01-21,Summer,0.1471747700394218,5165.38
22,4926.061911994837,261.7,2020-02-12,Summer,0.354796320630749,5103.598
31,4925.2698954419775,309.05,2019-12-16,Summer,0.2680683311432326,5251.126
20,4924.369095030076,168.9,2020-01-21,Summer,0.09461235216819973,5160.744
30,4923.343508733521,173.0,2019-12-17,Summer,0.3758212877792378,5052.77
19,4918.202024451573,229.01,2020-01-21,Summer,0.09461235216819973,5177.924
38,4918.193514499871,137.52,2020-02-20,Summer,0.42312746386333766,5238.91
25,4916.4991674908415,223.04,2020-01-21,Summer,0.33114323258869904,5134.392
24,4914.166501215468,234.06,2020-01-21,Summer,0.23258869908015767,5138.074
18,4913.225687060429,212.52,2020-01-21,Summer,0.03153745072273324,5173.344
38,4905.307604684309,227.3,2019-12-16,Summer,0.14191852825229961,5220.59
29,4898.5701153582895,307.46,2020-02-12,Summer,0.8396846254927727,5150.812
17,4897.910282811249,85.24,2020-02-24,Summer,0.027595269382391593,5058.402
37,4890.542483990313,156.78,2020-01-20,Summer,0.5045992115637319,5218.028
34,4889.7208344709925,117.79,2020-01-08,Summer,0.46517739816031534,4916.068
19,4887.785416624139,86.23,2020-02-24,Summer,0.2102496714848883,5010.234
40,4887.3162189559525,153.54,2020-01-21,Summer,0.3863337713534823,4947.642
31,4885.339871538746,175.37,2019-12-11,Summer,0.7674113009198422,5169.57
16,4867.383770562737,154.55,2020-01-21,Summer,0.002628120893561104,5040.386
23,4865.695003972722,161.95,2020-02-12,Summer,0.48620236530880423,5111.338
20,4864.964801721489,86.24,2020-02-24,Summer,0.2102496714848883,4988.122
33,4863.051317528662,115.34,2020-01-08,Summer,0.46517739816031534,4878.13
37,4861.2844755388405,226.89,2019-12-16,Summer,0.14191852825229961,5237.682
35,4850.232139673239,115.5,2020-01-08,Summer,0.45072273324572926,4929.276
39,4847.04934004647,95.05,2019-12-16,Summer,0.0683311432325887,5124.876
32,4844.562226691961,153.45,2020-01-08,Summer,0.5781865965834428,4849.134
37,4832.953894568256,117.77,2019-12-11,Summer,0.5742444152431012,5124.082
21,4831.063882185671,172.15,2020-02-12,Summer,0.354796320630749,5088.346
17,4828.229667562976,108.73,2020-01-15,Summer,0.08672798948751642,5040.356
21,4827.535601779,166.67,2020-01-17,Summer,0.42838370565045986,5067.686
22,4826.074429841776,299.67,2019-12-16,Summer,0.4165571616294349,5211.284
20,4818.346347823545,154.86,2020-01-17,Summer,0.2706964520367937,5091.35
36,4817.856,39.01,2019-12-18,Summer,0.5729303547963206,4817.856
21,4817.443639239914,76.34,2020-02-24,Summer,0.39947437582128775,4948.906
15,4817.245875655717,132.07,2020-02-12,Summer,0.001314060446780552,4968.614
29,4814.153612101254,114.59,2019-12-17,Summer,0.3758212877792378,5000.88
23,4811.0867124282,76.21,2020-02-24,Summer,0.5742444152431011,4974.898
28,4807.177138079453,169.26,2019-12-11,Summer,0.8948751642575559,5081.946
19,4806.946154863161,115.41,2020-01-15,Summer,0.24704336399474378,5115.432
16,4800.991364615591,85.63,2020-02-24,Summer,0.001314060446780552,5055.908
34,4800.264758389194,160.41,2020-01-20,Summer,0.8607095926412615,5245.24
37,4798.498065081933,294.12,2020-02-13,Summer,0.5124835742444153,5285.27
25,4796.837168416405,163.2,2019-12-17,Summer,0.38107752956636004,5035.022
40,4794.348961258888,90.96,2019-12-16,Summer,0.0683311432325887,5031.056
18,4793.303964877376,144.38,2020-01-17,Summer,0.09461235216819973,5084.27
25,4792.677202083332,118.25,2020-01-08,Summer,0.5992115637319317,4862.972
17,4792.4280268039965,280.29,2019-12-09,Summer,0.2036793692509855,5208.69
35,4791.842221892842,156.8,2020-01-20,Summer,0.7135348226018396,5257.698
20,4790.6165942319785,300.94,2019-12-16,Summer,0.266754270696452,5229.53
31,4790.604909253358,118.2,2020-01-08,Summer,0.5781865965834428,4814.86
23,4786.720232047661,162.01,2020-01-17,Summer,0.545335085413929,5051.118
20,4786.063866280462,113.4,2020-01-15,Summer,0.24704336399474378,5080.834
19,4783.659966141084,155.21,2020-01-17,Summer,0.2706964520367937,5097.722
30,4782.945715457729,172.22,2019-12-11,Summer,0.9461235216819973,5105.802
41,4782.740162062943,151.61,2020-01-21,Summer,0.2076215505913272,4846.886
29,4782.477872733899,168.45,2019-12-11,Summer,0.9461235216819973,5087.804
21,4782.260526416846,279.71,2019-12-16,Summer,0.4165571616294349,5212.756
36,4782.246417339526,115.63,2020-01-08,Summer,0.45072273324572926,4946.944
19,4781.962706267536,300.94,2019-12-16,Summer,0.266754270696452,5247.916
26,4781.778974499671,123.47,2020-01-08,Summer,0.5992115637319317,4841.956
38,4780.006950876253,214.42,2020-02-11,Summer,0.5387647831800262,5058.174
18,4778.394934652965,113.41,2020-01-15,Summer,0.08672798948751642,5112.386
42,4777.871068510636,207.63,2020-02-13,Summer,0.08015768725361366,5063.958
36,4776.685276506502,220.36,2020-01-28,Summer,0.4021024967148489,5366.316
32,4773.118304007903,120.54,2020-02-26,Summer,0.659658344283837,5272.64
39,4773.112533048585,180.22,2020-02-13,Summer,0.30749014454664914,5151.122
39,4772.174367442638,117.01,2020-02-20,Summer,0.2049934296977661,5148.372
43,4767.4937642739715,194.32,2020-01-21,Summer,0.036793692509855445,4862.192
23,4765.616238233141,252.35,2019-12-16,Summer,0.38896189224704336,5216.818
42,4763.182077474708,151.64,2020-01-21,Summer,0.2076215505913272,4843.27
24,4762.8963726120155,118.46,2020-01-08,Summer,0.5413929040735874,4857.314
22,4760.739013763643,75.71,2020-02-24,Summer,0.39947437582128775,4933.99
24,4759.208884259957,155.69,2020-01-17,Summer,0.545335085413929,5046.402
15,4758.624222352,99.18,2020-02-20,Summer,0.001314060446780552,5059.016
37,4757.998138861224,191.21,2020-01-28,Summer,0.3245729303547963,5298.142
38,4757.880131386078,159.18,2020-01-20,Summer,0.5045992115637319,5184.988
42,4757.404580353565,101.21,2020-02-11,Summer,0.14323258869908015,4870.0
23,4755.5841173900535,118.46,2020-01-08,Summer,0.5413929040735874,4872.356
44,4755.017008412093,176.44,2020-02-13,Summer,0.002628120893561104,4843.91
19,4753.365242602829,260.4,2020-02-12,Summer,0.2102496714848883,5129.118
38,4750.99213096676,219.37,2020-01-28,Summer,0.3245729303547963,5297.922
36,4749.138363055408,235.2,2019-12-12,Summer,0.5045992115637319,5217.778
36,4743.262675268025,299.52,2020-02-13,Summer,0.6806833114323259,5349.482
30,4741.311120732405,169.28,2020-02-12,Summer,0.8396846254927727,5117.828
30,4741.17377828288,243.27,2019-12-16,Summer,0.328515111695138,5221.954
43,4740.740178430433,173.68,2020-02-13,Summer,0.002628120893561104,4974.118
27,4739.47064150964,123.48,2020-01-08,Summer,0.5808147174770039,4821.96
40,4739.098041117698,116.64,2020-02-20,Summer,0.2049934296977661,5073.36
22,4736.6669360518135,162.46,2020-01-17,Summer,0.42838370565045986,5057.764
37,4736.163218662748,23.95,2019-12-18,Summer,0.48620236530880423,4740.502
30,4735.308076137877,480.82,2019-12-02,Summer,0.5571616294349541,5143.886
39,4733.996247677423,161.31,2020-02-11,Summer,0.34822601839684625,4960.92
20,4732.947581000444,118.39,2020-01-08,Summer,0.15768725361366626,4944.602
18,4732.083571364736,300.56,2019-12-16,Summer,0.13797634691195795,5253.732
28,4729.217992228952,161.7,2019-12-17,Summer,0.4283837056504599,5038.198
32,4725.927168173821,244.88,2020-02-07,Summer,0.8909329829172141,4912.196
17,4723.310124412698,89.31,2020-02-18,Summer,0.04204993429697766,5296.312
16,4721.534169402197,113.04,2020-01-15,Summer,0.018396846254927726,4941.946
24,4720.647296255108,235.66,2019-12-16,Summer,0.38896189224704336,5209.622
28,4718.685711515006,254.23,2020-02-14,Summer,0.4888304862023653,5144.348
43,4718.136204934422,134.45,2020-02-11,Summer,0.018396846254927723,4856.924
27,4717.718401287492,301.22,2020-02-14,Summer,0.4888304862023653,5152.056
36,4714.9756874247005,241.15,2020-02-11,Summer,0.7030223390275951,5117.296
31,4714.669875977947,116.15,2020-02-26,Summer,0.659658344283837,5200.838
35,4713.062056731933,235.41,2019-12-12,Summer,0.5045992115637319,5215.632
33,4710.878398658299,154.43,2020-02-07,Summer,0.7963206307490145,4923.376
40,4709.518467859685,179.82,2020-02-13,Summer,0.30749014454664914,5080.586
22,4708.688671796672,113.42,2020-01-08,Summer,0.35873850197109064,4887.382
37,4707.52960009744,116.45,2019-12-12,Summer,0.35742444152431013,5165.736
17,4706.907546181927,297.74,2019-12-16,Summer,0.13797634691195795,5246.422
33,4706.059932731574,159.8,2020-01-20,Summer,0.8607095926412615,5208.902
37,4706.0565390379925,179.21,2020-02-11,Summer,0.5387647831800262,5086.15
31,4704.576785017362,210.69,2020-02-07,Summer,0.8909329829172141,4880.962
31,4704.118966110765,284.86,2020-02-14,Summer,0.5847568988173456,5172.814
37,4703.599936215878,111.67,2020-01-08,Summer,0.46386333771353483,4914.774
18,4700.428991443275,260.9,2020-02-12,Summer,0.04467805519053877,5127.638
21,4699.520746329774,113.4,2020-01-15,Summer,0.4980289093298292,5054.084
21,4697.41297418706,113.43,2020-01-08,Summer,0.35873850197109064,4912.204
36,4697.145674369802,273.28,2020-02-10,Summer,0.6964520367936925,5079.526
34,4694.254554861586,235.55,2019-12-12,Summer,0.7266754270696452,5257.582
26,4693.743091913854,96.61,2020-02-26,Summer,0.5873850197109066,5130.324
30,4692.8335285692865,104.64,2020-01-08,Summer,0.5545335085413929,4778.702
30,4691.567252685738,296.92,2020-02-14,Summer,0.5571616294349541,5160.074
27,4690.829829932416,169.26,2019-12-11,Summer,0.8948751642575559,5078.994
41,4690.424129900215,87.3,2019-12-16,Summer,0.0328515111695138,4951.998
19,4690.176432031012,118.4,2020-01-08,Summer,0.15768725361366626,4943.072
38,4690.154769570143,94.31,2019-12-17,Summer,0.07227332457293036,5184.374
20,4690.013629894508,172.33,2020-02-12,Summer,0.2102496714848883,5099.028
24,4688.409996462181,163.28,2019-12-17,Summer,0.22207621550591325,5089.2
17,4687.837268612686,143.93,2020-01-17,Summer,0.09461235216819973,5036.512
44,4684.359355238718,153.82,2020-01-21,Summer,0.036793692509855445,4776.804
43,4684.266689654298,86.32,2019-12-16,Summer,0.00788436268068331,4900.718
38,4683.783565149495,88.4,2019-12-11,Summer,0.5742444152431012,5075.676
33,4683.723501123943,121.69,2020-02-17,Summer,0.5295663600525624,5463.492
19,4682.533393975572,87.83,2020-02-18,Summer,0.14586070959264127,5334.758
35,4682.038819089842,133.72,2020-02-18,Summer,0.5558475689881734,5501.516
32,4681.72546399979,288.42,2020-02-14,Summer,0.5847568988173456,5212.99
25,4680.089060277949,142.93,2020-01-17,Summer,0.8160315374507227,5006.378
28,4679.45551950852,115.42,2020-01-08,Summer,0.5808147174770039,4784.634
29,4679.041975537607,104.44,2020-01-08,Summer,0.5545335085413929,4771.716
18,4678.476727608009,91.25,2020-02-18,Summer,0.04204993429697766,5305.216
15,4675.63616755165,152.48,2020-01-21,Summer,0.002628120893561104,4854.986
27,4675.400092563076,163.22,2019-12-17,Summer,0.4283837056504599,5050.26
35,4674.051240035107,227.59,2020-01-28,Summer,0.4021024967148489,5303.358
29,4673.276435336074,242.41,2019-12-16,Summer,0.328515111695138,5195.568
35,4671.544686315522,294.03,2020-02-11,Summer,0.7030223390275951,5059.032
27,4671.274211472674,184.55,2019-12-09,Summer,0.9448094612352167,5019.41
28,4669.679914405411,213.91,2020-02-07,Summer,0.8160315374507227,4821.096
32,4665.710720761653,118.97,2020-02-17,Summer,0.442838370565046,5492.484
34,4663.05462830658,129.38,2020-02-26,Summer,0.6136662286465177,5302.158
37,4662.738903911908,116.86,2020-02-18,Summer,0.4862023653088042,5369.244
36,4662.14200521203,121.92,2020-02-18,Summer,0.5558475689881734,5455.366
32,4658.307794229599,217.69,2020-01-20,Summer,0.9211563731931668,5178.12
29,4657.189669146417,288.7,2020-02-14,Summer,0.5571616294349541,5149.314
22,4657.036041535152,104.25,2020-01-15,Summer,0.4980289093298292,5056.544
39,4656.687690210168,219.57,2020-01-28,Summer,0.19579500657030224,5186.546
35,4656.221842654093,129.59,2020-02-26,Summer,0.6268068331143232,5293.26
23,4654.807557876609,188.16,2019-12-09,Summer,0.7069645203679369,5091.814
25,4654.764807343622,243.43,2019-12-16,Summer,0.38107752956636004,5181.844
26,4651.462960618445,121.75,2020-01-17,Summer,0.8160315374507227,4960.738
40,4650.809810424096,111.3,2020-02-11,Summer,0.34822601839684625,4865.086
24,4648.07144008691,186.45,2019-12-09,Summer,0.7069645203679369,5069.468
27,4647.906253497671,213.96,2020-02-07,Summer,0.8160315374507227,4828.832
30,4646.625186867694,207.42,2020-02-07,Summer,0.873850197109067,4840.312
31,4645.99770736094,476.96,2019-12-02,Summer,0.4862023653088042,5152.786
42,4645.442008080315,87.31,2019-12-16,Summer,0.0328515111695138,4951.232
35,4643.984112280677,275.81,2020-02-10,Summer,0.6964520367936925,5042.402
24,4643.795623750108,76.05,2020-02-24,Summer,0.5742444152431011,4961.776
16,4642.596641875207,224.49,2019-12-09,Summer,0.04599211563731931,5163.236
34,4641.902258273526,133.59,2020-02-18,Summer,0.4178712220762155,5506.438
34,4641.246353720008,207.31,2020-02-10,Summer,0.8186596583442839,5061.47
33,4640.8215330045405,133.59,2020-02-18,Summer,0.4178712220762155,5487.24
26,4640.614809866948,261.29,2020-02-07,Summer,0.5545335085413929,4837.61
20,4639.970708209765,87.49,2020-02-18,Summer,0.14586070959264127,5304.436
29,4636.700806143591,214.64,2020-02-07,Summer,0.873850197109067,4816.944
41,4636.459007150954,128.41,2020-02-13,Summer,0.08015768725361366,5017.916
41,4636.198295389581,97.29,2020-02-20,Summer,0.07621550591327202,5036.744
34,4635.206590572027,295.36,2020-02-11,Summer,0.8291721419185283,5111.628
26,4634.7488353777235,162.32,2019-12-17,Summer,0.38107752956636004,5013.804
19,4631.610549851514,163.51,2020-01-20,Summer,0.2614980289093298,5047.92
16,4629.3515133407045,116.66,2020-02-18,Summer,0.001314060446780552,5258.464
38,4628.917469146456,23.18,2019-12-18,Summer,0.48620236530880423,4702.998
16,4627.144701813488,117.85,2019-12-16,Summer,0.035479632063074903,5161.858
35,4627.086001617706,310.66,2020-02-13,Summer,0.6806833114323259,5335.416
20,4626.486644307808,229.95,2019-12-09,Summer,0.35873850197109064,5113.276
23,4625.686734358009,173.41,2019-12-17,Summer,0.22207621550591325,5113.086
34,4625.003870670853,209.87,2020-02-07,Summer,0.7963206307490145,4921.502
25,4623.789968639602,155.86,2020-02-07,Summer,0.5545335085413929,4857.09
32,4622.887315384105,183.17,2020-02-18,Summer,0.5282522996057818,5472.916
26,4621.833106228323,132.32,2020-01-20,Summer,0.6846254927726675,5072.332
39,4621.138151166498,153.94,2020-01-20,Summer,0.2943495400788436,5090.21
33,4619.598669693006,130.0,2020-02-26,Summer,0.6136662286465177,5278.248
34,4618.477701742528,342.46,2020-01-28,Summer,0.5795006570302234,5363.99
18,4618.184628292422,158.96,2020-01-20,Summer,0.07884362680683311,5017.984
28,4613.570089344299,236.64,2019-12-09,Summer,0.9448094612352167,4972.428
42,4610.737159279854,101.33,2020-02-20,Summer,0.07621550591327202,5079.17
26,4610.628434097762,242.52,2020-02-14,Summer,0.3823915900131406,5098.516
38,4608.140067914162,93.94,2019-12-12,Summer,0.35742444152431013,5131.08
31,4606.338024879825,192.64,2020-01-20,Summer,0.9211563731931668,5150.392
44,4601.34785256597,129.83,2020-02-11,Summer,0.018396846254927723,4709.556
27,4601.227458195648,115.13,2020-01-17,Summer,0.914586070959264,4928.386
23,4600.552201123488,103.3,2020-01-15,Summer,0.6084099868593955,5012.134
37,4599.490926593662,271.28,2020-02-10,Summer,0.533508541392904,5014.934
29,4598.212427951222,466.5,2019-12-02,Summer,0.5571616294349541,5102.128
25,4596.78951168835,186.99,2019-12-09,Summer,0.7253613666228645,5025.104
27,4596.491264962828,100.65,2020-02-26,Summer,0.7174770039421813,5149.852
39,4595.816499241518,88.16,2019-12-12,Summer,0.2720105124835743,5062.916
30,4595.568366453131,108.36,2020-02-26,Summer,0.7069645203679369,5159.674
33,4595.22784705365,299.27,2019-12-12,Summer,0.7266754270696452,5257.226
18,4593.18024563637,98.88,2020-01-08,Summer,0.07752956636005255,4917.504
38,4592.259811265032,95.14,2020-02-18,Summer,0.4862023653088042,5325.142
41,4591.436412951094,99.5,2020-02-11,Summer,0.14323258869908015,4774.34
21,4590.253589873727,83.44,2020-02-18,Summer,0.3731931668856767,5321.812
23,4590.03207756405,139.29,2020-01-20,Summer,0.48751642575558474,5080.23
36,4589.010914041023,176.52,2020-02-07,Summer,0.6609724047306176,4947.064
43,4585.966416423825,86.48,2020-02-20,Summer,0.002628120893561104,5002.744
32,4584.032736776191,226.09,2020-02-12,Summer,0.8028909329829171,5261.936
22,4583.574737296735,139.06,2020-01-20,Summer,0.35873850197109064,5075.862
22,4583.177061346728,87.05,2020-02-18,Summer,0.3731931668856767,5335.542
21,4582.329017725013,153.91,2020-01-20,Summer,0.35873850197109064,5067.192
33,4582.223512642757,300.68,2020-02-14,Summer,0.46649145860709595,5220.246
25,4580.715262650203,139.29,2020-01-20,Summer,0.6846254927726675,5062.452
28,4577.670612940171,105.19,2020-02-26,Summer,0.7174770039421813,5149.868
26,4577.669421849971,186.45,2019-12-09,Summer,0.7253613666228645,4999.638
31,4574.206290434156,222.07,2020-02-12,Summer,0.8028909329829171,5161.916
32,4572.985257315069,247.33,2019-12-12,Summer,0.8909329829172141,5250.112
24,4572.744135429625,125.57,2020-01-20,Summer,0.48751642575558474,5074.156
29,4570.091799898217,96.93,2020-02-26,Summer,0.7069645203679369,5166.298
24,4569.286591194978,105.79,2020-01-15,Summer,0.6084099868593955,5000.708
40,4563.043838791127,191.93,2020-01-28,Summer,0.19579500657030224,5093.064
34,4560.833143929773,125.61,2019-12-09,Summer,0.8199737187910644,5094.856
20,4560.247053206566,151.84,2020-01-20,Summer,0.2614980289093298,5051.132
21,4557.269251661278,138.76,2019-12-09,Summer,0.5111695137976346,5069.696
45,4557.148826329374,115.14,2020-02-13,Summer,0.0,4590.928
42,4554.684299781226,93.94,2020-02-19,Summer,0.04336399474375821,5044.61
28,4553.405384694298,223.81,2019-12-16,Summer,0.24441524310118265,5151.486
23,4552.035887185403,87.06,2020-02-18,Summer,0.33902759526938236,5353.714
24,4549.765062278719,99.43,2020-02-10,Summer,0.6176084099868593,4862.116
34,4548.209595692633,115.59,2020-02-17,Summer,0.5295663600525624,5458.14
41,4547.191482809326,93.83,2020-02-19,Summer,0.04336399474375821,5005.08
33,4544.683447894225,185.16,2019-12-09,Summer,0.8199737187910644,5086.04
16,4544.625061970759,251.48,2019-12-13,Summer,0.028909329829172145,5258.798
24,4540.266326719345,154.82,2020-02-07,Summer,0.5308804204993429,4884.784
22,4539.459251362771,140.01,2019-12-09,Summer,0.5111695137976346,5075.892
31,4538.128779456897,144.41,2019-12-09,Summer,0.8488830486202364,5000.118
31,4535.255152029674,237.87,2019-12-12,Summer,0.8909329829172141,5191.996
15,4535.0772669426,123.27,2020-01-15,Summer,0.018396846254927726,4788.382
44,4534.732643364918,78.84,2019-12-16,Summer,0.00788436268068331,4742.032
27,4533.111181514496,217.92,2019-12-16,Summer,0.24441524310118265,5179.182
28,4533.002219013993,115.28,2020-01-17,Summer,0.914586070959264,4925.778
22,4532.469465353539,232.14,2019-12-12,Summer,0.3823915900131406,5159.54
24,4528.387801747615,86.74,2020-02-18,Summer,0.33902759526938236,5365.1
40,4528.1624134838075,94.95,2020-02-19,Summer,0.1340341655716163,5067.584
16,4527.411775454191,112.29,2020-01-17,Summer,0.011826544021024966,4914.144
27,4526.35336875713,156.51,2020-01-20,Summer,0.8804204993429696,5086.002
28,4526.328712759204,156.53,2020-01-20,Summer,0.8804204993429696,5066.84
18,4525.936205993676,161.57,2019-12-09,Summer,0.2036793692509855,5168.114
27,4521.887969375371,166.11,2020-02-10,Summer,0.8620236530880421,4869.546
33,4518.019178422883,164.66,2020-02-10,Summer,0.8186596583442839,5021.098
25,4517.781631129755,100.8,2020-02-14,Summer,0.3823915900131406,5041.214
33,4517.010128512629,343.22,2020-01-28,Summer,0.5795006570302234,5376.842
27,4515.198210813123,117.63,2020-01-15,Summer,0.7385019710906702,4944.892
36,4514.08396301285,115.61,2020-02-17,Summer,0.4954007884362681,5493.82
15,4513.811012353158,82.32,2020-02-24,Summer,0.001314060446780552,4807.91
21,4513.304417676382,119.52,2020-01-16,Summer,0.480946123521682,5045.882
25,4510.910250289931,94.92,2020-02-26,Summer,0.5873850197109066,5096.584
30,4508.226756876763,125.02,2019-12-09,Summer,0.9211563731931668,4973.168
32,4507.138909630365,145.25,2019-12-09,Summer,0.8488830486202364,5060.316
31,4506.898107193028,133.58,2020-02-18,Summer,0.5282522996057818,5433.166
25,4503.009120373462,106.53,2020-01-15,Summer,0.7463863337713534,4970.618
30,4502.703475561126,156.61,2020-01-20,Summer,0.9329829172141918,5105.536
36,4501.259221061537,129.24,2020-02-26,Summer,0.6268068331143232,5274.544
17,4497.867675083344,258.53,2019-12-13,Summer,0.1445466491458607,5319.532
25,4497.164656032488,105.47,2020-02-10,Summer,0.7371879106438897,4852.17
26,4496.069247115578,224.94,2019-12-16,Summer,0.38107752956636004,5072.122
29,4496.058640154685,179.11,2019-12-09,Summer,0.9211563731931668,4962.822
25,4494.647798554922,32.98,2020-02-24,Summer,0.7187910643889619,4935.854
23,4494.439277616823,98.94,2020-02-10,Summer,0.6176084099868593,4873.22
39,4487.597950233519,85.57,2019-12-11,Summer,0.37582128777923784,5026.24
31,4487.5442255804855,113.66,2020-02-17,Summer,0.442838370565046,5414.138
27,4487.392042501122,291.83,2019-12-12,Summer,0.8843626806833115,5180.134
14,4486.228558899445,100.94,2020-02-12,Summer,0.001314060446780552,4655.942
25,4485.829429424461,87.95,2020-02-18,Summer,0.3363994743758213,5338.772
23,4484.014637678834,116.73,2020-01-16,Summer,0.6465177398160316,5030.788
23,4483.933196119535,100.59,2020-02-14,Summer,0.29960578186596587,5051.04
22,4483.922133876776,224.65,2019-12-17,Summer,0.11695137976346913,5130.576
45,4483.707017607179,152.29,2020-01-21,Summer,0.0,4598.638
40,4481.97448190063,153.88,2020-01-20,Summer,0.2943495400788436,4995.89
38,4480.694296113615,207.02,2020-02-10,Summer,0.533508541392904,4967.868
19,4479.826023731048,101.22,2020-02-14,Summer,0.10512483574244415,5133.332
26,4479.615159189102,108.54,2020-01-15,Summer,0.7463863337713534,4957.356
