Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
40,5900.730347892651,114.89,2019-07-23,Winter,0.0,6058.17
35,5899.408888843816,120.73,2019-06-12,Winter,0.017082785808147174,5958.768
36,5895.647995520717,139.36,2019-06-22,Winter,0.035479632063074903,5896.12
17,5892.177847738093,220.34,2019-07-25,Winter,0.006570302233902759,6283.356
18,5872.883733267667,216.93,2019-06-27,Winter,0.002628120893561104,6266.076
35,5865.160488730452,171.03,2019-06-19,Winter,0.0657030223390276,6129.786
16,5861.006780019473,174.03,2019-06-18,Winter,0.0,6150.416
16,5855.964290284526,218.86,2019-06-27,Winter,0.0,6287.422
16,5843.525219806756,218.14,2019-07-25,Winter,0.0,6278.742
39,5835.397500682473,84.41,2019-06-12,Winter,0.0,5997.15
17,5833.559989407738,251.2,2019-07-24,Winter,0.003942181340341655,6171.224
41,5832.589415417052,120.81,2019-07-24,Winter,0.0,5993.5
37,5829.33130236691,207.27,2019-08-09,Winter,0.003942181340341655,6067.542
16,5827.407127621568,166.37,2019-07-24,Winter,0.0,6158.5
40,5824.968928074572,107.37,2019-07-22,Winter,0.0,6005.92
19,5815.52524168963,223.27,2019-06-27,Winter,0.06307490144546649,6219.312
41,5799.252680263643,115.81,2019-07-23,Winter,0.0,5952.716
36,5797.23299460015,207.64,2019-08-09,Winter,0.04993429697766097,6022.496
19,5796.295935916094,130.84,2019-07-23,Winter,0.09198423127463862,5955.606
37,5792.605403548065,98.84,2019-06-22,Winter,0.0,5799.996
36,5776.483012882027,123.06,2019-06-27,Winter,0.0735873850197109,6251.968
43,5771.6354805484125,197.95,2019-06-25,Winter,0.0,5802.114
15,5770.845177868724,169.22,2019-06-27,Winter,0.0,6200.346
37,5769.189144374845,121.17,2019-07-21,Winter,0.003942181340341655,5918.87
42,5766.1340922961745,209.17,2019-06-19,Winter,0.0,6082.468
18,5764.376028072302,176.56,2019-07-24,Winter,0.003942181340341655,6090.258
41,5762.105189900169,107.54,2019-07-22,Winter,0.0,5903.126
17,5761.917122651681,173.84,2019-06-18,Winter,0.002628120893561104,6114.536
40,5753.2141383541875,85.12,2019-06-12,Winter,0.0,5893.554
36,5743.713347576871,164.12,2019-07-19,Winter,0.023653088042049936,6113.792
18,5740.426527102914,226.58,2019-08-01,Winter,0.013140604467805518,6168.554
35,5739.247206701576,107.03,2019-07-22,Winter,0.07490144546649147,5809.54
16,5735.3239179653,235.94,2019-08-01,Winter,0.0,6278.186
38,5734.030748399839,172.09,2019-08-09,Winter,0.003942181340341655,6037.02
38,5726.332642171341,138.91,2019-07-19,Winter,0.001314060446780552,6025.21
19,5725.1001012334855,175.36,2019-07-24,Winter,0.038107752956636,5981.922
42,5722.949575542377,123.96,2019-07-24,Winter,0.0,5859.806
20,5722.546276746269,177.1,2019-07-24,Winter,0.038107752956636,5878.824
18,5720.435811270583,130.86,2019-06-26,Winter,0.003942181340341655,6257.352
35,5705.944421947772,186.2,2019-07-23,Winter,0.08804204993429697,5870.876
38,5701.934015317971,121.34,2019-07-21,Winter,0.003942181340341655,5898.106
41,5698.129013893698,101.45,2019-06-12,Winter,0.0,5818.192
20,5698.093517473045,208.87,2019-06-27,Winter,0.06307490144546649,6096.368
35,5696.365913525585,162.66,2019-06-22,Winter,0.035479632063074903,5698.444
36,5692.983567238363,113.96,2019-07-21,Winter,0.07227332457293036,5783.28
18,5692.183161721338,177.02,2019-07-25,Winter,0.006570302233902759,6180.514
17,5689.63306632156,365.53,2019-08-01,Winter,0.013140604467805518,6260.95
38,5688.966635875891,92.42,2019-06-22,Winter,0.0,5728.154
20,5686.562159025806,111.22,2019-07-23,Winter,0.09198423127463862,5831.466
42,5686.509304537515,116.87,2019-07-23,Winter,0.0,5836.688
15,5685.463294140108,292.23,2019-06-18,Winter,0.0,6009.006
37,5684.986541891042,136.91,2019-07-19,Winter,0.001314060446780552,6072.496
21,5684.8689169671015,208.5,2019-06-27,Winter,0.19710906701708278,6012.338
19,5667.232374297676,130.84,2019-06-26,Winter,0.0683311432325887,6158.206
40,5664.905272815558,120.33,2019-07-19,Winter,0.0,5789.932
37,5664.569882640699,105.56,2019-06-27,Winter,0.001314060446780552,6233.086
36,5660.869784840774,135.43,2019-07-08,Winter,0.0328515111695138,6285.528
34,5657.465179983919,122.59,2019-06-12,Winter,0.07490144546649147,5689.478
39,5655.4545841617255,114.05,2019-07-19,Winter,0.0,5899.282
15,5654.759597411863,164.7,2019-07-25,Winter,0.0,6052.712
22,5651.484453130549,207.26,2019-06-27,Winter,0.19710906701708278,5917.388
43,5651.423061252571,433.02,2019-06-19,Winter,0.0,5991.242
14,5642.103503470702,221.11,2019-06-26,Winter,0.0,5774.694
38,5640.361871332359,178.04,2019-06-18,Winter,0.001314060446780552,6339.55
17,5638.362189197712,171.13,2019-06-26,Winter,0.003942181340341655,6323.012
23,5634.3264519252025,276.25,2019-06-27,Winter,0.29829172141918525,5852.616
36,5632.227194527447,125.99,2019-07-29,Winter,0.11169513797634692,6100.064
15,5632.068071336831,204.33,2019-06-26,Winter,0.0,6199.582
42,5631.971153934717,107.18,2019-07-22,Winter,0.0,5755.5
37,5621.961864545282,174.07,2019-06-18,Winter,0.001314060446780552,6290.184
35,5611.940975434711,107.33,2019-07-24,Winter,0.12352168199737187,5726.04
21,5610.536717047104,192.45,2019-07-23,Winter,0.18265440210249673,5710.908
43,5608.790161455539,133.63,2019-07-24,Winter,0.0,5723.422
17,5606.44760088042,184.7,2019-07-29,Winter,0.009198423127463863,6127.478
37,5604.883152175002,125.14,2019-07-29,Winter,0.00788436268068331,6134.734
39,5602.471598848885,122.91,2019-07-21,Winter,0.0,5777.008
39,5602.255970645317,141.22,2019-06-18,Winter,0.0,6247.006
38,5601.649434166798,108.46,2019-06-27,Winter,0.001314060446780552,6222.148
16,5585.468546578645,199.87,2019-07-29,Winter,0.0,6126.8
35,5581.868991112845,106.9,2019-06-27,Winter,0.0735873850197109,6005.238
36,5581.269169998418,110.68,2019-06-24,Winter,0.07490144546649147,6210.26
16,5577.664960842981,134.66,2019-06-26,Winter,0.0,6326.576
21,5571.562165084328,126.05,2019-07-24,Winter,0.06307490144546649,5708.332
35,5566.048894550884,211.35,2019-08-09,Winter,0.04993429697766097,5752.972
16,5562.166065582082,163.14,2019-06-24,Winter,0.0,6038.946
37,5561.610383435109,135.45,2019-07-08,Winter,0.001314060446780552,6249.946
18,5558.628729406414,144.26,2019-06-18,Winter,0.002628120893561104,6036.842
36,5556.310433355577,156.32,2019-06-18,Winter,0.0683311432325887,6251.78
34,5552.199610841859,89.67,2019-06-25,Winter,0.18134034165571614,5586.592
18,5551.185091000092,131.6,2019-07-29,Winter,0.009198423127463863,6013.152
38,5547.706015402756,125.09,2019-07-29,Winter,0.00788436268068331,6095.476
15,5539.945148397157,168.45,2019-07-24,Winter,0.0,5881.744
17,5532.825737083425,163.37,2019-06-24,Winter,0.005256241787122208,6071.726
44,5526.055557832351,174.63,2019-06-25,Winter,0.0,5577.28
41,5521.398133182218,173.49,2019-06-27,Winter,0.0,6082.382
36,5521.335961888335,198.86,2019-08-01,Winter,0.11169513797634692,6298.072
41,5517.91342952394,118.18,2019-07-19,Winter,0.0,5635.98
16,5514.993307212923,98.29,2019-07-04,Winter,0.0,5640.766
22,5514.803089388478,192.32,2019-07-23,Winter,0.18265440210249673,5606.088
36,5510.050627307552,140.79,2019-06-26,Winter,0.0735873850197109,6283.45
37,5508.963722272457,130.35,2019-06-17,Winter,0.0,6262.532
39,5507.833033465046,120.78,2019-06-27,Winter,0.0,6154.104
40,5507.726930952287,123.05,2019-06-27,Winter,0.0,6141.424
17,5502.979972712258,168.1,2019-08-23,Winter,0.013140604467805518,6102.126
22,5501.176899164257,125.48,2019-07-24,Winter,0.06307490144546649,5626.324
34,5499.490035050869,173.6,2019-06-19,Winter,0.2036793692509855,5766.166
39,5495.015550992817,168.91,2019-08-09,Winter,0.0,5913.216
37,5493.773344144274,130.38,2019-06-26,Winter,0.001314060446780552,6285.596
24,5493.434449855795,216.62,2019-06-27,Winter,0.29829172141918525,5728.838
39,5492.88279158059,90.5,2019-06-22,Winter,0.0,5564.652
37,5491.329873949953,169.72,2019-08-01,Winter,0.01445466491458607,6352.264
40,5488.7030698143235,177.04,2019-06-18,Winter,0.0,6194.786
35,5483.444765032104,121.99,2019-07-19,Winter,0.023653088042049936,5913.454
19,5481.421054663059,153.02,2019-07-25,Winter,0.09067017082785808,6058.286
15,5474.755888389143,209.21,2019-08-15,Winter,0.0,6091.5
19,5473.1215089728885,230.44,2019-08-01,Winter,0.08278580814717476,6095.696
40,5471.7861413476485,114.24,2019-07-21,Winter,0.0,5642.094
36,5469.679532032215,135.56,2019-06-17,Winter,0.03942181340341656,6286.402
41,5469.566667511392,175.48,2019-06-18,Winter,0.0,6161.146
35,5467.489339553613,138.99,2019-07-08,Winter,0.0328515111695138,6116.178
43,5456.750030495211,107.95,2019-07-22,Winter,0.0,5580.578
20,5456.724062524144,187.69,2019-07-22,Winter,0.0683311432325887,5865.322
42,5448.680782641864,298.95,2019-06-18,Winter,0.0,6078.396
37,5445.573266323895,103.26,2019-06-24,Winter,0.001314060446780552,6217.596
25,5428.902476971432,189.71,2019-06-27,Winter,0.3758212877792378,5576.594
42,5425.622537288987,100.39,2019-06-12,Winter,0.0,5637.554
33,5425.050748166594,121.19,2019-06-12,Winter,0.07490144546649147,5447.468
21,5424.022098277576,193.53,2019-07-22,Winter,0.13929040735873852,5731.214
17,5423.778159101607,97.14,2019-07-04,Winter,0.0,5719.962
16,5422.511851978179,485.14,2019-08-15,Winter,0.0,6193.19
14,5422.420725221305,362.06,2019-06-27,Winter,0.0,5846.322
19,5422.147443359842,124.76,2019-07-29,Winter,0.09461235216819973,5868.576
43,5417.771718103129,114.97,2019-07-23,Winter,0.0,5619.142
38,5416.229329997786,90.05,2019-06-24,Winter,0.001314060446780552,6160.344
34,5411.849694465701,114.01,2019-07-22,Winter,0.15243101182654403,5457.896
44,5410.992797828812,263.63,2019-06-19,Winter,0.0,5737.268
17,5409.845002988983,457.83,2019-08-19,Winter,0.03416557161629435,6438.134
39,5407.318723965734,114.28,2019-07-29,Winter,0.0,5974.59
41,5406.153101974746,109.56,2019-07-21,Winter,0.0,5530.938
34,5394.035456957947,184.29,2019-07-23,Winter,0.18922470433639949,5552.462
23,5392.869167143418,192.2,2019-07-23,Winter,0.2720105124835743,5499.97
35,5389.382730531652,93.98,2019-06-24,Winter,0.07490144546649147,5896.4
38,5385.2864649081475,116.47,2019-07-11,Winter,0.002628120893561104,5943.794
37,5381.991119038682,229.71,2019-07-18,Winter,0.005256241787122208,6158.14
40,5381.583030891478,108.56,2019-06-22,Winter,0.0,5458.18
15,5372.958233865604,406.22,2019-08-01,Winter,0.0,6148.0
37,5372.71519251662,131.06,2019-06-30,Winter,0.001314060446780552,6043.156
37,5362.486773415855,129.4,2019-06-11,Winter,0.0,6063.256
38,5359.874653746898,120.89,2019-06-11,Winter,0.0,6026.504
17,5358.863046077813,254.44,2019-07-30,Winter,0.00788436268068331,6053.38
34,5358.163542834299,240.28,2019-08-09,Winter,0.17345597897503284,5545.166
36,5356.916075800368,130.31,2019-06-11,Winter,0.026281208935611037,6056.326
14,5356.527348555666,155.12,2019-07-23,Winter,0.0,5442.674
38,5356.082996767439,229.72,2019-07-18,Winter,0.005256241787122208,6151.1
15,5355.755328555213,158.8,2019-06-24,Winter,0.0,5745.712
20,5354.493121762616,130.78,2019-06-26,Winter,0.0683311432325887,6044.298
35,5351.652618253559,120.8,2019-06-18,Winter,0.0683311432325887,6010.064
38,5351.273120561789,106.39,2019-08-14,Winter,0.024967148488830485,6177.51
19,5350.049224853995,195.26,2019-07-22,Winter,0.0683311432325887,5965.126
19,5348.925468443774,138.77,2019-06-18,Winter,0.06307490144546649,5920.216
38,5347.234441809571,111.56,2019-06-17,Winter,0.0,6207.634
44,5342.912252964415,125.65,2019-07-24,Winter,0.0,5457.044
36,5341.134123025087,133.93,2019-06-30,Winter,0.04599211563731931,6071.746
23,5341.074832289464,127.73,2019-07-24,Winter,0.18922470433639949,5472.624
38,5340.090671631444,130.17,2019-06-26,Winter,0.001314060446780552,6265.72
20,5337.389725606792,229.67,2019-08-01,Winter,0.08278580814717476,6003.17
39,5332.682681381419,107.76,2019-08-14,Winter,0.0,6157.342
17,5332.058087970599,214.91,2019-07-22,Winter,0.002628120893561104,6135.86
16,5331.248191299753,110.14,2019-08-12,Winter,0.0,5919.122
18,5328.530275735456,166.04,2019-08-23,Winter,0.013140604467805518,6024.302
38,5326.0269796897455,120.81,2019-07-08,Winter,0.001314060446780552,6184.284
36,5321.286988732561,125.55,2019-07-25,Winter,0.08278580814717476,6083.312
41,5320.960358249498,108.63,2019-06-22,Winter,0.0,5392.564
16,5315.38466966457,275.27,2019-07-22,Winter,0.0,6140.688
18,5314.712173154861,200.56,2019-07-22,Winter,0.002628120893561104,6061.886
20,5314.525310113779,170.24,2019-06-18,Winter,0.06307490144546649,5844.974
24,5312.761710442295,188.44,2019-07-23,Winter,0.2720105124835743,5419.716
34,5312.556620899675,124.53,2019-06-22,Winter,0.13009198423127463,5322.93
16,5311.221924392439,730.62,2019-08-19,Winter,0.0,6482.554
39,5310.917160043251,88.79,2019-06-24,Winter,0.0,6050.614
37,5308.198907604035,125.99,2019-07-11,Winter,0.002628120893561104,5931.902
36,5307.090646178632,148.52,2019-06-10,Winter,0.03153745072273324,6165.406
18,5306.125124285447,276.19,2019-08-19,Winter,0.03416557161629435,6307.768
15,5302.013777716477,175.62,2019-07-29,Winter,0.0,5815.236
42,5300.285045883888,203.52,2019-06-27,Winter,0.0,6004.502
37,5298.710859159859,133.11,2019-07-25,Winter,0.006570302233902759,6155.522
38,5298.451144410423,119.04,2019-07-31,Winter,0.006570302233902759,6332.986
18,5288.637809061831,181.1,2019-07-30,Winter,0.00788436268068331,5927.488
23,5288.533602691827,123.37,2019-07-22,Winter,0.24178712220762152,5490.656
39,5286.744129695388,113.46,2019-07-11,Winter,0.0,5846.372
26,5286.62768362424,171.95,2019-06-27,Winter,0.3758212877792378,5418.018
35,5286.4341803102425,115.65,2019-07-29,Winter,0.11169513797634692,5686.064
32,5285.830777977629,188.08,2019-06-12,Winter,0.1314060446780552,5315.45
34,5283.21544121185,116.71,2019-07-24,Winter,0.2680683311432326,5385.564
34,5282.512196812654,119.85,2019-07-19,Winter,0.052562417871222074,5692.33
40,5281.263979215082,123.82,2019-07-29,Winter,0.0,5863.158
39,5280.772626920746,114.84,2019-07-31,Winter,0.0,6260.3
42,5277.035166216273,141.24,2019-07-19,Winter,0.0,5467.344
17,5274.169631072335,486.53,2019-08-15,Winter,0.03022339027595269,6160.988
20,5272.938672756519,126.65,2019-07-29,Winter,0.09461235216819973,5689.558
22,5270.479485685119,318.47,2019-08-01,Winter,0.20630749014454666,5811.934
19,5266.22107338266,148.38,2019-08-09,Winter,0.055190538764783185,5824.28
37,5264.702440855383,151.43,2019-06-28,Winter,0.001314060446780552,6116.046
16,5264.117983188101,133.41,2019-08-23,Winter,0.0,6047.264
38,5264.092890748095,165.93,2019-07-28,Winter,0.005256241787122208,5904.308
22,5263.641764881901,129.0,2019-07-22,Winter,0.13929040735873852,5578.89
38,5262.822168954962,131.26,2019-06-30,Winter,0.001314060446780552,6017.77
39,5259.677907200055,117.14,2019-06-11,Winter,0.0,5931.916
42,5259.644794246269,109.47,2019-07-21,Winter,0.0,5349.346
36,5257.517722383259,85.76,2019-06-14,Winter,0.0328515111695138,5747.806
20,5255.912233642797,151.69,2019-07-25,Winter,0.09067017082785808,5905.052
33,5255.338818420642,178.57,2019-07-23,Winter,0.18922470433639949,5358.242
37,5252.582370150958,172.56,2019-07-28,Winter,0.005256241787122208,5935.494
41,5251.506589185067,162.72,2019-07-31,Winter,0.0,6180.188
18,5247.838255837413,124.59,2019-06-13,Winter,0.002628120893561104,5804.104
40,5246.7754168165675,118.92,2019-07-31,Winter,0.0,6208.392
38,5242.542115863177,80.57,2019-06-14,Winter,0.001314060446780552,5637.28
39,5241.936403801888,114.77,2019-06-10,Winter,0.0,5958.5
33,5241.827345512317,113.38,2019-07-22,Winter,0.15243101182654403,5284.666
36,5241.265190874449,165.2,2019-07-10,Winter,0.08015768725361366,6126.43
33,5240.808594148268,91.34,2019-06-25,Winter,0.18134034165571614,5296.418
35,5235.4593055468495,124.99,2019-06-30,Winter,0.04599211563731931,5777.944
33,5235.138200059327,136.23,2019-06-19,Winter,0.2036793692509855,5443.928
21,5230.143680845061,217.01,2019-08-01,Winter,0.20630749014454666,5866.59
37,5229.783774485727,174.24,2019-08-23,Winter,0.019710906701708282,6163.014
24,5229.511433894405,125.38,2019-07-24,Winter,0.18922470433639949,5365.344
44,5229.0989996172275,115.64,2019-07-22,Winter,0.0,5334.98
25,5228.0353685572745,188.55,2019-07-23,Winter,0.32588699080157685,5345.294
38,5223.655988722532,110.53,2019-06-10,Winter,0.0,6067.914
38,5223.309520205456,149.05,2019-07-25,Winter,0.006570302233902759,6150.166
19,5222.872042774108,127.18,2019-08-23,Winter,0.09592641261498028,5866.138
37,5222.331192962285,335.04,2019-08-05,Winter,0.01445466491458607,6534.354
40,5221.831934922231,108.2,2019-08-14,Winter,0.0,6095.35
35,5217.467355354199,99.04,2019-07-21,Winter,0.07227332457293036,5335.562
38,5217.309914266299,117.3,2019-06-13,Winter,0.001314060446780552,6011.804
16,5215.636259931833,466.64,2019-06-19,Winter,0.0,6333.768
17,5215.383847183312,109.3,2019-08-12,Winter,0.003942181340341655,5886.038
17,5210.442165068228,729.77,2019-06-19,Winter,0.005256241787122208,6307.45
40,5208.954375161928,87.57,2019-06-24,Winter,0.0,5971.658
15,5208.806656456655,81.56,2019-07-04,Winter,0.0,5331.686
37,5207.835428816465,80.81,2019-06-14,Winter,0.001314060446780552,5708.224
33,5205.590996796876,206.53,2019-08-09,Winter,0.17345597897503284,5374.238
18,5204.14225760986,125.27,2019-06-24,Winter,0.005256241787122208,5962.94
43,5203.607882306446,272.07,2019-06-18,Winter,0.0,5896.54
39,5203.312903250721,133.27,2019-07-25,Winter,0.0,6077.646
16,5202.776427467096,295.01,2019-07-30,Winter,0.0,6077.452
35,5201.689383644235,170.29,2019-08-01,Winter,0.11169513797634692,5928.314
40,5201.613758710344,102.59,2019-07-11,Winter,0.0,5729.328
17,5199.288491620149,148.18,2019-08-07,Winter,0.011826544021024966,6190.496
27,5199.273575090867,142.0,2019-06-27,Winter,0.3876478318002628,5316.68
35,5199.1528254131,125.25,2019-06-26,Winter,0.0735873850197109,5991.938
32,5197.07734693962,183.67,2019-07-23,Winter,0.23258869908015767,5252.194
39,5194.078469016247,140.81,2019-06-26,Winter,0.0,6228.2
23,5188.83656490147,299.43,2019-08-01,Winter,0.22733245729303547,5752.414
39,5187.026268939865,135.0,2019-07-28,Winter,0.0,5756.682
42,5185.605628706947,187.24,2019-07-31,Winter,0.0,6102.624
20,5184.143656495619,133.55,2019-08-09,Winter,0.055190538764783185,5691.956
38,5183.658886473393,154.61,2019-08-01,Winter,0.01445466491458607,6339.494
37,5181.613460293289,118.44,2019-07-31,Winter,0.006570302233902759,6356.472
16,5180.645509689314,169.72,2019-06-05,Winter,0.0,5843.126
39,5179.684293900596,165.23,2019-07-18,Winter,0.0,6058.482
36,5176.630007208573,172.59,2019-07-18,Winter,0.05913272010512483,6046.816
16,5170.490720134805,302.38,2019-06-20,Winter,0.0,6167.556
21,5170.098076546814,117.68,2019-07-25,Winter,0.2102496714848883,5752.652
37,5169.228794872485,122.45,2019-06-10,Winter,0.0,6137.548
37,5168.809171351044,107.9,2019-07-07,Winter,0.001314060446780552,6018.656
19,5165.682707438973,129.77,2019-06-13,Winter,0.05387647831800263,5722.68
21,5165.574036115985,125.16,2019-07-29,Winter,0.2076215505913272,5557.164
17,5164.220690992173,189.74,2019-06-05,Winter,0.001314060446780552,5900.928
38,5163.2600334764675,150.96,2019-06-28,Winter,0.001314060446780552,6098.328
37,5162.204077375127,102.29,2019-06-13,Winter,0.001314060446780552,6038.906
34,5161.191661761724,143.43,2019-06-27,Winter,0.2049934296977661,5610.396
27,5160.419579087502,136.91,2019-06-25,Winter,0.39290407358738505,5297.302
36,5158.616274071757,134.71,2019-07-28,Winter,0.06438896189224703,5821.82
25,5158.482695641575,125.61,2019-07-24,Winter,0.31406044678055184,5271.006
18,5158.2368100956355,252.98,2019-07-10,Winter,0.005256241787122208,6094.456
38,5156.682449126697,154.01,2019-08-23,Winter,0.019710906701708282,6124.054
36,5155.877698300118,116.22,2019-06-13,Winter,0.01971090670170828,6072.112
17,5153.976021716969,156.97,2019-06-28,Winter,0.003942181340341655,6287.864
39,5153.867370830023,150.81,2019-08-23,Winter,0.0,6039.982
40,5152.082780324085,126.01,2019-06-11,Winter,0.0,5845.55
26,5151.754513324349,132.07,2019-06-25,Winter,0.3219448094612352,5365.844
44,5149.931077506726,112.98,2019-07-23,Winter,0.0,5365.592
17,5149.798824912077,187.03,2019-07-10,Winter,0.005256241787122208,6085.962
16,5149.705552937556,119.8,2019-06-12,Winter,0.0,5743.734
36,5148.357412122596,237.82,2019-06-20,Winter,0.024967148488830485,6264.046
42,5147.572041271729,115.42,2019-06-22,Winter,0.0,5273.492
37,5147.101601061441,145.69,2019-07-10,Winter,0.005256241787122208,6139.042
35,5146.18167806492,183.97,2019-06-17,Winter,0.03942181340341656,6078.584
31,5143.9401108744,184.24,2019-06-12,Winter,0.1314060446780552,5201.508
45,5142.031193182196,123.39,2019-06-25,Winter,0.0,5221.244
43,5142.026762271897,99.89,2019-06-12,Winter,0.0,5450.944
19,5141.635245312528,224.27,2019-07-10,Winter,0.051248357424441525,6036.372
21,5139.084324435106,167.36,2019-06-18,Winter,0.18396846254927723,5764.416
36,5137.822861284054,157.97,2019-06-28,Winter,0.0735873850197109,6122.924
30,5137.722059654037,190.79,2019-06-12,Winter,0.202365308804205,5199.556
32,5136.78405080973,122.66,2019-07-22,Winter,0.1550591327201051,5173.75
39,5136.2085641230005,101.39,2019-07-08,Winter,0.0,6163.98
14,5133.805454939654,176.98,2019-06-18,Winter,0.0,5486.916
34,5132.500891398919,93.59,2019-06-24,Winter,0.14323258869908012,5605.616
33,5131.603793869176,124.27,2019-07-24,Winter,0.2680683311432326,5203.448
36,5130.9480810542955,144.15,2019-07-11,Winter,0.08541392904073587,5838.88
41,5127.853572545957,124.57,2019-07-29,Winter,0.0,5754.498
37,5127.621862250913,139.92,2019-08-15,Winter,0.03153745072273324,6200.758
41,5126.863611330573,119.38,2019-07-08,Winter,0.0,5980.184
29,5126.786258950746,184.22,2019-06-12,Winter,0.202365308804205,5217.492
32,5126.26282552191,173.79,2019-08-09,Winter,0.2628120893561104,5253.334
17,5126.120117076048,130.19,2019-06-13,Winter,0.002628120893561104,5892.374
16,5125.263241994958,156.39,2019-06-28,Winter,0.0,6269.222
39,5125.201758815436,104.71,2019-06-13,Winter,0.0,5892.872
28,5124.735832938568,196.87,2019-06-12,Winter,0.18791064388961892,5243.004
38,5124.619933571629,333.57,2019-08-05,Winter,0.01445466491458607,6493.76
33,5123.895129189128,151.21,2019-07-19,Winter,0.052562417871222074,5529.742
36,5123.743625418284,82.43,2019-06-05,Winter,0.039421813403416564,6216.364
36,5122.6700164534595,124.51,2019-07-30,Winter,0.1038107752956636,6006.904
37,5122.500277674826,106.6,2019-08-14,Winter,0.024967148488830485,6189.27
26,5122.388228862719,145.93,2019-07-23,Winter,0.32588699080157685,5283.042
27,5121.846172098103,188.81,2019-06-12,Winter,0.18791064388961892,5285.604
29,5119.03518231551,123.45,2019-06-25,Winter,0.3639947437582129,5147.406
31,5118.4210631116775,175.52,2019-07-23,Winter,0.23258869908015767,5152.484
39,5117.580342260733,157.46,2019-06-28,Winter,0.0,6053.544
36,5116.944763095973,122.34,2019-07-05,Winter,0.05781865965834428,6141.494
28,5115.3653712177875,128.28,2019-06-25,Winter,0.39290407358738505,5213.036
17,5114.3592751677315,378.09,2019-06-20,Winter,0.003942181340341655,6175.992
18,5114.288270826145,167.3,2019-08-15,Winter,0.03022339027595269,6027.44
36,5112.824304523796,110.02,2019-06-04,Winter,0.02102496714848883,6172.03
43,5112.773583992245,107.72,2019-07-21,Winter,0.0,5176.38
14,5112.433511222104,219.06,2019-08-15,Winter,0.0,5616.37
18,5111.52110851971,92.86,2019-07-04,Winter,0.0,5633.358
15,5111.345093959096,302.79,2019-06-20,Winter,0.0,6023.418
20,5111.264272607123,115.06,2019-06-22,Winter,0.04993429697766097,5354.268
17,5109.9433337828705,120.05,2019-06-12,Winter,0.001314060446780552,5773.538
40,5109.748874280489,140.59,2019-06-26,Winter,0.0,6189.16
18,5109.400095863458,155.57,2019-06-28,Winter,0.003942181340341655,6224.318
21,5108.952576602875,160.38,2019-06-26,Winter,0.1879106438896189,5924.042
25,5108.37342285386,155.85,2019-06-25,Winter,0.3219448094612352,5434.258
18,5107.155515490224,302.73,2019-06-20,Winter,0.003942181340341655,6095.096
19,5106.204112195401,120.42,2019-07-30,Winter,0.04336399474375821,5733.06
37,5106.060224750617,135.08,2019-07-20,Winter,0.003942181340341655,5758.456
