Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
40,5574.779066533069,144.74,2019-05-20,Autumn,0.0,5620.63
37,5573.998814699721,127.71,2019-05-31,Autumn,0.001314060446780552,5733.266
16,5573.546388893586,291.24,2019-05-07,Autumn,0.001314060446780552,5599.912
16,5569.963487820569,218.02,2019-05-06,Autumn,0.001314060446780552,5584.93
37,5569.087454331985,130.77,2019-05-22,Autumn,0.001314060446780552,5826.002
39,5568.702643043995,135.76,2019-05-02,Autumn,0.001314060446780552,5594.502
17,5566.723112780183,132.15,2019-05-17,Autumn,0.013140604467805518,5691.876
36,5563.164270993154,172.22,2019-05-08,Autumn,0.08147174770039421,5637.018
36,5561.439180052719,199.2,2019-04-29,Autumn,0.06044678055190538,5684.0
19,5560.91331488638,288.72,2019-05-01,Autumn,0.164257555847569,5577.554
39,5557.800763095258,178.9,2019-05-13,Autumn,0.0,5596.956
41,5554.302986946956,201.96,2019-05-01,Autumn,0.001314060446780552,5558.678
17,5554.086025605543,168.78,2019-05-07,Autumn,0.02102496714848883,5588.124
38,5551.4148387700425,196.57,2019-04-15,Autumn,0.06044678055190539,5679.596
40,5550.584,415.74,2019-05-23,Autumn,0.0,5550.584
36,5546.616917641117,140.35,2019-05-02,Autumn,0.11432325886990799,5575.782
39,5544.073278270259,140.33,2019-05-07,Autumn,0.0,5591.052
36,5541.956463587917,140.74,2019-05-14,Autumn,0.0735873850197109,5823.464
37,5540.053617779441,144.4,2019-04-23,Autumn,0.028909329829172145,5615.396
38,5536.335961597931,140.84,2019-05-14,Autumn,0.006570302233902759,5839.62
35,5533.32596778576,134.93,2019-05-27,Autumn,0.04993429697766097,5660.922
37,5532.54231841624,133.38,2019-05-16,Autumn,0.001314060446780552,5831.176
38,5530.204853149232,131.97,2019-05-16,Autumn,0.001314060446780552,5814.504
39,5524.2979802814625,67.36,2019-05-27,Autumn,0.0,5670.724
16,5524.16764383235,161.73,2019-05-21,Autumn,0.0,5703.374
16,5524.000100054042,136.19,2019-05-14,Autumn,0.0,5677.876
37,5523.533092425317,121.61,2019-05-28,Autumn,0.001314060446780552,5699.386
40,5521.974157110407,186.31,2019-04-30,Autumn,0.001314060446780552,5639.024
38,5519.1974071441155,145.07,2019-04-23,Autumn,0.028909329829172145,5573.11
16,5519.072324796629,134.93,2019-05-17,Autumn,0.0,5649.668
38,5518.972826607542,128.62,2019-05-22,Autumn,0.001314060446780552,5774.668
17,5518.406627719467,172.32,2019-05-08,Autumn,0.01576872536136662,5553.352
37,5514.5893167383465,197.35,2019-04-16,Autumn,0.05387647831800263,5620.278
17,5514.262726509997,136.06,2019-05-21,Autumn,0.006570302233902759,5700.076
15,5514.253019682295,221.21,2019-05-24,Autumn,0.0,5543.99
18,5510.244577890035,217.44,2019-05-06,Autumn,0.013140604467805518,5532.266
36,5506.2609499465325,138.88,2019-05-22,Autumn,0.03942181340341656,5766.612
37,5503.498026959092,193.48,2019-04-15,Autumn,0.06044678055190539,5627.642
15,5500.89370897761,241.32,2019-05-03,Autumn,0.001314060446780552,5503.494
18,5500.820463814487,140.0,2019-05-17,Autumn,0.013140604467805518,5622.806
37,5497.605768561674,123.39,2019-05-15,Autumn,0.003942181340341655,5749.174
17,5497.069960235696,135.77,2019-05-14,Autumn,0.006570302233902759,5684.25
37,5492.359726048995,138.08,2019-05-19,Autumn,0.001314060446780552,5518.866
36,5491.219612317151,131.15,2019-05-16,Autumn,0.035479632063074903,5788.514
37,5489.998,197.01,2019-05-03,Autumn,0.01445466491458607,5489.998
38,5488.009461892767,307.5,2019-04-11,Autumn,0.015768725361366625,5556.558
40,5481.68,148.32,2019-05-17,Autumn,0.0,5481.68
35,5481.458,332.25,2019-05-23,Autumn,0.06176084099868594,5481.458
16,5481.057810382175,135.33,2019-05-08,Autumn,0.0,5523.46
39,5474.571324475734,180.09,2019-04-16,Autumn,0.001314060446780552,5567.51
18,5469.830690468069,167.65,2019-05-03,Autumn,0.026281208935611037,5504.356
35,5469.130753452186,158.57,2019-05-28,Autumn,0.040735873850197106,5593.294
41,5468.272792826484,357.49,2019-04-30,Autumn,0.001314060446780552,5551.928
19,5461.036431289517,136.52,2019-05-23,Autumn,0.10249671484888304,5495.632
38,5460.06,196.89,2019-05-03,Autumn,0.01445466491458607,5460.06
38,5458.553289369284,109.66,2019-05-31,Autumn,0.001314060446780552,5680.178
16,5457.76986197845,298.57,2019-04-04,Autumn,0.001314060446780552,5485.582
19,5454.8302315806195,171.53,2019-05-24,Autumn,0.09198423127463862,5561.742
40,5451.0350408646655,130.3,2019-05-02,Autumn,0.001314060446780552,5480.086
17,5450.053352684313,204.95,2019-04-18,Autumn,0.04599211563731932,5503.55
37,5448.890814818622,344.04,2019-04-11,Autumn,0.015768725361366625,5505.08
38,5447.765619978804,162.64,2019-04-17,Autumn,0.05387647831800263,5529.59
39,5447.397729386061,135.76,2019-04-29,Autumn,0.001314060446780552,5613.924
39,5447.281219322147,146.75,2019-05-06,Autumn,0.001314060446780552,5546.486
17,5441.949814677812,312.94,2019-04-04,Autumn,0.002628120893561104,5464.84
41,5441.268444802055,151.96,2019-05-20,Autumn,0.0,5475.328
18,5440.316974186449,136.03,2019-05-21,Autumn,0.006570302233902759,5621.924
41,5436.769892968704,204.77,2019-05-23,Autumn,0.0,5436.772
35,5434.841462770345,173.95,2019-05-17,Autumn,0.07095926412614981,5435.95
40,5434.361398952033,130.57,2019-05-21,Autumn,0.0,5647.318
17,5432.980094592755,188.58,2019-04-17,Autumn,0.056504599211563734,5479.188
38,5432.96675718944,133.4,2019-05-19,Autumn,0.001314060446780552,5452.582
39,5428.879971349753,177.21,2019-04-15,Autumn,0.001314060446780552,5553.002
15,5427.625836399397,167.44,2019-05-02,Autumn,0.001314060446780552,5601.668
35,5427.162964626774,127.57,2019-05-31,Autumn,0.040735873850197106,5547.534
18,5426.304329937962,140.52,2019-05-02,Autumn,0.02759526938239159,5574.204
16,5426.058068984401,129.18,2019-04-30,Autumn,0.001314060446780552,5623.656
17,5421.798928493275,141.08,2019-05-20,Autumn,0.003942181340341655,5642.878
19,5421.119569242318,141.22,2019-05-17,Autumn,0.10512483574244415,5538.586
15,5419.6527070725815,135.33,2019-05-23,Autumn,0.0,5493.724
17,5418.969986135633,131.26,2019-04-30,Autumn,0.03416557161629435,5629.148
16,5417.514693255191,191.16,2019-04-17,Autumn,0.001314060446780552,5474.118
38,5417.193939769202,125.26,2019-05-09,Autumn,0.001314060446780552,5587.42
42,5413.8696307512055,257.13,2019-05-01,Autumn,0.001314060446780552,5418.316
38,5413.571085432327,135.81,2019-04-08,Autumn,0.07884362680683311,5459.224
36,5410.27887958766,143.73,2019-05-19,Autumn,0.05387647831800263,5444.314
36,5409.743737386813,140.71,2019-04-30,Autumn,0.15243101182654403,5637.5
39,5402.401174580044,121.21,2019-05-16,Autumn,0.0,5690.068
37,5401.784279041685,156.48,2019-04-17,Autumn,0.05387647831800263,5486.796
18,5399.881652128501,140.54,2019-05-07,Autumn,0.02102496714848883,5440.896
18,5398.4415623247105,192.72,2019-04-18,Autumn,0.04599211563731932,5451.212
38,5396.550991313923,97.11,2019-05-15,Autumn,0.003942181340341655,5669.192
36,5394.6155918615605,120.26,2019-05-15,Autumn,0.10775295663600525,5654.944
37,5394.23858415794,114.41,2019-05-09,Autumn,0.001314060446780552,5595.31
20,5393.327156803062,154.02,2019-05-17,Autumn,0.10512483574244415,5498.128
39,5393.014601210896,126.48,2019-05-22,Autumn,0.0,5644.996
19,5391.445638009612,201.77,2019-05-06,Autumn,0.05781865965834428,5431.724
18,5391.43041299535,138.53,2019-05-08,Autumn,0.01576872536136662,5424.34
39,5391.340940999749,137.82,2019-05-08,Autumn,0.0,5472.814
40,5388.325840113141,139.1,2019-05-13,Autumn,0.0,5417.832
15,5387.78931674506,188.84,2019-05-07,Autumn,0.001314060446780552,5402.602
39,5387.689628040252,136.33,2019-05-14,Autumn,0.0,5701.77
37,5387.216243172084,133.18,2019-04-24,Autumn,0.006570302233902759,5416.992
16,5387.031801141711,194.48,2019-04-18,Autumn,0.001314060446780552,5446.786
18,5383.999060140325,169.14,2019-04-17,Autumn,0.056504599211563734,5422.96
40,5376.599716467155,67.82,2019-05-27,Autumn,0.0,5508.642
37,5375.713811977145,186.59,2019-05-05,Autumn,0.00788436268068331,5396.524
40,5370.611212974731,131.06,2019-05-07,Autumn,0.0,5408.636
38,5366.486690295362,95.65,2019-05-28,Autumn,0.001314060446780552,5617.83
20,5365.578302787295,144.21,2019-05-01,Autumn,0.164257555847569,5381.834
18,5364.922648096669,137.0,2019-05-20,Autumn,0.003942181340341655,5562.498
17,5364.594163965345,237.72,2019-04-16,Autumn,0.04862023653088042,5440.54
39,5361.203387893668,149.32,2019-04-17,Autumn,0.001314060446780552,5421.596
15,5361.125270749174,222.49,2019-05-21,Autumn,0.0,5514.864
18,5359.081337028387,135.25,2019-05-14,Autumn,0.006570302233902759,5544.722
36,5358.574,167.37,2019-05-03,Autumn,0.13797634691195793,5358.574
41,5355.485789827312,167.74,2019-05-17,Autumn,0.0,5356.238
17,5354.774497356786,129.24,2019-05-28,Autumn,0.006570302233902759,5497.452
38,5350.407244597907,123.33,2019-04-18,Autumn,0.028909329829172145,5476.954
18,5350.349840138527,129.2,2019-04-30,Autumn,0.03416557161629435,5522.912
15,5350.1389206107415,146.35,2019-05-17,Autumn,0.0,5480.066
41,5346.857624681893,134.33,2019-05-02,Autumn,0.001314060446780552,5378.868
17,5346.581625193205,163.36,2019-04-05,Autumn,0.005256241787122208,5477.512
35,5345.7515590866005,134.33,2019-05-07,Autumn,0.035479632063074903,5368.686
15,5345.316595155302,206.57,2019-05-06,Autumn,0.001314060446780552,5352.51
19,5344.41168603256,135.16,2019-05-21,Autumn,0.05913272010512483,5505.484
37,5343.456931888245,94.75,2019-05-30,Autumn,0.001314060446780552,5629.056
18,5343.324576552885,119.33,2019-05-31,Autumn,0.0,5506.234
16,5340.620038668252,181.99,2019-04-09,Autumn,0.002628120893561104,5402.274
17,5340.181016675097,193.91,2019-04-09,Autumn,0.06964520367936926,5394.676
39,5338.037085845932,178.97,2019-04-11,Autumn,0.001314060446780552,5434.96
15,5335.002529570926,142.43,2019-05-14,Autumn,0.0,5456.15
16,5333.280855727967,128.06,2019-05-28,Autumn,0.0,5496.554
36,5332.8762649064165,95.22,2019-05-30,Autumn,0.035479632063074903,5636.996
20,5332.200198751155,134.62,2019-05-23,Autumn,0.10249671484888304,5360.398
16,5331.889945790401,135.17,2019-05-20,Autumn,0.0,5571.286
37,5330.453042528812,86.77,2019-05-29,Autumn,0.001314060446780552,5602.998
19,5329.2013073679245,165.56,2019-05-03,Autumn,0.1471747700394218,5365.992
38,5327.515248937092,107.19,2019-04-24,Autumn,0.006570302233902759,5361.072
17,5327.052996595737,121.31,2019-05-31,Autumn,0.0,5507.892
39,5326.5,163.63,2019-05-03,Autumn,0.001314060446780552,5326.5
39,5324.376349368384,105.61,2019-04-23,Autumn,0.001314060446780552,5380.586
39,5324.122840323084,52.32,2019-05-31,Autumn,0.0,5565.086
40,5321.305198421476,175.15,2019-04-16,Autumn,0.001314060446780552,5399.806
38,5320.3099385606665,94.96,2019-05-30,Autumn,0.001314060446780552,5592.45
36,5320.212808207594,183.51,2019-04-11,Autumn,0.076215505913272,5370.744
16,5319.163946669765,171.4,2019-04-16,Autumn,0.001314060446780552,5387.046
42,5317.727809341424,197.7,2019-04-30,Autumn,0.001314060446780552,5393.33
37,5317.463584801085,123.2,2019-04-18,Autumn,0.028909329829172145,5443.058
19,5317.027624670306,195.61,2019-04-18,Autumn,0.16031537450722733,5375.208
36,5314.173578036563,81.95,2019-05-09,Autumn,0.06701708278580815,5506.206
17,5312.657251469059,87.78,2019-05-22,Autumn,0.003942181340341655,5625.568
35,5312.314988969822,166.66,2019-05-06,Autumn,0.0657030223390276,5401.934
16,5310.5406003099015,162.87,2019-04-05,Autumn,0.001314060446780552,5433.752
18,5310.215963929982,203.2,2019-04-16,Autumn,0.04862023653088042,5387.78
36,5309.115736801677,94.23,2019-05-29,Autumn,0.07621550591327202,5578.594
20,5308.98361121692,171.4,2019-05-24,Autumn,0.09198423127463862,5419.414
37,5307.1159382267015,134.13,2019-04-08,Autumn,0.07884362680683311,5365.21
35,5306.951932699551,133.98,2019-05-21,Autumn,0.06438896189224703,5532.99
19,5305.595472255711,121.16,2019-05-31,Autumn,0.022339027595269383,5469.6
16,5304.682506800746,91.64,2019-05-22,Autumn,0.0,5619.354
36,5304.3122624634,106.18,2019-04-23,Autumn,0.1314060446780552,5393.324
16,5301.953003705804,317.02,2019-04-08,Autumn,0.002628120893561104,5424.37
19,5301.3049617478155,136.27,2019-05-07,Autumn,0.10643889618922471,5346.206
35,5300.953155835983,133.71,2019-05-01,Autumn,0.14848883048620234,5304.506
19,5299.367688849125,138.02,2019-05-02,Autumn,0.164257555847569,5432.528
17,5298.728154222599,159.11,2019-04-02,Autumn,0.003942181340341655,5335.59
39,5298.202411041965,141.54,2019-05-19,Autumn,0.0,5310.456
18,5295.1075352957805,230.15,2019-04-04,Autumn,0.002628120893561104,5310.948
35,5294.80572487321,135.23,2019-05-13,Autumn,0.09986859395532194,5353.736
37,5293.5975848225835,129.61,2019-05-24,Autumn,0.001314060446780552,5599.02
19,5290.713676301518,136.8,2019-05-20,Autumn,0.07621550591327202,5483.198
41,5289.864934757098,138.5,2019-05-13,Autumn,0.0,5312.46
40,5288.888673389221,125.66,2019-05-16,Autumn,0.0,5545.3
20,5285.903233125433,197.26,2019-05-06,Autumn,0.05781865965834428,5340.754
39,5285.817997998009,125.09,2019-05-09,Autumn,0.0,5451.368
42,5285.637906582114,161.74,2019-05-23,Autumn,0.0,5287.416
19,5283.694978703036,181.47,2019-05-08,Autumn,0.06307490144546649,5323.88
17,5283.6055005342305,96.3,2019-05-27,Autumn,0.003942181340341655,5553.724
38,5283.399925993586,161.74,2019-05-05,Autumn,0.00788436268068331,5300.432
16,5278.034110189297,129.29,2019-05-09,Autumn,0.0,5441.098
16,5276.413452898828,169.33,2019-04-02,Autumn,0.001314060446780552,5295.52
18,5274.890577540939,128.58,2019-05-28,Autumn,0.006570302233902759,5417.428
40,5270.566843328857,134.26,2019-05-08,Autumn,0.0,5361.382
15,5269.5796676568725,135.11,2019-05-08,Autumn,0.0,5318.134
17,5269.5140679405995,215.22,2019-04-08,Autumn,0.06964520367936926,5405.416
17,5266.847377025992,252.47,2019-03-08,Autumn,0.006570302233902759,5281.388
41,5266.786213094783,139.57,2019-05-16,Autumn,0.0,5445.966
36,5265.028480981404,174.14,2019-04-15,Autumn,0.2102496714848883,5374.842
40,5263.321020192725,124.32,2019-05-22,Autumn,0.0,5498.77
17,5261.280313872269,152.78,2019-04-12,Autumn,0.047306176084099864,5361.768
19,5261.251421721532,172.82,2019-04-17,Autumn,0.2063074901445466,5303.518
36,5260.400794288573,134.59,2019-05-24,Autumn,0.08804204993429698,5563.646
41,5260.311433117352,127.2,2019-05-21,Autumn,0.0,5480.078
18,5259.585853896134,123.85,2019-05-22,Autumn,0.003942181340341655,5566.274
36,5259.488193435188,176.23,2019-04-16,Autumn,0.19448094612352168,5363.246
39,5258.813485267656,133.41,2019-04-08,Autumn,0.002628120893561104,5317.816
34,5258.438317830602,174.62,2019-05-20,Autumn,0.1445466491458607,5284.708
38,5257.474685716766,90.72,2019-05-29,Autumn,0.001314060446780552,5541.414
21,5257.099199728144,147.42,2019-05-17,Autumn,0.20367936925098554,5367.614
17,5256.652490165592,129.28,2019-05-09,Autumn,0.023653088042049936,5401.902
36,5255.48254062295,169.99,2019-05-05,Autumn,0.07621550591327202,5277.132
36,5255.280433080401,131.85,2019-04-24,Autumn,0.09592641261498028,5284.472
19,5254.554018390569,128.95,2019-04-30,Autumn,0.16031537450722733,5396.392
40,5254.115024756,175.98,2019-04-15,Autumn,0.001314060446780552,5354.252
40,5250.624284408092,130.62,2019-05-06,Autumn,0.001314060446780552,5356.03
18,5250.062898568477,170.72,2019-04-05,Autumn,0.005256241787122208,5392.99
39,5249.535094523064,93.59,2019-05-15,Autumn,0.0,5523.916
19,5247.843722349607,133.84,2019-05-14,Autumn,0.08278580814717476,5431.908
42,5243.765691677372,150.52,2019-05-20,Autumn,0.0,5277.71
39,5242.616684637647,91.71,2019-05-28,Autumn,0.0,5500.734
17,5242.609700495722,204.06,2019-04-15,Autumn,0.047306176084099864,5351.846
16,5241.840534725989,253.35,2019-03-08,Autumn,0.001314060446780552,5247.788
38,5241.127150974879,129.38,2019-05-24,Autumn,0.001314060446780552,5547.98
14,5240.514903588513,210.37,2019-05-01,Autumn,0.001314060446780552,5264.156
17,5238.91961738484,261.44,2019-03-01,Autumn,0.02233902759526938,5289.27
35,5236.362897964672,133.97,2019-05-08,Autumn,0.08147174770039421,5314.758
42,5234.090146755467,167.69,2019-05-17,Autumn,0.0,5239.56
16,5234.0345753206975,96.18,2019-05-27,Autumn,0.0,5505.85
39,5233.4451925599515,85.02,2019-04-18,Autumn,0.001314060446780552,5360.014
21,5233.236836122874,132.88,2019-05-01,Autumn,0.2917214191852825,5250.35
19,5232.456490363647,197.38,2019-04-16,Autumn,0.1773981603153745,5315.916
20,5228.4096006904165,123.13,2019-05-31,Autumn,0.022339027595269383,5405.142
20,5225.49786522514,179.08,2019-04-18,Autumn,0.16031537450722733,5285.98
22,5225.439629925124,126.92,2019-05-31,Autumn,0.09592641261498028,5395.22
17,5222.718579892161,141.61,2019-04-24,Autumn,0.01576872536136662,5237.088
40,5221.488586291165,100.91,2019-04-29,Autumn,0.001314060446780552,5407.738
20,5220.968067216738,161.95,2019-05-03,Autumn,0.1471747700394218,5255.078
20,5219.82867459791,136.27,2019-05-02,Autumn,0.164257555847569,5306.922
16,5219.343150208637,108.75,2019-05-31,Autumn,0.0,5389.006
18,5219.2294121529,178.93,2019-04-09,Autumn,0.06964520367936926,5266.886
20,5217.9385574892995,130.11,2019-05-21,Autumn,0.05913272010512483,5363.318
41,5217.874009334611,129.14,2019-05-07,Autumn,0.0,5258.392
40,5217.838135513934,145.74,2019-04-17,Autumn,0.001314060446780552,5289.052
15,5215.749129317812,122.63,2019-04-30,Autumn,0.001314060446780552,5404.636
35,5215.22818268315,130.88,2019-05-16,Autumn,0.035479632063074903,5509.178
15,5214.2530517416135,166.95,2019-04-17,Autumn,0.001314060446780552,5264.136
15,5214.097292062472,257.22,2019-04-04,Autumn,0.001314060446780552,5241.646
39,5213.951128831024,92.77,2019-05-30,Autumn,0.0,5470.348
21,5213.882195101902,124.21,2019-05-31,Autumn,0.09592641261498028,5398.23
18,5212.869702686906,141.32,2019-04-24,Autumn,0.01576872536136662,5224.302
39,5210.888029579171,106.02,2019-04-24,Autumn,0.001314060446780552,5247.434
15,5210.835518758959,190.33,2019-04-18,Autumn,0.001314060446780552,5271.234
21,5210.7896903346655,169.1,2019-05-06,Autumn,0.1366622864651774,5260.23
43,5210.526221591705,197.69,2019-05-01,Autumn,0.001314060446780552,5213.478
19,5208.169806553753,182.98,2019-04-04,Autumn,0.059132720105124825,5221.944
20,5207.435690137911,136.19,2019-05-07,Autumn,0.10643889618922471,5249.578
16,5207.30496773618,103.14,2019-05-16,Autumn,0.0,5442.214
41,5206.522255826594,175.1,2019-04-16,Autumn,0.001314060446780552,5275.272
16,5205.989796518424,131.28,2019-05-15,Autumn,0.0,5473.596
34,5203.770753800047,162.86,2019-05-27,Autumn,0.07227332457293036,5348.08
20,5203.519647483357,135.58,2019-05-20,Autumn,0.07621550591327202,5382.792
15,5203.085517291988,196.58,2019-04-09,Autumn,0.002628120893561104,5258.958
16,5201.810216109983,142.49,2019-04-12,Autumn,0.001314060446780552,5306.636
16,5200.024320486082,239.82,2019-03-01,Autumn,0.001314060446780552,5242.512
18,5198.402049594302,195.57,2019-04-15,Autumn,0.047306176084099864,5318.726
34,5198.33,151.25,2019-05-23,Autumn,0.16031537450722733,5198.33
18,5196.77739481732,96.29,2019-05-27,Autumn,0.003942181340341655,5448.486
41,5194.113292405292,61.85,2019-05-27,Autumn,0.0,5361.564
17,5193.717465590133,365.11,2019-03-14,Autumn,0.00788436268068331,5205.408
21,5193.282124334766,133.45,2019-05-23,Autumn,0.2378449408672799,5214.81
17,5193.171583586207,169.62,2019-04-03,Autumn,0.003942181340341655,5346.132
37,5188.66351857999,126.6,2019-05-26,Autumn,0.001314060446780552,5406.146
37,5188.556155444573,124.65,2019-05-10,Autumn,0.006570302233902759,5284.98
16,5187.170421717303,200.28,2019-04-15,Autumn,0.002628120893561104,5285.692
38,5186.811368052719,155.58,2019-04-09,Autumn,0.055190538764783185,5375.142
42,5186.790862307824,133.88,2019-05-02,Autumn,0.001314060446780552,5220.026
19,5186.02786911097,156.25,2019-04-05,Autumn,0.0735873850197109,5337.008
17,5185.623078432412,130.0,2019-05-15,Autumn,0.005256241787122208,5461.884
18,5185.358686747593,144.18,2019-04-12,Autumn,0.047306176084099864,5277.544
18,5184.536729648693,227.04,2019-03-08,Autumn,0.006570302233902759,5233.79
17,5182.8147238521415,88.09,2019-05-30,Autumn,0.011826544021024966,5482.032
40,5181.460269221033,124.08,2019-05-14,Autumn,0.0,5498.896
40,5180.284,135.52,2019-05-03,Autumn,0.001314060446780552,5180.284
18,5180.140334172995,154.93,2019-04-02,Autumn,0.003942181340341655,5230.352
17,5179.447908043302,122.8,2019-05-16,Autumn,0.017082785808147174,5419.428
19,5178.047262714378,129.64,2019-05-28,Autumn,0.05124835742444152,5343.376
36,5175.807921545302,143.28,2019-05-26,Autumn,0.06964520367936926,5399.366
18,5174.922904973273,260.1,2019-03-01,Autumn,0.02233902759526938,5217.488
35,5174.321363781762,146.23,2019-04-29,Autumn,0.06044678055190538,5338.398
19,5171.452443706503,182.46,2019-04-15,Autumn,0.15374507227332457,5280.092
40,5169.807988771562,70.46,2019-05-31,Autumn,0.0,5411.47
38,5167.258406741114,150.56,2019-04-12,Autumn,0.04862023653088042,5342.082
40,5163.568420004306,120.38,2019-05-09,Autumn,0.0,5312.732
19,5162.7360485417485,144.48,2019-04-24,Autumn,0.12614980289093297,5173.758
22,5161.985366896382,136.24,2019-05-23,Autumn,0.2378449408672799,5181.308
41,5160.268259488085,143.09,2019-05-08,Autumn,0.0,5253.578
16,5156.72825468105,85.33,2019-05-30,Autumn,0.0,5457.366
16,5156.593900686183,160.36,2019-04-03,Autumn,0.001314060446780552,5300.038
21,5156.268079971693,142.91,2019-05-24,Autumn,0.1471747700394218,5286.58
40,5155.850111096747,100.13,2019-05-28,Autumn,0.0,5376.658
35,5154.540599468386,84.38,2019-05-02,Autumn,0.11432325886990799,5184.17
16,5154.08197439075,350.39,2019-03-14,Autumn,0.001314060446780552,5159.528
20,5153.624734838215,135.36,2019-05-08,Autumn,0.06307490144546649,5203.928
