Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
16,5786.724865898548,154.67,2019-09-20,Spring,0.018396846254927723,5840.196
17,5756.623697622417,532.55,2019-10-03,Spring,0.04467805519053877,5928.018
17,5744.636648164722,135.38,2019-09-20,Spring,0.16951379763469118,5803.708
18,5711.960146876343,532.14,2019-10-03,Spring,0.04467805519053877,5897.11
15,5646.113371493738,154.36,2019-09-20,Spring,0.018396846254927723,5705.026
18,5610.1501400050665,127.67,2019-09-20,Spring,0.16951379763469118,5667.234
16,5589.911589350392,330.69,2019-10-03,Spring,0.001314060446780552,5816.44
19,5560.087717559271,302.48,2019-10-03,Spring,0.19710906701708278,5767.294
19,5480.90440954771,162.75,2019-09-20,Spring,0.2509855453350854,5528.236
20,5449.896619152419,214.28,2019-10-03,Spring,0.19710906701708278,5622.454
15,5411.990971705022,501.67,2019-10-03,Spring,0.001314060446780552,5611.778
39,5399.852796730682,135.96,2019-09-20,Spring,0.007884362680683312,5469.938
37,5368.716572479344,145.1,2019-09-05,Spring,0.015768725361366625,5889.576
21,5362.357437832081,170.88,2019-10-03,Spring,0.33902759526938236,5484.474
38,5358.409780146388,148.33,2019-09-20,Spring,0.11957950065703023,5469.192
38,5348.595369383326,145.45,2019-09-05,Spring,0.015768725361366625,5923.492
20,5336.492945087875,156.67,2019-09-20,Spring,0.2509855453350854,5383.164
17,5325.1733354823255,150.11,2019-09-05,Spring,0.015768725361366625,5664.856
38,5312.263746167735,120.4,2019-09-19,Spring,0.10643889618922471,5727.932
37,5290.017026125764,180.03,2019-09-06,Spring,0.038107752956636,5935.396
38,5287.467677634335,190.98,2019-09-06,Spring,0.038107752956636,6026.976
22,5279.82743259736,267.82,2019-10-03,Spring,0.33902759526938236,5404.698
14,5240.301256642942,158.7,2019-09-20,Spring,0.0,5305.674
23,5237.423931038311,265.9,2019-10-03,Spring,0.3784494086727989,5343.28
36,5232.610742819582,138.05,2019-09-05,Spring,0.05913272010512483,5709.62
39,5224.246621652981,115.31,2019-09-19,Spring,0.010512483574244415,5689.14
40,5214.649623288765,124.2,2019-09-20,Spring,0.007884362680683312,5385.988
39,5212.780066531365,156.94,2019-09-06,Spring,0.0,5924.522
36,5183.366900751215,222.48,2019-09-06,Spring,0.11957950065703021,5814.978
40,5183.158354733849,658.02,2019-10-03,Spring,0.1314060446780552,5733.09
18,5182.758654498923,146.08,2019-09-05,Spring,0.015768725361366625,5531.032
21,5180.02344877611,157.45,2019-09-20,Spring,0.34165571616294343,5239.212
40,5178.611456962597,152.3,2019-09-06,Spring,0.0,5808.368
40,5160.37380386269,113.76,2019-09-19,Spring,0.010512483574244415,5589.682
39,5158.508912611655,127.15,2019-09-05,Spring,0.0,5794.394
16,5146.48980928934,120.11,2019-09-09,Spring,0.002628120893561104,5936.336
41,5129.945928677894,433.32,2019-10-03,Spring,0.02102496714848883,5694.534
35,5122.187751268371,145.24,2019-09-05,Spring,0.05913272010512483,5486.374
41,5114.825873519863,133.42,2019-09-19,Spring,0.0,5483.924
18,5091.293999574162,120.02,2019-09-09,Spring,0.06701708278580815,5877.156
24,5085.410941543891,260.16,2019-10-03,Spring,0.3784494086727989,5278.206
38,5081.681689200011,247.83,2019-09-24,Spring,0.02759526938239159,5999.304
17,5081.273176363141,117.59,2019-09-09,Spring,0.06701708278580815,5941.176
33,5077.487264567327,206.7,2019-09-05,Spring,0.1366622864651774,5245.614
22,5076.224611959588,155.96,2019-09-20,Spring,0.34165571616294343,5151.406
27,5072.671876625038,265.6,2019-11-29,Spring,0.33377135348226017,5156.634
37,5068.0314308177485,185.54,2019-09-24,Spring,0.02759526938239159,5847.994
38,5064.206079416614,120.35,2019-09-02,Spring,0.06044678055190538,5925.326
28,5063.874035693578,265.6,2019-11-29,Spring,0.33377135348226017,5145.668
34,5055.49345254632,149.91,2019-09-05,Spring,0.1366622864651774,5364.27
37,5053.801457112941,115.83,2019-09-20,Spring,0.11957950065703023,5226.644
16,5035.694456869572,123.25,2019-09-05,Spring,0.001314060446780552,5621.502
29,5033.399030083575,265.44,2019-11-29,Spring,0.3758212877792378,5146.41
39,5031.859354472942,341.95,2019-10-03,Spring,0.1314060446780552,5617.736
39,5018.328964457045,103.86,2019-09-02,Spring,0.0,5837.234
17,5015.824929416086,156.25,2019-09-06,Spring,0.027595269382391593,5838.744
38,5014.31490611787,143.13,2019-09-10,Spring,0.07752956636005257,6215.81
37,5014.200006140408,107.75,2019-09-19,Spring,0.10643889618922471,5484.82
41,5008.263995969831,166.74,2019-09-06,Spring,0.0,5666.012
15,5003.931771972448,116.76,2019-09-09,Spring,0.002628120893561104,5747.67
16,5002.395446978053,122.98,2019-11-26,Spring,0.030223390275952694,5264.296
23,4998.769018188795,126.88,2019-09-20,Spring,0.2667542706964521,5088.858
17,4995.2371415207035,127.42,2019-11-26,Spring,0.11826544021024965,5275.664
40,4990.063310945553,118.85,2019-09-05,Spring,0.0,5640.44
39,4985.141084999315,132.14,2019-09-10,Spring,0.002628120893561104,6143.78
19,4983.041977405944,132.83,2019-09-05,Spring,0.0735873850197109,5413.372
42,4981.056343967648,167.51,2019-09-06,Spring,0.0,5536.052
26,4977.513447567671,188.04,2019-11-29,Spring,0.25886990801576876,5132.012
14,4973.509942193883,386.36,2019-10-03,Spring,0.0,5167.536
32,4970.272346266101,144.31,2019-09-05,Spring,0.2233902759526938,5140.962
19,4968.549587517497,136.69,2019-09-07,Spring,0.2339027595269382,5252.804
35,4964.4436386717525,183.8,2019-09-06,Spring,0.11957950065703021,5614.2
16,4963.1156068003975,145.25,2019-09-06,Spring,0.001314060446780552,5824.12
25,4954.245658045584,190.78,2019-11-29,Spring,0.25886990801576876,5155.03
24,4952.542711876754,190.85,2019-11-29,Spring,0.24310118265440211,5210.884
37,4950.310300045502,117.08,2019-09-02,Spring,0.06044678055190538,5782.62
30,4948.812924884084,184.25,2019-11-29,Spring,0.3758212877792378,5144.126
42,4948.393829162083,118.3,2019-09-19,Spring,0.0,5333.252
42,4948.01054503914,242.18,2019-10-03,Spring,0.02102496714848883,5564.808
18,4947.3289802684985,222.62,2019-09-07,Spring,0.09198423127463862,5235.12
20,4946.566417225966,122.84,2019-09-05,Spring,0.0735873850197109,5307.484
38,4945.931528520988,244.84,2019-10-03,Spring,0.2431011826544021,5532.814
36,4944.111135245186,95.48,2019-09-02,Spring,0.21681997371879105,5512.366
16,4943.149488123199,155.62,2019-09-18,Spring,0.007884362680683312,5863.262
19,4941.639676980882,126.8,2019-09-09,Spring,0.2049934296977661,5785.86
17,4937.575430887633,206.76,2019-09-18,Spring,0.12352168199737187,5824.608
20,4937.165983241922,129.64,2019-09-07,Spring,0.2339027595269382,5176.554
40,4931.586912546502,150.98,2019-09-10,Spring,0.002628120893561104,6071.042
23,4921.725407796859,190.92,2019-11-29,Spring,0.24310118265440211,5213.3
18,4911.171943355377,123.15,2019-11-26,Spring,0.11826544021024965,5211.9
36,4909.083818350342,204.16,2019-09-24,Spring,0.059132720105124825,5786.4
19,4908.774558623384,186.04,2019-10-18,Spring,0.15111695137976344,5334.352
36,4903.883911804274,114.81,2019-09-20,Spring,0.3009198423127464,5058.068
24,4902.062900135825,123.83,2019-09-20,Spring,0.2667542706964521,5012.002
21,4900.55012636291,134.78,2019-09-05,Spring,0.1169513797634691,5200.618
22,4894.433414120339,188.55,2019-11-29,Spring,0.3403416557161629,5207.496
17,4893.328595747601,188.89,2019-11-29,Spring,0.15637319316688567,5411.122
18,4893.258474959612,154.1,2019-09-21,Spring,0.1366622864651774,5025.084
22,4890.5021327467975,127.84,2019-09-05,Spring,0.1169513797634691,5157.856
24,4888.687671982203,217.19,2019-10-01,Spring,0.4349540078843626,5234.206
16,4885.104285177916,203.79,2019-09-11,Spring,0.005256241787122208,6045.068
36,4884.010256906567,288.6,2019-11-06,Spring,0.240473061760841,5145.996
18,4883.234222922248,186.21,2019-10-18,Spring,0.03810775295663601,5426.98
17,4880.051820499012,151.0,2019-09-21,Spring,0.1366622864651774,4949.052
18,4878.3927128151745,256.68,2019-10-01,Spring,0.030223390275952694,5578.488
31,4877.262410063276,171.89,2019-11-29,Spring,0.5295663600525623,5162.816
43,4872.470701589501,197.96,2019-09-06,Spring,0.0,5394.586
41,4868.540152587605,119.09,2019-09-20,Spring,0.0,5266.484
19,4865.781121761519,178.48,2019-11-26,Spring,0.2641261498028909,5169.622
18,4865.623882437154,259.28,2019-11-12,Spring,0.1038107752956636,5343.75
17,4863.868165819288,207.8,2019-11-01,Spring,0.15505913272010513,5516.806
43,4863.818221447714,352.44,2019-10-03,Spring,0.0,5375.126
18,4863.685296617236,190.98,2019-11-29,Spring,0.15637319316688567,5386.02
25,4857.40300726625,260.43,2019-10-03,Spring,0.4126149802890933,5209.204
17,4857.371709069438,191.05,2019-11-06,Spring,0.05781865965834428,5339.298
37,4856.607878260861,211.78,2019-10-03,Spring,0.2431011826544021,5410.142
22,4855.321331820273,161.39,2019-11-12,Spring,0.22733245729303547,5053.99
23,4854.514798018038,144.84,2019-11-12,Spring,0.5992115637319317,4997.222
20,4853.231684903153,191.32,2019-11-29,Spring,0.3442838370565046,5303.498
17,4851.9192975596525,216.77,2019-09-19,Spring,0.11826544021024965,5807.524
38,4850.146838148494,220.99,2019-11-06,Spring,0.22207621550591325,5088.158
37,4849.8563647126575,134.14,2019-09-10,Spring,0.07752956636005257,6079.23
18,4849.640849019914,144.32,2019-09-06,Spring,0.027595269382391593,5752.846
21,4849.125268640395,187.83,2019-11-29,Spring,0.3403416557161629,5236.624
16,4845.7415287036765,187.01,2019-11-06,Spring,0.010512483574244415,5281.166
16,4843.876264069997,162.79,2019-09-02,Spring,0.001314060446780552,5931.218
37,4842.242781318708,220.01,2019-11-06,Spring,0.22207621550591325,5100.092
41,4840.3964793026325,167.61,2019-09-10,Spring,0.0,5949.836
17,4839.770916650996,545.83,2019-10-04,Spring,0.05650459921156373,5793.454
19,4839.505649752899,190.76,2019-11-29,Spring,0.3442838370565046,5331.46
41,4837.13751439208,122.33,2019-09-05,Spring,0.0,5476.938
36,4834.695922756515,132.63,2019-11-29,Spring,0.5006570302233903,5111.15
26,4823.7311044018315,243.1,2019-10-03,Spring,0.4126149802890933,5124.718
17,4823.317738348794,260.95,2019-11-12,Spring,0.1038107752956636,5396.23
18,4821.400110540692,180.81,2019-11-06,Spring,0.05781865965834428,5244.944
15,4821.257762056282,122.98,2019-11-26,Spring,0.030223390275952694,5075.492
36,4818.487221523612,212.39,2019-10-03,Spring,0.240473061760841,5340.348
38,4816.264804475713,131.86,2019-09-14,Spring,0.02890932982917214,5401.832
16,4814.817522875101,209.21,2019-11-01,Spring,0.01971090670170828,5474.976
17,4812.167573058417,181.36,2019-11-05,Spring,0.09986859395532194,5203.008
17,4811.8022698775,225.16,2019-11-07,Spring,0.08147174770039421,5324.148
35,4807.144370247511,265.96,2019-11-06,Spring,0.240473061760841,5098.928
18,4806.826575046109,510.91,2019-10-04,Spring,0.05650459921156373,5726.15
19,4806.262883705021,211.24,2019-11-07,Spring,0.2378449408672799,5177.29
18,4806.001545431416,140.84,2019-09-18,Spring,0.12352168199737187,5640.906
18,4805.3597461329555,181.44,2019-11-05,Spring,0.09986859395532194,5160.606
