Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
35,5072.597478883748,245.72,2019-09-24,Spring,0.059132720105124825,5605.328
42,5070.537594870889,160.11,2019-09-10,Spring,0.0,5776.674
43,5062.089728151372,352.44,2019-10-03,Spring,0.0,5375.126
39,5061.836394731173,135.96,2019-09-20,Spring,0.007884362680683312,5469.938
19,5048.437848253971,322.74,2019-10-01,Spring,0.08672798948751642,5451.16
39,5047.479781954035,184.54,2019-09-21,Spring,0.007884362680683312,5118.886
33,5045.156727546051,212.71,2019-09-24,Spring,0.11695137976346912,5330.562
38,5043.366895669025,140.22,2019-09-07,Spring,0.07490144546649145,5576.074
17,5039.144363679144,196.82,2019-09-03,Spring,0.03153745072273325,5885.844
15,5034.342705291388,501.67,2019-10-03,Spring,0.001314060446780552,5611.778
38,5034.288601260289,159.64,2019-09-21,Spring,0.12483574244415244,5123.65
22,5030.370092475788,163.65,2019-11-01,Spring,0.32063074901445465,5053.0
22,5027.696624663403,267.82,2019-10-03,Spring,0.33902759526938236,5404.698
17,5027.5600871351635,260.95,2019-11-12,Spring,0.1038107752956636,5396.23
38,5023.056509510935,131.86,2019-09-14,Spring,0.02890932982917214,5401.832
40,5021.138321950476,152.3,2019-09-06,Spring,0.0,5808.368
23,5013.579470121199,265.9,2019-10-03,Spring,0.3784494086727989,5343.28
37,5010.184114260892,107.75,2019-09-19,Spring,0.10643889618922471,5484.82
21,5008.598957258287,170.88,2019-10-03,Spring,0.33902759526938236,5484.474
18,5003.525704907824,256.68,2019-10-01,Spring,0.030223390275952694,5578.488
38,5003.172604792548,120.35,2019-09-02,Spring,0.06044678055190538,5925.326
42,4998.452381121814,118.3,2019-09-19,Spring,0.0,5333.252
34,4997.240386024759,211.58,2019-09-24,Spring,0.11695137976346912,5455.888
38,4997.156074600753,148.33,2019-09-20,Spring,0.11957950065703023,5469.192
37,4993.504322086976,134.14,2019-09-10,Spring,0.07752956636005257,6079.23
15,4992.339095907061,163.98,2019-11-01,Spring,0.01971090670170828,5238.152
14,4984.9159678992455,158.7,2019-09-20,Spring,0.0,5305.674
43,4983.709140431826,213.87,2019-09-10,Spring,0.0,5568.248
28,4980.108184844715,265.6,2019-11-29,Spring,0.33377135348226017,5145.668
35,4974.962886084772,208.95,2019-10-03,Spring,0.240473061760841,5212.496
27,4972.20300625687,265.6,2019-11-29,Spring,0.33377135348226017,5156.634
24,4969.305966753437,260.16,2019-10-03,Spring,0.3784494086727989,5278.206
21,4968.533438148985,247.33,2019-10-01,Spring,0.2864651773981603,5315.052
16,4963.030000668203,195.57,2019-09-03,Spring,0.001314060446780552,5953.98
16,4960.209626842872,175.75,2019-11-12,Spring,0.02102496714848883,5349.416
17,4951.1559133332785,150.11,2019-09-05,Spring,0.015768725361366625,5664.856
16,4948.4530404105435,155.62,2019-09-18,Spring,0.007884362680683312,5863.262
24,4943.932691826047,217.19,2019-10-01,Spring,0.4349540078843626,5234.206
18,4942.980133393606,117.25,2019-09-03,Spring,0.03153745072273325,5741.032
18,4932.249077468304,146.08,2019-09-05,Spring,0.015768725361366625,5531.032
15,4927.892777953313,458.14,2019-09-26,Spring,0.02102496714848883,5891.586
22,4926.07393582177,161.39,2019-11-12,Spring,0.22733245729303547,5053.99
39,4923.695041166737,103.86,2019-09-02,Spring,0.0,5837.234
41,4923.033515447096,115.65,2019-09-07,Spring,0.0,5235.346
43,4922.139442938204,118.73,2019-09-19,Spring,0.0,5164.828
36,4918.632434547382,222.48,2019-09-06,Spring,0.11957950065703021,5814.978
39,4917.333247526363,139.96,2019-09-07,Spring,0.001314060446780552,5505.112
21,4916.305078174238,160.21,2019-11-12,Spring,0.22733245729303547,5096.912
29,4916.148665704124,265.44,2019-11-29,Spring,0.3758212877792378,5146.41
37,4915.957808721666,134.18,2019-09-14,Spring,0.02890932982917214,5325.916
23,4912.722959065387,248.56,2019-10-01,Spring,0.4349540078843626,5269.07
17,4904.112906579447,206.76,2019-09-18,Spring,0.12352168199737187,5824.608
19,4899.702856118438,156.68,2019-09-06,Spring,0.16031537450722733,5669.192
40,4897.848267935922,124.2,2019-09-20,Spring,0.007884362680683312,5385.988
18,4893.258474959612,154.1,2019-09-21,Spring,0.1366622864651774,5025.084
37,4890.975868434118,117.08,2019-09-02,Spring,0.06044678055190538,5782.62
41,4884.968798491188,166.74,2019-09-06,Spring,0.0,5666.012
16,4880.44600661107,457.92,2019-09-26,Spring,0.02102496714848883,6023.01
17,4880.051820499012,151.0,2019-09-21,Spring,0.1366622864651774,4949.052
21,4877.740548628246,157.45,2019-09-20,Spring,0.34165571616294343,5239.212
23,4876.922022608032,144.84,2019-11-12,Spring,0.5992115637319317,4997.222
15,4869.094197002079,128.62,2019-09-06,Spring,0.001314060446780552,5575.702
36,4868.848573267036,95.48,2019-09-02,Spring,0.21681997371879105,5512.366
40,4867.466814533276,130.03,2019-09-07,Spring,0.001314060446780552,5370.404
25,4864.318144536096,260.43,2019-10-03,Spring,0.4126149802890933,5209.204
23,4851.189335816113,129.32,2019-11-01,Spring,0.4507227332457293,4993.336
44,4848.509669924452,244.67,2019-10-03,Spring,0.0,5184.826
42,4847.335028059825,127.16,2019-09-07,Spring,0.0,5120.528
17,4837.585875504868,545.83,2019-10-04,Spring,0.05650459921156373,5793.454
37,4827.498141388206,109.08,2019-09-21,Spring,0.12483574244415244,4896.714
26,4822.910537598264,188.04,2019-11-29,Spring,0.25886990801576876,5132.012
16,4816.500074939648,649.04,2019-10-04,Spring,0.001314060446780552,5749.126
33,4813.308411059961,166.11,2019-09-19,Spring,0.36005256241787126,4950.322
19,4812.93120451476,115.34,2019-09-03,Spring,0.13272010512483573,5572.432
19,4808.975505791681,132.83,2019-09-05,Spring,0.0735873850197109,5413.372
40,4804.2009693053315,157.64,2019-09-21,Spring,0.007884362680683312,4991.6
37,4802.391977840239,135.59,2019-09-07,Spring,0.07490144546649145,5385.422
15,4801.875509683725,153.02,2019-09-18,Spring,0.007884362680683312,5735.732
20,4801.573326701411,138.84,2019-09-03,Spring,0.13272010512483573,5428.804
32,4801.515195409141,307.04,2019-09-24,Spring,0.18791064388961892,5204.01
15,4791.359287165427,145.23,2019-09-03,Spring,0.001314060446780552,5720.878
17,4788.6333609616395,127.42,2019-11-26,Spring,0.11826544021024965,5275.664
43,4785.988763300885,188.1,2019-10-16,Spring,0.0,4964.044
44,4785.127469920163,118.39,2019-09-19,Spring,0.0,4964.864
40,4780.261822958639,185.98,2019-09-24,Spring,0.002628120893561104,5846.25
36,4774.9252647335325,137.59,2019-09-10,Spring,0.18002628120893563,5878.746
15,4773.573641027278,149.69,2019-11-12,Spring,0.02102496714848883,5123.848
20,4772.350015270518,156.67,2019-09-06,Spring,0.16031537450722733,5572.588
22,4770.328796636698,251.16,2019-10-01,Spring,0.2864651773981603,5286.324
39,4770.059438542536,125.28,2019-09-14,Spring,0.0,5293.334
18,4768.066670358825,140.84,2019-09-18,Spring,0.12352168199737187,5640.906
16,4761.808662358643,157.38,2019-09-21,Spring,0.019710906701708282,4823.198
34,4761.510639440092,201.26,2019-10-03,Spring,0.4664914586070959,5136.882
16,4761.066219552677,122.98,2019-11-26,Spring,0.030223390275952694,5264.296
21,4760.749807384157,139.93,2019-09-03,Spring,0.27989487516425754,5294.95
18,4757.731957645052,510.91,2019-10-04,Spring,0.05650459921156373,5726.15
24,4752.734227608365,147.85,2019-11-12,Spring,0.5992115637319317,4935.62
20,4752.196165420991,122.84,2019-09-05,Spring,0.0735873850197109,5307.484
42,4751.431501385042,167.51,2019-09-06,Spring,0.0,5536.052
17,4748.317544285756,341.77,2019-09-26,Spring,0.1169513797634691,5955.006
18,4747.130215042472,123.15,2019-11-26,Spring,0.11826544021024965,5211.9
26,4741.277371597204,243.1,2019-10-03,Spring,0.4126149802890933,5124.718
36,4741.014366632294,104.53,2019-09-19,Spring,0.21944809461235215,5245.59
40,4734.918021422984,124.06,2019-09-14,Spring,0.0,5144.792
38,4727.428058487032,139.35,2019-09-04,Spring,0.017082785808147174,5881.684
26,4727.355691261187,272.84,2019-10-01,Spring,0.48357424441524305,5125.49
34,4725.008259354427,135.76,2019-09-19,Spring,0.36005256241787126,5042.154
19,4719.248985656099,134.78,2019-09-21,Spring,0.3245729303547963,5010.458
17,4717.891826518775,216.77,2019-09-19,Spring,0.11826544021024965,5807.524
17,4717.7462054324915,260.38,2019-10-01,Spring,0.030223390275952694,5597.992
30,4712.5257090262585,184.25,2019-11-29,Spring,0.3758212877792378,5144.126
32,4711.907105424649,175.89,2019-09-19,Spring,0.43232588699080154,4901.628
41,4710.156077670554,124.63,2019-09-14,Spring,0.0,5028.294
25,4703.991867355002,190.78,2019-11-29,Spring,0.25886990801576876,5155.03
38,4701.89104509944,143.14,2019-09-03,Spring,0.051248357424441525,6015.284
27,4691.154991636124,265.53,2019-10-01,Spring,0.4336399474375821,5116.262
30,4690.237107642876,199.15,2019-09-24,Spring,0.480946123521682,4912.686
36,4689.595090328075,107.3,2019-09-21,Spring,0.3035479632063075,4714.966
36,4689.441148349266,146.51,2019-09-14,Spring,0.11038107752956636,5167.738
40,4677.997931417409,102.18,2019-09-02,Spring,0.0,5701.952
24,4672.295968070106,157.53,2019-11-01,Spring,0.4507227332457293,4949.598
39,4667.632840725119,210.71,2019-09-09,Spring,0.001314060446780552,6105.246
38,4662.9117165323705,144.24,2019-09-11,Spring,0.08278580814717476,6055.062
37,4661.3427428816385,143.91,2019-09-03,Spring,0.051248357424441525,6000.02
43,4660.518370198252,125.8,2019-09-07,Spring,0.0,4987.168
42,4659.508266312791,148.61,2019-10-16,Spring,0.017082785808147174,5110.854
22,4654.540204253034,155.96,2019-09-20,Spring,0.34165571616294343,5151.406
41,4654.439617955529,191.77,2019-09-24,Spring,0.0,5683.684
21,4653.204594565923,134.78,2019-09-05,Spring,0.1169513797634691,5200.618
40,4642.539744520682,141.99,2019-09-09,Spring,0.001314060446780552,6056.95
25,4642.322095032247,201.73,2019-10-01,Spring,0.48357424441524305,5175.876
44,4641.359091719874,121.61,2019-09-07,Spring,0.0,4829.57
35,4639.663759242815,94.47,2019-09-19,Spring,0.21944809461235215,5096.26
39,4635.510839665976,136.3,2019-09-11,Spring,0.002628120893561104,6033.662
20,4632.83854053964,127.22,2019-09-21,Spring,0.3245729303547963,4934.898
35,4631.984489646236,183.8,2019-09-06,Spring,0.11957950065703021,5614.2
42,4629.677966132599,148.12,2019-09-14,Spring,0.0,4906.898
41,4621.220215780424,119.09,2019-09-20,Spring,0.0,5266.484
42,4619.921631721085,191.79,2019-09-24,Spring,0.0,5546.81
16,4618.375681691927,216.43,2019-09-19,Spring,0.009198423127463863,5827.812
41,4618.299422754814,151.49,2019-10-16,Spring,0.017082785808147174,5208.288
43,4615.828293864561,197.96,2019-09-06,Spring,0.0,5394.586
31,4615.410983136106,154.6,2019-09-19,Spring,0.43232588699080154,4808.372
28,4613.323786388124,138.6,2019-09-02,Spring,0.6636005256241787,4853.154
24,4612.404260357524,190.85,2019-11-29,Spring,0.24310118265440211,5210.884
15,4609.581202656615,160.54,2019-09-21,Spring,0.019710906701708282,4627.28
39,4609.476752000568,128.62,2019-09-04,Spring,0.0,5799.98
37,4609.461405756817,115.83,2019-09-20,Spring,0.11957950065703023,5226.644
15,4603.032500453543,230.53,2019-09-19,Spring,0.009198423127463863,5732.776
19,4602.442302218444,178.48,2019-11-26,Spring,0.2641261498028909,5169.622
14,4601.0792909631045,321.36,2019-09-26,Spring,0.0,5490.962
29,4595.103048072818,125.59,2019-09-02,Spring,0.6057818659658345,4825.022
36,4594.1685243938455,129.34,2019-09-07,Spring,0.23653088042049933,5099.254
32,4592.864067851373,126.11,2019-09-02,Spring,0.5321944809461234,4925.982
39,4591.980585035435,117.2,2019-09-03,Spring,0.0,5920.994
15,4589.702792654678,122.98,2019-11-26,Spring,0.030223390275952694,5075.492
41,4582.191193287852,195.28,2019-10-24,Spring,0.0328515111695138,5320.304
44,4580.098919474866,177.56,2019-09-10,Spring,0.0,5300.872
22,4578.309026463135,127.84,2019-09-05,Spring,0.1169513797634691,5157.856
29,4577.752395216507,198.22,2019-09-24,Spring,0.480946123521682,4903.856
18,4577.165687822525,168.79,2019-09-19,Spring,0.11826544021024965,5602.894
37,4577.088460553279,131.7,2019-09-04,Spring,0.017082785808147174,5844.01
13,4576.678287480921,161.04,2019-09-20,Spring,0.0,4810.266
14,4575.64346883559,386.36,2019-10-03,Spring,0.0,5167.536
19,4575.098652665942,370.62,2019-10-04,Spring,0.20367936925098554,5584.296
45,4570.116222056398,123.45,2019-09-19,Spring,0.0,4679.294
40,4569.918949567615,149.24,2019-09-11,Spring,0.002628120893561104,5952.644
15,4569.169007534686,628.82,2019-10-04,Spring,0.001314060446780552,5514.07
44,4569.023119717421,141.73,2019-10-16,Spring,0.0,4786.118
22,4566.888383952089,181.12,2019-10-25,Spring,0.5006570302233903,5075.74
42,4565.903745777782,118.86,2019-09-20,Spring,0.0,5141.248
45,4562.166482721883,203.14,2019-10-03,Spring,0.0,4925.604
36,4561.20927636715,136.81,2019-09-03,Spring,0.16031537450722733,5854.154
26,4557.821789472947,205.4,2019-09-24,Spring,0.42312746386333766,5007.902
38,4557.802143444234,219.32,2019-09-09,Spring,0.04993429697766097,6206.74
18,4556.806079650628,459.39,2019-09-26,Spring,0.1169513797634691,5873.686
20,4555.0587021879255,381.78,2019-09-30,Spring,0.04862023653088042,5306.572
30,4552.486654460599,124.69,2019-09-02,Spring,0.6057818659658345,4815.312
23,4551.991861018412,127.42,2019-09-02,Spring,0.48357424441524305,5116.46
41,4548.4905171974915,155.9,2019-09-09,Spring,0.0,5961.044
21,4547.508720573718,154.48,2019-10-12,Spring,0.21681997371879105,4873.938
43,4546.819789033383,193.09,2019-10-24,Spring,0.0,5119.308
35,4546.234696093284,159.1,2019-09-14,Spring,0.11038107752956636,4962.974
42,4544.371654556638,150.6,2019-09-11,Spring,0.0,5704.688
31,4541.845867271668,213.7,2019-09-24,Spring,0.18791064388961892,5053.706
32,4541.833048776548,162.0,2019-11-01,Spring,0.6478318002628121,4766.492
33,4538.898164972024,204.51,2019-10-03,Spring,0.4664914586070959,5058.818
21,4537.778760941068,158.05,2019-09-06,Spring,0.23390275952693823,5501.014
40,4529.823385743703,117.18,2019-09-04,Spring,0.0,5633.462
40,4528.335725163476,191.94,2019-10-14,Spring,0.055190538764783185,5520.49
33,4527.8155927239095,126.36,2019-09-02,Spring,0.3731931668856767,5003.38
35,4526.907680357746,102.75,2019-09-21,Spring,0.3035479632063075,4545.714
41,4524.34000511559,160.65,2019-09-11,Spring,0.0,5829.336
22,4523.794238368671,139.24,2019-09-03,Spring,0.27989487516425754,5233.822
27,4521.69350896237,118.15,2019-11-12,Spring,0.9053876478318003,4812.952
19,4521.01804639146,112.35,2019-09-18,Spring,0.2706964520367937,5452.324
37,4518.661220914081,133.46,2019-09-11,Spring,0.08278580814717476,5909.358
20,4517.736527990555,167.86,2019-10-12,Spring,0.12220762155059131,4893.188
43,4514.562857817106,125.82,2019-09-14,Spring,0.0,4763.774
21,4514.059217196901,128.27,2019-09-07,Spring,0.407358738501971,5073.644
44,4513.501939950621,154.99,2019-10-24,Spring,0.0,4930.196
21,4512.375873788329,118.24,2019-10-13,Spring,0.4704336399474376,4583.75
42,4512.255312083433,192.97,2019-10-24,Spring,0.0328515111695138,5255.906
20,4511.663331669322,137.24,2019-11-26,Spring,0.2641261498028909,5108.364
28,4511.245164963133,209.05,2019-10-03,Spring,0.38896189224704336,5012.356
27,4509.374292968266,240.71,2019-10-03,Spring,0.38896189224704336,5095.77
21,4508.6953610078735,102.5,2019-09-21,Spring,0.4993429697766097,4810.98
35,4507.838437910437,103.11,2019-09-02,Spring,0.21681997371879105,5237.302
39,4507.3711187233885,136.79,2019-09-18,Spring,0.006570302233902759,5685.164
20,4505.8489494507585,118.25,2019-10-13,Spring,0.2614980289093298,4597.608
22,4504.967133757064,154.48,2019-10-12,Spring,0.21681997371879105,4806.506
23,4502.819431430312,126.88,2019-09-20,Spring,0.2667542706964521,5088.858
23,4500.564368479991,127.22,2019-09-05,Spring,0.17082785808147175,5116.17
16,4500.190193756437,245.68,2019-10-25,Spring,0.009198423127463863,5600.004
32,4499.454280381264,197.6,2019-10-03,Spring,0.46254927726675427,5010.118
31,4498.743941680906,155.03,2019-11-01,Spring,0.6478318002628121,4695.992
37,4497.870465614692,111.62,2019-09-18,Spring,0.12089356110381078,5432.956
19,4497.447693312892,239.05,2019-09-30,Spring,0.04862023653088042,5331.09
43,4494.747344546725,154.05,2019-11-01,Spring,0.002628120893561104,4752.136
44,4492.3174706528125,153.85,2019-11-01,Spring,0.002628120893561104,4650.344
19,4490.761873884751,186.04,2019-10-18,Spring,0.15111695137976344,5334.352
32,4489.993228329179,210.41,2019-10-14,Spring,0.3035479632063075,5061.642
33,4485.550360094367,206.7,2019-09-05,Spring,0.1366622864651774,5245.614
36,4483.984538196454,154.34,2019-11-01,Spring,0.5269382391590013,4856.568
38,4483.366401437617,132.83,2019-09-18,Spring,0.12089356110381078,5705.576
18,4482.577323050117,222.62,2019-09-07,Spring,0.09198423127463862,5235.12
40,4482.328617337863,128.7,2019-09-18,Spring,0.006570302233902759,5601.33
40,4478.458331073227,150.47,2019-10-16,Spring,0.08541392904073587,5189.376
43,4478.385927184183,118.41,2019-09-20,Spring,0.0,5026.736
37,4474.225204283944,155.05,2019-11-01,Spring,0.36136662286465177,4841.062
33,4473.975417390125,138.92,2019-11-01,Spring,0.568988173455979,4784.634
37,4473.946489627936,215.03,2019-10-14,Spring,0.12089356110381076,5533.664
21,4472.845860776136,184.51,2019-09-08,Spring,0.1616294349540079,5263.05
36,4471.508937003785,215.61,2019-10-14,Spring,0.19185282522996056,5493.694
20,4470.483353750835,143.67,2019-09-08,Spring,0.10249671484888304,5258.834
25,4470.292036157619,158.51,2019-11-01,Spring,0.6320630749014455,4855.928
37,4468.385936644945,227.11,2019-09-09,Spring,0.04993429697766097,6179.166
16,4466.637240408117,123.25,2019-09-05,Spring,0.001314060446780552,5621.502
26,4466.047508393211,142.21,2019-09-02,Spring,0.6149802890932983,4932.348
20,4465.639712471333,129.64,2019-09-07,Spring,0.2339027595269382,5176.554
27,4465.337745821898,141.31,2019-09-02,Spring,0.6636005256241787,4896.11
23,4465.33482335559,190.92,2019-11-29,Spring,0.24310118265440211,5213.3
21,4464.606484200698,381.48,2019-09-30,Spring,0.15768725361366623,5242.346
22,4462.255089548095,134.37,2019-10-13,Spring,0.4704336399474376,4525.08
31,4458.931672529008,123.05,2019-09-02,Spring,0.5321944809461234,4823.726
34,4455.556041256163,149.91,2019-09-05,Spring,0.1366622864651774,5364.27
28,4453.248429603098,265.38,2019-10-01,Spring,0.4336399474375821,5042.502
30,4451.628376749693,154.72,2019-11-01,Spring,0.6320630749014454,4695.184
23,4448.425004351334,179.33,2019-10-25,Spring,0.6254927726675427,4987.446
31,4447.912584477186,171.89,2019-11-29,Spring,0.5295663600525623,5162.816
24,4446.37705345671,122.81,2019-09-05,Spring,0.17082785808147175,5067.448
23,4446.2505525324095,119.71,2019-10-12,Spring,0.228646517739816,4737.904
34,4444.188704998777,125.51,2019-09-02,Spring,0.3731931668856767,5106.248
40,4443.9300669875165,117.14,2019-09-03,Spring,0.0,5817.674
38,4443.453709726344,337.02,2019-10-02,Spring,0.23915900131406043,5640.618
41,4442.7475390432755,138.64,2019-09-03,Spring,0.0,5678.964
17,4441.397800846092,121.77,2019-09-08,Spring,0.05650459921156373,4882.71
17,4439.177718118337,198.17,2019-10-25,Spring,0.11695137976346912,5607.87
22,4439.05355476093,126.98,2019-09-07,Spring,0.407358738501971,4981.778
44,4438.98483240705,118.48,2019-09-14,Spring,0.0,4609.464
14,4436.701161966432,145.84,2019-09-03,Spring,0.0,5293.248
42,4434.059408027662,331.81,2019-10-02,Spring,0.017082785808147174,5639.492
22,4433.5991569752805,380.92,2019-09-30,Spring,0.15768725361366623,5207.284
34,4430.104644459765,220.01,2019-09-06,Spring,0.21156373193166883,5447.23
38,4427.522523040597,215.21,2019-10-14,Spring,0.12089356110381076,5568.624
41,4426.855493308931,117.02,2019-09-04,Spring,0.0,5462.886
44,4424.964223225032,153.02,2019-09-06,Spring,0.0,5194.456
24,4424.543831312366,255.82,2019-09-08,Spring,0.328515111695138,5018.15
42,4424.4690194258865,155.34,2019-11-01,Spring,0.07095926412614981,4841.872
21,4423.82361194241,140.98,2019-11-26,Spring,0.43495400788436267,5058.094
41,4422.992511748609,134.55,2019-09-18,Spring,0.0,5477.57
20,4422.731271783267,134.01,2019-09-14,Spring,0.1064388961892247,5075.968
25,4421.468647687873,196.1,2019-09-24,Spring,0.42312746386333766,5031.532
19,4420.549551618186,136.69,2019-09-07,Spring,0.2339027595269382,5252.804
43,4420.5128161573075,115.67,2019-09-04,Spring,0.0,5089.036
28,4419.190192161958,186.06,2019-09-24,Spring,0.5676741130091985,4924.686
17,4417.49989709436,191.62,2019-09-07,Spring,0.09198423127463862,5104.962
34,4417.435345853171,138.81,2019-11-01,Spring,0.568988173455979,4829.114
17,4415.301547104723,599.74,2019-11-21,Spring,0.20105124835742444,5340.392
19,4415.225173146068,168.94,2019-09-19,Spring,0.25886990801576876,5407.188
16,4414.349736448926,102.94,2019-09-08,Spring,0.001314060446780552,4617.178
23,4414.265815160287,143.7,2019-09-08,Spring,0.328515111695138,5093.218
16,4413.316402501774,203.79,2019-09-11,Spring,0.005256241787122208,6045.068
24,4411.999428624019,126.21,2019-09-02,Spring,0.48357424441524305,5022.304
45,4409.414120763615,121.05,2019-09-07,Spring,0.0,4633.5
27,4407.505538398067,135.95,2019-09-05,Spring,0.22996057818659657,4999.66
29,4405.815698949349,180.46,2019-10-03,Spring,0.48883048620236524,4919.242
38,4404.997453245178,153.52,2019-11-01,Spring,0.36136662286465177,4853.148
19,4404.847576452345,116.93,2019-10-13,Spring,0.2614980289093298,4548.898
34,4404.280301709125,118.12,2019-09-21,Spring,0.4664914586070959,4429.53
14,4403.543656677749,181.56,2019-09-21,Spring,0.0,4410.122
39,4399.61277848677,193.77,2019-10-14,Spring,0.055190538764783185,5528.944
23,4398.742499401947,135.6,2019-09-03,Spring,0.41918528252299603,5171.048
35,4397.550686589179,114.99,2019-09-07,Spring,0.23653088042049933,4848.592
35,4396.377895859206,145.24,2019-09-05,Spring,0.05913272010512483,5486.374
36,4396.219789048055,138.05,2019-09-05,Spring,0.05913272010512483,5709.62
37,4392.954903908965,101.34,2019-10-13,Spring,0.27989487516425754,4617.21
16,4389.322879535681,138.1,2019-10-01,Spring,0.0,5452.342
14,4388.989067889041,162.75,2019-11-01,Spring,0.0,4819.072
17,4388.808150819443,132.48,2019-09-10,Spring,0.04336399474375821,6022.986
36,4388.802415801538,99.76,2019-10-13,Spring,0.3797634691195795,4553.832
19,4386.567673906018,131.57,2019-09-14,Spring,0.1064388961892247,5080.262
14,4386.489209400125,149.39,2019-09-18,Spring,0.0,5295.4
16,4386.448705614282,162.79,2019-09-02,Spring,0.001314060446780552,5931.218
43,4385.231027192193,208.39,2019-09-11,Spring,0.0,5494.676
40,4384.8716604952,174.9,2019-09-26,Spring,0.01445466491458607,5790.914
20,4384.139585986341,112.66,2019-09-18,Spring,0.2706964520367937,5282.372
37,4384.047841868698,145.1,2019-09-05,Spring,0.015768725361366625,5889.576
25,4383.97415884387,82.15,2019-11-23,Spring,0.6162943495400788,4421.91
32,4382.95521467927,144.31,2019-09-05,Spring,0.2233902759526938,5140.962
31,4379.908153288573,188.04,2019-10-03,Spring,0.46254927726675427,4957.014
39,4379.836642804168,146.38,2019-11-01,Spring,0.19973718791064388,4789.21
41,4379.702077544427,124.36,2019-09-21,Spring,0.0,4874.694
17,4378.8883098310625,255.49,2019-10-07,Spring,0.04862023653088042,5523.32
34,4378.792940122089,151.53,2019-09-14,Spring,0.20499342969776607,4827.736
45,4375.738278791808,153.86,2019-09-20,Spring,0.0,4712.992
36,4374.472463334198,219.73,2019-09-09,Spring,0.05781865965834428,6059.916
21,4372.204173382307,166.26,2019-10-25,Spring,0.5006570302233903,5142.326
23,4370.744943175644,118.4,2019-10-13,Spring,0.545335085413929,4459.814
14,4369.73626216063,127.82,2019-09-06,Spring,0.0,5096.212
41,4369.229182126112,331.81,2019-10-02,Spring,0.017082785808147174,5759.362
