Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
17,4916.125319264058,108.73,2020-01-15,Summer,0.08672798948751642,5040.356
21,4915.946483319802,138.76,2019-12-09,Summer,0.5111695137976346,5069.696
24,4915.233108539728,105.79,2020-01-15,Summer,0.6084099868593955,5000.708
20,4913.998872743915,172.53,2020-01-28,Summer,0.19185282522996056,5228.566
42,4911.950115854299,63.0,2020-02-17,Summer,0.07884362680683311,5130.232
23,4909.1897230635905,146.97,2020-01-28,Summer,0.49671484888304857,5236.958
23,4909.1889533126505,87.95,2020-02-28,Summer,0.36399474375821295,5185.254
22,4908.862253904593,140.01,2019-12-09,Summer,0.5111695137976346,5075.892
21,4908.365648336972,186.81,2020-01-28,Summer,0.33377135348226017,5229.828
22,4908.046402526423,122.46,2020-01-16,Summer,0.480946123521682,5037.604
19,4906.451261589189,101.22,2020-02-14,Summer,0.10512483574244415,5133.332
35,4901.883275327648,310.66,2020-02-13,Summer,0.6806833114323259,5335.416
25,4900.900575595647,282.19,2020-02-12,Summer,0.683311432325887,5122.072
24,4899.385081658362,120.92,2020-01-16,Summer,0.6465177398160316,5020.352
15,4896.952379499496,99.18,2020-02-20,Summer,0.001314060446780552,5059.016
28,4896.79238845113,236.64,2019-12-09,Summer,0.9448094612352167,4972.428
27,4895.96541584843,249.45,2019-12-02,Summer,0.4730617608409986,5127.214
20,4895.652604136974,123.89,2020-01-13,Summer,0.2693823915900131,5052.896
25,4895.646981303522,186.99,2019-12-09,Summer,0.7253613666228645,5025.104
25,4895.162512614423,135.59,2020-02-19,Summer,0.6977660972404731,5293.402
27,4894.870886717392,169.26,2019-12-11,Summer,0.8948751642575559,5078.994
39,4893.909381437768,85.57,2019-12-11,Summer,0.37582128777923784,5026.24
25,4893.762263764647,116.72,2020-01-16,Summer,0.8107752956636005,5000.712
20,4890.469447064746,118.39,2020-01-08,Summer,0.15768725361366626,4944.602
39,4889.326358275177,62.71,2020-02-17,Summer,0.2181340341655716,5227.962
39,4887.7405204207935,117.01,2020-02-20,Summer,0.2049934296977661,5148.372
32,4886.2523194880105,145.25,2019-12-09,Summer,0.8488830486202364,5060.316
26,4886.207212814138,121.75,2020-01-17,Summer,0.8160315374507227,4960.738
19,4883.528642701073,161.97,2020-01-28,Summer,0.19185282522996056,5229.118
29,4883.17902526058,242.41,2019-12-16,Summer,0.328515111695138,5195.568
22,4880.370894615345,156.67,2020-01-13,Summer,0.39553219448094606,5048.79
23,4879.460965406459,162.01,2020-01-17,Summer,0.545335085413929,5051.118
23,4878.735395918884,76.21,2020-02-24,Summer,0.5742444152431011,4974.898
