Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
16,5884.543762486907,174.03,2019-06-18,Winter,0.0,6150.416
37,5881.966702422349,121.17,2019-07-21,Winter,0.003942181340341655,5918.87
39,5880.145390444752,115.17,2019-07-23,Winter,0.0,6123.852
20,5876.125617266673,335.33,2019-08-19,Winter,0.1773981603153745,6116.372
38,5875.107564203092,302.22,2019-08-18,Winter,0.04336399474375821,6178.52
43,5869.164817997782,663.27,2019-06-27,Winter,0.0,5896.486
39,5868.036655738311,296.96,2019-08-18,Winter,0.0,6127.538
38,5865.5997967819885,121.34,2019-07-21,Winter,0.003942181340341655,5898.106
40,5864.732034180077,153.58,2019-08-23,Winter,0.0,5929.99
38,5862.869629286349,106.39,2019-08-14,Winter,0.024967148488830485,6177.51
35,5861.726869570342,125.25,2019-06-26,Winter,0.0735873850197109,5991.938
15,5861.240997373621,183.06,2019-07-22,Winter,0.0,5871.81
17,5857.900234993112,173.84,2019-06-18,Winter,0.002628120893561104,6114.536
39,5856.333376481563,125.28,2019-08-27,Winter,0.0,6063.728
38,5849.94286222689,168.25,2019-06-20,Winter,0.0,6184.646
17,5849.247986915778,142.49,2019-08-27,Winter,0.03942181340341656,5983.732
37,5847.809000858977,103.26,2019-06-24,Winter,0.001314060446780552,6217.596
39,5847.49923827716,168.91,2019-08-09,Winter,0.0,5913.216
36,5842.184235366117,125.87,2019-07-26,Winter,0.07621550591327202,5881.226
14,5842.024275004421,362.06,2019-06-27,Winter,0.0,5846.322
35,5840.897522013321,150.21,2019-06-07,Winter,0.04862023653088042,5957.818
16,5836.5569603073,169.72,2019-06-05,Winter,0.0,5843.126
18,5836.155486983937,184.89,2019-06-05,Winter,0.001314060446780552,5854.102
14,5835.39028921816,538.76,2019-08-19,Winter,0.0,5839.736
37,5835.127474535751,141.6,2019-08-27,Winter,0.035479632063074903,6076.948
41,5834.887722603795,171.44,2019-07-25,Winter,0.0,5888.854
35,5832.257458546553,106.9,2019-06-27,Winter,0.0735873850197109,6005.238
40,5830.727624209021,116.24,2019-07-24,Winter,0.0,6090.376
22,5830.294624772589,262.23,2019-06-19,Winter,0.19973718791064388,5830.836
23,5827.55582225569,276.25,2019-06-27,Winter,0.29829172141918525,5852.616
16,5826.577652731617,181.65,2019-06-06,Winter,0.0,6001.018
40,5825.584943557492,140.46,2019-06-07,Winter,0.0,5891.56
37,5823.98833173027,106.6,2019-08-14,Winter,0.024967148488830485,6189.27
18,5822.697952877164,176.56,2019-07-24,Winter,0.003942181340341655,6090.258
40,5820.852717356487,481.27,2019-08-18,Winter,0.0,6026.186
19,5819.089285349488,124.08,2019-07-26,Winter,0.06044678055190539,5854.064
19,5817.91041923791,145.53,2019-08-15,Winter,0.13272010512483573,5914.646
43,5816.1138523274585,181.31,2019-06-26,Winter,0.0,5940.602
36,5811.27166924029,92.37,2019-07-02,Winter,0.04599211563731931,6112.336
42,5810.016,121.56,2019-07-08,Winter,0.0,5810.016
39,5809.537071003321,120.11,2019-06-30,Winter,0.0,5922.264
39,5809.350778590769,125.77,2019-07-26,Winter,0.0,5851.838
20,5808.0117405471865,133.7,2019-06-28,Winter,0.07752956636005257,6009.714
41,5807.384511699181,137.16,2019-06-28,Winter,0.0,5942.03
20,5805.205977877947,187.69,2019-07-22,Winter,0.0683311432325887,5865.322
20,5804.777282488085,229.67,2019-08-01,Winter,0.08278580814717476,6003.17
35,5803.196986191883,183.97,2019-06-17,Winter,0.03942181340341656,6078.584
36,5801.557171103261,110.68,2019-06-24,Winter,0.07490144546649147,6210.26
40,5801.178814874318,107.37,2019-07-22,Winter,0.0,6005.92
19,5798.331584985882,124.76,2019-07-29,Winter,0.09461235216819973,5868.576
15,5797.576745098785,406.22,2019-08-01,Winter,0.0,6148.0
41,5796.2025346192495,1068.92,2019-08-18,Winter,0.0,5929.312
38,5796.063820129789,90.05,2019-06-24,Winter,0.001314060446780552,6160.344
21,5796.037153223905,149.94,2019-06-25,Winter,0.12877792378449407,5848.286
37,5792.605403548065,98.84,2019-06-22,Winter,0.0,5799.996
22,5790.525542327486,159.33,2019-06-26,Winter,0.1879106438896189,5797.294
