Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
35,5902.709207682643,92.42,2019-06-25,Winter,0.0657030223390276,5937.676
36,5896.0399328107505,139.36,2019-06-22,Winter,0.035479632063074903,5896.12
17,5891.696502411063,365.53,2019-08-01,Winter,0.013140604467805518,6260.95
39,5888.838716988262,169.83,2019-06-20,Winter,0.0,6112.194
18,5884.179909406243,216.93,2019-06-27,Winter,0.002628120893561104,6266.076
37,5882.218959032967,103.26,2019-06-24,Winter,0.001314060446780552,6217.596
38,5878.9194078839555,100.78,2019-07-05,Winter,0.001314060446780552,6133.866
16,5877.795958632169,218.86,2019-06-27,Winter,0.0,6287.422
39,5875.504734794368,175.09,2019-06-19,Winter,0.0,6251.426
37,5875.071177463885,120.69,2019-07-05,Winter,0.001314060446780552,6155.134
39,5874.886286000398,114.84,2019-07-31,Winter,0.0,6260.3
16,5874.323858295536,302.38,2019-06-20,Winter,0.0,6167.556
36,5871.950857298535,104.66,2019-06-12,Winter,0.017082785808147174,6155.548
40,5868.1871886726285,118.92,2019-07-31,Winter,0.0,6208.392
15,5863.972606634535,302.79,2019-06-20,Winter,0.0,6023.418
41,5859.281170739591,162.72,2019-07-31,Winter,0.0,6180.188
18,5854.306158825946,226.58,2019-08-01,Winter,0.013140604467805518,6168.554
40,5843.001719559455,167.47,2019-06-19,Winter,0.0,6170.966
36,5842.766207260605,156.32,2019-06-18,Winter,0.0683311432325887,6251.78
37,5839.617179179177,174.07,2019-06-18,Winter,0.001314060446780552,6290.184
18,5838.640918474202,191.27,2019-07-23,Winter,0.006570302233902759,6074.68
37,5837.506796951777,121.17,2019-07-21,Winter,0.003942181340341655,5918.87
17,5833.910567750153,254.44,2019-07-30,Winter,0.00788436268068331,6053.38
38,5832.730057194746,120.81,2019-07-08,Winter,0.001314060446780552,6184.284
19,5828.274143033291,124.76,2019-07-29,Winter,0.09461235216819973,5868.576
38,5823.128228949772,90.05,2019-06-24,Winter,0.001314060446780552,6160.344
18,5819.259941410125,302.73,2019-06-20,Winter,0.003942181340341655,6095.096
37,5819.168963461361,105.06,2019-06-12,Winter,0.0,6168.102
38,5814.731101936649,178.04,2019-06-18,Winter,0.001314060446780552,6339.55
39,5814.268998956566,100.74,2019-07-05,Winter,0.0,6056.838
41,5813.697669482868,208.06,2019-06-19,Winter,0.0,6172.58
19,5812.4746749916,223.27,2019-06-27,Winter,0.06307490144546649,6219.312
17,5808.297454434674,189.74,2019-06-05,Winter,0.001314060446780552,5900.928
17,5807.209243407279,163.37,2019-06-24,Winter,0.005256241787122208,6071.726
41,5804.713401966281,107.8,2019-06-24,Winter,0.0,5959.136
15,5803.648840658699,200.05,2019-07-23,Winter,0.0,6004.4
35,5800.369247226648,120.73,2019-06-12,Winter,0.017082785808147174,5958.768
37,5798.7423163788535,98.84,2019-06-22,Winter,0.0,5799.996
17,5791.882911221349,378.09,2019-06-20,Winter,0.003942181340341655,6175.992
38,5791.0787919324275,106.92,2019-07-22,Winter,0.002628120893561104,6176.526
43,5790.087475597626,197.95,2019-06-25,Winter,0.0,5802.114
38,5789.07124728321,165.93,2019-07-28,Winter,0.005256241787122208,5904.308
40,5785.211586448122,174.94,2019-06-20,Winter,0.0,6070.324
18,5783.137959218697,184.89,2019-06-05,Winter,0.001314060446780552,5854.102
15,5780.8888996356945,169.22,2019-06-27,Winter,0.0,6200.346
18,5780.173773899541,125.27,2019-06-24,Winter,0.005256241787122208,5962.94
38,5778.9932288375785,119.04,2019-07-31,Winter,0.006570302233902759,6332.986
17,5777.750887329998,173.84,2019-06-18,Winter,0.002628120893561104,6114.536
39,5775.173639239581,103.03,2019-07-02,Winter,0.0,6018.884
16,5773.157184864656,174.03,2019-06-18,Winter,0.0,6150.416
37,5772.618499623189,174.24,2019-08-23,Winter,0.019710906701708282,6163.014
37,5767.485539144882,172.56,2019-07-28,Winter,0.005256241787122208,5935.494
38,5764.186862649805,106.39,2019-08-14,Winter,0.024967148488830485,6177.51
17,5762.274176258331,126.02,2019-07-02,Winter,0.003942181340341655,5943.744
15,5759.831468642673,175.62,2019-07-29,Winter,0.0,5815.236
36,5757.199126123027,122.34,2019-07-05,Winter,0.05781865965834428,6141.494
16,5756.423746957289,207.66,2019-08-21,Winter,0.0,6082.242
37,5755.069421911274,125.14,2019-07-29,Winter,0.00788436268068331,6134.734
16,5755.066993375146,169.72,2019-06-05,Winter,0.0,5843.126
36,5754.005990648902,125.99,2019-07-29,Winter,0.11169513797634692,6100.064
41,5751.080782331247,175.48,2019-06-18,Winter,0.0,6161.146
42,5748.454889122069,209.17,2019-06-19,Winter,0.0,6082.468
38,5744.1086824405575,121.34,2019-07-21,Winter,0.003942181340341655,5898.106
16,5743.502883919556,163.14,2019-06-24,Winter,0.0,6038.946
36,5739.02164999901,174.48,2019-08-23,Winter,0.11300919842312745,6006.722
43,5738.320399838712,433.02,2019-06-19,Winter,0.0,5991.242
37,5734.50494002766,118.44,2019-07-31,Winter,0.006570302233902759,6356.472
35,5728.848770258996,131.73,2019-07-02,Winter,0.04599211563731931,5884.264
39,5727.717496123769,122.11,2019-07-22,Winter,0.0,6137.442
42,5725.007075912234,187.24,2019-07-31,Winter,0.0,6102.624
42,5724.288840087663,298.95,2019-06-18,Winter,0.0,6078.396
17,5722.6809932026135,457.83,2019-08-19,Winter,0.03416557161629435,6438.134
38,5721.689627983734,92.42,2019-06-22,Winter,0.0,5728.154
17,5721.331623851118,130.49,2019-08-21,Winter,0.00788436268068331,6049.08
16,5721.24031594809,730.62,2019-08-19,Winter,0.0,6482.554
19,5720.099820675924,261.37,2019-07-19,Winter,0.018396846254927726,5842.514
38,5719.387917600631,125.31,2019-07-23,Winter,0.005256241787122208,6219.324
36,5717.36286048716,113.96,2019-07-21,Winter,0.07227332457293036,5783.28
40,5716.7578039883865,87.57,2019-06-24,Winter,0.0,5971.658
34,5715.794323158065,283.47,2019-07-08,Winter,0.13929040735873852,5756.978
35,5714.761462823403,93.98,2019-06-24,Winter,0.07490144546649147,5896.4
38,5714.350044697064,95.43,2019-06-12,Winter,0.0,6078.232
18,5712.293918309942,253.82,2019-07-19,Winter,0.002628120893561104,5834.436
38,5711.489621810813,125.09,2019-07-29,Winter,0.00788436268068331,6095.476
40,5710.866905389157,120.41,2019-07-05,Winter,0.0,6026.822
39,5710.4776986717525,88.79,2019-06-24,Winter,0.0,6050.614
38,5709.795574472806,111.56,2019-06-17,Winter,0.0,6207.634
15,5704.164309691137,406.22,2019-08-01,Winter,0.0,6148.0
39,5703.774431325072,141.22,2019-06-18,Winter,0.0,6247.006
18,5702.324012045876,144.26,2019-06-18,Winter,0.002628120893561104,6036.842
19,5700.975862410626,144.9,2019-06-05,Winter,0.013140604467805518,5770.55
36,5698.159392155581,128.07,2019-07-23,Winter,0.08804204993429697,6202.59
16,5697.288200977768,218.14,2019-07-25,Winter,0.0,6278.742
35,5697.120229418576,162.66,2019-06-22,Winter,0.035479632063074903,5698.444
19,5691.710738953166,112.5,2019-06-24,Winter,0.04467805519053876,5888.74
39,5689.201427031777,115.17,2019-07-23,Winter,0.0,6123.852
17,5687.142241567763,220.34,2019-07-25,Winter,0.006570302233902759,6283.356
20,5686.142977244468,208.87,2019-06-27,Winter,0.06307490144546649,6096.368
16,5685.670573589608,295.01,2019-07-30,Winter,0.0,6077.452
39,5683.977608299985,135.0,2019-07-28,Winter,0.0,5756.682
19,5683.083018063913,230.44,2019-08-01,Winter,0.08278580814717476,6095.696
37,5680.851133727522,125.39,2019-07-24,Winter,0.003942181340341655,6234.004
18,5680.539056692073,181.1,2019-07-30,Winter,0.00788436268068331,5927.488
41,5675.437233059202,185.85,2019-06-20,Winter,0.0,5983.43
18,5674.499542423039,135.72,2019-07-02,Winter,0.003942181340341655,5885.064
15,5671.41375566791,292.23,2019-06-18,Winter,0.0,6009.006
37,5669.682520567113,169.72,2019-08-01,Winter,0.01445466491458607,6352.264
20,5658.977566802401,126.65,2019-07-29,Winter,0.09461235216819973,5689.558
39,5658.076515185697,107.76,2019-08-14,Winter,0.0,6157.342
17,5656.700393113771,120.05,2019-06-12,Winter,0.001314060446780552,5773.538
37,5653.867068763704,127.05,2019-07-23,Winter,0.005256241787122208,6220.468
21,5652.748080122425,208.5,2019-06-27,Winter,0.19710906701708278,6012.338
35,5651.216157851224,107.03,2019-07-22,Winter,0.07490144546649147,5809.54
20,5649.136584830612,301.03,2019-07-19,Winter,0.018396846254927726,5819.516
36,5647.02153333233,157.54,2019-07-24,Winter,0.12352168199737187,6169.106
19,5645.716791094729,284.87,2019-06-20,Winter,0.06044678055190539,6012.786
16,5644.221769587882,119.8,2019-06-12,Winter,0.0,5743.734
38,5641.844103181957,125.1,2019-07-15,Winter,0.002628120893561104,6125.676
34,5641.224640084757,289.0,2019-06-20,Winter,0.06701708278580815,5840.75
35,5633.352542092981,211.35,2019-08-09,Winter,0.04993429697766097,5752.972
38,5632.239408353176,120.13,2019-07-24,Winter,0.003942181340341655,6213.838
40,5632.167587629178,177.04,2019-06-18,Winter,0.0,6194.786
21,5631.947642972759,322.12,2019-07-19,Winter,0.02890932982917214,5799.258
37,5631.924951990741,136.27,2019-07-15,Winter,0.002628120893561104,6186.976
39,5631.725537764318,122.91,2019-07-21,Winter,0.0,5777.008
39,5630.776982767407,101.39,2019-07-08,Winter,0.0,6163.98
36,5625.8417183414795,140.79,2019-06-26,Winter,0.0735873850197109,6283.45
14,5623.210139360973,221.11,2019-06-26,Winter,0.0,5774.694
36,5621.391793039999,134.71,2019-07-28,Winter,0.06438896189224703,5821.82
41,5620.361693806305,120.4,2019-07-05,Winter,0.0,5921.412
34,5620.023070532872,122.59,2019-06-12,Winter,0.07490144546649147,5689.478
38,5619.968705446902,154.01,2019-08-23,Winter,0.019710906701708282,6124.054
39,5617.932217681597,168.91,2019-08-09,Winter,0.0,5913.216
43,5616.737069380373,299.15,2019-07-31,Winter,0.0,5941.624
37,5613.3524654263565,106.6,2019-08-14,Winter,0.024967148488830485,6189.27
15,5609.16184969897,164.7,2019-07-25,Winter,0.0,6052.712
18,5608.799371268812,151.33,2019-08-21,Winter,0.00788436268068331,6002.684
20,5607.973271494251,152.47,2019-06-05,Winter,0.013140604467805518,5717.032
37,5607.449742342199,129.4,2019-06-11,Winter,0.0,6063.256
18,5606.967659117548,130.86,2019-06-26,Winter,0.003942181340341655,6257.352
22,5603.533971773312,207.26,2019-06-27,Winter,0.19710906701708278,5917.388
20,5602.204056030424,200.1,2019-06-20,Winter,0.06044678055190539,5908.276
39,5597.76263738215,114.28,2019-07-29,Winter,0.0,5974.59
19,5595.174526879096,130.84,2019-07-23,Winter,0.09198423127463862,5955.606
36,5594.308954199986,198.86,2019-08-01,Winter,0.11169513797634692,6298.072
15,5593.508529724266,204.33,2019-06-26,Winter,0.0,6199.582
36,5592.602838302666,137.78,2019-07-31,Winter,0.13272010512483573,6289.1
17,5591.805040028841,141.1,2019-07-05,Winter,0.003942181340341655,5986.182
19,5586.885944167631,138.77,2019-06-18,Winter,0.06307490144546649,5920.216
37,5584.04083046807,130.38,2019-06-26,Winter,0.001314060446780552,6285.596
36,5580.7445496803175,130.31,2019-06-11,Winter,0.026281208935611037,6056.326
40,5578.927277371205,114.89,2019-07-23,Winter,0.0,6058.17
39,5577.15232961992,116.65,2019-07-24,Winter,0.0,6148.818
41,5576.915824249848,111.84,2019-06-17,Winter,0.0,5961.55
23,5576.6416384872955,276.25,2019-06-27,Winter,0.29829172141918525,5852.616
18,5575.400600757522,177.02,2019-07-25,Winter,0.006570302233902759,6180.514
39,5571.92517439885,125.02,2019-07-15,Winter,0.0,6038.054
35,5570.978744517348,182.44,2019-08-23,Winter,0.11300919842312745,5777.824
38,5570.320863004798,113.39,2019-08-11,Winter,0.011826544021024966,5803.428
17,5566.196471243761,176.47,2019-07-19,Winter,0.002628120893561104,5728.208
20,5565.411834251596,170.24,2019-06-18,Winter,0.06307490144546649,5844.974
20,5564.318692825291,106.13,2019-06-24,Winter,0.04467805519053876,5765.886
42,5564.106480697048,88.45,2019-06-24,Winter,0.0,5827.638
18,5563.674056488516,118.49,2019-06-12,Winter,0.001314060446780552,5695.846
17,5563.413096097896,171.13,2019-06-26,Winter,0.003942181340341655,6323.012
40,5557.515462925027,134.9,2019-07-28,Winter,0.0,5618.07
40,5557.40283230442,107.37,2019-07-22,Winter,0.0,6005.92
37,5552.557144542653,113.23,2019-08-11,Winter,0.011826544021024966,5842.436
39,5552.481787234043,90.5,2019-06-22,Winter,0.0,5564.652
34,5552.199610841859,89.67,2019-06-25,Winter,0.18134034165571614,5586.592
44,5552.1561148722485,263.63,2019-06-19,Winter,0.0,5737.268
19,5550.74815684779,135.84,2019-07-02,Winter,0.06438896189224703,5788.63
42,5550.5782211843425,110.65,2019-06-17,Winter,0.0,5848.742
34,5549.177430942601,173.6,2019-06-19,Winter,0.2036793692509855,5766.166
44,5547.395511860759,174.63,2019-06-25,Winter,0.0,5577.28
40,5545.406174772604,108.76,2019-07-02,Winter,0.0,5938.084
37,5544.215055702724,145.69,2019-07-10,Winter,0.005256241787122208,6139.042
42,5540.626599433152,252.06,2019-06-20,Winter,0.0,5857.098
40,5534.770132273113,108.2,2019-08-14,Winter,0.0,6095.35
21,5532.9699646288245,125.16,2019-07-29,Winter,0.2076215505913272,5557.164
38,5532.617065912624,120.89,2019-06-11,Winter,0.0,6026.504
22,5531.229807747377,259.92,2019-07-19,Winter,0.02890932982917214,5770.632
38,5530.792467680181,145.71,2019-07-10,Winter,0.005256241787122208,6094.814
36,5529.527603949474,116.22,2019-06-13,Winter,0.01971090670170828,6072.112
16,5524.945670013377,135.76,2019-07-02,Winter,0.0,5908.362
22,5523.600298928708,314.15,2019-07-12,Winter,0.076215505913272,5766.544
40,5522.2299906126855,123.82,2019-07-29,Winter,0.0,5863.158
21,5518.4908735224535,167.36,2019-06-18,Winter,0.18396846254927723,5764.416
16,5516.986217008722,134.66,2019-06-26,Winter,0.0,6326.576
36,5515.259102976029,142.28,2019-07-06,Winter,0.047306176084099864,5955.352
40,5514.655116687522,114.24,2019-07-21,Winter,0.0,5642.094
20,5508.522759982629,229.67,2019-08-01,Winter,0.08278580814717476,6003.17
23,5507.441738060833,210.21,2019-06-05,Winter,0.11038107752956636,5582.084
36,5507.316856472566,165.2,2019-07-10,Winter,0.08015768725361366,6126.43
19,5506.928914133853,130.84,2019-06-26,Winter,0.0683311432325887,6158.206
15,5505.240234933116,209.21,2019-08-15,Winter,0.0,6091.5
15,5504.488623654047,119.5,2019-08-21,Winter,0.0,5891.576
16,5500.404157867643,466.64,2019-06-19,Winter,0.0,6333.768
39,5500.102235945524,113.8,2019-08-11,Winter,0.0,5661.462
21,5499.697411573734,292.07,2019-06-20,Winter,0.164257555847569,5834.05
19,5498.144349614517,119.34,2019-06-12,Winter,0.02890932982917214,5639.394
36,5497.803090027282,319.13,2019-08-20,Winter,0.06307490144546649,6262.062
39,5497.718410790892,150.81,2019-08-23,Winter,0.0,6039.982
41,5493.504222228393,107.54,2019-07-22,Winter,0.0,5903.126
37,5492.571549559554,142.45,2019-07-06,Winter,0.001314060446780552,5971.048
35,5492.486414625911,121.61,2019-07-05,Winter,0.05781865965834428,5977.248
20,5491.803711622533,126.07,2019-06-12,Winter,0.02890932982917214,5569.31
24,5488.579912734054,308.76,2019-06-05,Winter,0.11038107752956636,5604.786
15,5486.8465211811435,139.74,2019-06-05,Winter,0.0,5575.312
39,5485.309638742349,93.84,2019-06-17,Winter,0.0,6103.916
21,5484.729663314366,189.79,2019-06-05,Winter,0.052562417871222074,5659.426
37,5484.3759277488825,102.29,2019-06-13,Winter,0.001314060446780552,6038.906
40,5480.07051014424,120.22,2019-07-08,Winter,0.0,6100.662
22,5479.695322338222,171.17,2019-06-18,Winter,0.18396846254927723,5648.98
19,5479.36206319542,148.38,2019-08-09,Winter,0.055190538764783185,5824.28
36,5477.3991697015135,122.96,2019-06-23,Winter,0.051248357424441525,5939.772
36,5476.620785304065,131.21,2019-07-15,Winter,0.03416557161629435,6178.074
18,5476.4128494579845,276.19,2019-08-19,Winter,0.03416557161629435,6307.768
20,5475.515356655427,111.22,2019-07-23,Winter,0.09198423127463862,5831.466
38,5475.265538422155,333.57,2019-08-05,Winter,0.01445466491458607,6493.76
19,5469.067448952288,120.42,2019-07-30,Winter,0.04336399474375821,5733.06
21,5468.584615168952,116.1,2019-06-24,Winter,0.18659658344283836,5730.726
40,5462.021593313808,94.59,2019-06-17,Winter,0.0,6029.088
16,5461.9011154222335,485.14,2019-08-15,Winter,0.0,6193.19
37,5461.782026530975,116.97,2019-06-23,Winter,0.001314060446780552,5939.528
15,5459.67816041368,222.85,2019-08-19,Winter,0.0,6242.79
14,5458.621975559982,393.56,2019-06-20,Winter,0.0,5572.974
41,5457.444117311631,118.18,2019-07-19,Winter,0.0,5635.98
23,5457.118055874636,167.81,2019-06-18,Winter,0.2759526938239159,5557.026
40,5456.073810669008,116.24,2019-07-24,Winter,0.0,6090.376
22,5455.462504627635,184.86,2019-06-05,Winter,0.052562417871222074,5605.776
38,5452.526502748401,302.22,2019-08-18,Winter,0.04336399474375821,6178.52
16,5451.798404855386,124.57,2019-07-05,Winter,0.0,5911.692
40,5450.777152685449,120.33,2019-07-19,Winter,0.0,5789.932
34,5448.089228932461,353.76,2019-08-20,Winter,0.11432325886990803,5796.856
18,5448.001927320581,122.34,2019-07-05,Winter,0.003942181340341655,5943.578
35,5446.256212015839,115.65,2019-07-29,Winter,0.11169513797634692,5686.064
38,5445.9215426116725,117.3,2019-06-13,Winter,0.001314060446780552,6011.804
38,5445.324358893942,141.0,2019-06-02,Winter,0.001314060446780552,5747.338
41,5443.913440089073,173.49,2019-06-27,Winter,0.0,6082.382
38,5443.360047529161,220.56,2019-08-19,Winter,0.03810775295663601,6291.096
17,5442.7171778276515,729.77,2019-06-19,Winter,0.005256241787122208,6307.45
41,5442.546302384039,109.56,2019-07-21,Winter,0.0,5530.938
41,5442.315853887301,124.57,2019-07-29,Winter,0.0,5754.498
42,5441.6642879073,143.42,2019-07-05,Winter,0.0,5792.75
40,5441.103970853125,108.56,2019-06-22,Winter,0.0,5458.18
21,5439.6816258929875,197.69,2019-07-12,Winter,0.076215505913272,5806.932
41,5436.343565568177,101.45,2019-06-12,Winter,0.0,5818.192
33,5435.968017659905,134.68,2019-07-08,Winter,0.13929040735873852,5477.578
36,5434.161098028257,138.16,2019-06-02,Winter,0.04467805519053876,5749.004
36,5433.750318228193,109.36,2019-08-12,Winter,0.11169513797634692,6119.258
16,5433.220708226693,133.53,2019-06-25,Winter,0.0,6116.348
35,5432.955408728957,186.2,2019-07-23,Winter,0.08804204993429697,5870.876
38,5432.8319038217,130.17,2019-06-26,Winter,0.001314060446780552,6265.72
14,5430.943986194394,362.06,2019-06-27,Winter,0.0,5846.322
36,5430.882567051588,123.06,2019-06-27,Winter,0.0735873850197109,6251.968
44,5428.514160099655,323.6,2019-07-31,Winter,0.0,5722.08
41,5426.583663853155,115.81,2019-07-23,Winter,0.0,5952.716
35,5424.116384998482,120.8,2019-06-18,Winter,0.0683311432325887,6010.064
15,5422.214633512445,158.8,2019-06-24,Winter,0.0,5745.712
38,5421.975120011496,115.75,2019-06-23,Winter,0.001314060446780552,5882.66
38,5421.896073455746,154.61,2019-08-01,Winter,0.01445466491458607,6339.494
21,5421.06192939235,128.86,2019-06-12,Winter,0.047306176084099864,5470.318
25,5420.006882910079,474.02,2019-06-05,Winter,0.11563731931668857,5613.806
24,5419.450619820334,216.62,2019-06-27,Winter,0.29829172141918525,5728.838
35,5419.170037845849,183.97,2019-06-17,Winter,0.03942181340341656,6078.584
37,5414.09765490863,335.04,2019-08-05,Winter,0.01445466491458607,6534.354
17,5411.643591644789,130.19,2019-06-13,Winter,0.002628120893561104,5892.374
37,5411.481816339555,229.71,2019-07-18,Winter,0.005256241787122208,6158.14
16,5409.079886129223,120.23,2019-07-19,Winter,0.0,5550.628
22,5408.621871602117,292.3,2019-06-20,Winter,0.164257555847569,5739.088
39,5406.207399766928,116.51,2019-07-10,Winter,0.0,6018.058
34,5406.138241252154,240.28,2019-08-09,Winter,0.17345597897503284,5545.166
21,5405.048395495773,192.45,2019-07-23,Winter,0.18265440210249673,5710.908
38,5400.915019044617,229.72,2019-07-18,Winter,0.005256241787122208,6151.1
42,5399.757474189495,141.24,2019-07-19,Winter,0.0,5467.344
23,5399.266130438516,313.85,2019-07-12,Winter,0.04862023653088042,5642.806
36,5398.397216492266,113.31,2019-08-14,Winter,0.1471747700394218,5984.966
41,5397.475629488402,134.05,2019-07-28,Winter,0.0,5460.908
22,5395.533721283583,192.32,2019-07-23,Winter,0.18265440210249673,5606.088
40,5394.755986590053,111.66,2019-07-15,Winter,0.0,5869.3
43,5394.236119897966,110.69,2019-06-24,Winter,0.0,5614.708
17,5393.90660258665,130.39,2019-06-25,Winter,0.002628120893561104,6121.652
22,5393.5811709970585,126.37,2019-07-29,Winter,0.2076215505913272,5426.032
23,5389.581888183789,261.84,2019-07-19,Winter,0.0328515111695138,5691.834
39,5387.358609260966,84.41,2019-06-12,Winter,0.0,5997.15
37,5386.015507733747,100.47,2019-08-12,Winter,0.026281208935611037,6221.094
18,5385.724284829126,124.59,2019-06-13,Winter,0.002628120893561104,5804.104
41,5385.604929815114,119.38,2019-07-08,Winter,0.0,5980.184
22,5385.536891848883,181.27,2019-06-12,Winter,0.047306176084099864,5436.782
40,5384.492493620789,101.02,2019-08-11,Winter,0.0,5496.418
42,5383.847612060954,116.87,2019-07-23,Winter,0.0,5836.688
23,5381.134805193216,192.2,2019-07-23,Winter,0.2720105124835743,5499.97
20,5378.510424566376,123.72,2019-07-30,Winter,0.04336399474375821,5606.572
15,5376.719970940657,466.02,2019-06-19,Winter,0.0,6214.884
16,5376.434374378403,166.37,2019-07-24,Winter,0.0,6158.5
33,5376.341679588582,121.19,2019-06-12,Winter,0.07490144546649147,5447.468
38,5375.0513642543065,191.76,2019-08-20,Winter,0.01971090670170828,6242.132
42,5372.378132557411,107.18,2019-07-22,Winter,0.0,5755.5
41,5370.9974161833525,120.81,2019-07-24,Winter,0.0,5993.5
22,5370.642150667723,118.8,2019-06-24,Winter,0.18659658344283836,5636.536
37,5367.853380134443,140.97,2019-06-02,Winter,0.001314060446780552,5770.698
39,5367.460037563961,165.23,2019-07-18,Winter,0.0,6058.482
40,5366.389858289183,153.58,2019-08-23,Winter,0.0,5929.99
17,5362.213385909983,251.2,2019-07-24,Winter,0.003942181340341655,6171.224
23,5362.159688105258,283.39,2019-06-20,Winter,0.25755584756898814,5653.766
39,5360.890575335566,117.14,2019-06-11,Winter,0.0,5931.916
34,5360.763172493422,93.59,2019-06-24,Winter,0.14323258869908012,5605.616
37,5360.650776925089,151.43,2019-06-28,Winter,0.001314060446780552,6116.046
40,5360.550536112323,123.05,2019-06-27,Winter,0.0,6141.424
41,5355.801895272247,108.63,2019-06-22,Winter,0.0,5392.564
23,5355.584994091926,180.96,2019-06-12,Winter,0.09198423127463862,5413.08
35,5355.166800128608,358.64,2019-08-20,Winter,0.06307490144546649,6036.242
16,5354.3278118710095,98.29,2019-07-04,Winter,0.0,5640.766
24,5353.650280127503,137.28,2019-06-18,Winter,0.2759526938239159,5437.852
18,5352.106462302431,127.84,2019-06-25,Winter,0.002628120893561104,6069.814
34,5346.991395049342,146.79,2019-07-02,Winter,0.11826544021024966,5507.864
24,5346.733699354396,290.01,2019-06-20,Winter,0.25755584756898814,5572.41
34,5343.858050859508,114.01,2019-07-22,Winter,0.15243101182654403,5457.896
37,5340.527957619894,296.38,2019-08-18,Winter,0.04336399474375821,6168.444
25,5336.417020300055,189.71,2019-06-27,Winter,0.3758212877792378,5576.594
19,5336.321572790589,118.51,2019-07-05,Winter,0.07490144546649147,5899.166
38,5333.15197744902,108.46,2019-06-27,Winter,0.001314060446780552,6222.148
34,5332.336545221941,208.45,2019-08-23,Winter,0.21681997371879105,5604.848
35,5331.898987160454,130.14,2019-06-11,Winter,0.026281208935611037,5877.704
15,5331.615743352795,108.52,2019-06-12,Winter,0.0,5473.002
35,5329.904767583659,170.29,2019-08-01,Winter,0.11169513797634692,5928.314
17,5327.8256610275,486.53,2019-08-15,Winter,0.03022339027595269,6160.988
25,5327.821836742555,313.5,2019-07-12,Winter,0.04204993429697766,5591.582
43,5326.424756703352,249.89,2019-06-20,Winter,0.0,5635.1
37,5323.100087922688,173.97,2019-08-20,Winter,0.01971090670170828,6264.74
34,5322.858199605098,124.53,2019-06-22,Winter,0.13009198423127463,5322.93
37,5322.794340033191,105.56,2019-06-27,Winter,0.001314060446780552,6233.086
19,5322.760214121673,130.34,2019-06-25,Winter,0.02890932982917214,6034.904
41,5321.755267755054,116.99,2019-08-11,Winter,0.0,5367.284
18,5321.50868546505,187.54,2019-08-09,Winter,0.003942181340341655,5911.268
24,5320.599739277447,188.44,2019-07-23,Winter,0.2720105124835743,5419.716
23,5319.70716587935,107.84,2019-06-24,Winter,0.27463863337713534,5503.108
