Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
17,6127.51232397714,135.67,2019-08-05,Winter,0.010512483574244415,6268.952
41,6127.399243008565,169.75,2019-08-01,Winter,0.0,6170.99
36,6126.591173492441,104.66,2019-06-12,Winter,0.017082785808147174,6155.548
38,6126.568075876917,168.25,2019-06-20,Winter,0.0,6184.646
39,6124.423048553909,114.84,2019-07-31,Winter,0.0,6260.3
39,6122.864189472736,120.78,2019-06-27,Winter,0.0,6154.104
35,6122.236675967912,171.03,2019-06-19,Winter,0.0657030223390276,6129.786
17,6121.539330117432,214.91,2019-07-22,Winter,0.002628120893561104,6135.86
40,6119.407912752047,123.05,2019-06-27,Winter,0.0,6141.424
37,6118.936608362697,133.11,2019-07-25,Winter,0.006570302233902759,6155.522
40,6115.696781988566,124.85,2019-06-25,Winter,0.0,6117.65
38,6115.564737077857,191.76,2019-08-20,Winter,0.01971090670170828,6242.132
37,6115.197549830787,125.14,2019-07-29,Winter,0.00788436268068331,6134.734
36,6114.937790608274,156.32,2019-06-18,Winter,0.0683311432325887,6251.78
37,6109.6344293708,106.6,2019-08-14,Winter,0.024967148488830485,6189.27
17,6109.426219383417,184.7,2019-07-29,Winter,0.009198423127463863,6127.478
39,6107.656968302701,141.22,2019-06-18,Winter,0.0,6247.006
18,6107.321547543123,135.74,2019-08-05,Winter,0.010512483574244415,6244.068
38,6107.184129793758,149.05,2019-07-25,Winter,0.006570302233902759,6150.166
36,6106.913496215619,157.54,2019-07-24,Winter,0.12352168199737187,6169.106
38,6106.351143808924,106.39,2019-08-14,Winter,0.024967148488830485,6177.51
16,6105.953032356928,199.87,2019-07-29,Winter,0.0,6126.8
38,6104.8753958110865,302.22,2019-08-18,Winter,0.04336399474375821,6178.52
17,6104.686748589088,251.2,2019-07-24,Winter,0.003942181340341655,6171.224
40,6099.528417162728,120.22,2019-07-08,Winter,0.0,6100.662
36,6097.427956520134,157.97,2019-06-28,Winter,0.0735873850197109,6122.924
38,6096.7415901625,154.01,2019-08-23,Winter,0.019710906701708282,6124.054
39,6096.188841727394,219.83,2019-08-19,Winter,0.0,6223.902
16,6095.605566285652,166.37,2019-07-24,Winter,0.0,6158.5
17,6095.58990695638,130.39,2019-06-25,Winter,0.002628120893561104,6121.652
35,6094.865378440502,138.99,2019-07-08,Winter,0.0328515111695138,6116.178
37,6094.565551278155,151.43,2019-06-28,Winter,0.001314060446780552,6116.046
16,6093.337963242272,174.03,2019-06-18,Winter,0.0,6150.416
15,6090.550369133523,209.21,2019-08-15,Winter,0.0,6091.5
39,6089.540919700722,122.11,2019-07-22,Winter,0.0,6137.442
20,6087.629403600369,208.87,2019-06-27,Winter,0.06307490144546649,6096.368
15,6086.0421130084405,406.22,2019-08-01,Winter,0.0,6148.0
16,6085.669897371796,133.53,2019-06-25,Winter,0.0,6116.348
42,6084.220083241045,399.94,2019-08-01,Winter,0.0,6121.796
36,6082.925051519244,125.99,2019-07-29,Winter,0.11169513797634692,6100.064
38,6082.238117924612,90.05,2019-06-24,Winter,0.001314060446780552,6160.344
19,6081.971140605068,133.75,2019-06-28,Winter,0.07752956636005257,6113.106
39,6081.811672045628,116.65,2019-07-24,Winter,0.0,6148.818
17,6080.184357784359,378.09,2019-06-20,Winter,0.003942181340341655,6175.992
38,6078.202304448226,150.96,2019-06-28,Winter,0.001314060446780552,6098.328
41,6076.78626360641,130.36,2019-06-26,Winter,0.0,6104.444
40,6076.6414957842735,118.92,2019-07-31,Winter,0.0,6208.392
16,6074.282276173316,302.38,2019-06-20,Winter,0.0,6167.556
38,6072.528724698192,140.92,2019-06-07,Winter,0.001314060446780552,6080.774
39,6071.4673238831465,191.95,2019-08-20,Winter,0.0,6203.782
38,6071.281719756038,125.09,2019-07-29,Winter,0.00788436268068331,6095.476
39,6070.161350091125,107.76,2019-08-14,Winter,0.0,6157.342
20,6068.541227084452,335.33,2019-08-19,Winter,0.1773981603153745,6116.372
41,6067.910416641666,173.49,2019-06-27,Winter,0.0,6082.382
38,6067.1759390524185,125.45,2019-08-27,Winter,0.035479632063074903,6116.694
37,6066.928853892851,207.27,2019-08-09,Winter,0.003942181340341655,6067.542
19,6063.650409832298,230.44,2019-08-01,Winter,0.08278580814717476,6095.696
39,6063.318014648997,296.96,2019-08-18,Winter,0.0,6127.538
37,6062.68607342362,296.38,2019-08-18,Winter,0.04336399474375821,6168.444
40,6062.486203209776,301.96,2019-08-19,Winter,0.0,6191.21
40,6062.101905328767,177.04,2019-06-18,Winter,0.0,6194.786
19,6061.405677790346,178.81,2019-08-05,Winter,0.09329829172141918,6159.788
17,6061.352691440526,173.84,2019-06-18,Winter,0.002628120893561104,6114.536
36,6061.265775446455,92.37,2019-07-02,Winter,0.04599211563731931,6112.336
15,6060.336560504086,155.47,2019-06-28,Winter,0.0,6091.656
37,6058.901506022793,100.47,2019-08-12,Winter,0.026281208935611037,6221.094
39,6058.237536284448,115.17,2019-07-23,Winter,0.0,6123.852
15,6058.004806555852,168.03,2019-08-05,Winter,0.0,6195.078
41,6056.72755366336,175.48,2019-06-18,Winter,0.0,6161.146
42,6054.061996396337,209.17,2019-06-19,Winter,0.0,6082.468
37,6053.692656450758,95.06,2019-07-02,Winter,0.001314060446780552,6116.006
37,6050.246222429731,139.92,2019-08-15,Winter,0.03153745072273324,6200.758
18,6049.503055028244,127.84,2019-06-25,Winter,0.002628120893561104,6069.814
36,6047.989120666861,133.93,2019-06-30,Winter,0.04599211563731931,6071.746
41,6047.096830825803,162.72,2019-07-31,Winter,0.0,6180.188
41,6046.805546729891,161.82,2019-08-05,Winter,0.0,6162.092
18,6045.927394838581,200.56,2019-07-22,Winter,0.002628120893561104,6061.886
36,6045.800766531752,125.55,2019-07-25,Winter,0.08278580814717476,6083.312
20,6043.6075234278305,341.68,2019-06-19,Winter,0.07490144546649145,6044.05
16,6043.391254024981,138.78,2019-08-06,Winter,0.0,6241.264
38,6041.135359873698,95.43,2019-06-12,Winter,0.0,6078.232
36,6039.326195848061,199.69,2019-08-19,Winter,0.16819973718791065,6167.14
39,6038.107454038911,169.83,2019-06-20,Winter,0.0,6112.194
17,6037.95353259941,132.4,2019-07-26,Winter,0.005256241787122208,6060.91
18,6036.089369316571,191.27,2019-07-23,Winter,0.006570302233902759,6074.68
39,6032.101107576954,133.27,2019-07-25,Winter,0.0,6077.646
20,6031.92260369058,182.6,2019-08-05,Winter,0.09329829172141918,6117.958
39,6031.26206445501,157.46,2019-06-28,Winter,0.0,6053.544
38,6030.835809833718,172.09,2019-08-09,Winter,0.003942181340341655,6037.02
15,6028.8696777732775,164.7,2019-07-25,Winter,0.0,6052.712
20,6028.303927722049,130.78,2019-06-26,Winter,0.0683311432325887,6044.298
36,6027.896631443719,148.52,2019-06-10,Winter,0.03153745072273324,6165.406
16,6026.1893623685555,207.66,2019-08-21,Winter,0.0,6082.242
41,6026.152919204573,317.7,2019-08-19,Winter,0.0,6160.454
35,6025.279340025204,183.97,2019-06-17,Winter,0.03942181340341656,6078.584
35,6023.609432417667,177.86,2019-06-20,Winter,0.024967148488830485,6078.676
37,6023.235871261789,120.69,2019-07-05,Winter,0.001314060446780552,6155.134
36,6022.496,207.64,2019-08-09,Winter,0.04993429697766097,6022.496
40,6022.204078292588,116.24,2019-07-24,Winter,0.0,6090.376
17,6021.1914497567695,148.18,2019-08-07,Winter,0.011826544021024966,6190.496
37,6020.2109012388855,141.6,2019-08-27,Winter,0.035479632063074903,6076.948
19,6019.531480164439,130.34,2019-06-25,Winter,0.02890932982917214,6034.904
18,6018.922077565761,176.56,2019-07-24,Winter,0.003942181340341655,6090.258
38,6018.828492955848,95.06,2019-07-02,Winter,0.001314060446780552,6086.348
18,6017.352008911192,302.73,2019-06-20,Winter,0.003942181340341655,6095.096
39,6015.8960213918435,150.81,2019-08-23,Winter,0.0,6039.982
39,6015.840355889697,125.28,2019-08-27,Winter,0.0,6063.728
18,6015.521265236955,167.3,2019-08-15,Winter,0.03022339027595269,6027.44
40,6015.1570307271,108.2,2019-08-14,Winter,0.0,6095.35
17,6014.684576774119,163.37,2019-06-24,Winter,0.005256241787122208,6071.726
37,6014.100816946609,131.06,2019-06-30,Winter,0.001314060446780552,6043.156
16,6013.378584279302,130.35,2019-07-26,Winter,0.0,6044.244
16,6011.401291754274,158.32,2019-08-07,Winter,0.0,6189.334
19,6011.29131903514,153.02,2019-07-25,Winter,0.09067017082785808,6058.286
41,6008.952141333177,124.38,2019-06-25,Winter,0.0,6012.296
40,6008.809778393352,157.41,2019-06-28,Winter,0.0,6032.28
37,6008.080519791699,136.27,2019-07-15,Winter,0.002628120893561104,6186.976
36,6006.3434024373155,122.34,2019-07-05,Winter,0.05781865965834428,6141.494
16,6006.225322576429,295.01,2019-07-30,Winter,0.0,6077.452
38,6003.4929032508935,118.39,2019-08-15,Winter,0.03153745072273324,6167.362
21,6001.226575924348,208.5,2019-06-27,Winter,0.19710906701708278,6012.338
36,5999.512879497999,131.21,2019-07-15,Winter,0.03416557161629435,6178.074
38,5999.2083932617215,100.78,2019-07-05,Winter,0.001314060446780552,6133.866
18,5999.079137973714,131.6,2019-07-29,Winter,0.009198423127463863,6013.152
42,5997.74600167042,156.52,2019-06-26,Winter,0.0,6020.972
40,5997.574710786572,311.83,2019-08-20,Winter,0.0,6132.67
17,5997.396335706966,125.36,2019-08-06,Winter,0.010512483574244415,6192.928
37,5994.626554761353,122.45,2019-06-10,Winter,0.0,6137.548
42,5993.0890969469,203.52,2019-06-27,Winter,0.0,6004.502
17,5992.55823145012,130.49,2019-08-21,Winter,0.00788436268068331,6049.08
36,5990.931479251558,109.36,2019-08-12,Winter,0.11169513797634692,6119.258
36,5990.582301005619,174.48,2019-08-23,Winter,0.11300919842312745,6006.722
37,5989.503656945069,138.18,2019-08-06,Winter,0.01576872536136662,6186.484
37,5988.922425471624,145.69,2019-07-10,Winter,0.005256241787122208,6139.042
16,5986.425636606076,163.14,2019-06-24,Winter,0.0,6038.946
40,5985.031759513595,114.89,2019-07-23,Winter,0.0,6058.17
37,5984.772205140793,232.46,2019-08-04,Winter,0.017082785808147174,6153.826
38,5983.435361923205,86.57,2019-08-12,Winter,0.026281208935611037,6199.588
36,5981.92778486042,164.12,2019-07-19,Winter,0.023653088042049936,6113.792
41,5980.184,119.38,2019-07-08,Winter,0.0,5980.184
40,5979.9936994033105,174.94,2019-06-20,Winter,0.0,6070.324
42,5979.490589926148,298.95,2019-06-18,Winter,0.0,6078.396
38,5979.407752014583,131.26,2019-06-30,Winter,0.001314060446780552,6017.77
37,5977.495038935696,125.18,2019-07-30,Winter,0.00788436268068331,6132.628
39,5975.829548990811,93.84,2019-06-17,Winter,0.0,6103.916
41,5975.359744064304,246.91,2019-08-06,Winter,0.0,6111.602
37,5975.30233118639,229.71,2019-07-18,Winter,0.005256241787122208,6158.14
20,5974.5472275437905,133.7,2019-06-28,Winter,0.07752956636005257,6009.714
43,5974.416828706624,433.02,2019-06-19,Winter,0.0,5991.242
17,5973.488235154544,254.44,2019-07-30,Winter,0.00788436268068331,6053.38
40,5972.919669558329,481.27,2019-08-18,Winter,0.0,6026.186
39,5972.180659299837,133.91,2019-06-07,Winter,0.0,5981.046
40,5971.4188086410995,133.15,2019-07-25,Winter,0.0,6011.316
15,5971.083820894182,200.05,2019-07-23,Winter,0.0,6004.4
36,5970.993550832085,165.2,2019-07-10,Winter,0.08015768725361366,6126.43
18,5970.857840418289,144.26,2019-06-18,Winter,0.002628120893561104,6036.842
35,5969.849990923558,125.25,2019-06-26,Winter,0.0735873850197109,5991.938
39,5968.000818001741,138.17,2019-08-15,Winter,0.0,6134.556
41,5967.877795731691,355.17,2019-08-20,Winter,0.0,6106.454
38,5967.145317079382,229.72,2019-07-18,Winter,0.005256241787122208,6151.1
20,5964.1180747429635,229.67,2019-08-01,Winter,0.08278580814717476,6003.17
39,5964.016817494536,88.79,2019-06-24,Winter,0.0,6050.614
16,5963.945728255165,181.65,2019-06-06,Winter,0.0,6001.018
35,5963.700661814109,242.32,2019-08-05,Winter,0.10512483574244413,6118.008
42,5963.362005234361,247.02,2019-08-05,Winter,0.0,6094.972
38,5963.289611045075,125.32,2019-08-06,Winter,0.01576872536136662,6171.344
36,5962.195866607003,110.02,2019-06-04,Winter,0.02102496714848883,6172.03
42,5961.673175618415,187.24,2019-07-31,Winter,0.0,6102.624
16,5961.58719125361,126.01,2019-08-27,Winter,0.001314060446780552,6004.322
17,5960.919172157718,142.49,2019-08-27,Winter,0.03942181340341656,5983.732
38,5960.521831372915,125.1,2019-07-15,Winter,0.002628120893561104,6125.676
42,5957.125278835387,130.21,2019-06-25,Winter,0.0,5960.368
15,5955.986899151636,292.23,2019-06-18,Winter,0.0,6009.006
38,5955.647126955902,232.22,2019-08-04,Winter,0.017082785808147174,6126.344
40,5955.560038476892,155.75,2019-08-06,Winter,0.0,6125.886
15,5955.298166966274,154.39,2019-08-06,Winter,0.0,6152.88
35,5954.117007352254,106.9,2019-06-27,Winter,0.0735873850197109,6005.238
20,5954.057673113568,150.81,2019-06-25,Winter,0.02890932982917214,5965.964
38,5952.572730737448,125.18,2019-07-30,Winter,0.00788436268068331,6116.34
39,5952.448097080546,114.28,2019-07-29,Winter,0.0,5974.59
40,5952.2670077915855,107.37,2019-07-22,Winter,0.0,6005.92
37,5952.1804186186155,125.86,2019-08-07,Winter,0.019710906701708282,6163.486
37,5952.041418796685,136.91,2019-07-19,Winter,0.001314060446780552,6072.496
18,5950.734048208717,151.33,2019-08-21,Winter,0.00788436268068331,6002.684
37,5947.111997599477,130.46,2019-07-26,Winter,0.005256241787122208,5966.504
19,5946.782306885946,195.26,2019-07-22,Winter,0.0683311432325887,5965.126
35,5946.509947899641,120.73,2019-06-12,Winter,0.017082785808147174,5958.768
16,5945.764502559982,202.71,2019-08-20,Winter,0.0,6176.5
15,5944.822391950604,302.79,2019-06-20,Winter,0.0,6023.418
19,5944.8057483822495,284.87,2019-06-20,Winter,0.06044678055190539,6012.786
38,5944.233432274998,145.71,2019-07-10,Winter,0.005256241787122208,6094.814
38,5943.660157606956,145.23,2019-07-17,Winter,0.002628120893561104,6119.15
17,5939.545522067587,168.1,2019-08-23,Winter,0.013140604467805518,6102.126
39,5938.901560480688,103.03,2019-07-02,Winter,0.0,6018.884
43,5938.677898134563,332.96,2019-08-05,Winter,0.0,6082.51
35,5937.9845144103265,150.21,2019-06-07,Winter,0.04862023653088042,5957.818
40,5937.7131102403555,94.59,2019-06-17,Winter,0.0,6029.088
35,5937.676,92.42,2019-06-25,Winter,0.0657030223390276,5937.676
18,5937.286860398483,126.23,2019-07-26,Winter,0.005256241787122208,5955.154
21,5935.928,249.0,2019-06-19,Winter,0.19973718791064388,5935.928
35,5935.8524938999235,358.64,2019-08-20,Winter,0.06307490144546649,6036.242
17,5935.235928170018,203.64,2019-08-20,Winter,0.024967148488830485,6160.344
36,5933.967775934994,116.22,2019-06-13,Winter,0.01971090670170828,6072.112
38,5931.980982273769,125.52,2019-07-26,Winter,0.005256241787122208,5945.744
41,5931.314958407538,120.81,2019-07-24,Winter,0.0,5993.5
39,5930.928755618685,84.41,2019-06-12,Winter,0.0,5997.15
38,5930.123425682738,110.53,2019-06-10,Winter,0.0,6067.914
21,5929.831855872661,630.12,2019-08-05,Winter,0.18791064388961892,6023.378
38,5928.705743290818,125.38,2019-08-07,Winter,0.019710906701708282,6158.044
35,5927.07756218324,213.06,2019-07-31,Winter,0.13272010512483573,6067.816
38,5926.93396118435,138.91,2019-07-19,Winter,0.001314060446780552,6025.21
37,5926.232620015561,94.22,2019-06-04,Winter,0.0,6131.456
39,5926.2126204797505,100.74,2019-07-05,Winter,0.0,6056.838
37,5925.049994585658,129.4,2019-06-11,Winter,0.0,6063.256
37,5923.334568309257,124.39,2019-07-17,Winter,0.002628120893561104,6130.27
17,5922.774690717522,190.91,2019-08-09,Winter,0.003942181340341655,5997.996
39,5921.7722216903,125.34,2019-08-06,Winter,0.0,6121.096
36,5921.512640455375,120.16,2019-07-01,Winter,0.03679369250985545,6140.906
37,5920.761016647642,102.29,2019-06-13,Winter,0.001314060446780552,6038.906
41,5919.189780750869,137.16,2019-06-28,Winter,0.0,5942.03
17,5917.7322701041085,145.53,2019-06-06,Winter,0.002628120893561104,6017.132
43,5916.4749036259955,181.31,2019-06-26,Winter,0.0,5940.602
18,5916.153102479139,125.27,2019-06-24,Winter,0.005256241787122208,5962.94
36,5915.715347181429,130.31,2019-06-11,Winter,0.026281208935611037,6056.326
21,5913.577682645121,426.49,2019-08-19,Winter,0.33114323258869904,5964.528
37,5913.377657608251,122.32,2019-08-13,Winter,0.02102496714848883,6210.51
40,5912.649492953701,137.28,2019-08-15,Winter,0.0,6077.132
37,5912.610010019449,121.17,2019-07-21,Winter,0.003942181340341655,5918.87
21,5912.398995558179,160.38,2019-06-26,Winter,0.1879106438896189,5924.042
36,5912.082382730921,101.53,2019-07-04,Winter,0.01576872536136662,6226.532
19,5911.923309387112,175.36,2019-07-24,Winter,0.038107752956636,5981.922
38,5911.019421482976,112.75,2019-08-21,Winter,0.03416557161629435,6183.632
38,5909.794400367137,117.3,2019-06-13,Winter,0.001314060446780552,6011.804
40,5909.552580158129,153.58,2019-08-23,Winter,0.0,5929.99
43,5909.038322405476,930.07,2019-08-01,Winter,0.0,5947.954
36,5908.585400186197,113.31,2019-08-14,Winter,0.1471747700394218,5984.966
16,5907.17866876899,189.22,2019-08-28,Winter,0.001314060446780552,6092.808
22,5906.8834513757765,207.26,2019-06-27,Winter,0.19710906701708278,5917.388
36,5906.643642474724,126.41,2019-08-06,Winter,0.1366622864651774,6142.272
18,5905.07140876712,252.98,2019-07-10,Winter,0.005256241787122208,6094.456
38,5904.471196557422,117.1,2019-08-13,Winter,0.02102496714848883,6180.808
38,5901.8356577044515,160.64,2019-08-02,Winter,0.006570302233902759,6177.2
41,5899.860041626372,111.84,2019-06-17,Winter,0.0,5961.55
37,5898.727065943494,124.53,2019-07-16,Winter,0.005256241787122208,6138.212
19,5897.704552642681,130.84,2019-07-23,Winter,0.09198423127463862,5955.606
19,5896.882450015125,145.53,2019-08-15,Winter,0.13272010512483573,5914.646
36,5896.133762873145,82.43,2019-06-05,Winter,0.039421813403416564,6216.364
17,5896.133519548704,189.74,2019-06-05,Winter,0.001314060446780552,5900.928
36,5896.0399328107505,139.36,2019-06-22,Winter,0.035479632063074903,5896.12
42,5895.026340066767,402.83,2019-08-06,Winter,0.0,6033.146
18,5894.737779958565,132.94,2019-08-06,Winter,0.010512483574244415,6085.192
39,5892.857655961163,168.91,2019-08-09,Winter,0.0,5913.216
38,5892.591899098249,121.34,2019-07-21,Winter,0.003942181340341655,5898.106
16,5891.521135439179,183.95,2019-07-31,Winter,0.0,6085.806
40,5890.546748507272,120.41,2019-07-05,Winter,0.0,6026.822
38,5890.357499224634,120.89,2019-06-11,Winter,0.0,6026.504
41,5889.9876533737615,185.85,2019-06-20,Winter,0.0,5983.43
40,5889.683656680421,118.29,2019-08-27,Winter,0.0,5938.284
37,5889.367517962414,99.16,2019-07-04,Winter,0.0,6210.462
41,5889.285804415263,1068.92,2019-08-18,Winter,0.0,5929.312
35,5887.132373867747,170.29,2019-08-01,Winter,0.11169513797634692,5928.314
39,5886.356187481734,125.16,2019-07-30,Winter,0.0,6034.47
37,5886.0184692510165,109.94,2019-06-06,Winter,0.001314060446780552,6170.876
41,5885.4452184427,117.06,2019-08-14,Winter,0.0,5963.548
37,5884.462732328815,106.18,2019-07-01,Winter,0.0,6117.778
40,5883.746752119158,87.57,2019-06-24,Winter,0.0,5971.658
36,5883.487272635599,126.4,2019-07-17,Winter,0.03416557161629435,6101.406
43,5883.133120113502,663.27,2019-06-27,Winter,0.0,5896.486
41,5882.92934787485,107.8,2019-06-24,Winter,0.0,5959.136
17,5882.5587495512655,173.62,2019-07-31,Winter,0.002628120893561104,6081.684
17,5881.8936824236,126.02,2019-07-02,Winter,0.003942181340341655,5943.744
39,5881.533841737896,134.02,2019-08-13,Winter,0.0,6131.136
40,5879.467018110708,140.46,2019-06-07,Winter,0.0,5891.56
16,5879.3552112889065,171.58,2019-08-08,Winter,0.0,6053.028
37,5878.718516350162,172.56,2019-07-28,Winter,0.005256241787122208,5935.494
41,5876.889003286582,115.81,2019-07-23,Winter,0.0,5952.716
39,5876.849789873391,125.02,2019-07-15,Winter,0.0,6038.054
39,5874.290163618608,165.23,2019-07-18,Winter,0.0,6058.482
39,5874.073371018997,120.11,2019-06-30,Winter,0.0,5922.264
17,5873.595107498859,187.03,2019-07-10,Winter,0.005256241787122208,6085.962
