Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
40,5246.941754802126,348.61,2019-10-01,Spring,0.14717477003942178,5636.326
42,5246.935371617666,150.6,2019-09-11,Spring,0.0,5704.688
14,5240.301256642942,158.7,2019-09-20,Spring,0.0,5305.674
42,5235.219782634783,127.2,2019-09-18,Spring,0.0,5313.94
39,5235.145889543392,156.94,2019-09-06,Spring,0.0,5924.522
14,5231.041717514336,278.75,2019-09-19,Spring,0.0,5329.682
18,5220.275330415299,120.2,2019-09-02,Spring,0.04599211563731931,5757.588
36,5220.092802743677,222.48,2019-09-06,Spring,0.11957950065703021,5814.978
40,5215.044525460727,124.2,2019-09-20,Spring,0.007884362680683312,5385.988
35,5208.869216358732,103.11,2019-09-02,Spring,0.21681997371879105,5237.302
21,5200.056749600565,119.37,2019-10-04,Spring,0.3626806833114323,5289.662
40,5190.491814641278,658.02,2019-10-03,Spring,0.1314060446780552,5733.09
37,5187.325451621404,133.46,2019-09-11,Spring,0.08278580814717476,5909.358
18,5182.758654498923,146.08,2019-09-05,Spring,0.015768725361366625,5531.032
21,5180.02344877611,157.45,2019-09-20,Spring,0.34165571616294343,5239.212
40,5178.898658542205,152.3,2019-09-06,Spring,0.0,5808.368
17,5177.350582745093,599.74,2019-11-21,Spring,0.20105124835742444,5340.392
16,5173.506380915458,122.98,2019-11-26,Spring,0.030223390275952694,5264.296
38,5172.401488158905,247.83,2019-09-24,Spring,0.02759526938239159,5999.304
20,5171.594997060145,147.46,2019-09-19,Spring,0.25886990801576876,5217.576
17,5166.708244827163,127.42,2019-11-26,Spring,0.11826544021024965,5275.664
41,5163.253564316565,433.32,2019-10-03,Spring,0.02102496714848883,5694.534
16,5162.178195575465,120.11,2019-09-09,Spring,0.002628120893561104,5936.336
24,5161.382696151401,260.16,2019-10-03,Spring,0.3784494086727989,5278.206
40,5159.22504133507,118.85,2019-09-05,Spring,0.0,5640.44
43,5143.345593172368,647.12,2019-10-01,Spring,0.0,5354.07
21,5141.16334991454,111.34,2019-09-18,Spring,0.4940867279894875,5145.074
42,5140.100883550883,118.3,2019-09-19,Spring,0.0,5333.252
41,5135.382249203208,331.81,2019-10-02,Spring,0.017082785808147174,5759.362
40,5132.357329918097,330.6,2019-10-02,Spring,0.12746386333771353,5783.176
34,5128.406753569476,149.91,2019-09-05,Spring,0.1366622864651774,5364.27
42,5120.951189714276,104.52,2019-09-02,Spring,0.0,5363.434
17,5115.517332217495,225.16,2019-11-07,Spring,0.08147174770039421,5324.148
17,5115.378363941672,117.59,2019-09-09,Spring,0.06701708278580815,5941.176
18,5111.182708962064,120.02,2019-09-09,Spring,0.06701708278580815,5877.156
28,5096.658937581011,265.6,2019-11-29,Spring,0.33377135348226017,5145.668
34,5095.228481843626,125.51,2019-09-02,Spring,0.3731931668856767,5106.248
22,5092.9138856574655,172.96,2019-10-04,Spring,0.3626806833114323,5188.572
33,5092.601247694234,206.7,2019-09-05,Spring,0.1366622864651774,5245.614
29,5088.930663435203,265.44,2019-11-29,Spring,0.3758212877792378,5146.41
14,5086.820246900742,321.36,2019-09-26,Spring,0.0,5490.962
17,5082.061082427989,166.43,2019-10-30,Spring,0.10249671484888304,5507.938
18,5079.378991947377,154.72,2019-11-21,Spring,0.20105124835742444,5176.902
18,5078.209011923328,123.15,2019-11-26,Spring,0.11826544021024965,5211.9
35,5076.488154916592,183.8,2019-09-06,Spring,0.11957950065703021,5614.2
22,5076.224611959588,155.96,2019-09-20,Spring,0.34165571616294343,5151.406
43,5075.604326827835,208.39,2019-09-11,Spring,0.0,5494.676
27,5075.337211035528,265.6,2019-11-29,Spring,0.33377135348226017,5156.634
36,5074.552570948122,104.53,2019-09-19,Spring,0.21944809461235215,5245.59
37,5069.431538518341,185.54,2019-09-24,Spring,0.02759526938239159,5847.994
14,5067.772307220692,645.87,2019-10-04,Spring,0.0,5129.778
19,5063.863311743094,86.49,2019-09-02,Spring,0.2010512483574244,5538.454
36,5057.485171294972,110.04,2019-09-18,Spring,0.29960578186596587,5169.42
37,5057.247876068245,115.83,2019-09-20,Spring,0.11957950065703023,5226.644
39,5051.836710772492,341.95,2019-10-03,Spring,0.1314060446780552,5617.736
18,5046.2406614109,211.8,2019-11-07,Spring,0.08147174770039421,5243.358
19,5045.111887148703,186.04,2019-10-18,Spring,0.15111695137976344,5334.352
22,5042.393111451642,118.94,2019-09-18,Spring,0.4940867279894875,5054.616
21,5042.129964198322,147.31,2019-09-19,Spring,0.42838370565045986,5075.276
16,5040.118041224742,166.56,2019-10-30,Spring,0.013140604467805518,5507.616
16,5035.694456869572,123.25,2019-09-05,Spring,0.001314060446780552,5621.502
18,5035.575111738165,186.21,2019-10-18,Spring,0.03810775295663601,5426.98
19,5031.355835350089,178.48,2019-11-26,Spring,0.2641261498028909,5169.622
16,5031.289889198738,203.79,2019-09-11,Spring,0.005256241787122208,6045.068
17,5030.093246330958,255.49,2019-10-07,Spring,0.04862023653088042,5523.32
42,5025.2105638676,242.18,2019-10-03,Spring,0.02102496714848883,5564.808
18,5025.084,154.1,2019-09-21,Spring,0.1366622864651774,5025.084
14,5024.886675727858,386.36,2019-10-03,Spring,0.0,5167.536
16,5021.743552773718,198.09,2019-11-07,Spring,0.01576872536136662,5241.108
18,5019.200832331052,258.8,2019-10-07,Spring,0.04862023653088042,5510.472
17,5018.26614284276,156.25,2019-09-06,Spring,0.027595269382391593,5838.744
38,5014.31490611787,143.13,2019-09-10,Spring,0.07752956636005257,6215.81
16,5010.329367349165,191.25,2019-11-21,Spring,0.023653088042049932,5294.916
15,5009.998905341681,116.76,2019-09-09,Spring,0.002628120893561104,5747.67
41,5008.263995969831,166.74,2019-09-06,Spring,0.0,5666.012
30,5006.770738173178,184.25,2019-11-29,Spring,0.3758212877792378,5144.126
36,5005.590104184341,132.63,2019-11-29,Spring,0.5006570302233903,5111.15
15,5004.293695060898,122.98,2019-11-26,Spring,0.030223390275952694,5075.492
19,5004.279183557117,146.6,2019-11-21,Spring,0.39290407358738505,5071.69
33,5002.324768087985,126.36,2019-09-02,Spring,0.3731931668856767,5003.38
19,5002.228121455257,134.78,2019-09-21,Spring,0.3245729303547963,5010.458
38,4999.319911278801,131.86,2019-09-14,Spring,0.02890932982917214,5401.832
43,4998.781737636608,118.94,2019-09-18,Spring,0.0,5136.738
23,4998.769018188795,126.88,2019-09-20,Spring,0.2667542706964521,5088.858
16,4992.661469302641,145.25,2019-09-06,Spring,0.001314060446780552,5824.12
14,4989.705676381119,149.39,2019-09-18,Spring,0.0,5295.4
42,4988.684336374099,331.81,2019-10-02,Spring,0.017082785808147174,5639.492
39,4985.643687763631,132.14,2019-09-10,Spring,0.002628120893561104,6143.78
19,4983.041977405944,132.83,2019-09-05,Spring,0.0735873850197109,5413.372
37,4981.183471179864,139.98,2019-09-08,Spring,0.03416557161629435,5734.982
42,4981.056343967648,167.51,2019-09-06,Spring,0.0,5536.052
17,4979.048582371973,181.36,2019-11-05,Spring,0.09986859395532194,5203.008
35,4978.655810343348,130.13,2019-11-29,Spring,0.5006570302233903,5113.0
26,4977.513447567671,188.04,2019-11-29,Spring,0.25886990801576876,5132.012
38,4976.12764744471,337.02,2019-10-02,Spring,0.23915900131406043,5640.618
38,4975.698873169865,244.84,2019-10-03,Spring,0.2431011826544021,5532.814
41,4974.527570037387,122.33,2019-09-05,Spring,0.0,5476.938
22,4974.204420198648,134.47,2019-09-02,Spring,0.39421813403416556,5190.418
19,4974.200561502776,211.24,2019-11-07,Spring,0.2378449408672799,5177.29
19,4971.278002523779,136.69,2019-09-07,Spring,0.2339027595269382,5252.804
20,4970.584403246573,107.11,2019-09-02,Spring,0.2010512483574244,5417.31
16,4970.465926113931,191.19,2019-11-05,Spring,0.02102496714848883,5203.762
32,4970.272346266101,144.31,2019-09-05,Spring,0.2233902759526938,5140.962
44,4969.090445887723,377.89,2019-10-01,Spring,0.0,5135.136
20,4968.5827573133565,137.24,2019-11-26,Spring,0.2641261498028909,5108.364
38,4966.734535553092,141.59,2019-09-08,Spring,0.03416557161629435,5790.96
19,4965.226106706245,126.8,2019-09-09,Spring,0.2049934296977661,5785.86
18,4963.222288832167,166.92,2019-10-11,Spring,0.01576872536136662,5366.21
39,4962.746819068278,192.37,2019-09-24,Spring,0.002628120893561104,5950.616
25,4954.245658045584,190.78,2019-11-29,Spring,0.25886990801576876,5155.03
24,4952.542711876754,190.85,2019-11-29,Spring,0.24310118265440211,5210.884
17,4949.052,151.0,2019-09-21,Spring,0.1366622864651774,4949.052
18,4947.400780663401,222.62,2019-09-07,Spring,0.09198423127463862,5235.12
20,4946.566417225966,122.84,2019-09-05,Spring,0.0735873850197109,5307.484
31,4945.692623255044,171.89,2019-11-29,Spring,0.5295663600525623,5162.816
23,4943.558818260971,171.25,2019-10-04,Spring,0.5348226018396847,5087.66
23,4942.862270468082,230.79,2019-10-11,Spring,0.2772667542706964,5142.864
23,4942.071437798678,127.42,2019-09-02,Spring,0.48357424441524305,5116.46
15,4940.4845149878765,172.87,2019-09-11,Spring,0.005256241787122208,5876.404
23,4937.196779277421,118.96,2019-09-18,Spring,0.6057818659658343,4955.962
20,4937.165983241922,129.64,2019-09-07,Spring,0.2339027595269382,5176.554
36,4936.658718524548,288.6,2019-11-06,Spring,0.240473061760841,5145.996
18,4936.016352636387,181.44,2019-11-05,Spring,0.09986859395532194,5160.606
25,4935.5847296722695,237.9,2019-10-11,Spring,0.33902759526938236,5040.16
40,4934.997431304356,150.98,2019-09-10,Spring,0.002628120893561104,6071.042
43,4933.86540746006,352.44,2019-10-03,Spring,0.0,5375.126
36,4933.0000353835785,206.32,2019-11-07,Spring,0.49014454664914586,5052.486
38,4930.854633588839,220.99,2019-11-06,Spring,0.22207621550591325,5088.158
37,4929.854057670786,336.76,2019-10-02,Spring,0.23915900131406043,5608.792
40,4928.505874408706,167.22,2019-10-07,Spring,0.12089356110381078,5225.31
25,4926.438681567226,260.43,2019-10-03,Spring,0.4126149802890933,5209.204
32,4925.982,126.11,2019-09-02,Spring,0.5321944809461234,4925.982
18,4923.738856558955,144.32,2019-09-06,Spring,0.027595269382391593,5752.846
22,4922.112041635317,146.85,2019-09-19,Spring,0.42838370565045986,4975.144
23,4921.725407796859,190.92,2019-11-29,Spring,0.24310118265440211,5213.3
24,4921.681969970719,238.3,2019-10-11,Spring,0.2772667542706964,5088.832
36,4920.392380547434,204.16,2019-09-24,Spring,0.059132720105124825,5786.4
16,4918.116274213543,187.01,2019-11-06,Spring,0.010512483574244415,5281.166
36,4917.03333510198,188.81,2019-11-05,Spring,0.4336399474375821,5129.158
36,4917.001468953142,494.8,2019-10-02,Spring,0.3876478318002628,5525.794
36,4914.510370249795,114.81,2019-09-20,Spring,0.3009198423127464,5058.068
17,4914.172508147187,203.87,2019-09-11,Spring,0.05387647831800263,5996.494
34,4914.008019621353,133.06,2019-11-29,Spring,0.46123521681997365,5147.774
24,4913.650336002075,217.19,2019-10-01,Spring,0.4349540078843626,5234.206
21,4912.088359078696,140.98,2019-11-26,Spring,0.43495400788436267,5058.094
36,4910.785665107731,250.59,2019-11-28,Spring,0.5939553219448094,5256.664
31,4909.6559631645205,261.73,2019-11-28,Spring,0.6688567674113008,5230.726
35,4909.1347790199625,236.01,2019-11-28,Spring,0.5939553219448094,5236.918
19,4909.014623271761,118.11,2019-10-31,Spring,0.3495400788436268,5139.216
20,4908.255405737733,255.11,2019-11-07,Spring,0.2378449408672799,5127.1
39,4906.165032366972,305.1,2019-10-01,Spring,0.14717477003942178,5500.622
37,4903.930908150457,220.01,2019-11-06,Spring,0.22207621550591325,5100.092
23,4902.598090079658,144.84,2019-11-12,Spring,0.5992115637319317,4997.222
24,4902.062900135825,123.83,2019-09-20,Spring,0.2667542706964521,5012.002
19,4901.968752468372,253.07,2019-10-07,Spring,0.16294349540078842,5407.682
16,4901.805469631399,175.75,2019-11-12,Spring,0.02102496714848883,5349.416
21,4900.55012636291,134.78,2019-09-05,Spring,0.1169513797634691,5200.618
32,4898.822462830373,260.19,2019-11-28,Spring,0.6688567674113008,5245.808
35,4898.4924262916165,94.47,2019-09-19,Spring,0.21944809461235215,5096.26
18,4896.435613528609,259.28,2019-11-12,Spring,0.1038107752956636,5343.75
22,4896.322412391469,188.55,2019-11-29,Spring,0.3403416557161629,5207.496
18,4896.238669437195,256.68,2019-10-01,Spring,0.030223390275952694,5578.488
37,4896.20212166815,118.59,2019-11-29,Spring,0.36005256241787126,5024.488
20,4896.0242633626385,127.22,2019-09-21,Spring,0.3245729303547963,4934.898
24,4895.966142990326,126.21,2019-09-02,Spring,0.48357424441524305,5022.304
20,4894.404700855021,150.65,2019-11-21,Spring,0.39290407358738505,4976.484
39,4893.811365298138,221.66,2019-10-02,Spring,0.12746386333771353,5661.302
17,4893.448893690712,188.89,2019-11-29,Spring,0.15637319316688567,5411.122
32,4893.219011241018,139.95,2019-11-29,Spring,0.5295663600525623,5184.406
25,4892.625190831286,119.43,2019-09-02,Spring,0.6149802890932983,4959.91
16,4892.495006855163,138.79,2019-11-27,Spring,0.04993429697766097,5237.114
22,4891.839794183736,161.39,2019-11-12,Spring,0.22733245729303547,5053.99
35,4890.6255520944105,494.17,2019-10-02,Spring,0.3876478318002628,5411.34
22,4890.5021327467975,127.84,2019-09-05,Spring,0.1169513797634691,5157.856
39,4888.248186534849,152.9,2019-10-07,Spring,0.12089356110381078,5179.696
17,4887.267314862347,260.95,2019-11-12,Spring,0.1038107752956636,5396.23
27,4886.846678454275,141.31,2019-09-02,Spring,0.6636005256241787,4896.11
37,4885.985677608489,189.58,2019-11-05,Spring,0.2772667542706964,5098.842
18,4885.79574152575,153.16,2019-10-30,Spring,0.10249671484888304,5391.224
35,4884.439293623432,98.07,2019-09-18,Spring,0.29960578186596587,4994.62
17,4884.341192851467,134.45,2019-10-11,Spring,0.01576872536136662,5274.778
26,4883.258729598073,142.21,2019-09-02,Spring,0.6149802890932983,4932.348
18,4881.8909030492705,142.92,2019-10-31,Spring,0.16819973718791062,5276.926
41,4881.859605812012,191.77,2019-09-24,Spring,0.0,5683.684
19,4881.8235061341975,261.36,2019-09-26,Spring,0.2943495400788436,5696.144
24,4881.148722916623,147.85,2019-11-12,Spring,0.5992115637319317,4935.62
34,4878.1548955939,220.01,2019-09-06,Spring,0.21156373193166883,5447.23
22,4877.72302978685,189.33,2019-10-11,Spring,0.20105124835742444,5184.9
30,4877.147412296021,248.91,2019-11-28,Spring,0.7332457293035479,5204.172
21,4877.015833779755,113.23,2019-09-02,Spring,0.39421813403416556,5265.432
16,4876.0575723137845,195.57,2019-09-03,Spring,0.001314060446780552,5953.98
37,4874.526085719409,211.78,2019-10-03,Spring,0.2431011826544021,5410.142
43,4872.470701589501,197.96,2019-09-06,Spring,0.0,5394.586
37,4872.434618113077,176.67,2019-11-07,Spring,0.3442838370565046,5002.652
26,4871.163778581414,243.1,2019-10-03,Spring,0.4126149802890933,5124.718
41,4869.583339830366,167.61,2019-09-10,Spring,0.0,5949.836
41,4869.581258313687,119.09,2019-09-20,Spring,0.0,5266.484
43,4868.76843990868,118.73,2019-09-19,Spring,0.0,5164.828
38,4867.387955005056,160.04,2019-10-07,Spring,0.2733245729303548,5211.414
20,4866.722753754401,167.86,2019-10-12,Spring,0.12220762155059131,4893.188
17,4866.711923299116,186.35,2019-10-18,Spring,0.03810775295663601,5502.136
19,4866.471083636693,162.18,2019-11-05,Spring,0.3823915900131406,5106.388
24,4865.8372197795725,118.59,2019-09-18,Spring,0.6057818659658343,4890.224
32,4864.642827295359,227.42,2019-11-05,Spring,0.5650459921156372,5046.046
17,4864.555971449882,191.05,2019-11-06,Spring,0.05781865965834428,5339.298
17,4863.886949235019,207.8,2019-11-01,Spring,0.15505913272010513,5516.806
18,4863.685296617236,190.98,2019-11-29,Spring,0.15637319316688567,5386.02
35,4861.4765795363755,188.05,2019-11-05,Spring,0.4336399474375821,5069.268
34,4860.706448261852,187.55,2019-11-05,Spring,0.5282522996057818,5070.082
21,4860.374254704527,154.48,2019-10-12,Spring,0.21681997371879105,4873.938
17,4859.840394510877,152.52,2019-11-27,Spring,0.15505913272010513,5274.696
33,4859.808949421327,133.13,2019-11-29,Spring,0.46123521681997365,5173.178
20,4858.943836489372,191.32,2019-11-29,Spring,0.3442838370565046,5303.498
21,4858.917422863199,187.83,2019-11-29,Spring,0.3403416557161629,5236.624
34,4858.575476317704,191.01,2019-11-07,Spring,0.533508541392904,5043.882
37,4858.2094466590725,134.18,2019-09-14,Spring,0.02890932982917214,5325.916
16,4857.85516483243,121.2,2019-10-07,Spring,0.0,5380.332
35,4856.721275201168,177.62,2019-11-07,Spring,0.49014454664914586,5017.128
17,4855.621178521788,196.82,2019-09-03,Spring,0.03153745072273325,5885.844
16,4855.04876607945,116.51,2019-10-11,Spring,0.0,5147.038
34,4853.999088502642,135.76,2019-09-19,Spring,0.36005256241787126,5042.154
33,4853.895738323651,191.35,2019-11-05,Spring,0.5282522996057818,5057.358
34,4851.375750374415,221.72,2019-11-28,Spring,0.5650459921156372,5257.0
28,4851.011269047327,138.6,2019-09-02,Spring,0.6636005256241787,4853.154
19,4849.871275883595,156.68,2019-09-06,Spring,0.16031537450722733,5669.192
37,4849.8563647126575,134.14,2019-09-10,Spring,0.07752956636005257,6079.23
20,4847.251329770315,206.39,2019-10-07,Spring,0.16294349540078842,5300.474
36,4843.6855157208265,120.09,2019-09-11,Spring,0.23127463863337716,5663.004
38,4843.66285025034,115.92,2019-11-29,Spring,0.36005256241787126,4974.368
29,4842.71005278338,274.55,2019-11-28,Spring,0.7332457293035479,5178.352
27,4840.864585429277,248.95,2019-11-28,Spring,0.6806833114323259,5180.464
27,4840.6348665890755,175.34,2019-10-11,Spring,0.4704336399474376,4976.254
20,4840.154674341196,166.27,2019-10-18,Spring,0.15111695137976344,5243.894
19,4840.039220378881,190.76,2019-11-29,Spring,0.3442838370565046,5331.46
40,4837.737890900333,157.06,2019-09-25,Spring,0.002628120893561104,5911.786
21,4835.650336703882,201.07,2019-11-07,Spring,0.4954007884362681,5065.638
44,4834.977042184964,244.67,2019-10-03,Spring,0.0,5184.826
33,4833.398425049459,190.04,2019-11-07,Spring,0.533508541392904,5036.172
38,4833.252679956847,176.18,2019-11-07,Spring,0.3442838370565046,4982.728
41,4832.649966273556,185.03,2019-11-06,Spring,0.023653088042049936,5023.496
19,4832.391486790447,154.44,2019-10-12,Spring,0.12220762155059131,4856.87
28,4832.189466998437,248.91,2019-11-28,Spring,0.6806833114323259,5165.084
41,4831.592171945309,160.61,2019-10-07,Spring,0.018396846254927726,5155.602
37,4829.092634932237,145.98,2019-10-07,Spring,0.2733245729303548,5165.216
22,4828.3972944679,101.36,2019-10-31,Spring,0.5348226018396847,4883.308
42,4828.366196355862,191.79,2019-09-24,Spring,0.0,5546.81
23,4826.420282500816,159.4,2019-09-19,Spring,0.4520367936925098,4923.488
16,4825.914167302713,209.21,2019-11-01,Spring,0.01971090670170828,5474.976
20,4825.579030269764,107.87,2019-10-31,Spring,0.3495400788436268,5030.174
26,4825.393648854616,175.21,2019-10-11,Spring,0.33902759526938236,4952.334
38,4824.741033329341,189.58,2019-11-05,Spring,0.2772667542706964,5070.664
29,4823.914993256644,125.59,2019-09-02,Spring,0.6057818659658345,4825.022
31,4823.723892968704,123.05,2019-09-02,Spring,0.5321944809461234,4823.726
16,4823.198,157.38,2019-09-21,Spring,0.019710906701708282,4823.198
36,4822.64164462388,212.39,2019-10-03,Spring,0.240473061760841,5340.348
35,4822.03418359276,265.96,2019-11-06,Spring,0.240473061760841,5098.928
18,4821.40191606087,180.81,2019-11-06,Spring,0.05781865965834428,5244.944
40,4819.03548621788,121.29,2019-09-08,Spring,0.0,5549.356
21,4818.647191785063,139.12,2019-11-21,Spring,0.57161629434954,4911.934
17,4818.481494742153,144.24,2019-10-31,Spring,0.16819973718791062,5393.49
30,4815.312,124.69,2019-09-02,Spring,0.6057818659658345,4815.312
21,4813.173389867076,101.89,2019-10-31,Spring,0.5348226018396847,4934.774
19,4812.813685583383,92.56,2019-11-27,Spring,0.2378449408672799,5177.858
18,4810.576869823435,93.26,2019-11-27,Spring,0.15505913272010513,5223.412
15,4808.915395156462,171.75,2019-11-07,Spring,0.01576872536136662,5024.568
39,4808.211528838795,174.88,2019-09-26,Spring,0.01445466491458607,5880.738
22,4807.407232331093,178.3,2019-11-26,Spring,0.43495400788436267,5033.696
16,4807.3951478347035,132.32,2019-11-29,Spring,0.035479632063074903,5335.182
43,4807.183014628588,104.84,2019-09-02,Spring,0.0,5163.13
42,4805.954442368762,188.59,2019-09-25,Spring,0.0,5693.92
23,4804.662577323165,248.56,2019-10-01,Spring,0.4349540078843626,5269.07
31,4804.4268363436595,235.13,2019-11-05,Spring,0.5650459921156372,4983.928
34,4803.98199019464,104.31,2019-09-18,Spring,0.43626806833114323,4909.204
29,4802.373081598979,232.16,2019-11-05,Spring,0.6412614980289093,4962.246
19,4799.9715158206145,175.4,2019-10-11,Spring,0.08935611038107753,5338.388
16,4798.101261096062,145.24,2019-10-31,Spring,0.011826544021024966,5391.8
22,4797.651547827006,154.48,2019-10-12,Spring,0.21681997371879105,4806.506
41,4797.646487100371,190.05,2019-09-25,Spring,0.0,5834.498
33,4795.998514131237,215.93,2019-11-28,Spring,0.5650459921156372,5236.244
31,4794.896496902886,141.66,2019-09-05,Spring,0.2233902759526938,5008.938
40,4793.739649260619,174.9,2019-09-26,Spring,0.01445466491458607,5790.914
30,4792.790777280012,227.17,2019-11-05,Spring,0.6412614980289093,4955.906
25,4791.414885955089,110.42,2019-09-18,Spring,0.6583442838370565,4826.36
21,4791.189617742487,128.27,2019-09-07,Spring,0.407358738501971,5073.644
24,4790.538694930061,191.54,2019-11-07,Spring,0.49408672798948755,5003.708
20,4789.979604938209,161.12,2019-11-05,Spring,0.3823915900131406,5032.726
33,4789.8592858895345,166.11,2019-09-19,Spring,0.36005256241787126,4950.322
28,4789.249102020751,235.81,2019-11-05,Spring,0.6399474375821288,4963.628
24,4788.917273347781,118.92,2019-10-04,Spring,0.5348226018396847,5022.462
18,4787.95661527737,205.29,2019-11-01,Spring,0.15505913272010513,5421.112
42,4787.116329710918,160.11,2019-09-10,Spring,0.0,5776.674
