Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
38,5896.692678705432,119.04,2019-07-31,Winter,0.006570302233902759,6332.986
36,5896.0399328107505,139.36,2019-06-22,Winter,0.035479632063074903,5896.12
41,5892.534121707331,208.06,2019-06-19,Winter,0.0,6172.58
41,5885.175236086609,162.72,2019-07-31,Winter,0.0,6180.188
39,5884.522904500075,116.65,2019-07-24,Winter,0.0,6148.818
40,5881.729040721877,118.92,2019-07-31,Winter,0.0,6208.392
35,5878.14552340816,120.73,2019-06-12,Winter,0.017082785808147174,5958.768
41,5869.309264769795,175.48,2019-06-18,Winter,0.0,6161.146
40,5868.426145104145,177.04,2019-06-18,Winter,0.0,6194.786
16,5859.326699667446,218.86,2019-06-27,Winter,0.0,6287.422
18,5857.447966210153,216.93,2019-06-27,Winter,0.002628120893561104,6266.076
35,5857.248643595273,171.03,2019-06-19,Winter,0.0657030223390276,6129.786
19,5850.06672751187,130.84,2019-07-23,Winter,0.09198423127463862,5955.606
42,5849.605378086238,298.95,2019-06-18,Winter,0.0,6078.396
38,5842.252412156787,106.92,2019-07-22,Winter,0.002628120893561104,6176.526
37,5832.33271687743,207.27,2019-08-09,Winter,0.003942181340341655,6067.542
40,5825.348460376996,114.89,2019-07-23,Winter,0.0,6058.17
16,5824.95378277681,174.03,2019-06-18,Winter,0.0,6150.416
39,5824.760983147883,122.11,2019-07-22,Winter,0.0,6137.442
42,5808.438367369876,187.24,2019-07-31,Winter,0.0,6102.624
17,5803.332773043318,220.34,2019-07-25,Winter,0.006570302233902759,6283.356
37,5801.0476801975165,118.44,2019-07-31,Winter,0.006570302233902759,6356.472
37,5799.8324519719445,121.17,2019-07-21,Winter,0.003942181340341655,5918.87
19,5799.360242117731,223.27,2019-06-27,Winter,0.06307490144546649,6219.312
37,5798.7423163788535,98.84,2019-06-22,Winter,0.0,5799.996
36,5797.23299460015,207.64,2019-08-09,Winter,0.04993429697766097,6022.496
43,5790.087475597626,197.95,2019-06-25,Winter,0.0,5802.114
17,5781.188188335464,173.84,2019-06-18,Winter,0.002628120893561104,6114.536
15,5772.598581534664,169.22,2019-06-27,Winter,0.0,6200.346
36,5769.8077231916905,135.43,2019-07-08,Winter,0.0328515111695138,6285.528
40,5764.545058437019,116.24,2019-07-24,Winter,0.0,6090.376
16,5760.276465259912,235.94,2019-08-01,Winter,0.0,6278.186
38,5758.970337013029,172.09,2019-08-09,Winter,0.003942181340341655,6037.02
16,5751.282859906854,218.14,2019-07-25,Winter,0.0,6278.742
36,5747.875775855381,130.31,2019-06-11,Winter,0.026281208935611037,6056.326
37,5745.97257002301,129.4,2019-06-11,Winter,0.0,6063.256
18,5740.939764498167,226.58,2019-08-01,Winter,0.013140604467805518,6168.554
42,5740.5012312665185,209.17,2019-06-19,Winter,0.0,6082.468
36,5734.823295848713,122.34,2019-07-05,Winter,0.05781865965834428,6141.494
37,5730.716660202099,229.71,2019-07-18,Winter,0.005256241787122208,6158.14
38,5728.926117634232,121.34,2019-07-21,Winter,0.003942181340341655,5898.106
38,5720.610414976499,92.42,2019-06-22,Winter,0.0,5728.154
17,5719.647320663279,163.37,2019-06-24,Winter,0.005256241787122208,6071.726
36,5718.521375925816,113.96,2019-07-21,Winter,0.07227332457293036,5783.28
36,5715.505668195994,116.22,2019-06-13,Winter,0.01971090670170828,6072.112
37,5714.087999416266,103.26,2019-06-24,Winter,0.001314060446780552,6217.596
20,5713.066018379174,111.22,2019-07-23,Winter,0.09198423127463862,5831.466
16,5708.682021336106,163.14,2019-06-24,Winter,0.0,6038.946
37,5707.922685095973,120.69,2019-07-05,Winter,0.001314060446780552,6155.134
36,5705.874398018284,123.06,2019-06-27,Winter,0.0735873850197109,6251.968
17,5704.411005515584,365.53,2019-08-01,Winter,0.013140604467805518,6260.95
17,5698.983147893001,254.44,2019-07-30,Winter,0.00788436268068331,6053.38
35,5698.585451166951,186.2,2019-07-23,Winter,0.08804204993429697,5870.876
39,5698.533353247149,84.41,2019-06-12,Winter,0.0,5997.15
35,5697.0466467135375,162.66,2019-06-22,Winter,0.035479632063074903,5698.444
18,5696.867145160019,130.86,2019-06-26,Winter,0.003942181340341655,6257.352
17,5694.633491137979,184.7,2019-07-29,Winter,0.009198423127463863,6127.478
41,5691.711453506501,115.81,2019-07-23,Winter,0.0,5952.716
20,5688.806796653585,208.87,2019-06-27,Winter,0.06307490144546649,6096.368
16,5687.51663993634,199.87,2019-07-29,Winter,0.0,6126.8
35,5686.0281273052005,107.03,2019-07-22,Winter,0.07490144546649147,5809.54
16,5682.775562051105,166.37,2019-07-24,Winter,0.0,6158.5
18,5682.690393024409,144.26,2019-06-18,Winter,0.002628120893561104,6036.842
40,5673.880735157305,107.37,2019-07-22,Winter,0.0,6005.92
41,5671.248701077172,120.81,2019-07-24,Winter,0.0,5993.5
17,5670.340939576424,251.2,2019-07-24,Winter,0.003942181340341655,6171.224
41,5667.998396302453,101.45,2019-06-12,Winter,0.0,5818.192
35,5667.640311101617,93.98,2019-06-24,Winter,0.07490144546649147,5896.4
21,5667.488163194446,208.5,2019-06-27,Winter,0.19710906701708278,6012.338
38,5664.91507276109,120.89,2019-06-11,Winter,0.0,6026.504
38,5663.213516319189,90.05,2019-06-24,Winter,0.001314060446780552,6160.344
37,5662.565178036393,135.45,2019-07-08,Winter,0.001314060446780552,6249.946
34,5657.4348470803025,122.59,2019-06-12,Winter,0.07490144546649147,5689.478
43,5655.241621093164,433.02,2019-06-19,Winter,0.0,5991.242
15,5650.673884037539,292.23,2019-06-18,Winter,0.0,6009.006
14,5648.436384946508,221.11,2019-06-26,Winter,0.0,5774.694
40,5640.849827246153,120.33,2019-07-19,Winter,0.0,5789.932
35,5639.484432265287,120.8,2019-06-18,Winter,0.0683311432325887,6010.064
36,5637.068963034948,125.99,2019-07-29,Winter,0.11169513797634692,6100.064
22,5636.802742065347,207.26,2019-06-27,Winter,0.19710906701708278,5917.388
36,5636.460717482597,140.79,2019-06-26,Winter,0.0735873850197109,6283.45
37,5632.891824700663,102.29,2019-06-13,Winter,0.001314060446780552,6038.906
18,5632.670004824396,177.02,2019-07-25,Winter,0.006570302233902759,6180.514
38,5632.459992063252,229.72,2019-07-18,Winter,0.005256241787122208,6151.1
15,5630.850164674475,204.33,2019-06-26,Winter,0.0,6199.582
42,5630.797481307744,116.87,2019-07-23,Winter,0.0,5836.688
41,5629.44423593035,107.54,2019-07-22,Winter,0.0,5903.126
17,5628.869209393563,171.13,2019-06-26,Winter,0.003942181340341655,6323.012
19,5627.496270559145,130.84,2019-06-26,Winter,0.0683311432325887,6158.206
23,5624.746906605094,276.25,2019-06-27,Winter,0.29829172141918525,5852.616
36,5624.61647930261,165.2,2019-07-10,Winter,0.08015768725361366,6126.43
18,5620.073226793103,131.6,2019-07-29,Winter,0.009198423127463863,6013.152
39,5619.314588181118,122.91,2019-07-21,Winter,0.0,5777.008
18,5614.578954906797,181.1,2019-07-30,Winter,0.00788436268068331,5927.488
21,5614.398965019985,192.45,2019-07-23,Winter,0.18265440210249673,5710.908
15,5613.658513010559,164.7,2019-07-25,Winter,0.0,6052.712
37,5612.504695560674,125.14,2019-07-29,Winter,0.00788436268068331,6134.734
37,5611.354531154353,130.38,2019-06-26,Winter,0.001314060446780552,6285.596
43,5607.740060637263,299.15,2019-07-31,Winter,0.0,5941.624
42,5603.346936579762,123.96,2019-07-24,Winter,0.0,5859.806
40,5600.604276095148,85.12,2019-06-12,Winter,0.0,5893.554
39,5598.064966698513,88.79,2019-06-24,Winter,0.0,6050.614
37,5591.910406745164,105.56,2019-06-27,Winter,0.001314060446780552,6233.086
39,5589.574224644712,100.74,2019-07-05,Winter,0.0,6056.838
18,5584.052893850961,124.59,2019-06-13,Winter,0.002628120893561104,5804.104
39,5583.376937241237,117.14,2019-06-11,Winter,0.0,5931.916
18,5582.7164262463,252.98,2019-07-10,Winter,0.005256241787122208,6094.456
18,5580.528870437398,176.56,2019-07-24,Winter,0.003942181340341655,6090.258
20,5580.396000056403,177.1,2019-07-24,Winter,0.038107752956636,5878.824
38,5580.277309469598,125.09,2019-07-29,Winter,0.00788436268068331,6095.476
38,5576.189239268822,117.3,2019-06-13,Winter,0.001314060446780552,6011.804
17,5576.110194487324,187.03,2019-07-10,Winter,0.005256241787122208,6085.962
35,5571.816857677029,138.99,2019-07-08,Winter,0.0328515111695138,6116.178
16,5571.017202638217,134.66,2019-06-26,Winter,0.0,6326.576
35,5566.048894550884,211.35,2019-08-09,Winter,0.04993429697766097,5752.972
38,5559.096999892972,100.78,2019-07-05,Winter,0.001314060446780552,6133.866
43,5557.935600547114,272.07,2019-06-18,Winter,0.0,5896.54
39,5552.457259665696,90.5,2019-06-22,Winter,0.0,5564.652
37,5552.25507178651,136.27,2019-07-15,Winter,0.002628120893561104,6186.976
34,5552.199610841859,89.67,2019-06-25,Winter,0.18134034165571614,5586.592
22,5551.76048274747,192.32,2019-07-23,Winter,0.18265440210249673,5606.088
17,5549.786035701227,130.19,2019-06-13,Winter,0.002628120893561104,5892.374
44,5547.395511860759,174.63,2019-06-25,Winter,0.0,5577.28
38,5546.190905408894,108.46,2019-06-27,Winter,0.001314060446780552,6222.148
19,5539.246431771427,148.38,2019-08-09,Winter,0.055190538764783185,5824.28
39,5538.6892511611895,114.05,2019-07-19,Winter,0.0,5899.282
35,5537.732604576088,130.14,2019-06-11,Winter,0.026281208935611037,5877.704
39,5537.492342833186,168.91,2019-08-09,Winter,0.0,5913.216
36,5536.681704913517,142.28,2019-07-06,Winter,0.047306176084099864,5955.352
38,5536.602762852768,165.93,2019-07-28,Winter,0.005256241787122208,5904.308
36,5536.276287553584,172.59,2019-07-18,Winter,0.05913272010512483,6046.816
39,5536.067662467153,165.23,2019-07-18,Winter,0.0,6058.482
19,5535.570795600658,175.36,2019-07-24,Winter,0.038107752956636,5981.922
16,5531.441873140684,295.01,2019-07-30,Winter,0.0,6077.452
41,5529.674319474563,118.18,2019-07-19,Winter,0.0,5635.98
19,5529.455891363282,138.77,2019-06-18,Winter,0.06307490144546649,5920.216
36,5525.513458922064,164.12,2019-07-19,Winter,0.023653088042049936,6113.792
37,5525.276277110272,145.69,2019-07-10,Winter,0.005256241787122208,6139.042
40,5525.1643909905415,126.01,2019-06-11,Winter,0.0,5845.55
37,5519.244125322763,172.56,2019-07-28,Winter,0.005256241787122208,5935.494
35,5515.664537491914,106.9,2019-06-27,Winter,0.0735873850197109,6005.238
40,5514.375902675878,87.57,2019-06-24,Winter,0.0,5971.658
38,5513.2197901613345,106.39,2019-08-14,Winter,0.024967148488830485,6177.51
41,5511.024280145136,173.49,2019-06-27,Winter,0.0,6082.382
40,5504.966727190756,114.24,2019-07-21,Winter,0.0,5642.094
20,5504.551679734905,170.24,2019-06-18,Winter,0.06307490144546649,5844.974
38,5504.4833223628375,138.91,2019-07-19,Winter,0.001314060446780552,6025.21
37,5500.400413044715,142.45,2019-07-06,Winter,0.001314060446780552,5971.048
15,5500.356877767103,158.8,2019-06-24,Winter,0.0,5745.712
42,5497.914886398507,107.18,2019-07-22,Winter,0.0,5755.5
19,5496.099926213291,224.27,2019-07-10,Winter,0.051248357424441525,6036.372
34,5495.592256936059,173.6,2019-06-19,Winter,0.2036793692509855,5766.166
36,5493.890890843026,131.21,2019-07-15,Winter,0.03416557161629435,6178.074
16,5492.550138922172,302.38,2019-06-20,Winter,0.0,6167.556
35,5486.989441153519,121.61,2019-07-05,Winter,0.05781865965834428,5977.248
43,5486.108732775779,133.63,2019-07-24,Winter,0.0,5723.422
19,5480.4429581827335,124.76,2019-07-29,Winter,0.09461235216819973,5868.576
38,5480.4410112469395,145.71,2019-07-10,Winter,0.005256241787122208,6094.814
15,5480.184502662496,406.22,2019-08-01,Winter,0.0,6148.0
24,5480.124495506171,216.62,2019-06-27,Winter,0.29829172141918525,5728.838
36,5476.797154604556,134.71,2019-07-28,Winter,0.06438896189224703,5821.82
15,5476.375208245335,209.21,2019-08-15,Winter,0.0,6091.5
38,5474.379544028441,125.1,2019-07-15,Winter,0.002628120893561104,6125.676
38,5470.843014414493,130.17,2019-06-26,Winter,0.001314060446780552,6265.72
40,5467.899828502906,123.05,2019-06-27,Winter,0.0,6141.424
21,5466.087810864223,167.36,2019-06-18,Winter,0.18396846254927723,5764.416
23,5464.919486350211,192.2,2019-07-23,Winter,0.2720105124835743,5499.97
40,5464.203147129686,120.41,2019-07-05,Winter,0.0,6026.822
15,5462.474458514665,302.79,2019-06-20,Winter,0.0,6023.418
16,5461.804825958532,162.24,2019-07-10,Winter,0.0,5950.864
16,5459.758891771763,119.8,2019-06-12,Winter,0.0,5743.734
39,5459.4065602072415,114.28,2019-07-29,Winter,0.0,5974.59
37,5459.086758862836,136.91,2019-07-19,Winter,0.001314060446780552,6072.496
17,5458.891291583306,120.05,2019-06-12,Winter,0.001314060446780552,5773.538
39,5457.514569759102,135.0,2019-07-28,Winter,0.0,5756.682
16,5449.338928067056,485.14,2019-08-15,Winter,0.0,6193.19
36,5447.5988926176315,82.43,2019-06-05,Winter,0.039421813403416564,6216.364
40,5443.705091361803,108.56,2019-06-22,Winter,0.0,5458.18
39,5443.0571177905185,120.78,2019-06-27,Winter,0.0,6154.104
19,5442.32313385882,230.44,2019-08-01,Winter,0.08278580814717476,6095.696
36,5440.517565733653,137.78,2019-07-31,Winter,0.13272010512483573,6289.1
16,5440.298579654649,98.29,2019-07-04,Winter,0.0,5640.766
17,5439.993355324925,168.1,2019-08-23,Winter,0.013140604467805518,6102.126
42,5437.714228318374,100.39,2019-06-12,Winter,0.0,5637.554
41,5435.703110815437,109.56,2019-07-21,Winter,0.0,5530.938
39,5434.851359629077,107.76,2019-08-14,Winter,0.0,6157.342
36,5434.230314384644,198.86,2019-08-01,Winter,0.11169513797634692,6298.072
37,5431.011709152657,169.72,2019-08-01,Winter,0.01445466491458607,6352.264
37,5428.566361235072,130.35,2019-06-17,Winter,0.0,6262.532
14,5425.989417388452,362.06,2019-06-27,Winter,0.0,5846.322
21,5425.327236745812,126.05,2019-07-24,Winter,0.06307490144546649,5708.332
19,5424.042448584365,118.51,2019-07-05,Winter,0.07490144546649147,5899.166
33,5423.8070991182885,121.19,2019-06-12,Winter,0.07490144546649147,5447.468
44,5423.761702172538,263.63,2019-06-19,Winter,0.0,5737.268
44,5422.899364465447,323.6,2019-07-31,Winter,0.0,5722.08
17,5422.717358118831,457.83,2019-08-19,Winter,0.03416557161629435,6438.134
19,5420.080891757165,129.77,2019-06-13,Winter,0.05387647831800263,5722.68
20,5417.941030993026,187.69,2019-07-22,Winter,0.0683311432325887,5865.322
34,5415.768583394252,184.29,2019-07-23,Winter,0.18922470433639949,5552.462
17,5412.781838924786,378.09,2019-06-20,Winter,0.003942181340341655,6175.992
15,5412.251297608032,175.62,2019-07-29,Winter,0.0,5815.236
35,5410.063244205753,107.33,2019-07-24,Winter,0.12352168199737187,5726.04
25,5408.442933481632,189.71,2019-06-27,Winter,0.3758212877792378,5576.594
15,5408.1037923390195,168.45,2019-07-24,Winter,0.0,5881.744
41,5405.215567436728,130.1,2019-06-11,Winter,0.0,5723.628
19,5404.31481366814,153.02,2019-07-25,Winter,0.09067017082785808,6058.286
36,5403.6736141618485,237.82,2019-06-20,Winter,0.024967148488830485,6264.046
38,5403.620248977186,120.81,2019-07-08,Winter,0.001314060446780552,6184.284
18,5400.655423342802,125.27,2019-06-24,Winter,0.005256241787122208,5962.94
20,5395.291281152566,133.55,2019-08-09,Winter,0.055190538764783185,5691.956
43,5394.43169271186,114.97,2019-07-23,Winter,0.0,5619.142
18,5392.835432062157,118.49,2019-06-12,Winter,0.001314060446780552,5695.846
41,5391.381790297902,107.8,2019-06-24,Winter,0.0,5959.136
22,5390.520529528397,171.17,2019-06-18,Winter,0.18396846254927723,5648.98
24,5387.570147617114,188.44,2019-07-23,Winter,0.2720105124835743,5419.716
18,5387.368553008234,302.73,2019-06-20,Winter,0.003942181340341655,6095.096
34,5383.897923782452,114.01,2019-07-22,Winter,0.15243101182654403,5457.896
14,5380.266100921435,155.12,2019-07-23,Winter,0.0,5442.674
35,5377.316851949664,102.14,2019-06-13,Winter,0.01971090670170828,5793.89
41,5375.16115980546,108.63,2019-06-22,Winter,0.0,5392.564
40,5374.27672535595,128.01,2019-07-18,Winter,0.0,5942.91
20,5370.5613115560345,98.5,2019-07-05,Winter,0.07490144546649147,5784.384
18,5367.144273039967,187.54,2019-08-09,Winter,0.003942181340341655,5911.268
37,5366.760848352289,151.43,2019-06-28,Winter,0.001314060446780552,6116.046
21,5364.499846269455,193.53,2019-07-22,Winter,0.13929040735873852,5731.214
36,5361.512397733284,135.56,2019-06-17,Winter,0.03942181340341656,6286.402
43,5360.807056354011,107.95,2019-07-22,Winter,0.0,5580.578
18,5358.4089256788575,122.34,2019-07-05,Winter,0.003942181340341655,5943.578
34,5358.163542834299,240.28,2019-08-09,Winter,0.17345597897503284,5545.166
21,5355.357264811641,124.11,2019-08-09,Winter,0.1471747700394218,5586.074
38,5350.22776737216,220.56,2019-08-19,Winter,0.03810775295663601,6291.096
20,5347.265576168513,223.94,2019-07-10,Winter,0.051248357424441525,5926.048
40,5345.627678580484,108.2,2019-08-14,Winter,0.0,6095.35
40,5345.5526184338205,123.82,2019-07-29,Winter,0.0,5863.158
23,5345.478422213152,167.81,2019-06-18,Winter,0.2759526938239159,5557.026
19,5343.789297617432,120.42,2019-07-30,Winter,0.04336399474375821,5733.06
20,5338.85650994795,130.78,2019-06-26,Winter,0.0683311432325887,6044.298
39,5338.330122052361,116.51,2019-07-10,Winter,0.0,6018.058
39,5337.495076634717,104.71,2019-06-13,Winter,0.0,5892.872
20,5331.213559300987,126.65,2019-07-29,Winter,0.09461235216819973,5689.558
16,5329.677272545906,124.57,2019-07-05,Winter,0.0,5911.692
34,5329.272085253834,93.59,2019-06-24,Winter,0.14323258869908012,5605.616
22,5328.825340811333,125.48,2019-07-24,Winter,0.06307490144546649,5626.324
20,5327.6245801957875,229.67,2019-08-01,Winter,0.08278580814717476,6003.17
17,5324.378860753481,486.53,2019-08-15,Winter,0.03022339027595269,6160.988
37,5323.416848154714,84.36,2019-06-05,Winter,0.0,6160.048
42,5323.036227099164,141.24,2019-07-19,Winter,0.0,5467.344
16,5323.031613789504,730.62,2019-08-19,Winter,0.0,6482.554
37,5316.68066985155,140.97,2019-06-02,Winter,0.001314060446780552,5770.698
38,5315.997719710993,141.0,2019-06-02,Winter,0.001314060446780552,5747.338
39,5314.846725042651,140.81,2019-06-26,Winter,0.0,6228.2
25,5313.988514107493,188.55,2019-07-23,Winter,0.32588699080157685,5345.294
16,5313.488863188495,275.27,2019-07-22,Winter,0.0,6140.688
19,5313.331245025376,195.26,2019-07-22,Winter,0.0683311432325887,5965.126
35,5313.295073506151,123.87,2019-06-05,Winter,0.039421813403416564,6074.896
34,5312.556620899675,124.53,2019-06-22,Winter,0.13009198423127463,5322.93
17,5312.235535456761,214.91,2019-07-22,Winter,0.002628120893561104,6135.86
37,5311.889300336551,95.06,2019-07-02,Winter,0.001314060446780552,6116.006
36,5311.094454610662,92.37,2019-07-02,Winter,0.04599211563731931,6112.336
37,5309.695943795214,175.05,2019-06-20,Winter,0.0,6239.03
35,5307.327070164058,177.86,2019-06-20,Winter,0.024967148488830485,6078.676
35,5307.275946766315,125.25,2019-06-26,Winter,0.0735873850197109,5991.938
38,5306.316560592576,95.06,2019-07-02,Winter,0.001314060446780552,6086.348
22,5302.845572239911,314.15,2019-07-12,Winter,0.076215505913272,5766.544
35,5302.023298350624,127.05,2019-07-06,Winter,0.047306176084099864,5596.444
34,5300.444409148222,101.41,2019-06-18,Winter,0.15111695137976344,5619.668
35,5298.580111713696,117.19,2019-07-10,Winter,0.08015768725361366,5766.754
17,5297.850022506501,141.1,2019-07-05,Winter,0.003942181340341655,5986.182
42,5296.296269058227,203.52,2019-06-27,Winter,0.0,6004.502
22,5295.605371726874,318.47,2019-08-01,Winter,0.20630749014454666,5811.934
35,5294.930920906381,115.65,2019-07-29,Winter,0.11169513797634692,5686.064
38,5291.435250502594,168.25,2019-06-20,Winter,0.0,6184.646
17,5291.071560115036,156.97,2019-06-28,Winter,0.003942181340341655,6287.864
32,5290.959952735784,188.08,2019-06-12,Winter,0.1314060446780552,5315.45
16,5289.348694372493,100.78,2019-06-13,Winter,0.0,5829.336
18,5288.30738055609,200.56,2019-07-22,Winter,0.002628120893561104,6061.886
24,5286.0440286587655,160.13,2019-08-09,Winter,0.27463863337713534,5342.588
18,5284.271404355589,276.19,2019-08-19,Winter,0.03416557161629435,6307.768
37,5283.744567208335,131.06,2019-06-30,Winter,0.001314060446780552,6043.156
17,5282.26319057643,190.91,2019-08-09,Winter,0.003942181340341655,5997.996
35,5281.8900169009285,121.99,2019-07-19,Winter,0.023653088042049936,5913.454
19,5281.508289866471,119.34,2019-06-12,Winter,0.02890932982917214,5639.394
39,5280.873656007333,169.83,2019-06-20,Winter,0.0,6112.194
42,5273.847363940381,109.47,2019-07-21,Winter,0.0,5349.346
36,5272.919689388126,133.93,2019-06-30,Winter,0.04599211563731931,6071.746
19,5272.638343265344,112.5,2019-06-24,Winter,0.04467805519053876,5888.74
22,5271.175969102032,126.11,2019-08-09,Winter,0.1471747700394218,5493.184
37,5269.161010941351,106.6,2019-08-14,Winter,0.024967148488830485,6189.27
21,5268.834670069645,117.69,2019-07-05,Winter,0.11300919842312747,5759.566
23,5266.6582593142275,159.17,2019-08-09,Winter,0.27463863337713534,5423.68
38,5266.013008882364,111.56,2019-06-17,Winter,0.0,6207.634
36,5265.504830748668,138.16,2019-06-02,Winter,0.04467805519053876,5749.004
26,5262.9578606227915,158.24,2019-06-12,Winter,0.19185282522996056,5305.092
33,5262.707787801246,178.57,2019-07-23,Winter,0.18922470433639949,5358.242
20,5262.406295057682,126.07,2019-06-12,Winter,0.02890932982917214,5569.31
17,5261.07307361297,97.14,2019-07-04,Winter,0.0,5719.962
38,5259.893203748172,150.96,2019-06-28,Winter,0.001314060446780552,6098.328
25,5259.867796414399,180.98,2019-06-12,Winter,0.19185282522996056,5334.802
34,5259.196902970476,117.85,2019-07-05,Winter,0.1314060446780552,5673.218
38,5258.360601066781,116.47,2019-07-11,Winter,0.002628120893561104,5943.794
16,5257.754479105234,156.39,2019-06-28,Winter,0.0,6269.222
36,5257.29153576982,157.97,2019-06-28,Winter,0.0735873850197109,6122.924
37,5257.124448300679,133.11,2019-07-25,Winter,0.006570302233902759,6155.522
39,5255.879448772753,137.66,2019-06-02,Winter,0.0,5614.862
26,5253.755177199873,145.93,2019-07-23,Winter,0.32588699080157685,5283.042
36,5253.007622690247,125.55,2019-07-25,Winter,0.08278580814717476,6083.312
16,5252.86726414183,183.95,2019-07-31,Winter,0.0,6085.806
16,5252.602134865528,466.64,2019-06-19,Winter,0.0,6333.768
26,5251.86617607893,171.95,2019-06-27,Winter,0.3758212877792378,5418.018
41,5251.277223778391,171.65,2019-07-18,Winter,0.0,5829.616
39,5251.129881313854,125.02,2019-07-15,Winter,0.0,6038.054
41,5248.98631585555,120.4,2019-07-05,Winter,0.0,5921.412
44,5248.531423359501,125.65,2019-07-24,Winter,0.0,5457.044
35,5247.347416649654,99.04,2019-07-21,Winter,0.07227332457293036,5335.562
18,5247.26919470238,155.57,2019-06-28,Winter,0.003942181340341655,6224.318
23,5246.388259814442,180.96,2019-06-12,Winter,0.09198423127463862,5413.08
27,5245.811811280045,188.81,2019-06-12,Winter,0.18791064388961892,5285.604
20,5245.14765351445,123.72,2019-07-30,Winter,0.04336399474375821,5606.572
18,5245.054591139033,166.04,2019-08-23,Winter,0.013140604467805518,6024.302
38,5244.11537140745,131.34,2019-07-06,Winter,0.001314060446780552,5913.78
40,5242.267420523835,140.59,2019-06-26,Winter,0.0,6189.16
40,5241.673965330428,134.9,2019-07-28,Winter,0.0,5618.07
17,5241.394896841671,729.77,2019-06-19,Winter,0.005256241787122208,6307.45
21,5241.2331472499645,217.01,2019-08-01,Winter,0.20630749014454666,5866.59
33,5240.808594148268,91.34,2019-06-25,Winter,0.18134034165571614,5296.418
24,5238.321653763458,137.28,2019-06-18,Winter,0.2759526938239159,5437.852
24,5236.790913467492,181.11,2019-06-12,Winter,0.09198423127463862,5369.49
42,5235.369041809339,115.42,2019-06-22,Winter,0.0,5273.492
43,5235.261704966115,99.89,2019-06-12,Winter,0.0,5450.944
33,5234.000716173682,136.23,2019-06-19,Winter,0.2036793692509855,5443.928
25,5233.767383540656,166.98,2019-08-09,Winter,0.3863337713534823,5279.432
27,5233.370382667577,177.56,2019-07-23,Winter,0.354796320630749,5277.292
21,5231.664452994942,116.1,2019-06-24,Winter,0.18659658344283836,5730.726
33,5227.297884679679,113.38,2019-07-22,Winter,0.15243101182654403,5284.666
39,5226.487338194015,157.46,2019-06-28,Winter,0.0,6053.544
21,5223.931435774145,125.16,2019-07-29,Winter,0.2076215505913272,5557.164
23,5223.605508183352,123.37,2019-07-22,Winter,0.24178712220762152,5490.656
16,5223.540496148665,207.66,2019-08-21,Winter,0.0,6082.242
