00000,8817.402126308392,8040.242848761036,7127.34195001226,6901.885319211578,6752.226384189102,6272.107896969575,6120.889110747595,5855.407154506859,5414.214298818772,5031.654429113326
00001,8802.123530438483,8077.753317192096,7239.115996313648,6907.819548835909,6618.677168150308,6233.462141165318,6114.273063648957,5617.787075196206,5207.076870170644,4650.1695454932815
00010,8914.439062783862,8224.70290351051,7359.104433355941,7096.706288335103,6593.226156917522,6389.537422862398,6076.957547076759,5685.447982814519,5289.494619511807,4675.3195971094365
00011,8564.004745071921,7452.863274361881,7095.454171386851,6669.488325604205,6222.453886623414,5940.248969271,5586.645803218784,5176.61969014095,4732.7270822613345,4117.233785268565
00100,8788.584278405922,8023.7686110147,7171.0852338187715,7007.143463270263,6766.740349183902,6294.0445202696965,6043.334748592101,5768.202869309196,5284.675426852601,4722.293093750022
00101,8490.19326298345,7359.493194726955,7034.661134957219,6884.155976406613,6316.113258804512,6038.260039853398,5737.204894107538,5264.85934988103,4856.555673501975,4229.44571409024
00110,8654.711250441906,7618.630452092256,7124.487025432213,6767.728499915204,6447.579741723144,6150.2842446290115,5838.9864332459365,5422.472982368662,4948.560900367738,4286.555230304535
00111,8311.11193794683,7203.789948721549,6932.927907849324,6482.318493609146,6202.826724307656,5839.015256137556,5463.90448850151,5095.084359582368,4598.29194235582,3887.470351719801
01000,8736.072083107281,7914.452746153887,7146.766887124181,6874.704699877136,6601.5773070066625,6294.992797675633,6066.972474337514,5682.239911306416,5306.062376982346,4804.884498387038
01001,8535.735744950734,7426.9215911809,6944.614236546007,6647.408023435609,6251.25916940274,6132.5909040889865,5738.9865543482665,5319.146266480997,4877.852512340512,4261.706433741009
01010,8638.382502378074,7422.334750902688,7001.4673220389595,6472.333619002174,6380.2264411186325,6109.447000945781,5838.943398497909,5420.682340167174,4950.608321383207,4316.427291088663
01011,8482.461023490281,7348.3213864753325,6931.386484342908,6497.798148754224,6086.141767924314,5853.80771057019,5563.319586004794,5094.054167570672,4611.740862570711,3834.6155415727917
01100,8553.084781240404,7414.714066049225,6993.40561154794,6858.966673906232,6448.04619720386,6135.827244967016,5813.13865062415,5421.159578780034,4999.702730724235,4405.5514459696105
01101,8429.739844958973,7268.895211349272,6872.666919998439,6501.886988665464,6169.386265789586,5890.884482417868,5606.254590607023,5218.684639560668,4799.076954470194,4089.2532369607047
01110,8588.46212506288,7363.0248367669265,6923.228595221589,6466.916086170543,6223.171820879811,5932.717341608544,5569.215210244138,5139.72935554739,4706.297299544625,4021.1512643129327
01111,8398.312348922962,7293.59550321816,6907.5543207478095,6517.7509230128535,6150.120120588852,5813.066289691693,5447.508279640061,4966.200078868166,4381.99475440274,3577.353915375324
10000,8730.381494740328,7899.990074440398,7140.93071240722,6860.739483258438,6501.624344222116,6271.532268961995,5880.656369936733,5494.040537485762,5099.910931501341,4524.151923208592
10001,8458.864886535164,7331.3103856497355,6915.057494714833,6556.627042963024,6194.561157212912,5957.976161566827,5601.552809144108,5166.147125579483,4697.7783337066,4034.546527745431
10010,8604.488553722153,7329.8471611646655,6922.050360941678,6434.397332977834,6258.25107086748,5927.189517241901,5484.808758927808,5092.5463595832925,4605.058190697149,3977.9588076276473
10011,8403.768353154539,7194.355262654187,6735.511736982612,6364.265630087446,6040.151263234139,5724.137988455045,5348.981009201091,4853.95808025788,4307.592441760314,3521.4854769527306
10100,8460.471761404719,7249.846340567627,6853.2268362109535,6494.836455699078,6215.768185225712,5925.205725966947,5585.4801062770875,5171.812921602123,4713.0024705322785,4058.310113977024
10101,8341.378235100821,7186.554789153971,6807.604829590919,6312.659602853032,6025.812242334698,5662.234026686462,5322.58475437022,4945.005031451872,4464.23531096844,3732.9844123375606
10110,8567.796322319056,7280.869782972474,6889.1871874646195,6388.072761194456,6178.771368825696,5836.681371995811,5524.3703977110035,5156.910446433234,4639.032738910251,3806.024470200188
10111,8362.849266739944,7161.126399074373,6725.403340458833,6286.105694003819,5930.794642773594,5568.4765803482915,5247.041122496234,4772.296671974788,4141.1000068880285,3255.5429777932377
11000,8608.255853381921,7407.887862903392,6956.295361307587,6613.522063746301,6340.93399506088,6031.830178446442,5633.255756890389,5332.392425149055,4892.714491206642,4231.889083028774
11001,8506.244119063798,7364.211954951591,6962.524751467528,6545.247682594234,6199.165263676932,5912.727671116759,5532.706847816098,5044.582796623701,4470.902704633397,3682.233809111363
11010,8587.71264369056,7255.8052797727905,6623.405210679777,6331.732478868753,6060.180110383518,5706.416241300188,5340.531763236968,4939.114309351957,4383.493828386864,3664.2557554581176
11011,8409.744508207574,7190.126771566226,6646.267733770984,6272.043863647686,5961.719390023871,5565.406843079772,5185.562780853736,4775.2303973386115,4161.648849927105,3239.6878726527466
11100,8450.342964602394,7190.526451610425,6808.106766679565,6367.533543769716,6058.254128699625,5735.840844790221,5342.987484564001,4939.689399836636,4483.707415414443,3799.329140263852
11101,8336.24285505889,7165.728817788578,6809.882948633636,6266.28969020174,6004.137910878728,5636.761096266756,5294.877589692306,4948.374038387577,4397.532010802576,3502.042766586791
11110,8607.506317354993,7273.579649578982,6767.066439853748,6341.953700060506,6026.5014119047755,5681.675118558268,5343.693410525902,5034.014093332732,4425.85811828869,3496.0713486726995
11111,7634.976903223793,6961.775033814174,6386.946044759337,6092.949104584191,5614.213488150819,5256.224392217475,4865.650548286231,4461.509186328046,3866.5224052955496,2923.9522220985987
