00000,7507.031063560393,6860.272250433853,6199.934357861181,5741.387797076713,5440.997781043147,5171.135951891541,4880.336289718672,4745.586744290372,4497.514759715822,4125.17679610969
00001,7236.521924380606,6463.964017733797,5830.31856873486,5535.689819542765,5262.221623611284,4910.736731319502,4577.1804729402875,4274.225342573514,3947.7801861262824,3550.709976162152
00010,7372.620305251019,6536.998039613446,5873.162580952849,5505.512739623542,5115.329570328712,4849.836391567846,4671.258385311215,4337.895637489381,4060.766332261394,3628.3143721030287
00011,6900.057953918461,6011.966941121472,5607.65518915664,5115.564163174718,4912.056645283638,4516.9989671804005,4120.234073639734,3857.253364744152,3443.0434337659517,2987.418172562354
00100,7242.90023332764,6418.495438086056,5851.664667990816,5532.190692700814,5130.025082370595,4779.386709326836,4542.686766601058,4330.576139931943,4046.9032544722595,3657.711617313151
00101,6781.0145267613625,5989.4062170920315,5614.686152920718,5296.159406754124,4921.064383003647,4663.689881792374,4237.45227591526,3862.770751139089,3511.492202709738,3072.6842903741704
00110,7197.1301875446525,6243.799332839878,5780.941839232238,5364.7746802113625,5071.685790077459,4779.400358575851,4429.278565576259,4088.3547407411234,3782.9836975706125,3243.8495575967518
00111,6236.210786986258,5363.901771599158,5006.278291543946,4865.378751298057,4511.5476588403535,4079.8568529537997,3738.0406777473027,3352.2168236062475,2929.989132111688,2485.1947569574804
01000,7306.164436394725,6645.489812520261,5943.538224312886,5572.316621027172,5296.064807057646,4904.338661616712,4658.463750427985,4336.48637385159,4138.324172089807,3669.8911416223864
01001,6913.709890890199,6070.698901846423,5487.4873082335835,5121.451880455432,4889.498454898268,4621.879623847491,4210.290909510044,3855.5738675094835,3489.811153015509,3072.924180546439
01010,7207.1886338189925,6468.858519161058,5807.120895071025,5324.993505919487,5030.540503717957,4685.494866988337,4274.571778219199,3954.8019979528312,3620.7662212103605,3158.6147968109476
01011,6688.193179571256,5842.687549838767,5299.81092082,4957.117516092526,4691.480792454522,4393.422753373016,3935.3116210098738,3558.712443204271,3110.6284707575005,2570.6020009481745
01100,7155.995857788207,6195.663409511501,5831.839023023589,5508.1481487696055,5126.907129220314,4818.530394623927,4519.032545394957,4129.763053101946,3830.054155121151,3329.944762558203
01101,6436.381436584643,5717.796534331554,5223.981704597759,4814.698391822265,4523.5338863795005,4139.704144272157,3728.003336994018,3385.271980155979,3019.0034359679958,2594.845895225617
01110,6799.043578259547,5904.685046222445,5394.010797472612,4949.953585152236,4670.697444429051,4339.400005282783,3970.6433881628777,3615.7450780073923,3306.3390408945147,2758.2498931305486
01111,6203.212625196413,5419.969664159577,4990.008888523453,4803.464375669546,4496.423524869003,4083.5736150502657,3733.1764291154846,3227.349060237298,2772.688421878145,2173.5449985139157
10000,7254.268884068852,6485.684238749647,5787.7550214643015,5468.448560224897,5274.311464247251,4881.298510116115,4552.521359540551,4199.572428740069,3956.346964366429,3514.094222125708
10001,7107.263411302274,6410.6424461268,5797.200234604268,5301.806735541396,4919.002486028491,4665.816881639993,4169.693540053373,3771.6985002082024,3270.3136502680186,2844.289622091312
10010,7129.772845873061,6261.169595953576,5601.487026310525,5209.040815347148,4929.191855275036,4561.693368075268,4223.74169519153,3874.06094677964,3456.401120647073,3011.7274791081927
10011,6614.9301491299575,5715.6909156662705,5157.629858364499,4787.62277378736,4549.084646681404,4221.495932078254,3814.53076372808,3392.5001533070777,2843.321105917125,2364.242198231635
10100,6848.7039477034505,5906.2954534267055,5510.541513868223,5157.796023782427,4841.377171262172,4569.698774741935,4144.914474006169,3808.961331134728,3480.7041589508867,3060.8873600954084
10101,6337.413654572771,5588.125146533271,5065.5946828348315,4788.14058518406,4452.541579527951,4103.732828980597,3672.2212942526558,3227.7510568887583,2787.5283028313975,2375.063273636053
10110,6743.202318060331,5818.6186519372195,5318.264444541097,4943.303530273141,4659.4533042908915,4331.478989255481,4007.7723138384267,3588.903649151004,3138.041206053989,2604.4079555018307
10111,6059.295507533223,5190.521464592707,4788.073395436439,4453.889721049714,4148.686503093073,3783.0917385485395,3343.265588453093,2892.1865643253254,2388.040580758388,1859.1374292467415
11000,7275.173976153423,6463.9811290399575,5783.79837852882,5449.870134245434,5140.161126644858,4828.604870775176,4428.572566340379,3941.644514350877,3562.1870162309688,3094.0937348738926
11001,6711.465249789512,5968.663830137497,5354.891309341394,5066.933148175751,4677.938249088504,4371.565828072536,3916.121670922499,3401.1993576640634,2839.162869966833,2381.3817911534634
11010,6875.276286351128,5944.573093590615,5379.177471709149,5066.197497341792,4670.1788857817055,4348.223836044529,3898.9188725658014,3428.4646801376794,3021.5710597483026,2528.9400265906916
11011,6518.9756436167945,5622.552465217801,5012.959113289855,4611.476561491555,4351.551963687446,3882.0237698900137,3489.527128657406,2919.279850294137,2334.390100376384,1833.5547067455502
11100,7029.674172933546,6027.637232307583,5578.445356906239,5151.949317016579,4803.466228172678,4542.386754641751,4169.7513955304585,3651.9743045075134,3216.41196494721,2688.5683030358377
11101,6285.21340390435,5513.107612843395,5170.841999871745,4707.738294700896,4508.6277128100955,4124.134168051323,3764.2806471779354,3193.8664388353086,2657.2499421097395,2035.3651445420553
11110,6678.5109395754125,5767.106803775045,5200.58333610591,4890.167034438059,4642.051306454795,4207.035006338631,3855.6170783511857,3253.7713920820433,2728.5054792611486,2156.1453048837166
11111,5933.396311126103,5006.095227420167,4669.038479101174,4341.532646805638,3913.3290555784365,3509.1619984921035,3077.6613760515547,2498.3267805130818,1990.0968333235326,1432.2696598233765
