00000,8389.264264286307,7639.985380195591,6744.524221823828,6529.558965389994,6399.057067679124,5939.171666600448,5808.463689253026,5570.882992497477,5151.099969708002,4783.194424822021
00001,8373.42224059407,7675.339863406282,6855.124680669977,6533.203921320746,6256.641175993227,5883.605253305019,5785.725467530134,5321.682638955692,4940.505148529885,4393.244578772268
00010,8482.82685146511,7814.800543205845,6970.811060337183,6714.209594097325,6222.300475919232,6033.169642038712,5743.815825088254,5384.768012906629,5016.541721693163,4419.439648900369
00011,8142.426470580922,7060.903999042697,6711.195123179044,6301.079253828699,5864.934600760031,5592.210949197665,5276.942563814415,4885.983306754993,4458.818212091985,3860.404852908564
00100,8358.358023925924,7620.23568166,6784.45544908238,6628.880015056028,6399.5915686972485,5946.0456704536355,5714.433918855657,5474.192621310164,5019.152120645599,4468.438786085024
00101,8069.945814208453,6969.0952510339885,6653.244877179716,6507.707799437246,5956.444483072326,5694.216948150643,5420.8673628177485,4976.476168073662,4589.9190358027,3973.4291400012503
00110,8229.57909229666,7222.478808567256,6738.498921862443,6389.763304930367,6080.329167783243,5795.108858789012,5507.8770481037645,5126.726151487835,4674.951579433802,4030.8034835145772
00111,7895.06121553643,6815.438205838517,6551.370163315866,6112.186752954832,5842.004352946753,5491.86806337228,5144.063005109578,4790.506446564354,4318.122370767559,3628.5052958338633
01000,8310.16032154938,7514.842833468229,6762.184297780512,6499.553934890958,6241.515614136661,5952.41264586343,5748.519980489643,5395.039221189119,5041.803944712346,4552.475541447037
01001,8114.830022682282,7037.662297209963,6566.215913496006,6279.447425852568,5896.128987205501,5790.011889216384,5426.976935314889,5030.952709203084,4610.673966811256,4004.6559198285113
01010,8216.11899905961,7031.764960973334,6619.838916270566,6103.651884756548,6016.590324640709,5762.187515986299,5513.438134589911,5131.128184416252,4675.846784828658,4061.2970962945997
01011,8062.708736299537,6958.253384496771,6550.110728222305,6130.911157884963,5731.482233645323,5507.650050834132,5241.057105362515,4798.071325012116,4329.919782846387,3573.998938633401
01100,8130.6052206425,7023.207405219658,6609.811300401168,6484.964292233617,6088.157862044174,5789.039727492131,5494.977122118612,5139.242443365589,4734.069072805898,4151.867608579766
01101,8010.384491885511,6879.523468409134,6493.802030099019,6135.862558234053,5811.528944372849,5549.39556070228,5289.904189168367,4922.781683658267,4519.266660421721,3829.686754940998
01110,8164.462403532878,6971.364659789268,6542.873065740536,6096.386038257745,5860.120236233007,5583.422915940612,5253.61372712414,4840.862477136956,4430.989747003644,3764.46760751872
01111,7978.821414496297,6902.7478931183805,6524.302852968845,6147.453777195963,5788.08629859519,5464.44786726229,5118.814972663368,4660.517073327063,4094.0637842975902,3316.289593516036
10000,8303.71139876421,7498.594946735398,6756.259692736617,6483.384232348844,6139.625201741866,5923.5346086861455,5556.434746249232,5210.36700278109,4832.701664087494,4270.387051502445
10001,8038.965385518694,6942.049332395833,6535.864625096083,6190.708916198789,5837.000538616356,5614.5949711944895,5289.239117746173,4874.507752293144,4424.864901706597,3775.0655237073406
10010,8181.756077366613,6940.971098581111,6541.940245645523,6065.089272980114,5898.484849014801,5582.288752369271,5172.795993281064,4801.547428723294,4333.84458090707,3722.85642998397
10011,7985.120247894538,6805.84216422193,6359.504509367668,5998.185576063727,5685.333665278264,5381.92519186136,5025.219623172855,4557.1989084055,4022.7015066855183,3260.581047324291
10100,8039.288588738049,6860.840511736322,6473.923167524703,6129.070876981232,5860.692075453742,5584.484050460005,5277.0104132795595,4884.08753866761,4447.82955363495,3803.176479705021
10101,7922.093538720819,6797.781408387039,6429.664396806473,5948.952525626473,5670.521442613088,5333.313604351148,5008.976487055222,4649.021187247423,4182.122078393277,3473.447002404244
10110,8142.731962877566,6890.836972063514,6507.935582071269,6020.022308915394,5814.024520721219,5490.2790589686365,5196.504325673489,4847.130595158324,4348.960848923493,3546.8522428861866
10111,7942.1382754438155,6771.124873318811,6346.894579062654,5920.311286909307,5575.567808994957,5229.178244446523,4917.7293934853515,4463.767883632289,3848.6623860811314,2993.7277797480265
11000,8186.244616332488,7018.180706927603,6576.737866216965,6245.102729963798,5981.801078315987,5688.3092737833895,5319.049861205498,5045.25435159922,4617.302823748886,3975.5162594629396
11001,8085.546449129448,6973.200846758895,6582.030127800861,6178.83991857133,5841.200570551902,5565.529399729294,5215.399134863098,4744.782561103054,4188.570465441911,3420.777417221903
11010,8165.281896210558,6868.622325318486,6251.919812244623,5965.538226931177,5706.3064275416955,5371.444441732926,5022.565023810731,4637.739874341957,4106.987653985627,3406.679538675617
11011,7991.002306690678,6801.824198542475,6273.05116370004,5907.1065044064635,5610.358216313153,5229.655175689555,4858.885459147891,4469.666630860633,3868.3526810885614,2974.031817137358
11100,8029.776397918696,6803.102238384212,6430.976693973616,6002.97777059288,5708.878221128198,5403.232595782221,5034.027068165483,4645.578939000305,4212.926744550445,3541.7166370433815
11101,7917.02695080889,6777.670003230531,6430.9664756692855,5903.693800510202,5649.296098964829,5301.071663329339,4975.789199342282,4640.444776885247,4103.028779559146,3237.705756176545
11110,8181.92799489421,6882.733291087274,6390.102966905106,5974.692150234894,5669.377403305445,5340.962609195767,5015.818013606263,4716.737115011381,4128.894275606652,3234.552973197699
11111,7233.062715369542,6576.0082141230705,6017.785965104505,5733.408176467056,5273.599274085743,4919.753475926531,4546.91827350223,4149.183144805748,3571.6406309462263,2658.115015591932
