00000,7337.824224612236,6758.733169387821,6219.830618983633,6010.683485198171,5790.922402543769,5425.5119441861625,5180.267365018345,4846.396569690649,4481.240985376196,4150.615049632478
00001,7327.9380715334255,6772.154704409844,6250.396576344329,5967.016702135461,5680.093301068815,5369.388603868385,5111.105699487743,4676.183354183347,4283.082666171641,3738.783524226265
00010,7420.21187476981,6872.646660887546,6330.0750286821885,6075.091068746387,5691.908208084079,5456.806848457493,5125.704423860903,4732.788295115805,4347.774713900429,3767.754385551854
00011,7137.349356515942,6375.94432751986,6056.5089501581315,5689.114191562616,5318.756628669017,5002.857482275004,4616.182145992356,4225.289019830866,3813.2585283693024,3206.023251848358
00100,7305.655250648225,6733.686916270293,6224.757527057424,6034.147778516189,5777.45215759669,5422.053616476566,5131.992154363639,4778.126897033752,4343.206883622231,3821.968050525002
00101,7074.037232899715,6318.308792003987,6042.284072464348,5835.759633766427,5428.142616994552,5116.815848392146,4760.3375615643345,4329.781191499032,3919.5590147311873,3321.125581378764
00110,7201.459208747791,6487.773553711356,6118.338645970194,5791.180798357358,5498.500302262034,5208.6726636626245,4884.551082621103,4470.413504557041,3996.6189961744453,3379.3188111369805
00111,6940.745863573369,6190.475153090998,5888.13527078181,5521.13709667729,5237.547607488378,4894.694852451251,4506.993705822317,4131.919509572346,3667.820388061621,2968.633443572629
01000,7269.140131485742,6669.279665652516,6194.2551415628195,5941.473880317599,5681.1088409051945,5401.497916819175,5107.205901727789,4720.30842023453,4369.042337309001,3909.630967257978
01001,7107.802857902685,6351.055052113942,5984.6337954148685,5698.650850573162,5376.715386014864,5157.132428281381,4764.571316202826,4383.01984069061,3959.0567092184583,3349.6327938710756
01010,7190.449320593121,6357.817116968009,5978.629822760661,5588.425332452186,5413.264143824358,5149.911208341307,4865.56859089634,4476.533550826392,4015.823389596499,3411.394390289043
01011,7072.16778996593,6289.501245679234,5908.116842193621,5538.853826546024,5173.273548579671,4901.81245466687,4587.394825365444,4144.840333460747,3680.030455325232,2920.379147492748
01100,7116.099943653952,6360.973628331664,6042.222417010649,5843.673936637918,5512.506665663905,5215.5739169618755,4858.193355116526,4462.524215806573,4057.7400855942833,3505.6665752807057
01101,7023.382596200675,6236.164902114129,5878.589476922638,5540.37185781828,5237.839740225447,4943.644474854253,4630.687492287654,4266.301845921204,3869.7286847027917,3169.887718288033
01110,7142.5025486101185,6309.380287310869,5914.752135971101,5533.441157397859,5268.945342580901,4970.240920701485,4598.1843252048275,4194.015803690355,3749.336859223264,3110.539011449603
01111,6995.13255956982,6249.318177708459,5897.967065644242,5541.945781521512,5197.776134665812,4855.116461986338,4482.445305716789,3998.1385552356187,3450.6902794015273,2654.642438227654
10000,7260.419367299561,6653.648480539053,6172.77988580887,5904.163580918022,5586.3728265576,5311.41622266849,4943.708984702574,4537.741344110235,4161.15564738184,3624.029806002277
10001,7037.840461751504,6277.762793150958,5929.277862370747,5609.986685030339,5286.396562179959,4997.225722188145,4620.239452734372,4220.216434152868,3782.3276481370754,3119.578760993795
10010,7150.7110433198295,6290.043882952698,5912.49044681669,5527.024131032922,5276.00370041579,4950.896238694678,4534.9892236196765,4134.579814626184,3677.361024713622,3072.9617909222693
10011,6992.067019968459,6165.588959871125,5741.2396084679085,5410.037980987587,5088.832860603671,4761.520046649734,4389.484467965099,3898.0531914625403,3377.3750877353054,2607.546389973996
10100,7036.671814822638,6232.371808990687,5875.251822128012,5550.213338295188,5268.6722571194,4969.920971400054,4616.913676703631,4227.798222166194,3773.193134396102,3153.1927200730856
10101,6942.397338079263,6168.228934175927,5805.321110331909,5380.283507209657,5064.5946607523265,4703.150688017354,4355.578900912746,3985.3562223492677,3541.874132739866,2812.0394718663747
10110,7113.765693645452,6246.655384768164,5875.597737077352,5466.6854934239345,5205.8967982165495,4884.060238528644,4553.9835309093705,4176.67826914313,3692.125570213375,2886.568256541103
10111,6953.094597328168,6138.409324434249,5719.216710563831,5326.0203686527375,4969.534456959266,4613.302489910788,4270.506584990854,3803.160161567815,3206.3142813130958,2332.131777923214
11000,7163.88654064402,6352.425141493512,5993.179208189839,5678.672355577228,5388.349050730535,5059.2763817826835,4688.907707022403,4375.684873121835,3960.3206241469193,3322.4437163524585
11001,7077.200737706962,6300.556275749701,5956.757862930355,5602.842797054448,5273.68969458759,4958.120443946277,4560.332169221608,4084.071399673187,3548.782032472704,2764.548860348431
11010,7137.021462759168,6222.083368507674,5686.9610594805845,5387.201609939377,5080.353077832597,4725.404885354442,4388.378182780384,3979.3446276915893,3453.3665518681964,2750.4155124369795
11011,6995.09640226194,6145.5410137648405,5672.925906140403,5342.9208683017205,4995.080192601082,4606.520154774621,4231.16680088457,3795.656516016645,3220.3111743793347,2323.525475436274
11100,7027.890657429791,6191.228769105994,5822.151839729378,5434.768019575335,5099.748675432733,4750.64657618312,4383.225835823088,3997.5818406258695,3540.2321825567656,2885.3354718832547
11101,6938.930375210681,6152.1240388237575,5792.854509399797,5346.8952980325785,5040.49122955843,4673.662797245727,4330.385085578009,3973.2920321810857,3456.9924723018207,2580.170138434652
11110,7149.477728395412,6231.193682401956,5782.118940437848,5405.289624357584,5064.910408005023,4716.259045252872,4389.206794128223,4036.140573067268,3470.7189740197496,2574.122790607975
11111,6475.580675607243,5930.700168392203,5454.693699351848,5100.37861285017,4659.2522540338,4299.325092321055,3887.911256868886,3479.300017485432,2918.0014269269714,2007.124670929958
