00000,7556.033317535777,6951.750692600802,6386.964652402481,5985.241296225278,5694.682756806296,5392.932659357972,5050.5535995847,4803.950169561518,4503.675772756295,4130.917337118463
00001,7299.088460880319,6594.348492624289,6048.983427120613,5747.9462338217745,5455.434374927017,5114.445294347212,4760.417710212335,4399.151884451103,4031.9937544138247,3556.5968352810332
00010,7427.255744539172,6663.869084997858,6072.715638370943,5716.941683729058,5357.629628220156,5075.603745476012,4811.2399891323375,4423.181287050189,4096.9458781621515,3634.150405252223
00011,6984.19677663631,6186.118851747118,5791.114692470873,5350.924386141798,5089.959001182559,4694.88371834305,4288.746836784774,3963.1885917846207,3529.420589601261,3000.167081140596
00100,7309.420300744762,6563.485460164206,6057.816566857049,5730.465598668805,5352.569759692802,5005.105185790132,4696.355084621451,4401.353007561544,4065.674452371911,3663.53585713668
00101,6865.8954269934475,6174.661288026596,5808.984653904667,5485.543209542298,5132.354680034074,4836.148892557802,4408.782023794952,4001.2049241623895,3592.249685571519,3084.5738999855653
00110,7258.868908573148,6403.031578662264,5957.814695552849,5572.930952193465,5280.807517615147,4980.883889111827,4618.838114416782,4233.263457045006,3835.9626304386215,3257.3736642634053
00111,6361.62021942812,5576.454440466765,5217.382599173934,5020.818410247024,4680.8337104452785,4260.090135499137,3882.0789040492973,3477.2318145767977,3007.690213869515,2499.758996890888
01000,7368.4535825171,6750.706084066923,6158.250792896679,5802.232168680792,5504.261567797886,5125.902907509562,4809.234056042828,4437.3388057236625,4155.689906813844,3675.659680087956
01001,6991.741229033139,6239.997015550966,5702.0820684922055,5338.81768742414,5073.618804817067,4775.660803249216,4362.7946919716005,3979.171348204273,3593.544101131607,3083.7943184668716
01010,7270.472052537603,6587.37034434257,6001.83538451961,5551.195937489327,5231.44583580209,4863.222329821898,4442.377832586498,4052.5720107806706,3673.924550793175,3164.4557975247494
01011,6777.399146893724,6006.351223009029,5514.938859841766,5180.5804746635295,4880.382380321113,4539.94825478386,4077.4705623065315,3693.752737889451,3229.548232062409,2605.749265225782
01100,7225.528212951768,6375.748825122953,6023.795848922039,5701.813868128726,5333.169536069981,5011.335372315635,4688.642546436838,4290.387926985114,3903.7065946876387,3346.157989386467
01101,6556.793546596118,5902.171946302248,5426.285050441444,5023.788882578569,4682.3282500815985,4281.748281648055,3874.1536242202737,3524.015637850801,3113.386863996024,2615.3654664530077
01110,6902.170434200344,6081.184322620052,5589.476631301851,5159.883316140952,4844.669909792859,4504.290236086386,4137.759206405403,3761.971528886225,3366.624799724084,2777.576096189262
01111,6323.748006578579,5617.781691308812,5209.226949459469,4993.73140955953,4666.539706854629,4246.445613508927,3857.297013785656,3384.0907550366783,2898.0863182576954,2215.2147311205554
10000,7323.464447570252,6613.4858764027185,6008.7530244366935,5685.676888312509,5457.052197983719,5089.528045760994,4722.69088328303,4322.6224368473,4011.7909545533034,3519.9994035272293
10001,7177.813280030249,6527.495262390717,5986.314872732726,5516.437661349175,5124.498456663259,4806.346791578212,4325.748116868319,3898.6597590782476,3399.9615451828236,2854.5982822782644
10010,7194.792995264126,6404.571669265202,5809.551282978081,5421.075405661926,5112.396677789744,4735.996962891118,4388.498894349087,4011.11887724935,3548.010561188464,3017.680700868626
10011,6706.824094402162,5886.868979463519,5374.618055258406,5003.356033664529,4704.694476728319,4351.949915291902,3961.1860969724084,3533.1883900482876,2987.5409323262224,2400.4697065932264
10100,6941.409342819816,6108.13885850212,5708.700568783525,5355.158306808965,5030.640214096297,4725.403345123569,4318.701355657989,3942.817470724725,3554.252145074191,3071.161112174401
10101,6461.644171091556,5777.122015132046,5281.083524154239,4974.670820944556,4607.970987637771,4248.8302375393605,3810.7143047052464,3377.1460217087324,2903.983154773524,2394.0443221559426
10110,6851.601465257021,6002.346215852547,5515.752747723889,5141.611236046422,4825.994153139867,4502.471106431883,4161.177826107091,3745.6179223959966,3250.3854977810224,2628.443745152185
10111,6190.773926887033,5397.880727986033,4991.798232061908,4630.355309741827,4296.340593272163,3909.4614836754695,3487.99618885693,3044.25148900029,2522.1477696159673,1886.5614019043526
11000,7340.356492185249,6597.63105235195,6004.64594885252,5657.4680144544955,5327.090461376163,4982.655839671234,4583.721878539079,4116.516524551621,3668.545275481503,3102.7913370407937
11001,6809.182394332651,6128.245087342696,5574.987424632563,5259.532040198397,4866.295942377042,4512.04063808739,4041.0605103706066,3549.3298700474293,2988.0501594384873,2399.2783412400668
11010,6958.826042179816,6122.396517594533,5596.398322712566,5257.342348538333,4840.913703012712,4477.486290542857,4064.492153855526,3602.2570594725003,3115.6541427625225,2538.4129731182766
11011,6623.460238958448,5795.070363702731,5226.0441379827935,4812.221633007312,4482.3040061036845,4024.8647692862214,3608.386793739684,3081.806622294438,2481.128500225983,1864.1577295800253
11100,7114.254228867229,6219.242671643459,5777.025706147311,5354.916915006424,4988.410387023183,4684.833400365371,4306.816238545571,3830.0420617807476,3355.574340906957,2716.350998106038
11101,6420.011540060779,5710.5635675737085,5356.378053466866,4932.987187665607,4665.591371208936,4272.568096840473,3880.3928600279573,3339.4548365566175,2813.6389914040788,2110.008432364338
11110,6792.464151144033,5955.218150785768,5411.524126493993,5083.541429197447,4791.448114041353,4373.256637643947,3990.995694166456,3429.443097648639,2858.084591001252,2188.059825686236
11111,6075.811304608131,5229.168721709842,4865.075405700173,4503.491810397552,4058.5356441442873,3637.3302131293613,3207.7235236130664,2663.4731435667204,2135.109410066522,1481.1259721620838
