00000,9097.02127813102,8282.984737733303,7408.444740648803,6810.732528477337,6443.5916463360545,6140.079611271919,5828.935545631979,5747.845742633033,5487.264548062626,5051.076856187385
00001,8774.84291852226,7799.71427185573,6975.615587762015,6640.855524375396,6352.677364429254,5955.637310266699,5558.986147134335,5224.401615238311,4884.7641058462505,4500.209893245228
00010,8937.251057952086,7889.746361441895,7035.735774846987,6615.62831239406,6132.347001593767,5836.135653919704,5672.791289573861,5305.879841811607,5031.139589295687,4565.294669013296
00011,8379.019002217668,7253.905180694806,6789.879962600317,6178.137524476559,6009.739151115044,5565.646514014086,5092.513889072842,4826.434746729298,4366.9544660417105,3927.7827042429094
00100,8779.202969117232,7752.396530946677,7021.1957007023275,6668.526287801944,6178.423303232125,5754.357445435042,5508.769933769976,5311.45535594639,5025.267834460582,4597.111578792815
00101,8259.575095596312,7233.601719641134,6791.929567003526,6442.757388999878,6000.808871415549,5734.762154406313,5233.690202247329,4813.6827250122915,4450.846928086104,4019.523248390418
00110,8747.380710164764,7550.2922341629,7005.248583742306,6500.236272437224,6164.6777970473895,5837.824579204686,5433.344237666899,5050.983324029009,4753.3591700028755,4186.9725336526935
00111,7614.276377885672,6510.645727846848,6120.055206661756,6026.615864006852,5616.761771374924,5108.294766535572,4726.4635542217275,4297.191277924983,3857.594605394689,3418.7630904220855
01000,8852.394773335554,8038.133735551144,7100.676791587331,6659.168928125532,6366.154910488678,5895.770526030414,5640.606809064929,5280.146107331926,5124.730048668682,4600.306951503226
01001,8394.512374988017,7332.550914067623,6609.363150505607,6202.367348860875,5977.165432048253,5691.583458583687,5201.7915285002855,4800.228336215959,4398.458359008669,4014.6686409348017
01010,8742.674541253306,7833.987033703129,6990.053365338003,6410.499027255013,6110.890670249526,5732.681608797007,5246.758935944703,4911.846883540166,4576.9651514144725,4095.51230926286
01011,8151.096903805626,7090.79156015208,6425.450691239116,6033.25205162404,5779.287767162962,5490.242906981594,4945.424514130248,4518.616776432248,4024.372269836319,3496.4900326455
01100,8675.36091418935,7452.740730556008,7032.439154826142,6674.866081658671,6227.869610389053,5883.227715343066,5542.165204670071,5080.3995149191005,4789.609117892236,4274.278301576323
01101,7816.689881663189,6945.686169960012,6370.435011836806,5905.001665731405,5627.592168625258,5193.362493342261,4700.394007835102,4327.137378756507,3941.819485376425,3527.0609835241444
01110,8239.24410851,7147.564365258347,6564.330918307348,6046.495796056559,5776.794408622598,5401.328295260692,4963.47096641704,4557.178319385156,4274.886705819149,3688.7056527411078
01111,7587.3621553970215,6612.702893246263,6096.925298846122,5948.0238249143495,5621.5735497803635,5165.753651040284,4783.96199491385,4188.443874897388,3699.941789006672,3099.6614768281365
10000,8787.50101637268,7831.580006821497,6922.9753592467105,6569.025422070175,6381.987975000482,5920.30537882598,5541.681940828714,5132.591146528953,4919.903807945136,4457.306722477817
10001,8628.500573189947,7783.180937816026,7006.108719406269,6410.050824283004,6007.032312957339,5777.254429980314,5186.123013350814,4736.189259834547,4160.118024331885,3787.450945601382
10010,8656.548898962532,7568.842081046363,6747.080049396226,6301.653480791372,6032.564770063556,5620.424692407821,5224.897556556684,4834.560330398667,4389.659524429087,3957.43464832737
10011,8066.504065738614,6945.246068943819,6276.750465595349,5865.415756459326,5667.283925313255,5319.831388579319,4838.827928129437,4353.9760727053845,3740.7154676900414,3293.436511616459
10100,8299.295985395791,7104.421995804236,6675.616313185092,6282.352664040794,5933.955906761234,5648.89925105881,5128.61387666692,4757.7351581078965,4427.86555938725,4009.2781681476727
10101,7708.702237606566,6799.032079905452,6181.653131144933,5918.843076452571,5560.848821395227,5178.37643830526,4676.844872554057,4177.817687211142,3687.538100537028,3313.368956287546
10110,8168.297992695873,7043.567053196323,6481.125052092952,6064.807479855863,5781.134233247083,5405.713689810812,5054.481337596228,4554.616922192578,4078.260110295257,3545.9224085547457
10111,7411.531930889438,6346.80653729141,5916.108503591815,5579.199072523619,5270.602327306082,4857.346215111489,4350.728590599509,3853.2514599589404,3294.222322420636,2789.6543149224217
11000,8809.527509537722,7788.603412138933,6920.994264345752,6560.851327490116,6256.451111301744,5935.356692802195,5473.396208563222,4881.049826799786,4499.427583675196,4044.972873219388
11001,8134.018397877245,7237.98807606186,6471.35503771497,6200.876451668197,5762.4672114915675,5475.744239296716,4967.9884933320045,4363.520453435986,3727.2893087587236,3319.235585090591
11010,8340.971461349813,7164.288398839351,6482.850934907702,6192.419454252469,5761.9890139364525,5440.47394725496,4919.605972745768,4373.417325130287,3959.614326088988,3473.7913648528024
11011,7933.447372641251,6843.7336363849045,6129.299398510461,5701.357307686361,5488.173518925979,4951.319326551099,4542.177340273801,3871.1505857798275,3228.0867233545023,2762.1452452962753
11100,8517.124079903273,7244.425586532016,6743.335965192382,6273.113758238556,5903.80055208349,5664.367991654074,5249.1044252774645,4625.102784937992,4146.28175029119,3636.62132433462
11101,7627.814074601643,6704.657580239484,6345.576926824865,5782.346918271463,5649.25500186947,5228.099694690194,4852.34293295984,4189.804763100406,3587.648959481095,2942.2204980417177
11110,8087.645248408879,6978.1580263985725,6323.176557221793,6016.294942640265,5787.650598881305,5290.115955338429,4934.357986084562,4239.743193529107,3668.151676910422,3094.9494952590853
11111,7249.637597478825,6126.368024148703,5800.874297918093,5482.6659345646885,5022.403405524016,4585.531366972345,4129.252934741011,3452.1940277355307,2904.2551094231276,2347.651323389593
