00000,7052.505490373088,6934.814044806659,6681.811301125789,6538.252139500957,6364.883149060321,5929.885379553185,5732.564300540388,5835.554043004144,5669.342552842547,5224.004966409055
00001,7027.44263193568,6768.263107690698,6513.1950183908175,6515.943463076659,6148.615761741288,5957.351662267581,5636.766996738094,5495.440234070096,5237.229682555021,4790.989198342259
00010,6885.812482788406,6557.0585080242245,6420.280233772081,6351.713882223043,5983.931469673087,5740.879839923576,5512.841580992452,5371.637858749384,5220.8681061777015,4789.126232237128
00011,6793.461781084694,6493.090737897154,6279.560081824327,6220.355939759389,5810.614541788329,5649.139570222041,5333.057404427791,5147.412295575394,4746.202515011366,4325.455032020352
00100,6965.54378563617,6798.611686789848,6520.111337571252,6518.781064814726,6281.3371180778795,5830.343670407141,5722.162893011466,5527.275348048158,5175.544375138769,4869.190769850512
00101,6834.17714587933,6568.767361564274,6492.092455423528,6204.184230138632,5765.258694856133,5630.6854383971495,5262.404069801597,4979.224032239525,4707.281364863827,4235.0823763597755
00110,6762.261166277047,6439.544424760722,6480.067572507393,6356.728897190181,5733.63526795034,5810.571228991536,5336.026297668226,5098.533190471707,4845.616257899684,4416.506333000502
00111,6589.839963167815,6389.105428326922,6208.044362450237,5815.544062602236,5637.126889827338,5305.857768619055,5042.690260632973,4711.569822838501,4454.078897982196,3928.34987022056
01000,7067.5372077188385,6498.0390465724395,6320.670087263946,6292.915098057402,6088.046821736075,5821.99055559039,5528.770081776406,5427.313630235257,5262.8334628874945,4841.317042494571
01001,7061.708679921999,6397.133524147127,6376.736912099854,6012.231166464268,5731.962030300199,5498.72286831254,5449.575907371581,5068.963574296805,4760.461161374394,4311.792245479175
01010,6937.686112828939,6484.230340940248,6305.651168438956,6170.197649824125,5944.44453181657,5767.989084527846,5540.4527265044235,5214.417826310348,4899.334551726454,4497.334624236307
01011,6885.21545622362,6402.28373818192,6165.462511758239,5808.224417523463,5710.260633449718,5540.942941288677,5130.213589814103,4935.934477227101,4435.060370368626,3919.2635744914455
01100,7008.488471365969,6461.62235511057,6322.174754910493,6369.55484863888,5974.603392109937,5687.0446124026685,5490.178726292828,5299.869339615723,4885.978321706183,4502.015942773921
01101,6940.4399364337005,6296.152506997103,6412.790060938173,6205.782147673502,5677.312098838465,5502.723601592599,5285.176716453228,4843.141318391001,4552.816495498134,3976.3285178675987
01110,6778.366826840643,6252.490294866055,6356.6883350826,5984.210876868359,5648.510514308121,5509.6797023607405,5187.341218999329,4763.04111931196,4522.780226474467,4106.856068221317
01111,6743.053176696546,6220.278419480877,6245.51768085064,5700.242473859825,5545.500720833497,5298.382339595109,4884.310414127315,4627.37924404468,4113.151196131217,3603.846642259007
10000,7014.893584927358,6822.125679840457,6303.348239739239,6261.080631087731,6061.202084631183,5751.314427934435,5612.141598853872,5313.095124926033,5058.308025997197,4667.871109680682
10001,6957.953527481476,6308.634944764529,6320.541280040947,5931.779366486501,5692.587482170473,5595.654783136836,5288.084824761417,4904.228594206528,4509.535652203075,4073.2014916565595
10010,6806.151547404357,6337.624769208675,6230.876681339057,6013.4787628268705,5809.709182674665,5560.537413771986,5246.632763306795,5070.701883359707,4688.755286167172,4248.19436548056
10011,6855.2175474585165,6357.935726879939,6126.140047895489,5673.104790737542,5560.789573529293,5321.89045711317,4977.69611646231,4570.6236929119705,4128.650703974283,3632.5576128814555
10100,6903.864918694779,6317.728506040181,6384.877880033645,6019.725327741798,5640.614035533356,5560.94008681225,5317.728922633038,5131.464347903441,4763.798906512155,4240.992692689261
10101,6824.648517563144,6269.861928223821,6209.881303914436,5661.428464364728,5508.191328577965,5213.513971925167,4911.645158919967,4492.584633307608,4175.311693342844,3623.9453427984927
10110,6723.927733830579,6181.932595419994,6280.326410763424,6078.723859750221,5598.785392917486,5367.106973560305,5130.509598657003,4587.04593524455,4288.921296875975,3720.4920212545467
10111,6680.021854980546,6156.657147733326,5979.984160005726,5575.593633708031,5362.085337232885,5049.863413258587,4634.858273380541,4176.675783957946,3758.6851524590697,3297.5364942820097
11000,6963.996200757233,6685.899487420067,6113.2389911115815,5915.625062991283,5710.43658523961,5563.747623783825,5382.753733757785,4922.489815014073,4608.019323257911,4243.344316457403
11001,6964.466905091464,6254.479756523775,6051.482711169048,5679.721762936581,5519.813726520396,5374.730089186387,4987.2668868330875,4680.774756345033,4203.8347855783,3646.7217848743453
11010,6859.646898652724,6635.291133781259,6059.593925558525,5945.995270209467,5648.221766986726,5382.467216841975,5027.862444463885,4747.341852412612,4270.375616106903,3797.1367363561894
11011,6806.858025362686,6113.714700863824,5936.980441399032,5506.188854644412,5368.371548676806,5176.6052797743805,4721.665055617523,4267.101820001173,3760.215328006122,3164.072304633069
11100,6894.124902391229,6379.337422079722,6101.468260285376,5962.547642616031,5561.285124674289,5383.986656515736,5110.986903632513,4811.171706141906,4325.168513848767,3778.2019345532517
11101,6823.031177789617,6079.147962704126,6015.129750069877,5567.445264487435,5341.582447786064,5124.936704177054,4834.29399855181,4469.951012734374,3955.2251973244433,3338.7881297104077
11110,6646.133620109534,6074.36417478554,6063.325226440891,5613.824494209896,5399.740997834805,5058.8772659866445,4774.725306898038,4305.6461818034995,3862.2422482136585,3374.9646931760008
11111,6682.744528227283,6070.862864975778,5918.415617170814,5546.094135958562,5296.455791529387,5081.342499711672,4706.169376581195,4168.359094884473,3520.4597292712033,2909.286212389566
