6660.464651256201,6551.873038292235,6306.074791717457,6176.16852453295,6023.560038146404,5601.797907055226,5422.864709299584,5547.050116315362,5402.441517698885,4976.0168414886875,8457.222655083464,7703.518311713912,6805.288940583895,6588.658386631517,6455.1156893473735,5992.01868729396,5858.0550259981965,5616.045557895792,5192.864148931934,4822.632520741275,9325.713218919162,8858.304402696956,8357.66632898675,7740.799443384726,7223.521646927419,6811.957554146043,6500.694026377139,6173.543570686565,5773.654296636348,5296.526618059263,8667.037165701706,7880.950239364955,7027.261291491116,6445.003568814179,6091.599315603805,5808.384649843793,5521.2352661312325,5466.831156371082,5228.439519087874,4808.957237983125
6637.785300513415,6390.336710722777,6142.635606582974,6153.190438093576,5798.462670025855,5613.7785286742155,5307.079534157493,5188.40901638585,4959.986086187406,4536.159024145695,8441.470064378898,7739.215014800855,6916.0756831531,6592.666719339027,6314.107206494351,5939.138092647922,5837.875879612488,5368.683343120853,4982.818120218894,4434.026319521636,9063.319445186798,8461.526624854423,7985.405106102705,7585.761490516576,7167.478649859055,6766.12730730194,6295.872490057978,5844.401215145726,5341.095296307287,4832.709108607796,8353.330772618507,7406.103666028488,6599.338367254034,6277.308107752151,5999.8552483313515,5610.8157993117,5237.951713891624,4932.730546558718,4611.2896652577365,4251.918995208306
6502.012404780904,6182.7844621997065,6050.416109936294,5987.864550890526,5636.432244991091,5411.6796850706205,5197.854593309275,5083.051686758613,4953.8438795828215,4536.331487773516,8551.33672627761,7879.8644099208705,7032.444929070319,6774.923355087447,6281.177568141182,6089.73595645517,5796.695463499129,5432.494992257089,5059.867578489773,4460.05551369546,9215.18100940235,8586.667273575735,8051.115154760545,7528.904689166026,7147.908920178101,6680.1859415769995,6247.0976095709775,5849.973162080817,5399.236209820696,4832.767674857692,8511.7967558894,7493.004251091324,6661.916298620063,6251.097987023012,5780.7475116431915,5498.500192211522,5362.34205100522,5023.9795874027695,4766.4427844844395,4320.267882583646
6411.461973700714,6118.495961904565,5911.9302362757435,5860.263202893841,5464.4547976141075,5311.258243794694,5008.796346014645,4842.702605829689,4463.540010039805,4067.0386783838344,8209.343657008065,7123.11975702987,6772.188622894569,6359.556884269255,5921.6836937542175,5647.4550793680355,5326.101808164315,4932.116066022605,4502.295810531566,3901.171350108566,8964.615217596061,8317.638399116833,7791.427264006386,7371.776975322025,6941.273787773282,6486.969396748633,5977.448749885722,5445.967788863211,4947.807629624588,4400.806937407987,7965.066151662049,6868.72982684177,6416.806959041079,5817.246607129894,5660.600350932839,5229.226232645551,4779.293169590044,4536.729472747621,4096.083859763885,3679.3695757881105
6577.6951764123405,6418.043492400317,6145.554617235688,6151.857144290917,5934.069952044143,5494.857728233608,5400.962608001466,5228.692608700892,4899.641489362557,4616.925127415023,8426.647905589416,7684.288527589319,6845.825256183395,6688.921832232891,6457.869152901478,6001.283583122854,5766.640399766202,5520.860914643343,5061.2986771863925,4508.733120635022,9072.08317336413,8430.880724085166,7820.107190635721,7385.617288971549,6883.224718397672,6368.052972957642,6072.040713952702,5663.346755363116,5231.911848925555,4711.865096549434,8356.779135830344,7353.964306558823,6643.177415984965,6301.972709045627,5825.858572916356,5419.676601492064,5202.5433855522915,5031.478004347698,4764.817577663489,4351.461783721554
6447.9026106670935,6193.090596161875,6122.809193042663,5847.6221048555435,5418.073837925212,5299.858069444774,4949.002452343766,4687.716483159525,4435.499063912308,3981.0581996059395,8136.651758458454,7031.063178604298,6713.787140319004,6567.461478321272,6013.534764934578,5748.826962706636,5471.079669371684,5022.251276297053,4632.242311627982,4014.066691443948,8946.789154543629,8243.636701563924,7740.837544871968,7354.722791162299,6902.0029755402475,6367.791823758161,5896.203517677641,5371.854358275392,4868.39936645344,4298.913896097978,7845.456734701752,6843.811345073675,6416.214004873192,6076.770304082342,5644.202457018357,5394.497590955539,4913.236022520695,4516.918404732813,4178.01223308393,3769.7435272328776
6380.037849822535,6063.334238048598,6108.814678612724,5990.966923695558,5382.300660236254,5473.901818364379,5015.506368573656,4801.61557345121,4567.102911391112,4162.1004344635985,8297.060387240354,7285.360021825191,6799.766874810024,6449.757780324785,6138.622909678464,5851.485904160442,5560.434093364429,5173.670092897489,4718.381630375697,4071.3989988780622,9031.393845517357,8277.338886969124,7736.17244558185,7328.204246793932,6920.529114841473,6469.5121470745025,6000.031920983354,5561.698464115187,5091.666844098351,4420.610863228647,8323.076330011805,7153.796340318417,6623.656575919178,6130.322885723762,5805.424084048794,5490.304678712891,5104.244333635087,4748.83161519186,4482.564541541605,3937.5629347591494
6209.404358746137,6013.126617613701,5840.99830170677,5466.080705821945,5294.552527977218,4972.908815368393,4723.004757958384,4411.584995293473,4165.713609187962,3666.6956517874796,7961.101012744429,6877.081339629474,6611.934884670388,6170.937822899959,5899.277745226262,5546.970792382642,5194.8314945368675,4838.852147043403,4362.593731337127,3669.6108602602008,8815.329853038964,7959.732394111896,7485.1727860437195,7192.12396921824,6704.915179108203,6170.746926299871,5748.392444207278,5279.616834420347,4732.127747126298,4081.099524807788,7211.501345198962,6136.211781391127,5754.693517119827,5669.153488231962,5268.797672808944,4776.261369675572,4417.940711366657,4006.836659013752,3588.9151646817472,3171.4529858865894
6683.083533515762,6120.449804219379,5949.118220158449,5934.521465230522,5746.69923011916,5494.82279451074,5216.031037383617,5140.780953380782,4999.172510251837,4591.933917978095,8377.765363066506,7578.272978338969,6823.229153231888,6559.101675364955,6298.668263798568,6006.790447738381,5799.067995386134,5440.626632318848,5083.749727612345,4592.540455247038,9309.114699288984,8791.367394771669,8322.918791100388,7750.059214340602,7322.854730331508,6812.239189469835,6404.259853506424,6038.115499126177,5528.065118773283,4939.090020455045,8428.932837348017,7638.908326668729,6722.764156932544,6293.959901438134,6013.174141957273,5558.329952473224,5331.268612589927,4998.90199885926,4862.70522136279,4357.006480564003
6675.165275114,6021.960774990501,6009.193733622463,5659.960614043554,5388.188275159496,5165.599854812339,5141.8449302804875,4775.995701284866,4484.44215386764,4057.258355490811,8181.640454788388,7099.449486729157,6626.279139376957,6337.853869913369,5952.49885739554,5844.389510624734,5476.502271669391,5076.697718294813,4653.0832597524095,4045.457588703508,8952.400433186218,8212.96801131863,7652.0876471746205,7163.025100188539,6791.904403323168,6285.810622151471,5969.016485848882,5432.280547152783,5005.9928359343485,4461.961671073838,7982.298818572993,6943.974649434867,6240.6350030058275,5843.252287850336,5628.366331834177,5358.452678371626,4889.398263267058,4510.471150288733,4125.245648759701,3766.579661084656
